t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785617763.354,2.846,-2.329,-11.801,0.9979,0,5.581,-0.171,0.000,0.3036,nan,nan,nan,0.000,0.000,-2.804,0.0000,0.7971,0.350,0.350,0.797,-6.112,1.000,-2.500,0.0031,0.000,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617763.384,2.505,-2.291,-10.819,0.9982,0,6.393,-0.209,0.000,0.3026,nan,nan,nan,0.000,0.000,-3.888,0.0000,0.7778,0.486,0.486,0.778,-6.244,1.000,-2.500,0.0031,0.000,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617763.412,1.404,-4.077,-9.790,0.9972,0,6.274,1.291,0.000,0.3033,nan,nan,nan,0.000,0.000,-4.869,0.0000,0.7857,0.609,0.609,0.786,-6.338,1.000,-2.500,0.0031,0.000,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617763.447,9.415,-8.464,-9.023,0.9758,0,7.774,2.791,0.000,0.3101,nan,nan,nan,0.000,0.000,-8.509,0.0000,0.7885,1.064,1.064,0.789,-6.285,1.000,-2.500,0.0031,0.000,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617763.481,8.879,-20.421,-9.156,0.9259,0,9.274,4.291,0.000,0.3267,nan,nan,nan,0.000,0.000,-10.000,0.0000,0.8280,1.535,1.535,0.828,-5.925,1.000,-2.500,0.0031,0.000,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617763.506,9.442,-31.217,-11.034,0.8436,0,10.774,5.791,0.000,0.3434,nan,nan,nan,0.000,0.000,-10.000,0.0000,0.8833,1.820,1.820,0.883,-5.330,1.000,-2.500,0.0031,0.000,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617763.541,10.668,-41.450,-13.173,0.7366,0,12.274,7.291,0.000,0.3601,nan,nan,nan,0.000,0.000,-10.000,0.0000,0.9703,2.149,2.149,0.970,-4.556,1.000,-2.035,0.0031,0.000,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,1,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617763.572,12.559,-50.824,-16.032,0.6166,0,13.774,8.791,0.017,0.3767,1.087,-0.000,-0.963,0.181,-0.017,-11.318,-0.0000,1.0761,2.494,2.494,1.076,-3.661,1.417,4.672,0.0031,0.000,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,1,anduril,,anduril,3,3,0,0.000,0,-1,0
1785617763.599,12.697,-50.710,-15.982,0.6178,0,15.274,10.291,0.017,0.3934,1.087,-0.000,-0.963,0.181,-0.017,-11.318,-0.0000,1.1772,2.843,2.843,1.177,-3.744,1.417,-2.244,0.0031,0.000,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,anduril,,anduril,3,3,0,0.000,0,-1,0
1785617763.636,12.697,-50.710,-15.982,0.6178,0,16.774,11.791,0.012,0.4101,1.080,-0.000,-0.981,0.180,-0.012,-11.245,-0.0031,1.1772,2.843,2.083,1.177,-3.744,1.416,-2.500,0.0031,0.000,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,anduril,,anduril,3,3,0,0.000,0,-1,0
1785617763.666,12.611,-50.945,-16.006,0.6149,0,18.274,13.291,0.012,0.4267,1.080,-0.000,-0.981,0.180,-0.012,-12.169,1.0239,1.4476,3.107,3.107,1.448,-3.695,1.416,-2.500,0.0031,0.000,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,anduril,,anduril,3,3,0,0.000,0,-1,0
1785617763.698,12.610,-50.946,-16.006,0.6149,0,19.774,14.791,0.000,0.4434,nan,nan,nan,0.000,0.000,-10.000,0.0000,1.4491,3.109,3.109,1.449,-3.696,1.000,-2.500,0.0031,0.000,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,1,0,,,FLYING,3,3,0,0.000,0,1,1
1785617763.726,12.301,-51.240,-16.099,0.6117,0,21.274,16.291,0.000,0.4601,nan,nan,nan,0.000,0.000,-10.000,0.0000,1.5000,3.191,3.191,1.539,-3.732,1.000,-2.500,0.0031,0.000,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,3,0,0.000,0,0,0
1785617763.756,12.140,-51.377,-16.137,0.6102,0,22.140,17.791,0.000,0.4767,nan,nan,nan,0.000,0.000,-10.000,0.0000,1.5000,3.284,3.284,1.623,-3.779,1.000,-2.500,0.0031,0.000,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,3,0,0.000,0,0,0
1785617763.792,12.145,-51.344,-16.119,0.6107,0,22.145,18.000,0.000,0.4780,nan,nan,nan,0.000,0.000,-10.000,0.0000,1.5000,3.398,3.398,1.708,-3.844,1.000,-2.500,0.0031,0.000,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,1,0,,,FLYING,3,3,0,0.000,0,1,0
1785617763.822,12.024,-51.444,-16.147,0.6096,0,22.024,18.000,0.000,0.4780,nan,nan,nan,0.000,0.000,-10.000,0.0000,1.5000,3.488,3.488,1.792,-3.890,1.000,-2.500,0.0031,0.000,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617763.853,11.871,-51.581,-16.186,0.6081,0,21.871,18.000,0.000,0.4780,nan,nan,nan,0.000,0.000,-10.000,0.0000,1.5000,3.580,3.580,1.881,-3.934,1.000,-2.500,0.0031,0.000,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617763.885,11.754,-51.678,-16.211,0.6071,0,21.754,18.000,0.000,0.4780,nan,nan,nan,0.000,0.000,-10.000,0.0000,1.5000,3.676,3.676,1.971,-3.983,1.000,-2.500,0.0031,0.000,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617763.915,11.670,-51.742,-16.227,0.6064,0,21.670,18.000,0.000,0.4780,nan,nan,nan,0.000,0.000,-10.000,0.0000,1.5000,3.775,3.775,2.059,-4.034,1.000,-2.500,0.0031,0.000,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617763.949,11.707,-51.683,-16.202,0.6071,0,21.707,18.000,0.000,0.4780,nan,nan,nan,0.000,0.000,-10.000,0.0000,1.5000,3.894,3.894,2.146,-4.102,1.000,-2.500,0.0031,0.000,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,1,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617763.979,11.576,-51.796,-16.234,0.6059,0,20.207,18.000,-1.500,0.4613,12.431,3.560,-3.253,0.350,15.980,4.697,-0.0000,-0.0000,3.986,3.986,2.236,-4.148,1.200,-2.500,0.0031,8.239,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,1,hsv,,hsv,3,3,0,0.000,0,-1,0
1785617764.010,11.604,-51.740,-16.210,0.6066,0,18.707,18.000,-3.000,0.4446,11.806,3.392,-3.091,0.350,16.031,6.224,-0.3156,2.0000,4.120,3.418,2.333,-4.225,1.200,-2.500,0.0031,7.818,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,3,3,0,0.000,0,-1,0
1785617764.043,11.604,-51.740,-16.210,0.6066,0,20.207,18.000,-1.500,0.4280,nan,nan,nan,0.000,0.000,-10.000,0.0000,1.5000,4.120,4.120,2.333,-4.225,1.000,-2.500,0.0031,7.583,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,1,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617764.071,11.630,-51.682,-16.185,0.6073,0,21.630,18.000,0.000,0.4113,nan,nan,nan,0.000,0.000,-10.000,0.0000,1.5000,4.260,4.260,2.435,-4.306,1.000,-2.500,0.0031,7.356,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617764.106,11.549,-51.737,-16.197,0.6067,0,21.549,18.000,0.000,0.3946,nan,nan,nan,0.000,0.000,-10.000,0.0000,1.5000,4.387,4.387,2.542,-4.375,1.000,-2.500,0.0031,7.135,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617764.136,11.419,-51.847,-16.226,0.6055,0,21.419,18.000,0.000,0.3922,nan,nan,nan,0.000,0.000,-10.000,0.0000,1.5000,4.481,4.481,2.635,-4.421,1.000,-2.500,0.0031,6.921,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617764.168,11.376,-51.868,-16.227,0.6053,0,19.919,18.000,-1.500,0.3815,11.470,3.301,-3.005,0.350,16.054,2.377,-0.0000,-0.0000,4.594,4.594,2.726,-4.483,1.200,-2.500,0.0031,7.605,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,3,3,0,0.000,0,-1,0
1785617764.199,11.336,-51.884,-16.226,0.6052,0,21.336,18.000,0.000,0.3922,nan,nan,nan,0.000,0.000,-10.000,0.0000,1.5000,4.705,4.705,2.817,-4.544,1.000,-2.500,0.0031,7.377,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617764.230,11.282,-51.914,-16.230,0.6049,0,21.282,18.000,0.000,0.3922,nan,nan,nan,0.000,0.000,-10.000,0.0000,1.5000,4.821,4.821,2.914,-4.607,1.000,-2.500,0.0031,7.155,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617764.263,11.282,-51.914,-16.230,0.6049,0,19.782,18.000,-1.500,0.3815,10.153,2.971,-2.663,0.350,16.308,0.384,-0.0000,-0.0000,4.821,4.821,2.914,-4.607,1.200,-2.500,0.0031,6.739,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,3,3,0,0.000,0,-1,1
1785617764.293,11.238,-51.935,-16.231,0.6047,0,18.282,18.000,-3.000,0.3982,10.002,2.916,-2.623,0.350,16.252,2.655,0.2893,2.0000,4.939,3.807,3.012,-4.672,1.200,-2.500,0.0031,6.638,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,3,3,0,0.000,0,-1,0
1785617764.325,11.268,-51.871,-16.204,0.6055,0,16.782,18.000,-4.500,0.3815,9.977,2.906,-2.617,0.350,16.239,3.521,0.0721,0.7210,5.075,3.631,3.108,-4.752,1.200,-2.500,0.0031,6.614,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,3,3,0,0.000,0,-1,0
1785617764.354,11.223,-51.884,-16.201,0.6055,0,15.282,18.000,-6.000,0.3815,9.977,2.906,-2.617,0.350,16.239,-3.726,1.5488,0.0872,5.180,5.180,3.195,-4.811,1.200,-2.500,0.0031,6.615,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,3,3,0,0.000,0,-1,0
1785617764.388,11.250,-51.821,-16.173,0.6062,0,13.782,18.000,-7.500,0.3815,10.045,2.908,-2.634,0.350,16.147,3.022,0.4821,-1.0676,5.303,3.553,3.283,-4.885,1.200,-2.500,0.0031,6.650,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,3,3,0,0.000,0,-1,0
1785617764.420,11.384,-51.641,-16.108,0.6084,0,12.282,18.000,-9.000,0.3815,10.173,2.928,-2.666,0.350,16.060,3.486,0.4649,-1.9017,5.444,3.423,3.365,-4.978,1.200,-2.500,0.0031,6.714,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,3,3,0,0.000,0,-1,0
1785617764.450,11.271,-51.723,-16.123,0.6075,0,13.782,18.000,-7.500,0.3922,nan,nan,nan,0.000,0.000,-10.000,0.0000,1.5000,5.534,5.534,3.453,-5.024,1.000,-2.500,0.0031,6.512,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617764.479,11.317,-51.630,-16.082,0.6087,0,15.282,18.000,-6.000,0.3922,nan,nan,nan,0.000,0.000,-10.000,0.0000,1.5000,5.673,5.673,3.548,-5.110,1.000,-2.500,0.0031,6.317,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617764.502,11.317,-51.630,-16.082,0.6087,0,16.782,18.000,-4.500,0.3922,nan,nan,nan,0.000,0.000,-10.000,0.0000,1.5000,5.673,5.673,3.548,-5.110,1.000,-2.500,0.0031,6.127,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617764.529,11.237,-51.690,-16.091,0.6080,0,18.282,18.000,-3.000,0.3922,nan,nan,nan,0.000,0.000,-10.000,0.0000,1.5000,5.788,5.788,3.648,-5.171,1.000,-2.500,0.0031,5.943,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617764.560,11.152,-51.760,-16.101,0.6073,0,19.782,18.000,-1.500,0.3922,nan,nan,nan,0.000,0.000,-10.000,0.0000,1.5000,5.910,5.910,3.754,-5.233,1.000,-2.500,0.0031,5.765,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,2,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617764.589,10.904,-51.981,-16.159,0.6048,0,20.904,18.000,0.000,0.3922,nan,nan,nan,0.000,0.000,-10.000,0.0000,1.5000,5.964,5.964,3.842,-5.249,1.000,-2.500,0.0031,5.592,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617764.623,10.767,-52.089,-16.182,0.6036,0,20.767,18.000,0.000,0.3922,nan,nan,nan,0.000,0.000,-10.000,0.0000,1.5000,6.048,6.048,3.930,-5.289,1.000,-2.500,0.0031,5.424,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617764.655,10.767,-52.089,-16.182,0.6036,0,19.267,18.000,-1.500,0.3815,12.792,3.557,-3.433,0.350,15.539,-0.282,-0.0000,-0.0000,6.048,6.048,3.930,-5.289,1.200,-2.500,0.0031,8.428,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,3,3,0,0.000,0,-1,0
1785617764.682,10.761,-52.061,-16.165,0.6040,0,17.767,18.000,-3.000,0.3815,12.792,3.557,-3.433,0.350,15.539,-0.738,0.1112,0.0829,6.159,6.159,4.013,-5.355,1.200,-2.500,0.0031,8.423,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,3,3,0,0.000,0,-1,0
1785617764.716,10.592,-52.199,-16.198,0.6025,0,16.267,18.000,-4.500,0.3982,12.550,3.491,-3.368,0.350,15.544,4.137,-0.0356,2.0000,6.234,4.114,4.103,-5.387,1.200,-2.500,0.0031,8.280,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,3,3,0,0.000,0,-1,0
1785617764.747,10.680,-52.060,-16.146,0.6042,0,17.767,18.000,-3.000,0.3922,nan,nan,nan,0.000,0.000,-10.000,0.0000,1.5000,6.397,6.397,4.206,-5.493,1.000,-2.500,0.0031,8.032,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617764.779,10.593,-52.099,-16.147,0.6038,0,19.267,18.000,-1.500,0.3922,nan,nan,nan,0.000,0.000,-10.000,0.0000,1.5000,6.509,6.509,4.305,-5.556,1.000,-2.500,0.0031,7.791,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,1,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617764.806,10.472,-52.008,-16.109,0.6053,0,20.472,18.000,0.000,0.3922,nan,nan,nan,0.000,0.000,-10.000,0.0000,1.5000,6.490,6.490,4.305,-5.577,1.000,-2.500,0.0031,7.557,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,0,0,0.000,0,-1,0
1785617764.840,10.472,-52.008,-16.109,0.6053,0,20.472,18.000,0.000,0.3922,nan,nan,nan,0.000,0.000,-10.000,0.0000,1.5000,6.490,6.490,4.305,-5.577,1.000,-2.500,0.0031,7.331,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,0,0,0.000,0,-1,0
1785617764.871,6.827,-49.458,-15.139,0.6454,0,18.972,18.000,0.000,0.3922,nan,nan,nan,0.000,0.000,-10.000,0.0000,1.5000,5.908,5.908,4.301,-6.107,1.000,-2.500,0.0031,7.111,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,0,0,0.000,0,-1,0
1785617764.899,2.889,-45.735,-14.920,0.6971,0,17.472,18.000,0.000,0.3922,nan,nan,nan,0.000,0.000,-10.000,0.0000,1.5000,5.056,5.056,4.249,-6.852,1.000,-2.500,0.0031,6.897,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,0,0,0.000,0,-1,0
1785617764.934,2.889,-45.735,-14.920,0.6971,0,15.972,18.000,0.000,0.3922,nan,nan,nan,0.000,0.000,-10.000,0.0000,1.5000,5.056,5.056,4.249,-6.852,1.000,-2.500,0.0031,6.690,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,0,0,0.000,0,-1,0
1785617764.961,0.014,-42.820,-14.831,0.7335,0,14.472,18.000,0.000,0.3756,nan,nan,nan,0.000,0.000,-10.000,0.0000,1.5000,4.417,4.417,4.151,-7.337,1.000,-2.500,0.0031,6.490,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,0,0,0.000,0,-1,0
1785617764.995,-2.127,-40.459,-14.847,0.7603,0,12.972,18.000,0.000,0.3611,nan,nan,nan,0.000,0.000,-10.000,0.0000,1.5000,3.921,3.921,4.009,-7.650,1.000,-2.500,0.0031,6.295,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,0,0,0.000,0,-1,0
1785617765.027,-4.013,-38.121,-15.005,0.7848,0,11.472,18.000,0.000,0.3499,nan,nan,nan,0.000,0.000,-10.000,0.0000,1.5000,3.473,3.473,3.911,-7.931,1.000,-2.500,0.0031,6.106,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,0,0,0.000,0,-1,0
1785617765.060,-5.252,-36.424,-15.188,0.8013,0,9.972,18.000,0.000,0.3427,nan,nan,nan,0.000,0.000,-10.000,0.0000,1.5000,3.173,3.173,3.836,-8.121,1.000,-2.500,0.0031,5.923,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,1,0,,,FLYING,3,0,0,0.000,0,-1,0
1785617765.091,-6.407,-34.638,-15.418,0.8176,0,8.472,18.000,0.000,0.3358,nan,nan,nan,0.000,0.000,-10.000,0.0000,1.5000,2.888,2.888,3.754,-8.309,1.000,-2.500,0.0031,5.745,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,0,0,0.000,0,-1,0
1785617765.121,-7.438,-32.829,-15.681,0.8332,0,6.972,18.000,0.000,0.3295,nan,nan,nan,0.000,0.000,-10.000,0.0000,1.5000,2.629,2.629,3.682,-8.487,1.000,-2.500,0.0031,5.573,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,0,0,0.000,0,-1,0
1785617765.152,-8.353,-30.964,-15.985,0.8484,0,5.472,18.000,0.000,0.3236,nan,nan,nan,0.000,0.000,-10.000,0.0000,1.5000,2.391,2.391,3.626,-8.659,1.000,-2.500,0.0031,5.406,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,0,0,0.000,0,-1,0
1785617765.182,-9.141,-29.220,-16.294,0.8617,0,3.972,18.000,0.000,0.3186,nan,nan,nan,0.000,0.000,-10.000,0.0000,1.5000,2.184,2.184,3.588,-8.811,1.000,-2.500,0.0031,5.244,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,0,0,0.000,0,0,0
1785617765.214,-9.609,-27.393,-16.640,0.8754,0,2.472,18.000,0.000,0.3136,nan,nan,nan,0.000,0.000,-10.000,0.0000,1.5000,2.026,2.026,3.568,-8.961,1.000,-2.500,0.0031,5.086,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,0,0,0.000,0,0,0
1785617765.244,-9.899,-25.797,-16.948,0.8869,0,0.972,18.000,0.000,0.3096,nan,nan,nan,0.000,0.000,-10.000,0.0000,1.5000,1.910,1.910,3.555,-9.087,1.000,-2.500,0.0031,4.934,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,0,0,0.000,0,0,0
1785617765.276,-10.066,-24.236,-17.251,0.8978,0,-0.066,18.000,0.000,0.3058,nan,nan,nan,0.000,0.000,-10.000,0.0000,1.5000,1.815,1.815,3.546,-9.206,1.000,-2.500,0.0031,4.786,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,0,0,0.000,0,-1,0
1785617765.309,-10.221,-22.669,-17.557,0.9081,0,-0.221,18.000,0.000,0.3024,nan,nan,nan,0.000,0.000,-10.000,0.0000,1.5000,1.724,1.724,3.542,-9.323,1.000,-2.500,0.0031,4.642,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,0,0,0.000,0,-1,0
1785617765.339,-10.263,-21.093,-17.864,0.9181,0,-0.263,18.000,0.000,0.2991,nan,nan,nan,0.000,0.000,-10.000,0.0000,1.5000,1.650,1.650,3.545,-9.436,1.000,-2.500,0.0031,4.503,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,0,0,0.000,0,-1,0
1785617765.372,-10.294,-19.519,-18.168,0.9274,0,-0.294,17.019,0.000,0.2961,nan,nan,nan,0.000,0.000,-10.000,0.0000,1.5000,1.578,1.578,3.548,-9.547,1.000,-2.500,0.0031,4.368,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,0,0,0.000,0,-1,0
1785617765.402,-10.315,-18.091,-18.443,0.9352,0,-0.315,15.591,0.000,0.2936,nan,nan,nan,0.000,0.000,-10.000,0.0000,1.5000,1.513,1.513,3.552,-9.641,1.000,-2.500,0.0031,4.237,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,0,0,0.000,0,-1,0
1785617765.430,-10.331,-16.772,-18.695,0.9419,0,-0.331,14.272,0.000,0.2915,nan,nan,nan,0.000,0.000,-10.000,0.0000,1.5000,1.449,1.449,3.558,-9.720,1.000,-2.500,0.0031,4.110,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,0,0,0.000,0,-1,0
1785617765.465,-10.343,-15.538,-18.929,0.9478,0,-0.343,13.038,0.000,0.2897,nan,nan,nan,0.000,0.000,-10.000,0.0000,1.5000,1.387,1.387,3.566,-9.788,1.000,-2.500,0.0031,3.986,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,0,0,0.000,0,-1,0
1785617765.496,-10.350,-14.422,-19.140,0.9527,0,-1.843,11.922,1.500,0.2882,0.830,-0.267,-0.349,0.048,-17.853,-3.027,-0.0000,1.5000,1.327,1.327,3.577,-9.843,1.200,-2.500,0.0031,3.867,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,3,0,0,0.000,0,-1,0
1785617765.526,-10.228,-13.412,-19.393,0.9573,0,-3.343,10.912,3.000,0.2868,0.966,-0.327,-0.431,0.056,-18.704,-3.583,0.2154,1.5000,1.272,1.132,3.590,-9.889,1.200,-2.500,0.0031,3.751,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,3,0,0,0.000,0,-1,0
1785617765.558,-9.940,-12.482,-19.773,0.9617,0,-4.843,9.982,4.500,0.2855,0.966,-0.327,-0.431,0.056,-18.704,-3.544,0.0769,1.5000,1.209,1.209,3.606,-9.931,1.200,-2.500,0.0031,3.638,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,3,0,0,0.000,0,-1,0
1785617765.589,-9.474,-11.605,-20.308,0.9662,0,-3.343,9.105,3.000,0.2842,nan,nan,nan,0.000,0.000,-9.058,0.0000,1.5000,1.132,1.132,3.624,-9.969,1.000,-2.500,0.0031,3.529,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,0,0,0.000,0,-1,0
1785617765.621,-9.474,-11.605,-20.308,0.9662,0,-1.843,9.105,1.500,0.2842,nan,nan,nan,0.000,0.000,-9.058,0.0000,1.5000,1.132,1.132,3.624,-9.969,1.000,-2.500,0.0031,3.423,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,0,0,0.000,0,0,0
1785617765.652,-9.153,-10.774,-20.769,0.9699,0,-0.729,8.274,0.000,0.2831,nan,nan,nan,0.000,0.000,-8.424,0.0000,1.5000,1.053,1.053,3.645,-9.999,1.000,-2.500,0.0031,3.320,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,0,0,0.000,0,0,0
1785617765.681,-9.001,-9.888,-21.033,0.9730,0,-2.202,7.388,1.500,0.2822,1.865,-1.326,1.007,0.109,-25.000,-6.799,-0.0000,1.5000,0.996,0.996,3.668,-10.027,1.200,-2.500,0.0031,3.221,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,3,0,0,0.000,0,0,0
1785617765.709,-8.842,-9.115,-21.221,0.9756,0,-2.067,6.615,3.000,0.2814,1.865,-1.326,1.007,0.109,-25.000,-6.775,-0.0426,1.5000,0.953,0.953,3.692,-10.046,1.200,-2.500,0.0031,3.124,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,3,0,0,0.000,0,0,0
