t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785617370.515,-0.533,-2.360,-4.831,0.9991,0,-6.010,0.297,2.798,0.2753,6.074,0.193,-0.497,1.000,1.817,5.477,0.0513,-0.0203,-0.084,-0.084,0.659,2.032,2.200,-2.062,0.0045,-0.249,nan,-4.61,1,1,1,-0.1611,0.944,1,0.675,8,-0.198,0,0,yolo,86.6,yolo,0,0,0,0.000,0,-1,0
1785617370.547,0.022,-2.334,-5.047,0.9992,0,-7.510,0.494,1.909,0.2919,5.983,0.270,-0.562,0.997,2.583,14.000,-2.3983,2.0000,-0.069,-0.333,0.639,2.044,2.132,-1.839,0.0045,-0.318,nan,-4.49,1,1,1,-0.1568,0.944,1,0.671,8,-0.206,0,0,yolo,91.2,yolo,0,0,0,0.000,0,-1,0
1785617370.578,0.712,-2.290,-5.228,0.9991,0,-6.010,0.492,1.785,0.2774,5.983,0.270,-0.562,0.997,2.583,5.738,0.2830,-0.0213,-0.050,-0.050,0.618,2.055,2.131,-1.798,0.0045,-0.319,nan,-4.37,1,1,1,-0.1525,0.944,1,0.669,8,-0.223,0,0,yolo,91.2,yolo,0,0,0,0.000,0,-1,0
1785617370.610,1.270,-2.241,-5.363,0.9990,0,-4.510,0.488,1.694,0.2766,5.983,0.270,-0.562,0.997,2.583,5.335,0.3039,-0.0428,-0.029,-0.029,0.596,2.067,2.129,-1.753,0.0046,-0.321,nan,-4.28,1,1,1,-0.1494,0.889,1,0.670,7,-0.226,0,0,yolo,91.2,yolo,0,0,0,0.000,0,-1,0
1785617370.641,1.270,-2.241,-5.363,0.9990,0,-6.010,0.278,0.827,0.2599,5.550,0.329,-0.511,0.925,3.392,14.000,-1.1756,-0.5358,-0.029,-0.283,0.596,2.067,2.164,-1.963,0.0046,-0.286,nan,-4.21,1,1,1,-0.1470,0.889,1,0.670,7,-0.226,0,0,yolo,92.8,yolo,0,0,0,0.000,0,-1,0
1785617370.672,1.692,-2.192,-5.499,0.9988,0,-4.963,0.303,0.750,0.2766,5.550,0.329,-0.511,0.925,3.392,6.655,0.2770,-0.0223,-0.006,-0.006,0.574,2.078,2.162,-1.889,0.0046,-0.288,nan,-4.12,1,1,1,-0.1437,0.889,1,0.666,7,-0.251,0,0,yolo,92.8,yolo,0,0,0,0.000,0,-1,0
1785617370.703,2.156,-2.163,-5.584,0.9986,0,-4.059,0.322,0.692,0.2756,5.550,0.329,-0.511,0.925,3.392,6.215,0.3003,-0.0470,0.017,0.017,0.549,2.089,2.162,-1.840,0.0047,-0.288,nan,-4.05,1,1,1,-0.1412,0.889,1,0.666,7,-0.251,0,0,yolo,92.8,yolo,0,0,0,0.000,0,-1,0
1785617370.734,2.544,-2.130,-5.622,0.9983,0,-5.559,0.308,0.134,0.2739,5.235,0.385,-0.490,0.873,4.201,14.000,-0.5546,-0.0803,0.041,-0.194,0.524,2.100,2.173,-1.823,0.0047,-0.277,nan,-4.16,1,1,1,-0.1453,0.900,1,0.665,8,-0.256,0,0,yolo,88.7,yolo,0,0,0,0.000,0,-1,0
1785617370.764,3.035,-2.102,-5.639,0.9979,0,-4.059,0.303,0.226,0.2768,5.235,0.385,-0.490,0.873,4.201,7.094,0.2598,-0.0177,0.066,0.066,0.506,2.110,2.174,-1.800,0.0047,-0.276,nan,-4.25,1,1,1,-0.1483,0.900,1,0.665,8,-0.256,0,0,yolo,88.7,yolo,0,0,0,0.000,0,-1,0
1785617370.795,3.035,-2.102,-5.639,0.9979,0,-4.059,0.195,0.335,0.2768,5.235,0.385,-0.490,0.873,4.201,7.094,0.2598,-0.0177,0.066,0.066,0.506,2.110,2.174,-1.907,0.0047,-0.276,nan,-4.36,1,1,1,-0.1521,0.900,1,0.663,8,-0.265,0,0,yolo,88.7,yolo,0,0,0,0.000,0,-1,0
1785617370.826,3.406,-2.075,-5.647,0.9976,0,-5.559,0.484,-0.646,0.2935,5.315,0.448,-0.600,0.886,4.823,14.000,-0.5771,1.0307,0.092,-0.173,0.490,2.120,2.071,-1.590,0.0048,-0.379,nan,-4.12,1,1,1,-0.1437,1.000,1,0.663,9,-0.278,0,0,yolo,91.1,yolo,0,0,0,0.000,0,-1,0
1785617370.856,3.778,-2.055,-5.670,0.9972,0,-4.059,0.512,-0.954,0.2801,5.315,0.448,-0.600,0.886,4.823,7.644,0.2949,-0.0181,0.122,0.122,0.472,2.131,2.072,-1.543,0.0048,-0.378,nan,-3.94,1,1,1,-0.1374,1.000,1,0.663,9,-0.278,0,0,yolo,91.1,yolo,0,0,0,0.000,0,-1,0
1785617370.887,4.170,-2.010,-5.618,0.9967,0,-2.907,0.512,-0.690,0.2794,5.315,0.448,-0.600,0.886,4.823,7.077,0.3252,-0.0391,0.152,0.152,0.451,2.141,2.071,-1.498,0.0049,-0.379,nan,-4.30,1,1,1,-0.1500,0.944,1,0.663,8,-0.282,0,0,yolo,91.1,yolo,0,0,0,0.000,0,-1,0
1785617370.918,4.427,-1.971,-5.526,0.9964,0,-2.142,0.503,-0.353,0.2786,5.315,0.448,-0.600,0.886,4.823,6.569,0.3524,-0.0611,0.179,0.179,0.429,2.150,2.070,-1.468,0.0049,-0.380,nan,-4.71,1,1,1,-0.1643,0.944,1,0.662,8,-0.287,0,0,yolo,91.1,yolo,0,0,0,0.000,0,-1,0
1785617370.949,4.639,-1.925,-5.485,0.9962,0,-3.642,0.726,-0.792,0.2952,5.308,0.495,-0.695,0.885,5.324,14.000,-0.4640,0.9340,0.213,-0.086,0.400,2.160,1.976,-1.199,0.0049,-0.474,nan,-4.79,1,1,1,-0.1672,0.938,1,0.624,7,-0.291,0,0,yolo,102.8,yolo,0,0,0,0.000,0,-1,0
1785617370.981,4.639,-1.925,-5.485,0.9962,0,-2.790,0.624,-0.744,0.2843,5.308,0.495,-0.695,0.885,5.324,7.430,0.2981,0.0000,0.213,0.213,0.400,2.160,1.976,-1.301,0.0050,-0.474,nan,-4.90,1,1,1,-0.1709,0.938,1,0.621,7,-0.291,0,0,yolo,102.8,yolo,0,0,0,0.000,0,-1,0
1785617371.018,5.027,-1.856,-5.434,0.9956,0,-4.290,0.812,-0.992,0.3010,5.284,0.522,-0.775,0.881,5.647,14.000,-0.2977,0.8044,0.250,-0.028,0.366,2.170,1.896,-1.044,0.0050,-0.554,nan,-4.97,1,1,1,-0.1736,0.938,1,0.621,7,-0.291,1,0,yolo,89.6,yolo,0,0,0,0.000,0,-1,0
1785617371.059,5.285,-1.806,-5.356,0.9953,0,-2.790,0.803,-0.742,0.2855,5.284,0.522,-0.775,0.881,5.647,7.024,0.3116,-0.0371,0.284,0.284,0.328,2.179,1.894,-1.003,0.0051,-0.556,nan,-5.25,1,1,1,-0.1832,0.875,1,0.615,6,-0.304,0,0,yolo,89.6,yolo,0,0,0,0.000,0,-1,0
1785617371.091,5.698,-1.739,-5.268,0.9946,0,-1.290,0.768,-0.705,0.2838,5.284,0.522,-0.775,0.881,5.647,6.328,0.3489,-0.0818,0.321,0.321,0.284,2.187,1.892,-0.970,0.0052,-0.558,nan,-5.30,1,1,1,-0.1851,0.833,1,0.612,6,-0.286,0,0,yolo,89.6,yolo,0,0,0,0.000,0,-1,0
1785617371.127,5.944,-1.676,-5.194,0.9942,0,-2.790,0.873,-0.860,0.3004,5.220,0.525,-0.832,0.870,5.739,11.484,-0.0838,0.6175,0.357,0.096,0.239,2.195,1.830,-0.802,0.0052,-0.620,nan,-5.34,1,1,1,-0.1865,0.833,1,0.612,6,-0.286,1,0,yolo,90.7,yolo,0,0,0,0.000,0,-1,0
1785617371.159,6.052,-1.617,-5.138,0.9940,0,-1.290,0.833,-0.995,0.2878,5.220,0.525,-0.832,0.870,5.739,5.602,0.2967,-0.0437,0.393,0.393,0.195,2.202,1.826,-0.784,0.0053,-0.624,nan,-5.27,1,1,1,-0.1840,0.833,1,0.611,6,-0.310,1,0,yolo,90.7,yolo,0,0,0,0.000,0,-1,0
1785617371.190,6.167,-1.553,-5.066,0.9938,0,0.210,0.790,-2.495,0.2861,5.220,0.525,-0.832,0.870,5.739,4.931,0.3327,-0.0867,0.429,0.429,0.152,2.209,1.821,-0.763,0.0053,-0.629,nan,0.00,1,1,1,-0.1441,0.444,1,0.607,7,-0.368,1,0,yolo,90.7,yolo,0,0,0,0.000,0,-1,0
1785617371.233,6.152,-1.469,-4.731,0.9939,0,-1.290,0.950,-0.995,0.3027,5.148,0.513,-0.880,0.858,5.693,8.792,0.0405,0.5847,0.482,0.228,0.081,2.222,1.763,-0.520,0.0054,-0.687,nan,-5.65,1,1,1,-0.1973,0.889,1,0.603,7,-0.288,0,0,yolo,101.8,yolo,0,0,0,0.000,0,-1,0
1785617371.268,6.152,-1.469,-4.731,0.9939,0,0.210,0.850,-0.694,0.2919,5.148,0.513,-0.880,0.858,5.693,4.249,0.2540,0.0000,0.482,0.482,0.081,2.222,1.763,-0.619,0.0055,-0.687,nan,-5.75,1,1,1,-0.2008,0.944,1,0.604,8,-0.252,0,0,yolo,101.8,yolo,0,0,0,0.000,0,-1,0
1785617371.299,6.262,-1.406,-4.587,0.9937,0,-1.290,0.920,0.107,0.3085,5.066,0.497,-0.917,0.844,5.599,7.693,0.1247,0.6833,0.513,0.253,0.041,2.229,1.717,-0.486,0.0056,-0.733,nan,-6.46,1,1,1,-0.2254,1.000,1,0.600,9,-0.186,0,0,yolo,91.3,yolo,0,0,0,0.000,0,-1,0
1785617371.330,6.250,-1.331,-4.555,0.9938,0,0.210,0.871,1.121,0.2919,5.066,0.497,-0.917,0.844,5.599,2.665,0.3001,-0.0518,0.553,0.553,-0.010,2.235,1.710,-0.460,0.0056,-0.740,nan,-7.41,1,1,1,-0.2586,0.944,1,0.592,8,-0.125,0,0,yolo,91.3,yolo,0,0,0,0.000,0,-1,0
1785617371.361,6.236,-1.244,-4.621,0.9938,0,1.710,0.795,1.763,0.2892,5.066,0.497,-0.917,0.844,5.599,1.870,0.3430,-0.1056,0.596,0.596,-0.064,2.239,1.702,-0.449,0.0057,-0.748,nan,-8.00,1,1,1,-0.2970,0.944,1,0.604,8,-0.167,0,0,yolo,91.3,yolo,0,0,0,0.000,0,-1,0
1785617371.393,6.085,-1.153,-4.776,0.9942,0,1.013,0.774,0.263,0.3058,4.969,0.471,-0.937,0.828,5.417,5.072,0.1579,0.3379,0.642,0.385,-0.119,2.242,1.666,-0.380,0.0058,-0.781,nan,0.00,1,1,1,-0.3273,0.944,1,0.604,8,-0.079,0,0,yolo,90.5,yolo,0,0,0,0.000,0,-1,0
1785617371.433,6.005,-1.077,-4.846,0.9943,0,2.513,0.705,-1.237,0.2926,4.969,0.471,-0.937,0.828,5.417,0.246,0.2970,-0.0578,0.682,0.682,-0.177,2.246,1.658,-0.372,0.0059,-0.789,nan,0.00,1,1,1,-0.3501,0.944,1,0.604,8,-0.079,0,0,yolo,90.5,yolo,0,0,0,0.000,0,-1,0
1785617371.462,5.791,-1.023,-4.744,0.9947,0,4.013,0.686,-2.737,0.2901,4.969,0.471,-0.937,0.828,5.417,-0.355,0.3296,-0.1158,0.715,0.715,-0.235,2.251,1.652,-0.337,0.0059,-0.796,nan,0.00,1,1,1,-0.3358,0.889,1,0.609,7,-0.083,0,0,yolo,90.5,yolo,0,0,0,0.000,0,-1,0
1785617371.498,5.437,-0.985,-4.513,0.9954,0,2.513,0.738,-4.237,0.3001,4.873,0.429,-0.938,0.812,5.027,3.290,0.2491,0.0992,0.740,0.414,-0.289,2.257,1.630,-0.247,0.0060,-0.809,nan,0.00,1,1,1,-0.3227,0.900,1,0.656,8,-0.182,1,0,yolo,89.9,yolo,0,0,0,0.000,0,-1,0
1785617371.527,5.217,-0.949,-4.145,0.9957,0,4.013,0.770,-5.025,0.2931,4.873,0.429,-0.938,0.812,5.027,-2.066,0.3465,-0.0596,0.760,0.760,-0.348,2.265,1.625,-0.178,0.0061,-0.814,nan,0.00,1,1,1,-0.3447,0.889,1,0.657,7,-0.306,0,0,yolo,89.9,yolo,0,0,0,0.000,0,-1,0
1785617371.562,5.217,-0.949,-4.145,0.9957,0,5.513,0.704,-4.950,0.2932,4.873,0.429,-0.938,0.812,5.027,-2.066,0.3465,-0.0596,0.760,0.760,-0.348,2.265,1.625,-0.245,0.0062,-0.814,nan,0.00,1,1,1,-0.3612,0.889,1,0.657,7,-0.306,1,0,yolo,89.9,yolo,0,0,0,0.000,0,-1,0
1785617371.596,5.014,-0.914,-3.775,0.9960,0,4.013,0.742,-4.711,0.2923,4.780,0.393,-0.923,0.797,4.701,2.179,0.4080,-0.0762,0.778,0.389,-0.411,2.274,1.622,-0.172,0.0063,-0.809,nan,0.00,1,1,1,-0.3783,0.889,1,0.660,7,-0.291,1,0,yolo,92.9,yolo,0,0,0,0.000,0,-1,0
1785617371.630,4.544,-0.887,-3.379,0.9967,0,5.513,0.783,-4.731,0.2933,4.780,0.393,-0.923,0.797,4.701,-3.568,0.4028,-0.0541,0.792,0.792,-0.465,2.282,1.616,-0.104,0.0063,-0.815,nan,0.00,1,1,1,0.0000,0.850,0,0.658,7,-0.256,0,0,yolo,92.9,yolo,0,0,0,0.000,0,-1,0
1785617371.669,4.197,-0.851,-3.000,0.9972,0,4.013,0.775,-4.411,0.2847,4.677,0.362,-0.898,0.780,4.431,1.928,0.3306,-0.2327,0.805,0.379,-0.524,2.291,1.622,-0.076,0.0064,-0.799,nan,0.00,1,1,1,-0.5145,0.850,1,0.658,7,-0.234,0,0,yolo,96.3,yolo,0,0,0,0.000,0,-1,0
1785617371.700,3.752,-0.808,-2.657,0.9978,0,5.513,0.774,-4.328,0.2930,4.677,0.362,-0.898,0.780,4.431,-4.741,0.4368,-0.0525,0.816,0.816,-0.576,2.298,1.615,-0.034,0.0065,-0.806,nan,0.00,1,1,1,-0.5114,0.850,1,0.664,7,-0.223,0,0,yolo,96.3,yolo,0,0,0,0.000,0,-1,0
1785617371.731,3.402,-0.764,-2.308,0.9981,0,7.013,0.768,-4.265,0.2911,4.677,0.362,-0.898,0.780,4.431,-4.888,0.4449,-0.0985,0.824,0.824,-0.622,2.306,1.610,0.004,0.0066,-0.812,nan,0.00,1,1,1,-0.4329,0.400,1,0.669,6,-0.198,0,0,yolo,96.3,yolo,0,0,0,0.000,0,-1,0
1785617371.763,2.743,-0.712,-1.954,0.9988,0,6.929,0.720,-3.834,0.2824,4.570,0.285,-0.865,0.762,3.566,-4.186,1.0342,-0.2771,0.833,0.492,-0.669,2.313,1.617,0.008,0.0067,-0.794,nan,0.00,1,1,1,-0.3741,0.400,1,0.669,6,-0.198,0,0,yolo,94.5,yolo,0,0,0,0.000,0,-1,0
1785617371.793,2.073,-0.656,-1.615,0.9993,0,8.429,0.700,-4.015,0.2931,4.570,0.285,-0.865,0.762,3.566,-6.531,0.3468,-0.0429,0.839,0.839,-0.712,2.321,1.610,0.043,0.0067,-0.802,nan,0.00,1,1,1,-0.4173,0.850,1,0.665,7,-0.176,0,0,yolo,94.5,yolo,0,0,0,0.000,0,-1,0
1785617371.828,1.280,-0.599,-1.291,0.9997,0,7.852,0.672,-4.151,0.2915,4.570,0.285,-0.865,0.762,3.566,-6.572,0.3490,-0.0836,0.841,0.841,-0.753,2.327,1.601,0.073,0.0068,-0.811,nan,0.00,1,1,1,-0.4630,0.800,1,0.670,6,-0.223,1,0,yolo,94.5,yolo,0,0,0,0.000,0,-1,0
1785617371.856,0.547,-0.541,-0.938,0.9999,0,6.352,0.575,-3.513,0.2832,4.469,0.207,-0.822,0.745,2.657,-3.888,0.5322,-0.2463,0.836,0.479,-0.793,2.334,1.622,0.034,0.0069,-0.778,nan,0.00,1,1,1,-0.4424,0.375,1,0.677,5,-0.215,0,0,yolo,89.9,yolo,0,0,0,0.000,0,-1,0
1785617371.887,0.547,-0.541,-0.938,0.9999,0,7.852,0.499,-3.511,0.2943,4.469,0.207,-0.822,0.745,2.657,-8.351,0.3577,0.0000,0.836,0.836,-0.793,2.334,1.622,-0.042,0.0070,-0.778,nan,0.00,1,1,1,-0.4273,0.350,1,0.681,4,-0.187,0,0,yolo,89.9,yolo,0,0,0,0.000,0,-1,0
1785617371.917,-0.174,-0.497,-0.631,1.0000,0,8.039,0.489,-3.510,0.2926,4.469,0.207,-0.822,0.745,2.657,-8.213,0.3500,-0.0452,0.829,0.829,-0.839,2.340,1.616,-0.008,0.0071,-0.784,nan,0.00,1,1,1,-0.4170,0.333,1,0.617,3,-0.093,0,0,yolo,89.9,yolo,0,0,0,0.000,0,-1,0
1785617371.949,-0.867,-0.452,-0.376,0.9999,0,9.539,0.334,-2.283,0.2759,4.390,0.115,-0.757,0.732,1.495,-10.647,1.3352,-0.9066,0.819,0.594,-0.882,2.344,1.662,-0.118,0.0071,-0.724,nan,0.00,1,1,1,-0.4093,0.667,1,0.617,3,-0.093,0,0,yolo,96.4,yolo,0,0,0,0.000,0,-1,0
1785617371.980,-1.670,-0.419,-0.179,0.9995,0,8.039,0.300,-1.968,0.2915,4.390,0.115,-0.757,0.732,1.495,-9.628,0.2158,-0.0377,0.809,0.809,-0.920,2.347,1.659,-0.119,0.0072,-0.727,nan,0.00,1,1,1,0.0000,0.357,0,0.526,3,-0.031,0,0,yolo,96.4,yolo,0,0,0,0.000,0,-1,0
1785617372.011,-2.320,-0.391,-0.049,0.9992,0,7.094,0.259,-1.731,0.2902,4.390,0.115,-0.757,0.732,1.495,-9.415,0.2039,-0.0722,0.798,0.798,-0.954,2.350,1.656,-0.131,0.0073,-0.731,nan,0.00,1,1,1,0.2415,0.292,1,0.460,1,0.023,0,0,yolo,96.4,yolo,0,0,0,0.000,0,-1,0
1785617372.042,-2.907,-0.362,0.066,0.9987,0,8.594,0.084,-0.748,0.2735,4.303,0.019,-0.687,0.717,0.249,-11.974,0.9356,-0.7092,0.783,0.634,-0.987,2.351,1.708,-0.278,0.0073,-0.660,nan,0.00,1,1,1,0.3506,0.375,1,0.428,3,0.235,0,0,yolo,91.6,yolo,0,0,0,0.000,0,-1,0
1785617372.073,-3.497,-0.332,0.183,0.9981,0,7.438,0.043,-0.671,0.2902,4.303,0.019,-0.687,0.717,0.249,-10.936,0.1303,-0.0326,0.765,0.765,-1.019,2.353,1.706,-0.289,0.0074,-0.662,nan,0.00,1,1,1,0.4381,0.800,1,0.267,3,0.265,0,0,yolo,91.6,yolo,0,0,0,0.000,0,-1,0
1785617372.108,-3.497,-0.332,0.183,0.9981,0,7.438,0.015,-0.613,0.2904,4.303,0.019,-0.687,0.717,0.249,-10.936,0.1303,-0.0326,0.765,0.765,-1.019,2.353,1.706,-0.317,0.0075,-0.662,nan,0.00,1,1,1,0.5038,0.800,1,0.267,3,0.265,2,0,yolo,91.6,yolo,0,0,0,0.000,0,-1,0
1785617372.135,-4.156,-0.325,0.220,0.9974,0,8.938,-0.160,0.390,0.2737,4.180,-0.081,-0.605,0.697,-1.111,-14.000,0.9921,-0.8791,0.746,0.683,-1.052,2.353,1.765,-0.485,0.0075,-0.574,nan,0.00,1,1,1,0.0000,0.699,0,0.207,2,0.576,0,0,yolo,90.8,yolo,0,0,0,0.000,0,-1,0
1785617372.168,-4.809,-0.318,0.260,0.9965,0,7.549,-0.183,0.451,0.2884,4.180,-0.081,-0.605,0.697,-1.111,-12.358,0.0391,-0.0321,0.722,0.722,-1.084,2.353,1.766,-0.501,0.0076,-0.573,nan,0.00,1,1,1,0.0000,0.670,0,0.183,2,0.672,0,0,yolo,90.8,yolo,0,0,0,0.000,0,-1,0
1785617372.202,-5.566,-0.339,0.246,0.9953,0,6.292,-0.193,0.496,0.2871,4.180,-0.081,-0.605,0.697,-1.111,-11.857,0.0106,-0.0673,0.694,0.694,-1.119,2.352,1.769,-0.532,0.0077,-0.570,nan,0.00,1,1,1,0.0000,0.670,0,0.183,2,0.672,2,0,yolo,90.8,yolo,0,0,0,0.000,0,-1,0
1785617372.229,-6.148,-0.361,0.186,0.9942,0,7.792,-0.343,1.607,0.2704,4.068,-0.180,-0.523,0.678,-2.532,-14.000,0.7566,-0.7120,0.663,0.655,-1.149,2.351,1.831,-0.703,0.0077,-0.475,nan,0.00,1,1,1,0.0000,0.504,0,0.129,2,0.771,0,0,yolo,93.4,yolo,0,0,0,0.000,0,-1,0
1785617372.258,-6.847,-0.402,0.085,0.9928,0,6.385,-0.332,1.746,0.2868,4.068,-0.180,-0.523,0.678,-2.532,-13.233,-0.0204,-0.0246,0.635,0.635,-1.173,2.349,1.835,-0.733,0.0077,-0.469,nan,0.00,1,1,1,0.0000,0.504,0,0.129,2,0.771,0,0,yolo,93.4,yolo,0,0,0,0.000,0,-1,0
1785617372.290,-6.847,-0.402,0.085,0.9928,0,6.385,-0.326,1.850,0.2868,4.068,-0.180,-0.523,0.678,-2.532,-13.233,-0.0204,-0.0246,0.635,0.635,-1.173,2.349,1.835,-0.728,0.0078,-0.469,nan,0.00,1,1,1,0.0000,0.615,0,0.138,3,0.748,0,0,yolo,93.4,yolo,0,0,0,0.000,0,-1,0
1785617372.317,-7.430,-0.449,-0.066,0.9916,0,6.570,-0.456,2.836,0.2701,3.952,-0.276,-0.435,0.659,-4.000,-14.000,1.5193,-1.5566,0.602,0.731,-1.196,2.348,1.899,-0.905,0.0078,-0.365,nan,0.00,1,1,1,0.0000,0.307,0,0.136,3,0.802,0,0,yolo,84.9,yolo,0,0,0,0.000,0,-1,0
1785617372.352,-8.047,-0.521,-0.282,0.9901,0,5.953,-0.419,2.880,0.2746,3.952,-0.276,-0.435,0.659,-4.000,-14.000,-0.1640,-0.0115,0.567,0.567,-1.208,2.346,1.906,-0.939,0.0079,-0.357,nan,0.00,1,1,1,0.0000,0.318,0,0.156,3,0.873,0,0,yolo,84.9,yolo,0,0,0,0.000,0,-1,0
1785617372.384,-8.595,-0.593,-0.527,0.9887,0,4.834,-0.371,2.913,0.2750,3.952,-0.276,-0.435,0.659,-4.000,-13.429,-0.2005,-0.0133,0.530,0.530,-1.210,2.344,1.913,-0.964,0.0079,-0.348,nan,0.00,1,1,1,0.0000,0.638,0,0.157,3,0.857,0,0,yolo,84.9,yolo,0,0,0,0.000,0,-1,0
1785617372.412,-9.021,-0.658,-0.750,0.9876,0,3.719,-0.314,2.938,0.2754,3.952,-0.276,-0.435,0.659,-4.000,-12.740,-0.2403,-0.0087,0.491,0.491,-1.205,2.344,1.918,-0.973,0.0079,-0.341,nan,0.00,1,1,1,0.0000,0.638,0,0.157,3,0.857,0,0,yolo,84.9,yolo,0,0,0,0.000,0,-1,0
1785617372.446,-9.341,-0.718,-0.958,0.9867,0,2.671,-0.254,2.957,0.2756,3.952,-0.276,-0.435,0.659,-4.000,-12.012,-0.2822,-0.0106,0.449,0.449,-1.207,2.344,1.923,-0.972,0.0080,-0.335,nan,0.00,1,1,1,0.0000,0.258,0,0.141,2,0.879,0,0,yolo,84.9,yolo,0,0,0,0.000,0,-1,0
1785617372.477,-9.587,-0.777,-1.183,0.9859,0,1.609,-0.189,2.971,0.2759,3.952,-0.276,-0.435,0.659,-4.000,-11.196,-0.3292,-0.0093,0.402,0.402,-1.206,2.345,1.927,-0.966,0.0080,-0.330,nan,0.00,1,1,1,0.0000,0.258,0,0.141,2,0.879,0,0,yolo,84.9,yolo,0,0,0,0.000,0,-1,0
1785617372.512,-9.587,-0.777,-1.183,0.9859,0,3.109,-0.261,3.727,0.2592,3.787,-0.351,-0.307,0.631,-5.295,-14.000,0.4278,-0.6838,0.402,0.534,-1.206,2.345,1.957,-1.039,0.0080,-0.193,nan,0.00,1,1,1,0.0000,0.511,0,0.136,2,0.877,1,0,yolo,90.6,yolo,0,0,0,0.000,0,-1,0
1785617372.543,-9.753,-0.839,-1.439,0.9854,0,2.906,-0.177,3.743,0.2759,3.787,-0.351,-0.307,0.631,-5.295,-12.660,-0.1869,-0.0045,0.347,0.347,-1.210,2.346,1.957,-1.015,0.0080,-0.188,nan,0.00,1,1,1,0.0000,0.507,0,0.132,2,0.878,0,0,yolo,90.6,yolo,0,0,0,0.000,0,-1,0
1785617372.570,-10.061,-0.911,-1.747,0.9845,0,1.717,-0.082,3.755,0.2763,3.787,-0.351,-0.307,0.631,-5.295,-11.778,-0.2382,-0.0120,0.295,0.295,-1.218,2.348,1.957,-0.993,0.0081,-0.181,nan,0.00,1,1,1,0.0000,0.505,0,0.130,2,0.877,0,0,yolo,90.6,yolo,0,0,0,0.000,0,-1,0
1785617372.603,-10.227,-0.974,-2.062,0.9840,0,3.217,0.114,4.269,0.2597,3.676,-0.408,-0.196,0.613,-6.340,-14.000,1.0058,-1.8511,0.246,0.459,-1.226,2.351,1.914,-0.860,0.0081,-0.057,nan,0.00,1,1,1,0.0000,0.505,0,0.130,2,0.877,0,0,yolo,94.0,yolo,0,0,0,0.000,0,-1,0
1785617372.637,-10.405,-1.032,-2.369,0.9834,0,1.717,0.201,4.232,0.2763,3.676,-0.408,-0.196,0.613,-6.340,-11.707,-0.2604,-0.0035,0.198,0.198,-1.229,2.354,1.914,-0.832,0.0081,-0.052,nan,0.00,1,1,1,0.0000,0.502,0,0.127,2,0.881,1,0,yolo,94.0,yolo,0,0,0,0.000,0,-1,0
1785617372.664,-10.569,-1.077,-2.706,0.9829,0,0.317,0.279,4.204,0.2768,3.676,-0.408,-0.196,0.613,-6.340,-10.886,-0.3083,0.0056,0.150,0.150,-1.220,2.358,1.914,-0.798,0.0081,-0.048,nan,0.00,1,1,1,0.0000,0.505,0,0.130,2,0.884,0,0,yolo,94.0,yolo,0,0,0,0.000,0,-1,0
1785617372.695,-10.597,-1.114,-3.028,0.9828,0,1.817,0.537,4.252,0.2602,3.561,-0.452,-0.096,0.593,-7.229,-14.000,0.5526,-1.0639,0.101,0.323,-1.211,2.363,1.839,-0.577,0.0081,0.058,nan,0.00,1,1,1,0.0000,0.400,0,0.125,1,0.890,0,0,yolo,87.8,yolo,0,0,0,0.000,0,-1,0
1785617372.726,-10.597,-1.114,-3.028,0.9828,0,0.884,0.503,3.971,0.2751,3.561,-0.452,-0.096,0.593,-7.229,-11.481,-0.2223,0.0000,0.101,0.101,-1.211,2.363,1.839,-0.611,0.0081,0.058,nan,0.00,1,1,1,0.0000,0.503,0,0.128,2,0.881,0,0,yolo,87.8,yolo,0,0,0,0.000,0,-1,0
1785617372.758,-10.756,-1.132,-3.363,0.9822,0,2.384,0.712,4.178,0.2584,3.439,-0.473,-0.005,0.573,-7.829,-14.000,0.5397,-1.3988,0.051,0.246,-1.192,2.368,1.783,-0.420,0.0080,0.151,nan,0.00,1,1,1,0.0000,0.502,0,0.127,2,0.889,0,0,yolo,87.8,yolo,0,0,0,0.000,0,-1,0
1785617372.789,-10.970,-1.135,-3.693,0.9815,0,0.884,0.761,4.196,0.2737,3.439,-0.473,-0.005,0.573,-7.829,-10.556,-0.2434,0.0263,0.002,0.002,-1.166,2.374,1.783,-0.374,0.0080,0.153,nan,0.00,1,1,1,0.0000,0.279,0,0.090,1,0.895,0,0,yolo,87.8,yolo,0,0,0,0.000,0,-1,0
1785617372.825,-11.050,-1.133,-4.048,0.9813,0,-0.616,0.808,4.210,0.2746,3.439,-0.473,-0.005,0.573,-7.829,-9.607,-0.2994,0.0461,-0.054,-0.054,-1.146,2.381,1.783,-0.326,0.0080,0.154,nan,0.00,1,1,1,0.0000,0.281,0,0.093,1,0.899,0,0,yolo,87.8,yolo,0,0,0,0.000,0,-1,0
