t,roll,pitch,yaw,up,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785568513.236,15.734,-9.294,6.815,0.9499,1.734,7.294,-13.500,0.2602,15.749,4.274,-3.205,1.000,15.183,14.000,-0.4523,-0.0339,0.932,0.932,-1.681,0.483,1.342,-2.000,0.0039,0.643,nan,8.00,1,1,1,1.0037,0.667,1,0.373,2,0.174,0,0,yolo,136.9,yolo,0,0,0,0.000,0,-1,0
1785568513.267,15.734,-9.294,6.815,0.9499,1.734,7.294,-15.000,0.2601,15.749,4.274,-3.205,1.000,15.183,14.000,-0.4523,-0.0339,0.932,0.932,-1.681,0.483,1.342,-2.000,0.0039,0.643,nan,8.00,1,1,1,1.0037,0.667,1,0.373,2,0.174,0,0,yolo,136.9,yolo,0,0,0,0.000,0,-1,0
1785568513.303,15.334,-8.507,7.832,0.9538,3.234,6.007,-13.500,0.2733,16.595,3.245,-2.824,1.000,11.063,-14.000,8.9509,0.2471,0.928,1.449,-1.647,0.555,1.570,-2.500,0.0038,0.610,nan,0.00,1,1,1,0.8946,0.250,1,0.361,0,0.282,0,0,yolo,117.4,yolo,0,0,0,0.000,0,-1,0
1785568513.343,14.718,-8.031,9.357,0.9577,1.734,5.531,-15.000,0.2704,16.595,3.245,-2.824,1.000,11.063,14.000,-0.4585,0.0901,0.990,0.990,-1.557,0.650,1.674,-2.500,0.0038,0.430,nan,8.00,1,1,1,0.7354,0.500,1,0.318,0,0.299,0,0,yolo,117.4,yolo,0,0,0,0.000,0,-1,0
1785568513.374,14.294,-7.694,11.069,0.9603,0.294,5.606,-16.500,0.2788,16.595,3.245,-2.824,1.000,11.063,14.000,-0.3677,0.2278,1.081,1.081,-1.419,0.757,1.747,-2.088,0.0037,0.304,nan,8.00,1,1,1,0.6885,0.500,1,0.318,0,0.299,0,0,yolo,117.4,yolo,0,0,0,0.000,0,-1,0
1785568513.405,14.017,-7.361,12.840,0.9622,0.017,5.898,-18.000,0.2782,16.595,3.245,-2.824,1.000,11.063,14.000,-0.2865,0.3124,1.162,1.162,-1.334,0.864,1.778,-1.463,0.0037,0.188,nan,8.00,1,1,1,0.6596,0.500,1,0.289,0,0.800,0,0,yolo,117.4,yolo,0,0,0,0.000,0,-1,0
1785568513.443,14.017,-7.361,12.840,0.9622,0.017,5.750,-19.043,0.2783,16.972,3.312,-3.850,1.000,11.043,14.000,0.0444,2.0000,1.162,1.206,-1.334,0.864,1.499,-1.611,0.0038,-0.735,nan,8.00,1,1,1,0.6379,0.500,1,0.289,0,0.800,2,0,yolo,122.8,yolo,0,0,0,0.000,0,-1,0
1785568513.484,13.745,-7.049,14.771,0.9640,-0.255,6.458,-17.543,0.2779,16.972,3.312,-3.850,1.000,11.043,14.000,0.0293,0.0254,1.236,1.236,-1.309,0.973,1.433,-0.590,0.0039,-0.848,nan,0.00,1,1,1,0.0000,0.465,0,0.206,0,0.820,0,0,yolo,122.8,yolo,0,0,0,0.000,0,-1,0
1785568513.516,13.478,-6.804,16.784,0.9656,-0.522,7.026,-16.043,0.2775,16.972,3.312,-3.850,1.000,11.043,14.000,0.0935,0.0218,1.300,1.300,-1.313,1.082,1.379,0.223,0.0040,-0.941,nan,0.00,1,1,1,0.0000,0.174,0,0.061,0,0.911,0,0,yolo,122.8,yolo,0,0,0,0.000,0,-1,0
1785568513.551,13.320,-6.336,18.529,0.9672,-0.680,7.298,-14.543,0.2771,16.972,3.312,-3.850,1.000,11.043,14.000,0.1579,0.0139,1.364,1.364,-1.320,1.188,1.291,0.962,0.0040,-1.092,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,122.8,yolo,0,0,0,0.000,0,-1,0
1785568513.577,13.220,-5.847,19.947,0.9684,-0.780,7.298,-13.043,0.2767,16.972,3.312,-3.850,1.000,11.043,14.000,0.2190,0.0033,1.425,1.425,-1.331,1.280,1.202,1.450,0.0040,-1.246,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,122.8,yolo,0,0,0,0.000,0,-1,0
1785568513.612,13.220,-5.847,19.947,0.9684,-0.780,6.321,-11.543,0.2767,16.972,3.312,-3.850,1.000,11.043,14.000,0.2190,0.0033,1.425,1.425,-1.331,1.280,1.202,0.474,0.0040,-1.246,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,122.8,yolo,0,0,0,0.000,0,-1,0
1785568513.643,13.157,-5.377,21.203,0.9695,-0.843,6.284,-11.043,0.2764,16.972,3.312,-3.850,1.000,11.043,14.000,0.2754,-0.0068,1.482,1.482,-1.341,1.364,1.200,0.907,0.0040,-1.392,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,122.8,yolo,0,0,0,0.000,0,-1,0
1785568513.670,13.119,-4.969,22.343,0.9702,-0.881,6.162,-11.043,0.2762,16.972,3.312,-3.850,1.000,11.043,14.000,0.3340,-0.0165,1.540,1.540,-1.351,1.442,1.200,1.193,0.0040,-1.517,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,122.8,yolo,0,0,0,0.000,0,-1,0
1785568513.704,13.105,-4.549,23.437,0.9709,-0.895,5.972,-11.043,0.2760,16.972,3.312,-3.850,1.000,11.043,14.000,0.3931,-0.0251,1.600,1.600,-1.359,1.517,1.200,1.423,0.0040,-1.643,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,122.8,yolo,0,0,0,0.000,0,-1,0
1785568513.738,13.105,-4.549,23.437,0.9709,-0.895,5.183,-11.043,0.2760,16.972,3.312,-3.850,1.000,11.043,14.000,0.3931,-0.0251,1.600,1.600,-1.359,1.517,1.200,0.634,0.0040,-1.643,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,122.8,yolo,0,0,0,0.000,0,-1,0
1785568513.769,13.101,-4.150,24.572,0.9714,-0.899,5.239,-11.043,0.2759,16.972,3.312,-3.850,1.000,11.043,14.000,0.4507,-0.0328,1.657,1.657,-1.367,1.593,1.200,1.089,0.0040,-1.763,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,122.8,yolo,0,0,0,0.000,0,-1,0
1785568513.796,13.107,-3.833,25.733,0.9718,-0.893,5.279,-11.043,0.2758,16.972,3.312,-3.850,1.000,11.043,14.000,0.5075,-0.0402,1.714,1.714,-1.374,1.667,1.200,1.446,0.0040,-1.858,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,122.8,yolo,0,0,0,0.000,0,-1,0
1785568513.831,13.118,-3.534,26.764,0.9721,-0.882,5.173,-11.043,0.2757,16.972,3.312,-3.850,1.000,11.043,14.000,0.5565,-0.0464,1.763,1.763,-1.381,1.733,1.200,1.639,0.0040,-1.946,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,122.8,yolo,0,0,0,0.000,0,-1,0
1785568513.863,13.136,-3.240,27.824,0.9723,-0.864,5.072,-11.043,0.2756,16.972,3.312,-3.850,1.000,11.043,14.000,0.6052,-0.0525,1.812,1.812,-1.387,1.800,1.200,1.832,0.0040,-2.033,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,122.8,yolo,0,0,0,0.000,0,-1,0
1785568513.897,13.136,-3.240,27.824,0.9723,-0.864,4.372,-11.043,0.2756,16.972,3.312,-3.850,1.000,11.043,14.000,0.6052,-0.0525,1.812,1.812,-1.387,1.800,1.200,1.132,0.0040,-2.033,nan,0.00,1,1,1,0.0000,0.300,0,0.125,0,0.798,0,0,yolo,122.8,yolo,0,0,0,0.000,0,-1,0
1785568513.935,13.160,-2.935,28.983,0.9725,-0.840,4.523,-11.043,0.2756,16.972,3.312,-3.850,1.000,11.043,14.000,0.6564,-0.0591,1.863,1.863,-1.393,1.871,1.200,1.588,0.0040,-2.122,nan,0.00,1,1,1,0.0000,0.300,0,0.125,0,0.798,0,0,yolo,122.8,yolo,0,0,0,0.000,0,-1,0
1785568513.971,13.191,-2.718,30.079,0.9725,-0.809,4.600,-11.043,0.2756,16.972,3.312,-3.850,1.000,11.043,14.000,0.7035,-0.0654,1.910,1.910,-1.400,1.936,1.200,1.882,0.0040,-2.185,nan,0.00,1,1,1,0.0000,0.300,0,0.125,0,0.815,1,0,yolo,122.8,yolo,0,0,0,0.000,0,-1,0
1785568513.997,13.219,-2.512,31.041,0.9726,-0.781,4.544,-11.043,0.2755,16.972,3.312,-3.850,1.000,11.043,14.000,0.7431,-0.0708,1.950,1.950,-1.405,1.993,1.200,2.032,0.0040,-2.244,nan,0.00,1,1,1,0.0000,0.302,0,0.128,0,0.826,0,0,yolo,122.8,yolo,0,0,0,0.000,0,-1,0
1785568514.032,13.245,-2.314,31.956,0.9726,-0.665,4.451,-11.043,0.2755,16.972,3.312,-3.850,1.000,11.043,13.910,0.7793,-0.0760,1.986,1.986,-1.410,2.048,1.200,2.137,0.0040,-2.301,nan,0.00,1,1,1,0.0000,0.302,0,0.128,0,0.826,1,0,yolo,122.8,yolo,0,0,0,0.000,0,-1,0
1785568514.062,13.264,-2.136,32.828,0.9726,-0.313,4.346,-11.043,0.2755,16.972,3.312,-3.850,1.000,11.043,13.577,0.8126,-0.0810,2.019,2.019,-1.415,2.099,1.200,2.210,0.0040,-2.353,nan,0.00,1,1,1,0.0000,0.413,0,0.141,1,0.836,0,0,yolo,122.8,yolo,0,0,0,0.000,0,-1,0
1785568514.091,13.260,-1.970,33.685,0.9728,0.005,4.251,-11.043,0.2755,16.972,3.312,-3.850,1.000,11.043,13.255,0.8449,-0.0859,2.051,2.051,-1.420,2.148,1.200,2.281,0.0040,-2.403,nan,0.00,1,1,1,0.0000,0.267,0,0.070,1,0.823,0,0,yolo,122.8,yolo,0,0,0,0.000,0,-1,0
1785568514.122,13.230,-1.799,34.611,0.9730,0.314,4.211,-11.043,0.2754,16.972,3.312,-3.850,1.000,11.043,12.916,0.8789,-0.0913,2.085,2.085,-1.426,2.201,1.200,2.412,0.0040,-2.456,nan,0.00,1,1,1,0.0000,0.267,0,0.070,1,0.823,0,0,yolo,122.8,yolo,0,0,0,0.000,0,-1,0
1785568514.153,13.175,-1.625,35.573,0.9733,0.600,4.187,-11.043,0.2753,16.972,3.312,-3.850,1.000,11.043,12.574,0.9130,-0.0970,2.119,2.119,-1.431,2.255,1.200,2.562,0.0040,-2.512,nan,0.00,1,1,1,0.0000,0.262,0,0.062,1,0.841,0,0,yolo,122.8,yolo,0,0,0,0.000,0,-1,0
1785568514.186,13.099,-1.455,36.520,0.9737,0.847,4.143,-11.043,0.2752,16.972,3.312,-3.850,1.000,11.043,12.253,0.9452,-0.1027,2.152,2.152,-1.437,2.308,1.200,2.688,0.0040,-2.568,nan,0.00,1,1,1,0.0000,0.262,0,0.062,1,0.841,0,0,yolo,122.8,yolo,0,0,0,0.000,0,-1,0
1785568514.216,13.099,-1.455,36.520,0.9737,0.847,3.568,-11.043,0.2752,16.972,3.312,-3.850,1.000,11.043,12.253,0.9452,-0.1027,2.152,2.152,-1.437,2.308,1.200,2.113,0.0040,-2.568,nan,0.00,1,1,1,0.0000,0.337,0,0.046,2,0.869,0,0,yolo,122.8,yolo,0,0,0,0.000,0,-1,0
1785568514.248,13.005,-1.288,37.469,0.9741,1.058,3.693,-11.043,0.2751,16.972,3.312,-3.850,1.000,11.043,11.947,0.9758,-0.1085,2.182,2.182,-1.443,2.361,1.200,2.405,0.0040,-2.624,nan,0.00,1,1,1,0.0000,0.337,0,0.046,2,0.869,0,0,yolo,122.8,yolo,0,0,0,0.000,0,-1,0
1785568514.276,12.891,-1.154,38.449,0.9746,2.558,3.762,-9.543,0.2750,12.531,-4.009,0.195,1.000,-17.740,-14.000,-0.0000,-0.0000,2.212,2.212,-1.449,2.413,1.217,2.608,0.0040,-0.451,nan,0.00,1,1,1,0.0000,0.247,0,0.036,1,0.888,0,0,yolo,107.2,yolo,0,0,0,0.000,0,-1,0
1785568514.317,12.651,-0.993,39.303,0.9756,4.058,3.738,-8.043,0.2748,12.531,-4.009,0.195,1.000,-17.740,-14.000,-0.0000,-0.0000,2.247,2.247,-1.455,2.460,1.217,2.744,0.0041,-0.470,nan,0.00,1,1,1,0.0000,0.247,0,0.036,1,0.888,3,0,yolo,107.2,yolo,0,0,0,0.000,0,-1,0
1785568514.356,12.404,-0.824,40.119,0.9766,5.558,3.672,-6.543,0.2746,12.531,-4.009,0.195,1.000,-17.740,-14.000,-0.0000,-0.0000,2.279,2.279,-1.461,2.504,1.216,2.848,0.0041,-0.490,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,107.2,yolo,0,0,0,0.000,0,-1,0
1785568514.388,11.899,-0.601,40.696,0.9785,7.058,3.452,-5.043,0.2741,14.080,-4.938,0.210,1.000,-19.325,-14.000,2.9215,1.3132,2.328,2.224,-1.467,2.538,1.200,2.851,0.0042,-0.665,nan,0.00,1,1,1,0.0000,0.260,0,0.059,1,0.912,0,0,yolo,116.0,yolo,0,0,0,0.000,0,-1,0
1785568514.418,11.316,-0.387,41.131,0.9805,8.558,3.131,-3.543,0.2736,14.080,-4.938,0.210,1.000,-19.325,-14.000,0.1515,-0.0062,2.376,2.376,-1.473,2.564,1.200,2.743,0.0043,-0.668,nan,0.00,1,1,1,0.0000,0.260,0,0.059,1,0.912,0,0,yolo,116.0,yolo,0,0,0,0.000,0,-1,0
1785568514.448,10.555,-0.162,41.467,0.9831,10.058,2.773,-2.043,0.2729,14.080,-4.938,0.210,1.000,-19.325,-14.000,0.2066,-0.0129,2.431,2.431,-1.480,2.584,1.200,2.612,0.0043,-0.659,nan,0.00,1,1,1,0.0000,0.257,0,0.053,1,0.929,0,0,yolo,116.0,yolo,0,0,0,0.000,0,-1,0
1785568514.487,9.642,0.064,41.673,0.9859,11.558,2.366,-0.543,0.2722,14.080,-4.938,0.210,1.000,-19.325,-14.000,0.2648,-0.0197,2.489,2.489,-1.487,2.597,1.200,2.430,0.0044,-0.636,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,116.0,yolo,0,0,0,0.000,0,-1,0
1785568514.532,8.601,0.273,41.756,0.9887,13.058,1.938,0.957,0.2705,14.979,-5.962,0.399,1.000,-21.704,-14.000,3.7324,-0.4023,2.547,2.879,-1.493,2.601,1.200,2.211,0.0044,-0.569,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,114.4,yolo,0,0,0,0.000,0,-1,0
1785568514.560,7.340,0.474,41.698,0.9918,14.558,1.471,2.457,0.2707,14.979,-5.962,0.399,1.000,-21.704,-14.000,-0.2701,-0.0055,2.609,2.609,-1.499,2.597,1.200,1.945,0.0045,-0.490,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,114.4,yolo,0,0,0,0.000,0,-1,0
1785568514.597,7.340,0.474,41.698,0.9918,16.058,1.336,3.957,0.2708,14.979,-5.962,0.399,1.000,-21.704,-14.000,-0.2701,-0.0055,2.609,2.609,-1.499,2.597,1.200,1.809,0.0045,-0.490,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,114.4,yolo,0,0,0,0.000,0,-1,0
1785568514.623,5.908,0.647,41.496,0.9946,17.558,0.894,5.457,0.2541,15.457,-7.008,0.631,1.000,-24.388,-14.000,16.1869,-2.0000,2.669,6.872,-1.504,2.584,1.200,1.541,0.0046,-0.268,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,109.0,yolo,0,0,0,0.000,0,-1,0
1785568514.659,4.121,0.774,41.024,0.9973,18.121,0.362,6.957,0.2693,15.457,-7.008,0.631,1.000,-24.388,-14.000,-4.1372,0.0088,2.735,2.735,-1.495,2.556,1.200,1.137,0.0046,-0.083,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,109.0,yolo,0,0,0,0.000,0,-1,0
1785568514.690,2.482,0.850,40.432,0.9990,16.621,-0.109,8.457,0.2668,15.457,-7.008,0.631,1.000,-24.388,-14.000,-4.0851,0.0186,2.787,2.787,-1.485,2.520,1.200,0.741,0.0046,0.097,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,109.0,yolo,0,0,0,0.000,0,-1,0
1785568514.716,0.973,0.870,39.732,0.9997,15.121,-0.525,9.957,0.2501,15.563,-7.859,0.822,1.000,-25.000,-14.000,1.2459,-2.0000,2.825,6.014,-1.474,2.478,1.200,0.345,0.0045,0.452,nan,0.00,1,1,1,0.0000,0.258,0,0.055,1,0.925,0,0,yolo,110.5,yolo,0,0,0,0.000,0,-1,0
1785568514.748,-0.382,0.835,38.927,0.9999,13.621,-0.878,11.457,0.2501,15.563,-7.859,0.822,1.000,-25.000,-14.000,-3.1619,0.0222,2.852,2.852,-1.452,2.429,1.200,-0.043,0.0045,0.647,nan,0.00,1,1,1,0.0000,0.259,0,0.057,1,0.901,0,0,yolo,110.5,yolo,0,0,0,0.000,0,-1,0
1785568514.779,-0.382,0.835,38.927,0.9999,13.618,-0.543,12.000,0.2500,15.563,-7.859,0.822,1.000,-25.000,-14.000,-3.1619,0.0222,2.852,2.852,-1.452,2.429,1.200,0.292,0.0044,0.647,nan,0.00,1,1,1,0.0000,0.259,0,0.057,1,0.901,0,0,yolo,110.5,yolo,0,0,0,0.000,0,-1,0
1785568514.809,-1.628,0.747,37.976,0.9995,12.372,-0.967,12.000,0.2458,15.563,-7.859,0.822,1.000,-25.000,-14.000,-3.1430,0.0575,2.871,2.871,-1.417,2.373,1.200,-0.219,0.0043,0.842,nan,0.00,1,1,1,0.0000,0.254,0,0.048,1,0.857,0,0,yolo,110.5,yolo,0,0,0,0.000,0,-1,0
1785568514.841,-3.091,0.595,36.677,0.9985,10.909,-1.468,12.000,0.2291,15.690,-8.640,0.845,1.000,-25.000,-14.000,-0.0000,-2.0000,2.878,5.628,-1.368,2.298,1.200,-0.874,0.0043,1.147,nan,0.00,1,1,1,0.0000,0.333,0,0.041,2,0.822,0,0,yolo,113.4,yolo,0,0,0,0.000,0,-1,0
1785568514.876,-3.091,0.595,36.677,0.9985,10.909,-0.983,12.000,0.2342,15.690,-8.640,0.845,1.000,-25.000,-14.000,-2.7498,0.0000,2.878,2.878,-1.368,2.298,1.200,-0.388,0.0043,1.147,nan,0.00,1,1,1,0.0000,0.333,0,0.041,2,0.822,1,0,yolo,113.4,yolo,0,0,0,0.000,0,-1,0
1785568514.918,-5.347,0.200,34.504,0.9956,9.409,-1.875,12.000,0.2284,15.690,-8.640,0.845,1.000,-25.000,-14.000,-2.7803,0.1530,2.848,2.848,-1.215,2.176,1.200,-1.675,0.0043,1.592,nan,0.00,1,1,1,0.0000,0.263,0,0.063,1,0.807,0,0,yolo,113.4,yolo,0,0,0,0.000,0,-1,0
1785568514.949,-5.347,0.200,34.504,0.9956,8.653,-1.241,12.000,0.2451,15.810,-9.182,0.621,1.000,-25.000,-14.000,-0.0000,1.2990,2.848,4.813,-1.215,2.176,1.200,-1.040,0.0043,1.419,nan,0.00,1,1,1,0.0000,0.490,0,0.115,2,0.739,0,0,yolo,113.4,yolo,0,0,0,0.000,0,-1,0
1785568514.981,-6.234,-0.055,33.527,0.9941,7.766,-1.244,12.000,0.2284,15.810,-9.182,0.621,1.000,-25.000,-14.000,-1.9948,0.0861,2.819,2.819,-1.129,2.123,1.200,-1.298,0.0043,1.630,nan,0.00,1,1,1,0.0000,0.490,0,0.115,2,0.739,0,0,yolo,113.4,yolo,0,0,0,0.000,0,-1,0
1785568515.018,-6.973,-0.285,32.522,0.9926,7.027,-1.209,12.000,0.2238,15.810,-9.182,0.621,1.000,-25.000,-14.000,-2.0342,0.1801,2.779,2.779,-1.035,2.072,1.200,-1.495,0.0043,1.810,nan,0.00,1,1,1,0.0000,0.475,0,0.100,2,0.707,0,0,yolo,113.4,yolo,0,0,0,0.000,0,-1,0
1785568515.063,-7.737,-0.550,31.393,0.9909,6.263,-1.162,12.000,0.2404,16.064,-9.435,0.229,1.000,-25.000,-14.000,-0.0000,1.5839,2.727,4.009,-0.921,2.018,1.200,-1.712,0.0043,1.652,nan,0.00,1,1,1,0.0000,0.255,0,0.049,1,0.681,1,0,yolo,114.5,yolo,0,0,0,0.000,0,-1,0
1785568515.106,-8.412,-0.817,30.322,0.9891,5.588,-1.008,12.000,0.2238,16.064,-9.435,0.229,1.000,-25.000,-14.000,-1.3389,0.0977,2.670,2.670,-0.824,1.970,1.200,-1.825,0.0043,1.836,nan,0.00,1,1,1,0.0000,0.268,0,0.072,1,0.645,0,0,yolo,114.5,yolo,0,0,0,0.000,0,-1,0
1785568515.136,-8.983,-1.079,29.250,0.9876,5.017,-0.817,12.000,0.2195,16.064,-9.435,0.229,1.000,-25.000,-14.000,-1.4011,0.1891,2.608,2.608,-0.732,1.925,1.200,-1.896,0.0043,2.002,nan,0.00,1,1,1,0.0000,0.132,0,0.065,1,0.646,0,0,yolo,114.5,yolo,0,0,0,0.000,0,-1,0
1785568515.170,-9.478,-1.326,28.210,0.9861,4.522,-0.593,12.000,0.2242,16.064,-9.435,0.229,1.000,-25.000,-14.000,-1.4659,0.2833,2.543,2.543,-0.638,1.885,1.200,-1.919,0.0043,2.151,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,114.5,yolo,0,0,0,0.000,0,-1,0
1785568515.202,-9.478,-1.326,28.210,0.9861,4.522,-0.104,12.000,0.2408,16.271,-9.391,-0.139,1.000,-25.000,-14.000,-0.0000,2.0000,2.543,3.022,-0.638,1.885,1.200,-1.430,0.0043,1.785,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,117.3,yolo,0,0,0,0.000,0,-1,0
1785568515.229,-9.934,-1.570,27.131,0.9846,4.066,-0.029,12.000,0.2242,16.271,-9.391,-0.139,1.000,-25.000,-14.000,-0.5501,0.0957,2.472,2.472,-0.542,1.846,1.200,-1.599,0.0043,1.928,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,117.3,yolo,0,0,0,0.000,0,-1,0
1785568515.261,-10.385,-1.788,25.915,0.9831,3.615,0.028,12.000,0.2213,16.271,-9.391,-0.139,1.000,-25.000,-14.000,-0.6342,0.2067,2.387,2.387,-0.431,1.807,1.200,-1.760,0.0043,2.063,nan,0.00,1,1,1,0.0000,0.167,0,0.042,0,0.525,0,0,yolo,117.3,yolo,0,0,0,0.000,0,-1,0
1785568515.288,-10.739,-1.990,24.828,0.9819,3.261,0.186,12.000,0.2265,16.271,-9.391,-0.139,1.000,-25.000,-14.000,-0.7121,0.3128,2.310,2.310,-0.325,1.775,1.200,-1.805,0.0043,2.177,nan,0.00,1,1,1,0.0000,0.167,0,0.042,0,0.525,0,0,yolo,117.3,yolo,0,0,0,0.000,0,-1,0
1785568515.319,-10.739,-1.990,24.828,0.9819,3.261,0.558,12.000,0.2265,16.271,-9.391,-0.139,1.000,-25.000,-14.000,-0.7121,0.3128,2.310,2.310,-0.325,1.775,1.200,-1.432,0.0043,2.177,nan,0.00,1,1,1,0.0000,0.127,0,0.050,1,0.537,0,0,yolo,117.3,yolo,0,0,0,0.000,0,-1,0
1785568515.355,-11.078,-2.158,23.635,0.9807,2.922,0.560,12.000,0.2320,16.271,-9.391,-0.139,1.000,-25.000,-14.000,-0.7991,0.4264,2.222,2.222,-0.212,1.743,1.200,-1.598,0.0043,2.279,nan,0.00,1,1,1,0.0000,0.337,0,0.046,2,0.518,0,0,yolo,117.3,yolo,0,0,0,0.000,0,-1,0
1785568515.386,-11.385,-2.339,22.422,0.9795,2.615,0.636,12.000,0.2486,15.875,-8.684,-0.546,1.000,-25.000,-14.000,-0.0000,2.0000,2.132,1.757,-0.105,1.713,1.200,-1.702,0.0043,1.825,nan,0.00,1,1,1,0.0000,0.337,0,0.046,2,0.518,0,0,yolo,116.9,yolo,0,0,0,0.000,0,-1,0
1785568515.419,-11.385,-2.339,22.422,0.9795,2.615,0.932,12.000,0.2320,15.875,-8.684,-0.546,1.000,-25.000,-14.000,0.3752,0.0000,2.132,2.132,-0.105,1.713,1.200,-1.407,0.0043,1.825,nan,0.00,1,1,1,0.0000,0.336,0,0.045,2,0.511,0,0,yolo,116.9,yolo,0,0,0,0.000,0,-1,0
1785568515.449,-11.621,-2.496,21.347,0.9786,2.379,0.990,12.000,0.2197,15.875,-8.684,-0.546,1.000,-25.000,-14.000,0.2949,0.0855,2.052,2.052,-0.019,1.690,1.200,-1.506,0.0043,1.905,nan,0.00,1,1,1,0.0000,0.336,0,0.045,2,0.511,0,0,yolo,116.9,yolo,0,0,0,0.000,0,-1,0
1785568515.480,-11.822,-2.622,20.287,0.9778,2.178,1.064,12.000,0.2220,15.875,-8.684,-0.546,1.000,-25.000,-14.000,0.2154,0.1731,1.972,1.972,0.068,1.670,1.200,-1.557,0.0043,1.969,nan,0.00,1,1,1,0.0000,0.128,0,0.052,1,0.482,0,0,yolo,116.9,yolo,0,0,0,0.000,0,-1,0
1785568515.512,-12.012,-2.753,19.148,0.9770,1.988,1.158,12.000,0.2386,16.754,-8.522,-1.105,1.000,-25.000,-14.000,-0.0000,2.0000,1.886,1.216,0.169,1.651,1.200,-1.594,0.0043,1.497,nan,0.00,1,1,1,0.0000,0.256,0,0.052,1,0.482,0,0,yolo,116.5,yolo,0,0,0,0.000,0,-1,0
1785568515.543,-12.012,-2.753,19.148,0.9770,1.988,1.374,12.000,0.2287,16.754,-8.522,-1.105,1.000,-25.000,-14.000,0.6705,0.0000,1.886,1.886,0.169,1.651,1.200,-1.378,0.0043,1.497,nan,0.00,1,1,1,0.0000,0.256,0,0.052,1,0.482,0,0,yolo,116.5,yolo,0,0,0,0.000,0,-1,0
1785568515.580,-12.180,-2.877,18.008,0.9763,1.820,1.427,12.000,0.2315,16.754,-8.522,-1.105,1.000,-25.000,-14.000,0.5841,0.0995,1.800,1.800,0.269,1.634,1.200,-1.449,0.0043,1.558,nan,0.00,1,1,1,0.0000,0.170,0,0.051,2,0.475,0,0,yolo,116.5,yolo,0,0,0,0.000,0,-1,0
1785568515.620,-12.343,-2.982,16.867,0.9756,1.657,1.502,12.000,0.2482,17.425,-8.152,-1.526,1.000,-25.000,-14.000,-0.0000,2.0000,1.713,0.564,0.368,1.619,1.200,-1.480,0.0043,1.158,nan,0.00,1,1,1,0.0000,0.128,0,0.053,1,0.462,0,0,yolo,113.0,yolo,0,0,0,0.000,0,-1,0
1785568515.652,-12.490,-3.083,15.697,0.9749,1.510,1.601,12.000,0.2427,17.425,-8.152,-1.526,1.000,-25.000,-14.000,1.0614,0.1030,1.625,1.625,0.471,1.607,1.200,-1.482,0.0043,1.210,nan,0.00,1,1,1,0.0000,0.260,0,0.059,1,0.459,0,0,yolo,113.0,yolo,0,0,0,0.000,0,0,0
1785568515.687,-12.613,-3.184,14.368,0.9744,1.387,1.707,12.000,0.2453,17.425,-8.152,-1.526,1.000,-25.000,-14.000,0.9629,0.1875,1.526,1.526,0.556,1.596,1.200,-1.477,0.0043,1.258,nan,0.00,1,1,1,0.0000,0.261,0,0.060,1,0.440,0,0,yolo,113.0,yolo,0,0,-1,0.025,1,0,0
