t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785617636.067,4.468,-2.092,0.407,0.9963,0,-6.931,0.092,-2.147,0.2345,8.135,0.305,0.634,1.000,2.147,14.000,-0.5479,-0.6735,-0.521,-0.660,-0.638,1.325,1.498,-2.000,0.0076,0.952,nan,0.00,1,1,1,0.0000,0.318,0,0.154,0,0.769,0,0,yolo,93.0,yolo,0,0,0,0.000,0,-1,0
1785617636.098,4.475,-2.092,0.408,0.9963,0,-5.675,0.092,-2.147,0.2439,8.135,0.305,0.634,1.000,2.147,10.150,0.1399,0.0006,-0.521,-0.521,-0.637,1.325,1.498,-2.000,0.0076,0.952,nan,0.00,1,1,1,0.0000,0.318,0,0.155,0,0.767,0,0,yolo,93.0,yolo,0,0,0,0.000,0,-1,0
1785617636.130,5.135,-2.098,0.576,0.9953,0,-7.175,0.108,-2.714,0.2272,7.972,0.378,0.710,1.000,2.714,14.000,-2.3664,-2.0000,-0.495,-0.830,-0.578,1.332,1.418,-1.991,0.0076,1.032,nan,0.00,1,1,1,0.0000,0.318,0,0.155,0,0.767,0,0,yolo,91.5,yolo,0,0,0,0.000,0,-1,0
1785617636.167,5.777,-2.110,0.793,0.9942,0,-5.675,0.143,-2.714,0.2439,7.972,0.378,0.710,1.000,2.714,10.007,0.3612,0.0620,-0.468,-0.468,-0.516,1.338,1.413,-1.967,0.0076,1.037,nan,0.00,1,1,1,0.0000,0.322,0,0.161,0,0.767,1,0,yolo,91.5,yolo,0,0,0,0.000,0,-1,0
1785617636.198,6.348,-2.122,1.061,0.9932,0,-4.175,0.192,-2.714,0.2481,7.972,0.378,0.710,1.000,2.714,9.425,0.3982,0.1361,-0.431,-0.431,-0.442,1.344,1.408,-1.930,0.0076,1.042,nan,0.00,1,1,1,0.0000,0.451,0,0.189,0,0.755,2,0,yolo,91.5,yolo,0,0,0,0.000,0,-1,0
1785617636.243,6.750,-2.130,1.296,0.9924,0,-5.675,0.438,-3.248,0.2314,8.116,0.461,0.779,1.000,3.248,14.000,-0.4541,-0.5208,-0.391,-0.650,-0.371,1.351,1.321,-1.692,0.0076,1.129,nan,0.00,1,1,1,0.0000,0.454,0,0.193,0,0.758,1,0,yolo,92.2,yolo,0,0,0,0.000,0,-1,0
1785617636.270,7.213,-2.125,1.525,0.9914,0,-4.175,0.445,-3.248,0.2428,8.116,0.461,0.779,1.000,3.248,10.390,0.2950,0.0681,-0.355,-0.355,-0.303,1.357,1.319,-1.680,0.0076,1.131,nan,0.00,1,1,1,0.0000,0.457,0,0.197,0,0.756,0,0,yolo,92.2,yolo,0,0,0,0.000,0,-1,0
1785617636.302,7.587,-2.120,1.786,0.9906,0,-2.675,0.452,-3.248,0.2458,8.116,0.461,0.779,1.000,3.248,9.785,0.3340,0.1315,-0.316,-0.316,-0.240,1.363,1.317,-1.668,0.0076,1.133,nan,0.00,1,1,1,0.0000,0.458,0,0.197,0,0.764,0,0,yolo,92.2,yolo,0,0,0,0.000,0,-1,0
1785617636.334,7.819,-2.116,2.049,0.9900,0,-4.175,0.651,-3.661,0.2291,8.078,0.517,0.848,1.000,3.661,14.000,-0.8721,-1.1335,-0.274,-0.552,-0.188,1.369,1.242,-1.465,0.0076,1.208,nan,0.00,1,1,1,0.0000,0.466,0,0.208,0,0.739,0,0,yolo,92.7,yolo,0,0,0,0.000,0,-1,0
1785617636.366,8.186,-2.101,2.335,0.9891,0,-2.675,0.652,-3.661,0.2406,8.078,0.517,0.848,1.000,3.661,9.962,0.3231,0.0604,-0.229,-0.229,-0.127,1.375,1.241,-1.449,0.0076,1.209,nan,0.00,1,1,1,0.0000,0.469,0,0.211,0,0.764,0,0,yolo,92.7,yolo,0,0,0,0.000,0,-1,0
1785617636.397,8.186,-2.101,2.335,0.9891,0,-1.777,0.586,-3.661,0.2406,8.078,0.517,0.848,1.000,3.661,9.962,0.3231,0.0604,-0.229,-0.229,-0.127,1.375,1.241,-1.515,0.0076,1.209,nan,0.00,1,1,1,0.0000,0.469,0,0.211,0,0.769,0,0,yolo,92.7,yolo,0,0,0,0.000,0,-1,0
1785617636.429,8.447,-2.086,2.661,0.9885,0,-3.277,0.714,-4.020,0.2240,8.064,0.567,0.893,1.000,4.020,14.000,-0.7587,-0.7558,-0.180,-0.465,-0.060,1.381,1.200,-1.372,0.0076,1.259,nan,0.00,1,1,1,0.0000,0.469,0,0.211,0,0.769,0,0,yolo,90.6,yolo,0,0,0,0.000,0,-1,0
1785617636.461,8.645,-2.076,2.954,0.9880,0,-1.777,0.728,-4.020,0.2392,8.064,0.567,0.893,1.000,4.020,9.816,0.3309,0.0562,-0.134,-0.134,-0.004,1.387,1.200,-1.347,0.0076,1.259,nan,0.00,1,1,1,0.0000,0.326,0,0.168,0,0.815,0,0,yolo,90.6,yolo,0,0,0,0.000,0,-1,0
1785617636.497,8.827,-2.060,3.297,0.9875,0,-3.277,0.731,-4.186,0.2415,7.501,0.549,0.904,1.000,4.186,14.000,-0.1632,0.0957,-0.084,-0.264,0.066,1.393,1.204,-1.329,0.0076,1.246,nan,0.00,1,1,1,0.0000,0.178,0,0.069,0,0.860,0,0,yolo,95.7,yolo,0,0,0,0.000,0,-1,0
1785617636.543,9.144,-2.049,3.673,0.9867,0,-1.777,0.751,-4.186,0.2403,7.501,0.549,0.904,1.000,4.186,9.632,0.2345,0.0663,-0.030,-0.030,0.132,1.400,1.203,-1.298,0.0076,1.247,nan,0.00,1,1,1,0.0000,0.178,0,0.069,0,0.860,1,0,yolo,95.7,yolo,0,0,0,0.000,0,-1,0
1785617636.570,9.318,-2.036,4.062,0.9862,0,-0.277,0.767,-4.186,0.2436,7.501,0.549,0.904,1.000,4.186,8.685,0.2922,0.1341,0.028,0.028,0.200,1.407,1.203,-1.269,0.0076,1.247,nan,0.00,1,1,1,0.0000,0.336,0,0.185,0,0.849,0,0,yolo,95.7,yolo,0,0,0,0.000,0,-1,0
1785617636.602,9.338,-2.022,4.431,0.9861,0,-1.777,0.754,-4.266,0.2439,7.089,0.529,0.914,1.000,4.266,11.964,-0.1478,0.1363,0.083,-0.046,0.263,1.414,1.213,-1.268,0.0076,1.237,nan,0.00,1,1,1,0.0000,0.371,0,0.243,0,0.851,0,0,yolo,105.6,yolo,0,0,0,0.000,0,-1,0
1785617636.633,9.338,-2.022,4.431,0.9861,0,-0.277,0.685,-4.266,0.2377,7.089,0.529,0.914,1.000,4.266,9.013,0.1297,0.0000,0.083,0.083,0.263,1.414,1.213,-1.337,0.0076,1.237,nan,0.00,1,1,1,0.0000,0.177,0,0.067,0,0.873,0,0,yolo,105.6,yolo,0,0,0,0.000,0,-1,0
1785617636.665,9.506,-2.011,4.799,0.9857,0,1.223,0.716,-4.266,0.2403,7.089,0.529,0.914,1.000,4.266,8.064,0.1852,0.0545,0.139,0.139,0.318,1.420,1.213,-1.295,0.0076,1.237,nan,0.00,1,1,1,0.0000,0.177,0,0.067,0,0.873,0,0,yolo,105.6,yolo,0,0,0,0.000,0,-1,0
1785617636.696,9.462,-2.003,5.163,0.9858,0,2.305,0.741,-4.266,0.2427,7.089,0.529,0.914,1.000,4.266,7.157,0.2384,0.1062,0.192,0.192,0.369,1.427,1.214,-1.263,0.0076,1.236,nan,0.00,1,1,1,0.0000,0.177,0,0.068,0,0.872,0,0,yolo,105.6,yolo,0,0,0,0.000,0,-1,0
1785617636.724,9.223,-1.993,5.550,0.9865,0,0.805,0.770,-4.228,0.2374,6.906,0.511,0.927,1.000,4.228,8.976,0.0456,-0.0062,0.246,0.110,0.424,1.435,1.213,-1.223,0.0076,1.237,nan,0.00,1,1,1,0.0000,0.177,0,0.068,0,0.872,0,0,yolo,107.0,yolo,0,0,0,0.000,0,-1,0
1785617636.757,9.156,-1.978,5.933,0.9867,0,2.305,0.783,-4.228,0.2403,6.906,0.511,0.927,1.000,4.228,5.917,0.1889,0.0578,0.299,0.299,0.482,1.442,1.216,-1.195,0.0076,1.234,nan,0.00,1,1,1,0.0000,0.178,0,0.069,0,0.870,0,0,yolo,107.0,yolo,0,0,0,0.000,0,-1,0
1785617636.793,9.156,-1.978,5.933,0.9867,0,3.240,0.711,-4.228,0.2403,6.906,0.511,0.927,1.000,4.228,5.917,0.1889,0.0578,0.299,0.299,0.482,1.442,1.216,-1.266,0.0076,1.234,nan,0.00,1,1,1,0.0000,0.178,0,0.069,0,0.870,1,0,yolo,107.0,yolo,0,0,0,0.000,0,-1,0
1785617636.820,8.929,-1.959,6.315,0.9873,0,4.484,0.778,-3.863,0.2310,6.954,0.470,0.949,1.000,3.863,4.445,0.4432,-0.1351,0.350,0.243,0.541,1.450,1.202,-1.181,0.0076,1.248,nan,0.00,1,1,1,0.0000,0.178,0,0.070,0,0.869,0,0,yolo,106.9,yolo,0,0,0,0.000,0,-1,0
1785617636.852,8.492,-1.937,6.665,0.9885,0,4.464,0.782,-3.863,0.2400,6.954,0.470,0.949,1.000,3.863,4.028,0.1519,0.0655,0.395,0.395,0.607,1.457,1.207,-1.155,0.0076,1.243,nan,0.00,1,1,1,0.0000,0.178,0,0.070,0,0.869,0,0,yolo,106.9,yolo,0,0,0,0.000,0,-1,0
1785617636.883,8.064,-1.909,7.002,0.9896,0,4.768,0.769,-3.863,0.2429,6.954,0.470,0.949,1.000,3.863,3.296,0.1941,0.1320,0.437,0.437,0.673,1.465,1.213,-1.139,0.0076,1.237,nan,0.00,1,1,1,0.0000,0.178,0,0.070,0,0.869,0,0,yolo,106.9,yolo,0,0,0,0.000,0,-1,0
1785617636.915,8.064,-1.909,7.002,0.9896,0,5.432,0.723,-3.374,0.2325,6.934,0.409,0.968,1.000,3.374,2.632,0.5917,-0.0912,0.437,0.230,0.673,1.465,1.204,-1.186,0.0076,1.246,nan,0.00,1,1,1,0.0000,0.177,0,0.067,0,0.860,0,0,yolo,94.6,yolo,0,0,0,0.000,0,-1,0
1785617636.945,7.596,-1.879,7.355,0.9907,0,6.278,0.728,-3.374,0.2397,6.934,0.409,0.968,1.000,3.374,1.318,0.2457,0.0683,0.476,0.476,0.741,1.472,1.210,-1.152,0.0076,1.240,nan,0.00,1,1,1,0.0000,0.176,0,0.065,0,0.852,0,0,yolo,94.6,yolo,0,0,0,0.000,0,-1,0
1785617636.976,7.041,-1.848,7.685,0.9919,0,6.287,0.716,-3.374,0.2563,6.934,0.409,0.968,1.000,3.374,0.754,0.2782,0.1316,0.508,0.508,0.805,1.479,1.216,-1.133,0.0076,1.234,nan,0.00,1,1,1,0.0000,0.176,0,0.065,0,0.852,0,0,yolo,94.6,yolo,0,0,0,0.000,0,-1,0
1785617637.006,6.459,-1.813,7.960,0.9932,0,6.162,0.681,-3.374,0.2730,6.934,0.409,0.968,1.000,3.374,0.297,0.3045,0.1807,0.535,0.535,0.854,1.485,1.223,-1.132,0.0076,1.227,nan,0.00,1,1,1,0.0000,0.176,0,0.064,0,0.847,0,0,yolo,94.6,yolo,0,0,0,0.000,0,-1,0
1785617637.043,5.892,-1.779,8.242,0.9942,0,5.753,0.632,-2.567,0.2731,6.947,0.311,0.973,1.000,2.567,0.139,0.5869,0.0717,0.556,0.271,0.892,1.491,1.235,-1.147,0.0076,1.215,nan,0.00,1,1,1,0.0000,0.176,0,0.064,0,0.847,2,0,yolo,99.9,yolo,0,0,0,0.000,0,-1,0
1785617637.069,5.892,-1.779,8.242,0.9942,0,7.253,0.568,-2.567,0.2731,6.947,0.311,0.973,1.000,2.567,-1.887,0.2855,0.0000,0.556,0.556,0.892,1.491,1.235,-1.211,0.0076,1.215,nan,0.00,1,1,1,0.0000,0.468,0,0.210,0,0.815,0,0,yolo,99.9,yolo,0,0,0,0.000,0,-1,0
1785617637.101,5.337,-1.742,8.485,0.9952,0,7.573,0.544,-2.567,0.2729,6.947,0.311,0.973,1.000,2.567,-2.236,0.3056,0.0273,0.576,0.576,0.919,1.497,1.242,-1.197,0.0076,1.208,nan,0.00,1,1,1,0.0000,0.330,0,0.175,0,0.812,0,0,yolo,99.9,yolo,0,0,0,0.000,0,-1,0
1785617637.132,4.596,-1.704,8.696,0.9963,0,9.073,0.409,-1.707,0.2895,6.606,0.197,0.953,1.000,1.707,-14.000,2.9759,1.4061,0.590,0.712,0.933,1.502,1.289,-1.295,0.0076,1.161,nan,0.00,1,1,1,0.0000,0.330,0,0.175,0,0.812,0,0,yolo,97.5,yolo,0,0,0,0.000,0,-1,0
1785617637.164,3.703,-1.676,8.861,0.9975,0,7.573,0.379,-1.707,0.2729,6.606,0.197,0.953,1.000,1.707,-2.873,-0.1177,-0.0146,0.594,0.594,0.919,1.506,1.294,-1.298,0.0076,1.156,nan,0.00,1,1,1,0.0000,0.460,0,0.200,0,0.803,0,0,yolo,97.5,yolo,0,0,0,0.000,0,-1,0
1785617637.200,3.022,-1.647,8.987,0.9982,0,6.073,0.339,-1.707,0.2720,6.606,0.197,0.953,1.000,1.707,-2.929,-0.1146,-0.0343,0.597,0.597,0.899,1.510,1.299,-1.309,0.0076,1.151,nan,0.00,1,1,1,0.0000,0.454,0,0.192,0,0.804,0,0,yolo,97.5,yolo,0,0,0,0.000,0,-1,0
1785617637.247,2.517,-1.623,9.111,0.9986,0,7.573,0.215,-0.521,0.2719,6.579,0.060,0.924,1.000,0.521,-11.261,0.8170,0.2382,0.599,0.649,0.882,1.514,1.339,-1.408,0.0076,1.111,nan,0.00,1,1,1,0.0000,0.455,0,0.193,0,0.798,1,0,yolo,96.9,yolo,0,0,0,0.000,0,-1,0
1785617637.273,1.818,-1.607,9.188,0.9991,0,8.016,0.193,-0.521,0.2718,6.579,0.060,0.924,1.000,0.521,-6.197,-0.0542,-0.0171,0.595,0.595,0.865,1.518,1.341,-1.414,0.0076,1.109,nan,0.00,1,1,1,0.0000,0.453,0,0.192,0,0.804,0,0,yolo,96.9,yolo,0,0,0,0.000,0,-1,0
1785617637.304,1.032,-1.587,9.206,0.9995,0,7.083,0.160,-0.521,0.2717,6.579,0.060,0.924,1.000,0.521,-6.052,-0.0623,-0.0340,0.587,0.587,0.848,1.520,1.344,-1.427,0.0076,1.106,nan,0.00,1,1,1,0.0000,0.464,0,0.205,0,0.793,0,0,yolo,96.9,yolo,0,0,0,0.000,0,-1,0
1785617637.336,1.032,-1.587,9.206,0.9995,0,8.583,0.001,0.511,0.2884,6.496,-0.058,0.880,1.000,-0.511,-14.000,3.5092,1.4397,0.587,1.028,0.848,1.520,1.392,-1.586,0.0076,1.058,nan,0.00,1,1,1,0.0000,0.464,0,0.205,0,0.793,0,0,yolo,104.4,yolo,0,0,0,0.000,0,-1,0
1785617637.366,0.400,-1.571,9.241,0.9996,0,7.083,-0.009,0.511,0.2717,6.496,-0.058,0.880,1.000,-0.511,-6.641,-0.4514,-0.0105,0.577,0.577,0.837,1.523,1.393,-1.580,0.0076,1.057,nan,0.00,1,1,1,0.0000,0.468,0,0.210,0,0.804,0,0,yolo,104.4,yolo,0,0,0,0.000,0,-1,0
1785617637.400,-0.313,-1.572,9.222,0.9996,0,6.057,0.003,0.511,0.2717,6.496,-0.058,0.880,1.000,-0.511,-6.369,-0.4663,-0.0197,0.562,0.562,0.828,1.526,1.392,-1.569,0.0076,1.058,nan,0.00,1,1,1,0.0000,0.179,0,0.073,0,0.842,0,0,yolo,104.4,yolo,0,0,0,0.000,0,-1,0
1785617637.449,-0.906,-1.570,9.154,0.9995,0,7.557,-0.156,1.732,0.2716,6.429,-0.194,0.816,1.000,-1.732,-14.000,0.8218,0.3778,0.546,0.881,0.817,1.528,1.455,-1.727,0.0075,0.995,nan,0.00,1,1,1,0.0000,0.313,0,0.147,0,0.817,0,0,yolo,91.9,yolo,0,0,0,0.000,0,-1,0
1785617637.474,-1.498,-1.569,9.086,0.9993,0,8.072,-0.152,1.732,0.2715,6.429,-0.194,0.816,1.000,-1.732,-9.570,-0.3550,-0.0125,0.526,0.526,0.805,1.530,1.453,-1.721,0.0074,0.997,nan,0.00,1,1,1,0.0000,0.313,0,0.147,0,0.817,0,0,yolo,91.9,yolo,0,0,0,0.000,0,-1,0
1785617637.505,-2.245,-1.586,8.923,0.9988,0,9.572,-0.374,2.813,0.2882,5.948,-0.287,0.729,0.991,-2.764,-14.000,3.2158,2.0000,0.504,1.052,0.792,1.532,1.546,-1.961,0.0073,0.904,nan,0.00,1,1,1,0.0000,0.318,0,0.154,0,0.825,0,0,yolo,95.4,yolo,0,0,0,0.000,0,-1,0
1785617637.542,-3.027,-1.623,8.745,0.9982,0,8.072,-0.323,2.806,0.2715,5.948,-0.287,0.729,0.991,-2.764,-10.822,-0.5738,-0.0149,0.478,0.478,0.777,1.533,1.539,-1.946,0.0072,0.911,nan,0.00,1,1,1,0.0000,0.318,0,0.154,0,0.825,2,0,yolo,95.4,yolo,0,0,0,0.000,0,-1,0
1785617637.567,-3.027,-1.623,8.745,0.9982,0,7.795,-0.343,2.801,0.2549,5.948,-0.287,0.729,0.991,-2.764,-10.822,-0.5738,-0.0149,0.478,0.478,0.777,1.533,1.539,-1.966,0.0071,0.911,nan,0.00,1,1,1,0.0000,0.294,0,0.214,1,0.836,0,0,yolo,95.4,yolo,0,0,0,0.000,0,-1,0
1785617637.599,-3.672,-1.661,8.535,0.9975,0,9.295,-0.488,3.900,0.2715,5.611,-0.360,0.653,0.935,-3.666,-14.000,0.8832,0.7457,0.453,0.860,0.761,1.534,1.613,-2.149,0.0070,0.837,nan,0.00,1,1,1,0.0000,0.467,0,0.208,0,0.846,0,0,yolo,96.1,yolo,0,0,0,0.000,0,-1,0
1785617637.631,-4.328,-1.703,8.312,0.9967,0,8.178,-0.417,3.917,0.2549,5.611,-0.360,0.653,0.935,-3.666,-12.506,-0.4392,-0.0040,0.421,0.421,0.757,1.536,1.606,-2.120,0.0069,0.844,nan,0.00,1,1,1,0.0000,0.467,0,0.208,0,0.846,0,0,yolo,96.1,yolo,0,0,0,0.000,0,-1,0
1785617637.661,-5.105,-1.765,8.057,0.9956,0,6.726,-0.317,3.929,0.2461,5.611,-0.360,0.653,0.935,-3.666,-11.830,-0.4751,-0.0049,0.385,0.385,0.756,1.538,1.596,-2.081,0.0068,0.854,nan,0.00,1,1,1,0.0000,0.422,0,0.153,1,0.846,0,0,yolo,96.1,yolo,0,0,0,0.000,0,-1,0
1785617637.692,-5.714,-1.825,7.715,0.9945,0,8.226,-0.436,5.009,0.2627,5.352,-0.434,0.567,0.892,-4.639,-14.000,1.3631,1.1511,0.347,0.748,0.773,1.541,1.672,-2.261,0.0068,0.778,nan,0.00,1,1,1,0.0000,0.422,0,0.153,1,0.846,0,0,yolo,94.5,yolo,0,0,0,0.000,0,-1,0
1785617637.723,-6.432,-1.904,7.336,0.9932,0,6.726,-0.311,5.037,0.2725,5.352,-0.434,0.567,0.892,-4.639,-12.694,-0.4429,0.0267,0.305,0.305,0.800,1.544,1.660,-2.214,0.0067,0.790,nan,0.00,1,1,1,0.0000,0.419,0,0.148,1,0.846,0,0,yolo,94.5,yolo,0,0,0,0.000,0,-1,0
1785617637.754,-7.107,-1.990,6.862,0.9917,0,5.226,-0.168,5.058,0.2729,5.352,-0.434,0.567,0.892,-4.639,-11.757,-0.4933,0.0619,0.254,0.254,0.835,1.547,1.648,-2.157,0.0066,0.802,nan,0.00,1,1,1,0.0000,0.288,0,0.201,1,0.836,0,0,yolo,94.5,yolo,0,0,0,0.000,0,-1,0
1785617637.786,-7.107,-1.990,6.862,0.9917,0,4.649,-0.196,5.074,0.2728,5.352,-0.434,0.567,0.892,-4.639,-11.757,-0.4933,0.0619,0.254,0.254,0.835,1.547,1.648,-2.186,0.0065,0.802,nan,0.00,1,1,1,0.0000,0.576,0,0.201,1,0.836,0,0,yolo,94.5,yolo,0,0,0,0.000,0,-1,0
1785617637.817,-7.594,-2.060,6.432,0.9906,0,6.149,-0.241,5.772,0.2730,5.145,-0.484,0.497,0.857,-5.374,-14.000,0.3959,0.3641,0.205,0.516,0.855,1.552,1.709,-2.301,0.0064,0.741,nan,0.00,1,1,1,0.0000,0.408,0,0.135,1,0.790,0,0,yolo,99.9,yolo,0,0,0,0.000,0,-1,0
1785617637.852,-8.020,-2.133,6.027,0.9895,0,4.649,-0.106,5.718,0.2732,5.145,-0.484,0.497,0.857,-5.374,-12.192,-0.3595,0.0156,0.156,0.156,0.870,1.556,1.699,-2.240,0.0064,0.751,nan,0.00,1,1,1,0.0000,0.394,0,0.118,1,0.782,0,0,yolo,99.9,yolo,0,0,0,0.000,0,-1,0
1785617637.880,-8.510,-2.214,5.607,0.9883,0,3.149,0.036,5.677,0.2735,5.145,-0.484,0.497,0.857,-5.374,-11.287,-0.4086,0.0137,0.107,0.107,0.868,1.562,1.688,-2.178,0.0063,0.762,nan,0.00,1,1,1,0.0000,0.394,0,0.118,1,0.782,0,0,yolo,99.9,yolo,0,0,0,0.000,0,-1,0
1785617637.912,-8.782,-2.282,5.123,0.9875,0,4.649,-0.089,5.749,0.2902,5.148,-0.531,0.388,0.858,-5.892,-14.000,0.6978,1.3847,0.057,0.389,0.860,1.568,1.781,-2.371,0.0062,0.669,nan,0.00,1,1,1,0.0000,0.404,0,0.131,1,0.763,0,0,yolo,94.2,yolo,0,0,0,0.000,0,-1,0
1785617637.947,-9.210,-2.365,4.657,0.9863,0,3.149,0.066,5.471,0.2739,5.148,-0.531,0.388,0.858,-5.892,-11.028,-0.3858,-0.0147,0.003,0.003,0.845,1.575,1.770,-2.298,0.0062,0.680,nan,0.00,1,1,1,0.0000,0.404,0,0.131,1,0.763,2,0,yolo,94.2,yolo,0,0,0,0.000,0,-1,0
1785617637.973,-9.210,-2.365,4.657,0.9863,0,1.818,0.010,5.262,0.2738,5.148,-0.531,0.388,0.858,-5.892,-11.028,-0.3858,-0.0147,0.003,0.003,0.845,1.575,1.770,-2.355,0.0061,0.680,nan,0.00,1,1,1,0.0000,0.519,0,0.144,2,0.746,0,0,yolo,94.2,yolo,0,0,0,0.000,0,-1,0
1785617638.004,-9.499,-2.434,4.199,0.9854,0,3.318,-0.066,5.074,0.2905,5.232,-0.549,0.287,0.872,-5.993,-14.000,0.0925,0.8447,-0.053,0.224,0.828,1.583,1.854,-2.500,0.0060,0.596,nan,0.00,1,1,1,0.0000,0.525,0,0.150,2,0.744,0,0,yolo,98.9,yolo,0,0,0,0.000,0,-1,0
1785617638.035,-9.806,-2.512,3.778,0.9844,0,1.818,0.100,4.821,0.2742,5.232,-0.549,0.287,0.872,-5.993,-10.028,-0.3352,-0.0222,-0.111,-0.111,0.806,1.591,1.845,-2.412,0.0060,0.605,nan,0.00,1,1,1,0.0000,0.532,0,0.157,2,0.740,0,0,yolo,98.9,yolo,0,0,0,0.000,0,-1,0
1785617638.066,-9.975,-2.575,3.353,0.9839,0,0.318,0.248,4.631,0.2576,5.232,-0.549,0.287,0.872,-5.993,-8.875,-0.3972,-0.0449,-0.173,-0.173,0.783,1.601,1.837,-2.327,0.0059,0.613,nan,0.00,1,1,1,0.0000,0.532,0,0.157,2,0.740,0,0,yolo,98.9,yolo,0,0,0,0.000,0,-1,0
1785617638.095,-10.000,-2.620,2.961,0.9838,0,1.818,0.164,4.206,0.2742,4.931,-0.506,0.220,0.822,-5.857,-12.803,-0.1175,0.8309,-0.230,0.088,0.777,1.611,1.911,-2.456,0.0058,0.530,nan,0.00,1,1,1,0.0000,0.817,0,0.208,3,0.725,0,0,yolo,98.9,yolo,0,0,0,0.000,0,-1,0
1785617638.128,-10.000,-2.620,2.961,0.9838,0,0.318,0.120,4.372,0.2581,4.931,-0.506,0.220,0.822,-5.857,-7.449,-0.3188,0.0000,-0.230,-0.230,0.777,1.611,1.911,-2.500,0.0058,0.530,nan,0.00,1,1,1,0.0000,0.803,0,0.198,3,0.710,0,0,yolo,98.9,yolo,0,0,0,0.000,0,-1,0
1785617638.165,-10.182,-2.670,2.597,0.9832,0,-1.182,0.222,4.496,0.2580,4.931,-0.506,0.220,0.822,-5.857,-6.323,-0.3801,-0.0002,-0.292,-0.292,0.777,1.622,1.905,-2.449,0.0057,0.535,nan,0.00,1,1,1,0.0000,0.803,0,0.198,3,0.710,1,0,yolo,98.9,yolo,0,0,0,0.000,0,-1,0
1785617638.198,-10.211,-2.722,2.251,0.9831,0,-0.562,0.222,4.237,0.2747,4.753,-0.461,0.141,0.792,-5.536,-9.649,-0.2662,0.8924,-0.349,-0.018,0.788,1.633,1.964,-2.500,0.0057,0.446,nan,0.00,1,1,1,0.0000,0.687,0,0.197,2,0.703,0,0,yolo,99.5,yolo,0,0,0,0.000,0,-1,0
1785617638.237,-10.149,-2.766,1.891,0.9832,0,-2.062,0.307,4.403,0.2743,4.753,-0.461,0.141,0.792,-5.536,-3.665,-0.3865,0.0176,-0.405,-0.405,0.805,1.645,1.961,-2.458,0.0057,0.449,nan,0.00,1,1,1,0.0000,0.688,0,0.199,2,0.695,0,0,yolo,99.5,yolo,0,0,0,0.000,0,-1,0
1785617638.271,-9.929,-2.804,1.491,0.9838,0,-3.562,0.422,4.528,0.2740,4.753,-0.461,0.141,0.792,-5.536,-2.627,-0.4433,0.0354,-0.462,-0.462,0.823,1.658,1.960,-2.382,0.0056,0.451,nan,0.00,1,1,1,0.0000,0.688,0,0.199,2,0.695,1,0,yolo,99.5,yolo,0,0,0,0.000,0,-1,0
1785617638.315,-9.577,-2.831,1.098,0.9849,0,-4.698,0.374,3.873,0.2907,4.512,-0.375,0.066,0.752,-4.753,-4.880,-0.4620,0.7544,-0.510,-0.163,0.823,1.670,2.012,-2.456,0.0056,0.350,nan,0.00,1,1,1,0.0000,0.798,0,0.195,3,0.690,0,0,yolo,97.8,yolo,0,0,0,0.000,0,-1,0
1785617638.344,-9.098,-2.854,0.736,0.9862,0,-6.198,0.451,3.970,0.2740,4.512,-0.375,0.066,0.752,-4.753,0.508,-0.3944,-0.0072,-0.557,-0.557,0.816,1.683,2.013,-2.403,0.0055,0.349,nan,0.00,1,1,1,0.0000,0.798,0,0.195,3,0.690,0,0,yolo,97.8,yolo,0,0,0,0.000,0,-1,0
1785617638.383,-8.510,-2.860,0.415,0.9878,0,-7.698,0.393,3.288,0.2907,4.320,-0.296,0.003,0.720,-3.915,1.288,-0.9478,1.3029,-0.596,-0.345,0.797,1.696,2.054,-2.467,0.0055,0.262,nan,0.00,1,1,1,0.0000,0.514,0,0.139,2,0.756,0,0,yolo,97.5,yolo,0,0,0,0.000,0,-1,0
1785617638.424,-7.767,-2.866,0.118,0.9896,0,-9.198,0.428,3.304,0.2740,4.320,-0.296,0.003,0.720,-3.915,2.962,-0.2838,-0.0273,-0.628,-0.628,0.770,1.708,2.056,-2.438,0.0055,0.259,nan,0.00,1,1,1,0.0000,0.514,0,0.139,2,0.756,0,0,yolo,97.5,yolo,0,0,0,0.000,0,-1,0
1785617638.460,-6.855,-2.860,-0.163,0.9916,0,-10.286,0.446,3.316,0.2615,4.320,-0.296,0.003,0.720,-3.915,3.431,-0.3100,-0.0557,-0.655,-0.655,0.742,1.720,2.061,-2.414,0.0055,0.254,nan,0.00,1,1,1,0.0000,0.405,0,0.131,1,0.787,1,0,yolo,97.5,yolo,0,0,0,0.000,0,-1,0
