t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785617410.947,-11.910,-2.194,-24.185,0.9778,0,2.090,2.536,12.000,0.2694,4.000,-2.527,0.000,0.233,-25.000,-14.000,-0.0000,-0.0710,-0.955,-0.955,-0.071,1.927,1.200,0.342,0.0025,-0.002,nan,0.00,0,1,1,0.0000,0.419,0,0.149,1,0.796,0,0,blueline,,BLUELINE,3,3,0,0.000,0,-1,0
1785617410.980,-12.057,-2.174,-25.171,0.9772,0,1.943,2.601,12.000,0.2695,4.000,-2.527,0.000,0.233,-25.000,-14.000,-0.0409,-0.0710,-0.996,-0.996,-0.071,1.945,1.200,0.428,0.0025,-0.002,nan,0.00,0,1,1,0.0000,0.419,0,0.149,1,0.796,0,0,blueline,,BLUELINE,3,3,0,0.000,0,-1,0
1785617411.012,-12.179,-2.153,-26.062,0.9768,0,1.821,2.638,12.000,0.2696,4.000,-2.547,0.000,0.233,-25.000,-14.000,-0.0000,-0.0711,-1.033,-1.033,-0.071,1.962,1.200,0.485,0.0025,-0.002,nan,0.00,0,1,1,0.0000,0.426,0,0.158,1,0.810,0,0,blueline,,BLUELINE,3,3,0,0.000,0,-1,0
1785617411.043,-12.294,-2.130,-26.968,0.9764,0,1.706,2.675,12.000,0.2697,4.000,-2.473,0.000,0.233,-25.000,-14.000,-0.0000,-0.0714,-1.072,-1.072,-0.071,1.980,1.200,0.545,0.0025,-0.002,nan,0.00,0,1,1,0.0000,0.324,0,0.166,0,0.820,0,0,blueline,,BLUELINE,3,3,0,0.000,0,-1,0
1785617411.070,-12.406,-2.106,-27.922,0.9760,0,1.594,2.724,12.000,0.2698,4.000,-2.473,0.000,0.233,-25.000,-14.000,-0.0406,-0.0717,-1.112,-1.112,-0.072,1.999,1.200,0.618,0.0025,-0.002,nan,0.00,0,1,1,0.0000,0.324,0,0.166,0,0.820,0,0,blueline,,BLUELINE,3,3,0,0.000,0,-1,0
1785617411.108,-12.505,-2.080,-28.837,0.9756,0,0.266,2.759,12.000,0.2699,4.000,-2.298,0.000,0.233,-25.000,-12.771,-0.0000,-0.0722,-1.151,-1.151,-0.072,2.017,1.200,0.679,0.0025,-0.002,nan,0.00,0,1,1,0.0000,0.323,0,0.164,0,0.834,0,0,blueline,,BLUELINE,3,3,0,0.000,0,-1,0
1785617411.142,-12.499,-2.049,-29.823,0.9757,0,-1.234,3.309,10.500,0.2699,nan,nan,nan,0.000,0.000,9.549,0.0000,-0.0729,-1.194,-1.194,-0.073,2.038,1.000,1.260,0.0025,-0.002,nan,0.00,0,0,1,0.0000,0.323,0,0.164,0,0.834,2,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617411.171,-12.499,-2.049,-29.823,0.9757,0,-2.734,3.109,9.000,0.2699,nan,nan,nan,0.000,0.000,9.549,0.0000,-0.0729,-1.194,-1.194,-0.073,2.038,1.000,1.060,0.0025,-0.002,nan,0.00,0,0,1,0.0000,0.322,0,0.161,0,0.851,0,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617411.202,-12.351,-1.939,-30.779,0.9763,0,-1.421,2.623,10.500,0.2696,4.000,-2.102,0.000,0.233,-25.000,-10.930,-0.0000,-0.0741,-1.242,-1.242,-0.074,2.057,1.200,0.684,0.0025,-0.002,nan,0.00,0,1,1,0.0000,0.320,0,0.158,0,0.856,0,0,blueline,,BLUELINE,3,3,0,0.000,0,-1,0
1785617411.232,-12.194,-1.881,-31.698,0.9769,0,-1.553,2.656,12.000,0.2694,4.000,-2.102,0.000,0.233,-25.000,-10.641,-0.0510,-0.0755,-1.293,-1.293,-0.076,2.076,1.200,0.775,0.0025,-0.002,nan,0.00,0,1,1,0.0000,0.320,0,0.158,0,0.856,0,0,blueline,,BLUELINE,3,3,0,0.000,0,-1,0
1785617411.268,-12.044,-1.836,-32.600,0.9775,0,-3.053,3.192,10.500,0.2692,nan,nan,nan,0.000,0.000,10.000,0.0000,-0.0770,-1.339,-1.339,-0.077,2.096,1.000,1.356,0.0025,-0.002,nan,0.00,0,0,1,0.0000,0.319,0,0.157,0,0.869,1,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617411.295,-11.732,-1.735,-33.601,0.9787,0,-4.553,3.193,9.000,0.2688,nan,nan,nan,0.000,0.000,10.000,0.0000,-0.0782,-1.381,-1.381,-0.078,2.117,1.000,1.458,0.0025,-0.002,nan,0.00,0,0,1,0.0000,0.319,0,0.157,0,0.886,0,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617411.326,-11.321,-1.601,-34.350,0.9802,0,-3.053,2.565,10.500,0.2521,7.126,-4.967,0.468,1.000,-25.000,-14.000,-0.0000,-0.0000,-1.426,-1.426,-0.079,2.133,1.200,0.964,0.0025,1.633,nan,0.00,1,1,1,0.0000,0.318,0,0.155,0,0.897,0,1,yolo,87.6,yolo,3,3,0,0.000,0,-1,0
1785617411.361,-11.321,-1.601,-34.350,0.9802,0,-1.553,2.376,12.000,0.2355,7.126,-4.967,0.468,1.000,-25.000,-14.000,-0.0000,-0.0000,-1.426,-1.426,-0.079,2.133,1.200,0.774,0.0025,1.633,nan,0.00,1,1,1,0.0000,0.318,0,0.155,0,0.897,1,0,yolo,87.6,yolo,3,3,0,0.000,0,-1,0
1785617411.386,-11.050,-1.527,-35.086,0.9811,0,-0.053,2.372,12.000,0.2227,7.126,-4.967,0.468,1.000,-25.000,-14.000,-0.0000,-0.0000,-1.464,-1.464,-0.070,2.148,1.200,0.845,0.0025,1.601,nan,0.00,1,1,1,0.0000,0.210,0,0.151,0,0.906,0,0,yolo,87.6,yolo,3,3,0,0.000,0,-1,0
1785617411.418,-10.914,-1.508,-35.957,0.9816,0,1.447,2.463,12.000,0.2060,7.196,-4.926,0.519,1.000,-25.000,-14.000,-0.0000,-0.4539,-1.491,-0.933,-0.040,2.167,1.200,0.955,0.0025,1.631,nan,0.00,1,1,1,0.0000,0.209,0,0.147,0,0.912,0,0,yolo,87.1,yolo,3,3,0,0.000,0,-1,0
1785617411.455,-10.975,-1.497,-36.897,0.9814,0,2.947,2.571,12.000,0.2227,7.196,-4.926,0.519,1.000,-25.000,-14.000,-0.5809,0.0666,-1.514,-1.514,0.027,2.188,1.200,1.074,0.0025,1.635,nan,0.00,1,1,1,0.0000,0.208,0,0.144,0,0.908,0,0,yolo,87.1,yolo,3,3,0,0.000,0,-1,0
1785617411.480,-11.085,-1.469,-37.875,0.9810,0,2.915,2.652,12.000,0.2297,7.196,-4.926,0.519,1.000,-25.000,-14.000,-0.6090,0.1787,-1.542,-1.542,0.139,2.210,1.200,1.182,0.0025,1.641,nan,0.00,1,1,1,0.0000,0.208,0,0.144,0,0.908,0,0,yolo,87.1,yolo,3,3,0,0.000,0,-1,0
1785617411.511,-11.287,-1.425,-38.835,0.9804,0,2.713,2.689,12.000,0.2130,7.289,-4.834,0.595,1.000,-25.000,-14.000,-0.0000,-0.6949,-1.573,-1.098,0.269,2.231,1.200,1.264,0.0025,1.710,nan,0.00,1,1,1,0.0000,0.207,0,0.142,0,0.928,0,0,yolo,95.8,yolo,3,3,0,0.000,0,-1,0
1785617411.544,-11.475,-1.386,-39.698,0.9797,0,2.525,2.694,12.000,0.2251,7.289,-4.834,0.595,1.000,-25.000,-14.000,-0.5031,0.1248,-1.601,-1.601,0.393,2.250,1.200,1.307,0.0025,1.721,nan,0.00,1,1,1,0.0000,0.309,0,0.141,0,0.904,0,0,yolo,95.8,yolo,3,3,0,0.000,0,-1,0
1785617411.575,-11.641,-1.351,-40.582,0.9792,0,2.359,2.706,12.000,0.2305,7.289,-4.834,0.595,1.000,-25.000,-14.000,-0.5321,0.2462,-1.630,-1.630,0.515,2.269,1.200,1.354,0.0025,1.729,nan,0.00,1,1,1,0.0000,0.203,0,0.134,0,0.911,0,0,yolo,95.8,yolo,3,3,0,0.000,0,-1,0
1785617411.599,-11.806,-1.315,-41.516,0.9786,0,2.194,2.726,12.000,0.2139,7.266,-4.620,0.715,1.000,-25.000,-14.000,-0.0000,-0.8213,-1.662,-0.924,0.619,2.288,1.200,1.410,0.0025,1.812,nan,0.00,1,1,1,0.0000,0.201,0,0.128,0,0.932,0,0,yolo,89.7,yolo,3,3,0,0.000,0,-1,0
1785617411.638,-11.959,-1.281,-42.439,0.9781,0,2.041,2.739,12.000,0.2207,7.266,-4.620,0.715,1.000,-25.000,-14.000,-0.7704,0.0860,-1.694,-1.694,0.705,2.307,1.200,1.458,0.0025,1.819,nan,0.00,1,1,1,0.0000,0.200,0,0.126,0,0.916,0,0,yolo,89.7,yolo,3,3,0,0.000,0,-1,0
1785617411.672,-12.103,-1.247,-43.372,0.9775,0,1.897,2.755,12.000,0.2247,7.266,-4.620,0.715,1.000,-25.000,-14.000,-0.8039,0.1745,-1.728,-1.728,0.793,2.327,1.200,1.508,0.0025,1.826,nan,0.00,1,1,1,0.0000,0.200,0,0.126,0,0.916,1,0,yolo,89.7,yolo,3,3,0,0.000,0,-1,0
1785617411.701,-12.239,-1.213,-44.319,0.9771,0,1.761,2.772,12.000,0.2413,7.279,-4.371,0.811,1.000,-25.000,-14.000,-0.0000,-0.4703,-1.762,-0.887,0.878,2.346,1.200,1.559,0.0025,1.873,nan,0.00,1,1,1,0.0000,0.198,0,0.120,0,0.909,0,0,yolo,94.4,yolo,3,3,0,0.000,0,-1,0
1785617411.732,-12.375,-1.176,-45.328,0.9766,0,1.625,2.801,12.000,0.2580,7.279,-4.371,0.811,1.000,-25.000,-14.000,-0.9122,0.0857,-1.799,-1.799,0.964,2.367,1.200,1.625,0.0025,1.878,nan,0.00,1,1,1,0.0000,0.198,0,0.120,0,0.909,0,0,yolo,94.4,yolo,3,3,0,0.000,0,-1,0
1785617411.769,-12.375,-1.176,-45.328,0.9766,0,1.625,2.588,12.000,0.2729,7.279,-4.371,0.811,1.000,-25.000,-14.000,-0.9122,0.0857,-1.799,-1.799,0.964,2.367,1.200,1.412,0.0025,1.878,nan,0.00,1,1,1,0.0000,0.196,0,0.116,0,0.914,1,0,yolo,94.4,yolo,3,3,0,0.000,0,-1,0
1785617411.814,-12.620,-1.119,-47.273,0.9757,0,1.380,2.911,12.000,0.2732,7.240,-4.060,0.880,1.000,-25.000,-14.000,-0.0000,-0.0927,-1.872,-0.979,1.096,2.406,1.200,1.792,0.0025,1.887,nan,0.00,1,1,1,0.0000,0.293,0,0.113,1,0.906,0,0,yolo,89.3,yolo,3,3,0,0.000,0,-1,0
1785617411.842,-12.620,-1.119,-47.273,0.9757,0,1.380,2.678,12.000,0.2732,7.240,-4.060,0.880,1.000,-25.000,-14.000,-0.8938,0.0000,-1.872,-1.872,1.096,2.406,1.200,1.559,0.0025,1.887,nan,0.00,1,1,1,0.0000,0.290,0,0.109,1,0.915,0,0,yolo,89.3,yolo,3,3,0,0.000,0,-1,0
1785617411.881,-12.728,-1.074,-48.302,0.9753,0,1.272,2.746,12.000,0.2733,7.232,-3.781,0.928,1.000,-25.000,-14.000,-0.0000,0.1328,-1.911,-0.975,1.136,2.427,1.200,1.672,0.0025,1.874,nan,0.00,1,1,1,0.0000,0.193,0,0.107,0,0.906,0,0,yolo,83.8,yolo,3,3,0,0.000,0,-1,0
1785617411.926,-12.838,-1.045,-49.348,0.9748,0,1.162,2.823,12.000,0.2734,7.232,-3.781,0.928,1.000,-25.000,-14.000,-0.9764,0.0216,-1.951,-1.951,1.158,2.449,1.200,1.778,0.0025,1.877,nan,0.00,1,1,1,0.0000,0.191,0,0.102,0,0.903,0,0,yolo,83.8,yolo,3,3,0,0.000,0,-1,0
1785617411.954,-13.006,-0.996,-51.139,0.9742,0,0.994,3.081,12.000,0.2736,7.212,-3.506,0.959,1.000,-25.000,-14.000,-0.0000,0.4221,-2.019,-1.210,1.147,2.487,1.200,2.086,0.0025,1.849,nan,0.00,1,1,1,0.0000,0.191,0,0.102,0,0.903,0,0,yolo,86.9,yolo,3,3,0,0.000,0,-1,0
1785617411.987,-13.073,-0.959,-51.984,0.9739,0,0.927,3.026,12.000,0.2737,7.212,-3.506,0.959,1.000,-25.000,-14.000,-0.8412,-0.0084,-2.051,-2.051,1.139,2.505,1.200,2.068,0.0025,1.848,nan,0.00,1,1,1,0.0000,0.190,0,0.101,0,0.875,0,0,yolo,86.9,yolo,3,3,0,0.000,0,-1,0
1785617412.022,-13.135,-0.916,-52.893,0.9737,0,0.865,3.005,12.000,0.2737,7.212,-3.506,0.959,1.000,-25.000,-14.000,-0.8750,-0.0189,-2.085,-2.085,1.128,2.525,1.200,2.089,0.0025,1.846,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,86.9,yolo,3,3,0,0.000,0,-1,0
1785617412.052,-13.194,-0.878,-53.815,0.9735,0,0.806,3.006,12.000,0.2738,7.139,-3.169,0.980,1.000,-23.933,-14.000,-1.3292,0.5959,-2.119,-1.279,1.117,2.545,1.200,2.127,0.0025,1.786,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,88.3,yolo,3,3,0,0.000,0,-1,0
1785617412.086,-13.247,-0.842,-54.708,0.9733,0,0.753,3.007,12.000,0.2738,7.139,-3.169,0.980,1.000,-23.933,-14.000,-0.8724,-0.0109,-2.152,-2.152,1.106,2.565,1.200,2.166,0.0025,1.784,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,88.3,yolo,3,3,0,0.000,0,-1,0
1785617412.119,-13.299,-0.804,-55.653,0.9731,0,0.701,3.029,12.000,0.2739,7.139,-3.169,0.980,1.000,-23.933,-14.000,-0.9070,-0.0226,-2.186,-2.186,1.095,2.587,1.200,2.225,0.0025,1.782,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,88.3,yolo,3,3,0,0.000,0,-1,0
1785617412.149,-13.348,-0.764,-56.618,0.9729,0,0.652,3.056,12.000,0.2739,7.039,-2.808,0.995,1.000,-21.750,-14.000,-2.6823,0.7207,-2.221,-1.387,1.083,2.609,1.200,2.292,0.0025,1.710,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,88.9,yolo,3,3,0,0.000,0,-1,0
1785617412.182,-13.348,-0.764,-56.618,0.9729,0,0.652,2.825,12.000,0.2739,7.039,-2.808,0.995,1.000,-21.750,-14.000,-0.8348,0.0000,-2.221,-2.221,1.083,2.609,1.200,2.061,0.0025,1.710,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,88.9,yolo,3,3,0,0.000,0,-1,0
1785617412.211,-13.393,-0.724,-57.564,0.9727,0,0.607,2.915,12.000,0.2740,7.039,-2.808,0.995,1.000,-21.750,-14.000,-0.8688,-0.0120,-2.255,-2.255,1.071,2.631,1.200,2.191,0.0025,1.707,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,88.9,yolo,3,3,0,0.000,0,-1,0
1785617412.243,-13.437,-0.703,-58.471,0.9726,0,0.563,2.999,12.000,0.2740,6.898,-2.469,1.007,1.000,-19.696,-14.000,-2.4723,0.6954,-2.288,-1.435,1.059,2.653,1.200,2.297,0.0025,1.638,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,89.9,yolo,3,3,0,0.000,0,-1,0
1785617412.273,-13.480,-0.685,-59.364,0.9724,0,0.520,3.075,12.000,0.2741,6.898,-2.469,1.007,1.000,-19.696,-14.000,-0.8851,-0.0117,-2.320,-2.320,1.047,2.675,1.200,2.390,0.0025,1.637,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,89.9,yolo,3,3,0,0.000,0,-1,0
1785617412.303,-13.517,-0.651,-60.288,0.9722,0,0.483,3.135,12.000,0.2741,6.898,-2.469,1.007,1.000,-19.696,-14.000,-0.9179,-0.0240,-2.353,-2.353,1.035,2.697,1.200,2.483,0.0025,1.634,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,89.9,yolo,3,3,0,0.000,0,-1,0
1785617412.335,-13.548,-0.608,-61.221,0.9721,0,-1.017,3.178,12.000,0.2742,6.831,-2.130,1.024,1.000,-17.317,-11.284,-2.8369,0.6754,-2.385,-1.504,1.022,2.721,1.200,2.570,0.0025,1.567,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,92.0,yolo,3,3,0,0.000,0,-1,0
1785617412.362,-13.476,-0.563,-62.098,0.9724,0,-2.517,3.195,12.000,0.2741,6.831,-2.130,1.024,1.000,-17.317,-9.687,-0.9104,-0.0118,-2.414,-2.414,1.011,2.743,1.200,2.632,0.0025,1.559,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,92.0,yolo,3,3,0,0.000,0,-1,0
1785617412.396,-13.274,-0.514,-63.000,0.9732,0,-4.017,3.213,12.000,0.2738,6.831,-2.130,1.024,1.000,-17.317,-9.222,-0.9371,-0.0244,-2.441,-2.441,0.998,2.765,1.200,2.700,0.0025,1.547,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,92.0,yolo,3,3,0,0.000,0,-1,0
1785617412.428,-12.934,-0.455,-63.963,0.9746,0,-5.517,3.455,12.000,0.2754,6.540,-1.725,1.034,1.000,-14.776,-1.273,-2.9001,1.0068,-2.466,-1.670,0.984,2.789,1.200,3.000,0.0025,1.446,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,91.2,yolo,3,3,0,0.000,0,-1,0
1785617412.458,-12.452,-0.366,-64.960,0.9765,0,-7.017,3.366,12.000,0.2729,6.540,-1.725,1.034,1.000,-14.776,-1.019,-0.8167,-0.0154,-2.486,-2.486,0.969,2.813,1.200,3.000,0.0025,1.424,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,91.2,yolo,3,3,0,0.000,0,-1,0
1785617412.489,-12.452,-0.366,-64.960,0.9765,0,-8.517,3.366,11.799,0.2762,6.352,-1.327,1.057,1.000,-11.799,14.000,-4.9501,0.9760,-2.486,-2.040,0.969,2.813,1.200,3.000,0.0025,1.359,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,85.6,yolo,3,3,0,0.000,0,-1,0
1785617412.516,-11.832,-0.274,-65.971,0.9787,0,-10.017,3.274,11.799,0.2723,6.352,-1.327,1.057,1.000,-11.799,6.234,-0.4617,-0.0159,-2.502,-2.502,0.953,2.838,1.200,3.000,0.0025,1.337,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,85.6,yolo,3,3,0,0.000,0,-1,0
1785617412.551,-11.136,-0.177,-66.898,0.9812,0,-11.517,3.177,11.799,0.2716,6.352,-1.327,1.057,1.000,-11.799,6.394,-0.4703,-0.0319,-2.510,-2.510,0.937,2.859,1.200,3.000,0.0025,1.313,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,85.6,yolo,3,3,0,0.000,0,-1,0
1785617412.582,-10.336,-0.073,-67.791,0.9838,0,-13.017,3.073,10.299,0.2819,6.094,-0.930,1.085,1.000,-8.680,14.000,-4.9763,1.0681,-2.512,-2.310,0.921,2.879,1.206,3.000,0.0025,1.242,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,80.2,yolo,3,3,0,0.000,0,-1,0
1785617412.615,-9.388,0.038,-68.711,0.9866,0,-14.517,2.962,8.799,0.2701,6.094,-0.930,1.085,1.000,-8.680,14.000,-0.1971,-0.0155,-2.507,-2.507,0.906,2.900,1.225,3.000,0.0025,1.218,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,80.2,yolo,3,3,0,0.000,0,-1,0
1785617412.644,-8.284,0.170,-69.563,0.9896,0,-16.017,2.830,8.680,0.2693,6.094,-0.930,1.085,1.000,-8.680,14.000,-0.1867,-0.0334,-2.497,-2.497,0.888,2.915,1.247,3.000,0.0025,1.189,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,80.2,yolo,3,3,0,0.000,0,-1,0
1785617412.672,-6.960,0.316,-70.235,0.9926,0,-17.517,2.684,7.180,0.2822,5.675,-0.610,1.085,0.946,-6.139,14.000,-3.7747,1.0474,-2.483,-2.418,0.871,2.923,1.329,3.000,0.0025,1.119,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,84.0,yolo,3,3,0,0.000,0,-1,0
1785617412.707,-5.605,0.469,-70.746,0.9952,0,-19.017,2.531,5.680,0.2678,5.675,-0.610,1.085,0.946,-6.139,14.000,-0.0474,-0.0174,-2.465,-2.465,0.853,2.925,1.356,3.000,0.0025,1.093,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,84.0,yolo,3,3,0,0.000,0,-1,0
1785617412.739,-4.183,0.627,-71.148,0.9973,0,-18.183,2.373,4.180,0.2672,5.266,-0.278,1.087,0.878,-3.022,14.000,-2.8651,0.4589,-2.443,-2.373,0.838,2.921,1.403,3.000,0.0025,1.047,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,82.6,yolo,3,3,0,0.000,0,-1,0
1785617412.770,-2.757,0.796,-71.462,0.9987,0,-16.757,2.204,2.680,0.2669,5.266,-0.278,1.087,0.878,-3.022,14.000,-0.0435,-0.0132,-2.416,-2.416,0.824,2.913,1.424,3.000,0.0025,1.026,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,82.6,yolo,3,3,0,0.000,0,-1,0
1785617412.797,-1.342,0.977,-71.672,0.9996,0,-15.342,2.023,1.570,0.2666,5.266,-0.278,1.087,0.878,-3.022,14.000,-0.0127,-0.0209,-2.385,-2.385,0.817,2.897,1.447,3.000,0.0025,1.003,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,82.6,yolo,3,3,0,0.000,0,-1,0
1785617412.832,-0.172,1.133,-71.781,0.9998,0,-14.172,1.867,0.070,0.2665,4.823,0.072,1.069,0.804,0.858,14.000,-4.8993,0.4459,-2.356,-2.698,0.812,2.878,1.467,3.000,0.0024,0.974,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,95.1,yolo,3,3,0,0.000,0,-1,0
1785617412.878,0.970,1.284,-71.806,0.9996,0,-13.030,1.716,-1.430,0.2664,4.823,0.072,1.069,0.804,0.858,14.000,0.3746,0.0007,-2.323,-2.323,0.813,2.855,1.478,3.000,0.0023,0.962,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,95.1,yolo,3,3,0,0.000,0,-1,0
1785617412.910,2.191,1.445,-71.775,0.9990,0,-11.809,1.555,-2.918,0.2665,4.823,0.072,1.069,0.804,0.858,14.000,0.4149,0.0027,-2.283,-2.283,0.815,2.827,1.490,3.000,0.0022,0.949,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,95.1,yolo,3,3,0,0.000,0,-1,0
1785617412.955,4.200,1.693,-71.517,0.9969,0,-10.309,0.055,-4.418,0.2670,4.840,0.460,1.086,0.807,5.426,14.000,-2.3153,-0.1416,-2.204,-2.483,0.814,2.767,1.468,0.164,0.0021,0.973,nan,0.00,1,1,1,0.0000,0.170,0,0.049,0,0.922,2,0,yolo,92.4,yolo,3,3,0,0.000,0,-1,0
1785617412.982,5.036,1.690,-71.213,0.9957,0,-8.964,-1.445,-5.918,0.2672,4.840,0.460,1.086,0.807,5.426,14.000,0.3140,-0.0021,-2.169,-2.169,0.812,2.732,1.463,0.039,0.0020,0.979,nan,0.00,1,1,1,0.0000,0.176,0,0.064,0,0.901,0,0,yolo,92.4,yolo,3,3,0,0.000,0,-1,0
1785617413.013,5.760,1.553,-70.816,0.9946,0,-8.240,-1.391,-7.418,0.2674,4.809,0.837,1.050,0.801,9.869,14.000,-5.0356,-0.5679,-2.137,-3.619,0.810,2.697,1.365,0.162,0.0019,0.998,nan,0.00,1,1,1,0.0000,0.266,0,0.068,1,0.876,0,0,yolo,84.5,yolo,3,3,0,0.000,0,-1,0
1785617413.045,6.425,1.395,-70.325,0.9934,0,-7.575,-1.335,-8.918,0.2677,4.809,0.837,1.050,0.801,9.869,14.000,1.5108,-0.0028,-2.108,-2.108,0.807,2.660,1.350,0.060,0.0019,1.019,nan,0.00,1,1,1,0.0000,0.265,0,0.067,1,0.857,0,0,yolo,84.5,yolo,3,3,0,0.000,0,-1,0
1785617413.077,7.060,1.231,-69.714,0.9922,0,-6.940,-1.308,-10.418,0.2680,4.809,0.837,1.050,0.801,9.869,14.000,1.5379,-0.0059,-2.081,-2.081,0.804,2.620,1.336,-0.077,0.0019,1.041,nan,0.00,1,1,1,0.0000,0.265,0,0.067,1,0.857,0,0,yolo,84.5,yolo,3,3,0,0.000,0,-1,0
1785617413.105,7.624,1.052,-69.023,0.9910,0,-6.376,-1.117,-11.822,0.2684,4.597,1.125,0.988,0.766,13.755,14.000,-3.1172,-0.0330,-2.058,-3.158,0.801,2.579,1.267,-0.065,0.0019,1.044,nan,0.00,1,1,1,0.0000,0.269,0,0.074,1,0.804,0,0,yolo,88.4,yolo,3,3,0,0.000,0,-1,0
1785617413.139,8.206,0.840,-68.150,0.9897,0,-5.794,-1.116,-11.188,0.2517,4.597,1.125,0.988,0.766,13.755,14.000,1.1243,-0.0033,-2.033,-2.033,0.797,2.531,1.258,-0.276,0.0019,1.071,nan,0.00,1,1,1,0.0000,0.388,0,0.110,1,0.790,0,0,yolo,88.4,yolo,3,3,0,0.000,0,-1,0
1785617413.175,8.720,0.630,-67.290,0.9884,0,-5.280,-1.048,-10.712,0.2684,4.597,1.125,0.988,0.766,13.755,14.000,1.1504,0.0031,-2.007,-2.007,0.804,2.486,1.250,-0.419,0.0019,1.097,nan,0.00,1,1,1,0.0000,0.311,0,0.143,0,0.840,0,0,yolo,88.4,yolo,3,3,0,0.000,0,-1,0
1785617413.204,8.720,0.630,-67.290,0.9884,0,-5.280,-0.501,-10.381,0.2744,4.408,1.367,0.894,0.735,17.227,14.000,-4.0073,0.8118,-2.007,-2.962,0.804,2.486,1.212,0.129,0.0019,1.043,nan,0.00,1,1,1,0.0000,0.311,0,0.143,0,0.840,0,0,yolo,88.9,yolo,3,3,0,0.000,0,-1,0
1785617413.235,9.156,0.440,-66.566,0.9872,0,-4.844,-0.493,-10.262,0.2694,4.408,1.367,0.894,0.735,17.227,14.000,0.9840,0.0081,-1.978,-1.978,0.812,2.448,1.210,-0.053,0.0019,1.067,nan,0.00,1,1,1,0.0000,0.425,0,0.157,1,0.884,0,0,yolo,88.9,yolo,3,3,0,0.000,0,-1,0
1785617413.266,9.606,0.281,-65.853,0.9860,0,-4.394,-0.478,-10.173,0.2697,4.408,1.367,0.894,0.735,17.227,14.000,1.0198,0.0165,-1.942,-1.942,0.820,2.411,1.209,-0.197,0.0019,1.088,nan,0.00,1,1,1,0.0000,0.321,0,0.161,0,0.872,0,0,yolo,88.9,yolo,3,3,0,0.000,0,-1,0
