t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785617528.266,3.492,-0.922,24.229,0.9980,0,0.053,1.064,-1.124,0.2718,nan,nan,nan,0.000,0.000,3.439,0.0000,-0.2500,-0.430,-0.430,-0.250,1.902,1.000,0.141,0.0040,-0.483,nan,0.00,0,0,1,0.0000,0.343,0,0.053,2,0.735,1,0,,,FLYING,1,1,0,0.000,0,-1,0
1785617528.294,3.449,-0.892,24.435,0.9981,0,1.461,0.476,0.156,0.2708,4.000,-0.011,0.000,0.233,-0.156,1.988,-0.0000,-0.2630,-0.415,-0.415,-0.263,1.895,1.200,-0.415,0.0040,-0.469,nan,0.00,0,1,1,0.0000,0.345,0,0.057,2,0.769,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785617528.325,3.435,-0.819,24.598,0.9981,0,-0.039,0.368,-1.344,0.2700,4.000,0.161,0.000,0.233,2.304,8.230,-4.1888,-0.2719,-0.401,-0.401,-0.272,1.889,1.200,-0.451,0.0040,-0.455,nan,0.00,0,1,1,0.0000,0.461,0,0.086,2,0.781,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785617528.362,3.348,-0.775,24.614,0.9982,0,0.288,0.806,0.000,0.2692,nan,nan,nan,0.000,0.000,3.060,0.0000,-0.2786,-0.382,-0.382,-0.279,1.883,1.000,0.031,0.0040,-0.441,nan,0.00,0,0,1,0.0000,0.461,0,0.086,2,0.781,1,0,,,FLYING,1,1,0,0.000,0,-1,0
1785617528.401,3.339,-0.686,24.689,0.9982,0,1.344,0.110,-0.459,0.2683,4.000,0.032,0.000,0.233,0.459,1.995,-0.0000,-0.2896,-0.345,-0.345,-0.290,1.871,1.200,-0.576,0.0040,-0.428,nan,0.00,0,1,1,0.0000,0.331,0,0.038,2,0.823,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785617528.439,3.218,-0.673,24.717,0.9984,0,0.620,0.583,0.000,0.2677,nan,nan,nan,0.000,0.000,2.598,0.0000,-0.2938,-0.325,-0.325,-0.294,1.865,1.000,-0.090,0.0040,-0.415,nan,0.00,0,0,1,0.0000,0.325,0,0.031,2,0.830,0,0,,,FLYING,1,1,0,0.000,0,-1,0
1785617528.484,3.164,-0.629,24.725,0.9984,0,0.718,0.530,0.000,0.2672,nan,nan,nan,0.000,0.000,2.446,0.0000,-0.2967,-0.306,-0.306,-0.297,1.858,1.000,-0.099,0.0040,-0.403,nan,0.00,0,0,1,0.0000,0.323,0,0.029,2,0.851,0,0,,,FLYING,1,1,0,0.000,0,-1,0
1785617528.511,3.108,-0.575,24.721,0.9985,0,0.826,0.456,0.000,0.2667,nan,nan,nan,0.000,0.000,2.282,0.0000,-0.2985,-0.285,-0.285,-0.299,1.851,1.000,-0.119,0.0040,-0.390,nan,0.00,0,0,1,0.0000,0.323,0,0.029,2,0.851,0,0,,,FLYING,1,1,0,0.000,0,-1,0
1785617528.543,3.108,-0.575,24.721,0.9985,0,-0.674,-1.044,0.113,0.2664,4.000,-0.008,0.000,0.667,-0.113,3.894,-0.0000,-0.2985,-0.285,-0.285,-0.299,1.851,1.897,-2.288,0.0040,-0.379,nan,0.00,1,1,1,0.0000,0.595,0,0.121,3,0.838,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785617528.579,3.034,-0.534,24.721,0.9986,0,0.826,0.444,0.000,0.2660,nan,nan,nan,0.000,0.000,2.123,0.0000,-0.2995,-0.265,-0.265,-0.299,1.844,1.000,-0.090,0.0040,-0.367,nan,0.00,0,0,1,0.0000,0.202,0,0.130,1,0.794,0,0,,,FLYING,1,1,0,0.000,0,-1,0
1785617528.605,3.104,-0.634,24.711,0.9985,0,1.144,0.504,0.000,0.2656,nan,nan,nan,0.000,0.000,1.960,0.0000,-0.2997,-0.245,-0.245,-0.300,1.836,1.000,-0.131,0.0040,-0.356,nan,0.00,0,0,1,0.0000,0.404,0,0.130,1,0.794,0,0,,,FLYING,1,1,0,0.000,0,-1,0
1785617528.636,3.023,-0.602,24.707,0.9986,0,-0.356,-0.044,-1.500,0.2653,4.000,0.493,0.000,0.233,7.023,5.211,-0.0000,-0.2993,-0.227,-0.227,-0.299,1.830,1.200,-0.646,0.0040,-0.346,nan,0.00,0,1,1,0.0000,0.493,0,0.118,2,0.817,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785617528.667,3.027,-0.591,24.772,0.9986,0,1.144,-0.071,-3.000,0.2651,4.000,0.398,0.000,0.233,5.680,1.079,2.8132,-0.2983,-0.212,-0.212,-0.298,1.824,1.200,-0.662,0.0040,-0.335,nan,0.00,0,1,1,0.0000,0.364,0,0.080,2,0.856,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785617528.698,2.948,-0.612,24.992,0.9986,0,2.372,-0.077,-4.446,0.2648,4.000,0.311,0.000,0.233,4.446,0.577,2.5844,-0.2968,-0.201,-0.201,-0.297,1.817,1.200,-0.689,0.0040,-0.325,nan,0.00,0,1,1,0.0000,0.358,0,0.072,2,0.872,0,0,blueline,,BLUELINE,2,2,0,0.000,0,-1,0
1785617528.729,2.746,-0.632,25.330,0.9988,0,3.872,-1.577,-2.946,0.2724,8.528,-0.901,-0.184,1.000,-6.030,-13.133,-0.0000,-0.0000,-0.195,-0.195,-0.295,1.810,2.197,-2.500,0.0040,-0.133,nan,0.00,1,1,1,0.0000,0.346,0,0.058,2,0.878,0,1,yolo,89.0,yolo,2,2,0,0.000,0,-1,0
1785617528.761,2.424,-0.768,25.622,0.9990,0,5.372,-1.732,-1.446,0.2716,8.528,-0.901,-0.184,1.000,-6.030,-13.227,0.0063,0.0003,-0.188,-0.188,-0.295,1.803,2.197,-2.500,0.0041,-0.108,nan,0.00,1,1,1,0.0000,0.331,0,0.039,2,0.873,0,0,yolo,89.0,yolo,2,2,0,0.000,0,-1,0
1785617528.792,2.058,-0.924,25.847,0.9992,0,6.872,-1.576,0.054,0.2706,8.528,-0.901,-0.184,1.000,-6.030,-13.324,0.0128,-0.0016,-0.182,-0.182,-0.296,1.797,2.197,-2.500,0.0041,-0.079,nan,0.00,1,1,1,0.0000,0.239,0,0.024,1,0.880,0,0,yolo,89.0,yolo,2,2,0,0.000,0,-1,0
1785617528.829,2.058,-0.924,25.847,0.9992,0,8.372,-1.576,1.554,0.2539,8.455,-0.855,-0.035,1.000,-5.773,-10.434,-0.3787,-1.4969,-0.182,-0.209,-0.296,1.797,2.200,-2.500,0.0041,0.071,nan,0.00,1,1,1,0.0000,0.242,0,0.028,1,0.888,0,0,yolo,89.4,yolo,2,2,0,0.000,0,-1,0
1785617528.855,1.464,-1.054,25.823,0.9995,0,9.872,-1.446,3.054,0.2649,8.455,-0.855,-0.035,1.000,-5.773,-12.918,0.0391,-0.0074,-0.170,-0.170,-0.304,1.794,2.200,-2.500,0.0041,0.099,nan,0.00,1,1,1,0.0000,0.242,0,0.028,1,0.888,0,0,yolo,89.4,yolo,2,2,0,0.000,0,-1,0
1785617528.886,0.491,-1.189,25.564,0.9997,0,11.372,-1.311,4.554,0.2634,8.455,-0.855,-0.035,1.000,-5.773,-13.150,0.0545,-0.0146,-0.154,-0.154,-0.311,1.791,2.200,-2.500,0.0040,0.133,nan,0.00,1,1,1,0.0000,0.257,0,0.053,1,0.937,0,0,yolo,89.4,yolo,2,2,0,0.000,0,-1,0
1785617528.923,-0.371,-1.290,25.235,0.9997,0,12.025,-1.210,5.742,0.2468,8.366,-0.841,0.070,1.000,-5.742,-12.396,-0.0463,-1.3098,-0.143,-0.170,-0.313,1.790,2.186,-2.500,0.0040,0.264,nan,0.00,1,1,1,0.0000,0.119,0,0.020,1,0.871,0,0,yolo,84.4,yolo,2,2,0,0.000,0,-1,0
1785617528.949,-1.257,-1.394,24.872,0.9995,0,11.910,-1.106,5.742,0.2595,8.366,-0.841,0.070,1.000,-5.742,-13.166,0.0355,0.0025,-0.134,-0.134,-0.310,1.789,2.158,-2.500,0.0040,0.292,nan,0.00,1,1,1,0.0000,0.237,0,0.020,1,0.871,0,0,yolo,84.4,yolo,2,2,0,0.000,0,-1,0
1785617528.981,-2.249,-1.503,24.459,0.9989,0,11.751,-0.997,6.027,0.2428,8.246,-0.871,0.137,1.000,-6.027,-14.000,1.2324,-2.0000,-0.131,-0.009,-0.297,1.789,2.061,-2.500,0.0039,0.387,nan,0.00,1,1,1,0.0000,0.237,0,0.021,1,0.871,0,0,yolo,84.5,yolo,2,2,0,0.000,0,-1,0
1785617529.013,-3.236,-1.610,23.990,0.9980,0,10.251,-0.890,6.027,0.2571,8.246,-0.871,0.137,1.000,-6.027,-13.100,-0.1223,0.0279,-0.132,-0.132,-0.269,1.790,2.030,-2.500,0.0039,0.418,nan,0.00,1,1,1,0.0000,0.236,0,0.019,1,0.857,0,0,yolo,84.5,yolo,2,2,0,0.000,0,-1,0
1785617529.044,-4.145,-1.723,23.485,0.9969,0,8.832,-0.777,6.027,0.2579,8.246,-0.871,0.137,1.000,-6.027,-12.978,-0.1302,0.0606,-0.139,-0.139,-0.236,1.792,2.001,-2.500,0.0039,0.448,nan,0.00,1,1,1,0.0000,0.236,0,0.019,1,0.857,0,0,yolo,84.5,yolo,2,2,0,0.000,0,-1,0
1785617529.075,-4.930,-1.832,23.007,0.9958,0,9.070,-0.486,6.163,0.2413,8.094,-0.874,0.175,1.000,-6.163,-14.000,0.1919,-0.6007,-0.154,-0.043,-0.203,1.795,1.932,-2.318,0.0038,0.508,nan,0.00,1,1,1,0.0000,0.235,0,0.017,1,0.850,0,0,yolo,82.2,yolo,2,2,0,0.000,0,-1,0
1785617529.106,-4.941,-1.833,23.000,0.9958,0,8.291,-0.491,6.163,0.2536,8.094,-0.874,0.175,1.000,-6.163,-13.231,-0.1114,0.0005,-0.154,-0.154,-0.203,1.795,1.932,-2.325,0.0038,0.508,nan,0.00,1,1,1,0.0000,0.312,0,0.015,2,0.848,0,0,yolo,82.2,yolo,2,2,0,0.000,0,-1,0
1785617529.143,-5.790,-1.929,22.485,0.9943,0,6.791,-0.319,5.942,0.2425,7.903,-0.823,0.184,1.000,-5.942,-11.776,-0.3042,-0.2360,-0.175,-0.145,-0.156,1.798,1.918,-2.248,0.0037,0.532,nan,0.00,1,1,1,0.0000,0.312,0,0.015,2,0.848,2,0,yolo,78.9,yolo,2,2,0,0.000,0,-1,0
1785617529.189,-6.456,-2.020,21.940,0.9930,0,5.902,-0.126,5.942,0.2549,7.903,-0.823,0.184,1.000,-5.942,-12.358,-0.0595,0.0470,-0.204,-0.204,-0.109,1.803,1.897,-2.146,0.0036,0.553,nan,0.00,1,1,1,0.0000,0.313,0,0.016,2,0.839,1,0,yolo,78.9,yolo,2,2,0,0.000,0,-1,0
1785617529.217,-7.117,-2.116,21.426,0.9916,0,4.719,0.072,5.942,0.2569,7.903,-0.823,0.184,1.000,-5.942,-11.835,-0.0926,0.0989,-0.237,-0.237,-0.057,1.808,1.874,-2.044,0.0036,0.576,nan,0.00,1,1,1,0.0000,0.314,0,0.017,2,0.835,0,0,yolo,78.9,yolo,2,2,0,0.000,0,-1,0
1785617529.247,-7.505,-2.169,21.006,0.9907,0,3.219,0.092,5.572,0.2650,7.645,-0.746,0.165,1.000,-5.572,-8.181,-0.4947,0.2564,-0.267,-0.293,-0.013,1.814,1.900,-2.077,0.0035,0.550,nan,0.00,1,1,1,0.0000,0.240,0,0.024,1,0.831,0,0,yolo,84.8,yolo,2,2,0,0.000,0,-1,0
1785617529.278,-7.762,-2.215,20.595,0.9901,0,2.808,0.193,5.572,0.2552,7.645,-0.746,0.165,1.000,-5.572,-10.570,-0.0052,0.0437,-0.299,-0.299,0.030,1.819,1.890,-2.023,0.0035,0.560,nan,0.00,1,1,1,0.0000,0.240,0,0.024,1,0.831,0,0,yolo,84.8,yolo,2,2,0,0.000,0,-1,0
1785617529.309,-7.999,-2.260,20.185,0.9895,0,2.004,0.292,5.572,0.2566,7.645,-0.746,0.165,1.000,-5.572,-10.004,-0.0402,0.0791,-0.334,-0.334,0.066,1.825,1.882,-1.967,0.0034,0.568,nan,0.00,1,1,1,0.0000,0.241,0,0.027,1,0.831,0,0,yolo,84.8,yolo,2,2,0,0.000,0,-1,0
1785617529.342,-8.185,-2.298,19.747,0.9890,0,0.504,0.354,5.146,0.2574,7.559,-0.681,0.164,1.000,-5.146,-6.130,-0.8430,0.0913,-0.371,-0.223,0.093,1.832,1.888,-1.944,0.0034,0.562,nan,0.00,1,1,1,0.0000,0.243,0,0.030,1,0.829,0,0,yolo,87.2,yolo,2,2,0,0.000,0,-1,0
1785617529.378,-8.238,-2.329,19.335,0.9889,0,-0.930,0.429,5.146,0.2540,7.559,-0.681,0.164,1.000,-5.146,-7.307,-0.1861,0.0193,-0.409,-0.409,0.113,1.839,1.883,-1.899,0.0033,0.567,nan,0.00,1,1,1,0.0000,0.244,0,0.031,1,0.832,0,0,yolo,87.2,yolo,2,2,0,0.000,0,-1,0
1785617529.406,-8.166,-2.350,18.942,0.9890,0,-2.430,0.382,4.453,0.2707,7.347,-0.572,0.146,1.000,-4.453,-0.992,-1.3326,0.6000,-0.447,-0.299,0.131,1.846,1.923,-1.968,0.0033,0.527,nan,0.00,1,1,1,0.0000,0.244,0,0.031,1,0.832,0,0,yolo,83.1,yolo,2,2,0,0.000,0,-1,0
1785617529.436,-8.166,-2.350,18.942,0.9890,0,-2.980,0.314,4.453,0.2542,7.347,-0.572,0.146,1.000,-4.453,-5.186,-0.1481,0.0000,-0.447,-0.447,0.131,1.846,1.923,-2.036,0.0032,0.527,nan,0.00,1,1,1,0.0000,0.242,0,0.029,1,0.833,0,0,yolo,83.1,yolo,2,2,0,0.000,0,-1,0
1785617529.473,-7.963,-2.369,18.578,0.9895,0,-3.405,0.384,4.453,0.2547,7.347,-0.572,0.146,1.000,-4.453,-4.557,-0.1858,0.0161,-0.484,-0.484,0.147,1.853,1.923,-1.985,0.0032,0.527,nan,0.00,1,1,1,0.0000,0.242,0,0.029,1,0.833,1,0,yolo,83.1,yolo,2,2,0,0.000,0,-1,0
1785617529.519,-7.694,-2.391,18.216,0.9901,0,-4.905,0.380,3.526,0.2648,7.154,-0.441,0.142,1.000,-3.526,-0.780,-0.8681,0.2223,-0.523,-0.308,0.165,1.861,1.952,-2.011,0.0031,0.498,nan,0.00,1,1,1,0.0000,0.248,0,0.038,1,0.864,0,0,yolo,87.8,yolo,2,2,0,0.000,0,-1,0
1785617529.545,-7.394,-2.405,17.849,0.9908,0,-6.405,0.435,3.526,0.2554,7.154,-0.441,0.142,1.000,-3.526,-0.867,-0.2501,0.0206,-0.558,-0.558,0.186,1.869,1.953,-1.970,0.0031,0.497,nan,0.00,1,1,1,0.0000,0.248,0,0.038,1,0.871,0,0,yolo,87.8,yolo,2,2,0,0.000,0,-1,0
1785617529.582,-6.986,-2.411,17.551,0.9917,0,-7.905,0.412,2.601,0.2695,6.969,-0.317,0.145,1.000,-2.601,7.693,-1.6875,0.3238,-0.589,-0.467,0.203,1.876,1.974,-2.000,0.0030,0.476,nan,0.00,1,1,1,0.0000,0.248,0,0.038,1,0.871,1,0,yolo,84.3,yolo,2,2,0,0.000,0,-1,0
1785617529.629,-6.414,-2.404,17.283,0.9929,0,-8.307,0.417,2.601,0.2554,6.969,-0.317,0.145,1.000,-2.601,1.894,-0.1522,0.0167,-0.620,-0.620,0.220,1.883,1.978,-1.987,0.0030,0.472,nan,0.00,1,1,1,0.0000,0.247,0,0.036,1,0.878,0,0,yolo,84.3,yolo,2,2,0,0.000,0,-1,0
1785617529.657,-5.683,-2.391,17.053,0.9942,0,-9.807,0.377,1.661,0.2669,6.800,-0.197,0.152,1.000,-1.661,11.962,-1.6732,0.2685,-0.646,-0.613,0.236,1.890,1.996,-2.015,0.0029,0.454,nan,0.00,1,1,1,0.0000,0.325,0,0.031,2,0.880,0,0,yolo,82.1,yolo,2,2,0,0.000,0,-1,0
1785617529.692,-4.953,-2.373,16.857,0.9954,0,-9.509,0.355,1.661,0.2552,6.800,-0.197,0.152,1.000,-1.661,4.555,-0.0544,0.0150,-0.668,-0.668,0.251,1.897,2.000,-2.018,0.0029,0.450,nan,0.00,1,1,1,0.0000,0.325,0,0.031,2,0.880,1,0,yolo,82.1,yolo,2,2,0,0.000,0,-1,0
1785617529.720,-4.085,-2.353,16.703,0.9966,0,-8.925,0.325,1.661,0.2554,6.800,-0.197,0.152,1.000,-1.661,4.840,-0.0705,0.0238,-0.684,-0.684,0.260,1.902,2.006,-2.028,0.0028,0.444,nan,0.00,1,1,1,0.0000,0.323,0,0.029,2,0.882,0,0,yolo,82.1,yolo,2,2,0,0.000,0,-1,0
1785617529.752,-3.308,-2.332,16.587,0.9975,0,-10.425,0.269,0.599,0.2634,6.602,-0.069,0.159,1.000,-0.599,14.000,-1.8363,0.1982,-0.696,-0.782,0.272,1.907,2.019,-2.063,0.0028,0.431,nan,0.00,1,1,1,0.0000,0.322,0,0.027,2,0.884,0,0,yolo,82.6,yolo,2,2,0,0.000,0,-1,0
1785617529.789,-2.496,-2.315,16.517,0.9982,0,-9.736,0.233,0.599,0.2547,6.602,-0.069,0.159,1.000,-0.599,7.240,0.0799,0.0081,-0.702,-0.702,0.280,1.911,2.022,-2.082,0.0027,0.428,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,82.6,yolo,2,2,0,0.000,0,-1,0
1785617529.821,-1.704,-2.297,16.488,0.9988,0,-11.236,0.180,-0.260,0.2586,6.430,0.029,0.162,1.000,0.260,14.000,-0.9633,0.0926,-0.706,-0.785,0.293,1.915,2.031,-2.117,0.0027,0.419,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,86.0,yolo,2,2,0,0.000,0,-1,0
1785617529.851,-0.859,-2.283,16.489,0.9991,0,-10.517,0.149,-0.260,0.2549,6.430,0.029,0.162,1.000,0.260,9.658,0.0797,0.0116,-0.705,-0.705,0.304,1.918,2.032,-2.134,0.0027,0.418,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,86.0,yolo,2,2,0,0.000,0,-1,0
1785617529.879,0.043,-2.270,16.521,0.9992,0,-9.510,0.123,-0.260,0.2556,6.430,0.029,0.162,1.000,0.260,9.553,0.0854,0.0292,-0.699,-0.699,0.322,1.920,2.033,-2.146,0.0026,0.417,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,86.0,yolo,2,2,0,0.000,0,-1,0
1785617529.915,0.832,-2.259,16.547,0.9991,0,-11.010,0.066,-1.207,0.2657,6.175,0.130,0.156,1.000,1.207,14.000,-1.5308,0.2421,-0.689,-0.860,0.339,1.923,2.049,-2.193,0.0026,0.401,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,82.3,yolo,2,2,0,0.000,0,-1,0
1785617529.946,1.716,-2.256,16.604,0.9988,0,-9.716,0.058,-1.207,0.2555,6.175,0.130,0.156,1.000,1.207,11.432,0.1862,0.0165,-0.674,-0.674,0.355,1.925,2.047,-2.197,0.0025,0.403,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,82.3,yolo,2,2,0,0.000,0,-1,0
1785617529.978,2.516,-2.254,16.705,0.9983,0,-8.572,0.049,-1.207,0.2562,6.175,0.130,0.156,1.000,1.207,11.088,0.2045,0.0313,-0.655,-0.655,0.370,1.927,2.046,-2.205,0.0025,0.404,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,82.3,yolo,2,2,0,0.000,0,-1,0
1785617530.009,2.516,-2.254,16.705,0.9983,0,-10.072,-0.005,-1.824,0.2598,5.916,0.202,0.152,0.986,1.954,14.000,-0.7720,0.1044,-0.655,-0.784,0.370,1.927,2.056,-2.259,0.0024,0.394,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,88.0,yolo,2,2,0,0.000,0,-1,0
1785617530.041,3.257,-2.254,16.811,0.9976,0,-9.809,0.005,-1.806,0.2559,5.916,0.202,0.152,0.986,1.954,13.066,0.1527,0.0171,-0.631,-0.631,0.387,1.928,2.054,-2.249,0.0024,0.396,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,88.0,yolo,2,2,0,0.000,0,-1,0
1785617530.071,4.146,-2.263,16.935,0.9966,0,-8.346,0.026,-1.793,0.2567,5.916,0.202,0.152,0.986,1.954,12.492,0.1827,0.0318,-0.601,-0.601,0.402,1.930,2.050,-2.236,0.0024,0.400,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,88.0,yolo,2,2,0,0.000,0,-1,0
1785617530.102,5.059,-2.275,17.094,0.9953,0,-8.941,0.035,-2.081,0.2563,5.593,0.279,0.152,0.932,2.854,14.000,-0.6583,0.0165,-0.564,-0.673,0.417,1.932,2.052,-2.240,0.0023,0.398,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,91.1,yolo,2,2,0,0.000,0,-1,0
1785617530.130,5.868,-2.287,17.261,0.9940,0,-7.536,0.062,-2.131,0.2566,5.593,0.279,0.152,0.932,2.854,13.404,0.1499,0.0183,-0.524,-0.524,0.436,1.933,2.047,-2.225,0.0023,0.403,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,91.1,yolo,2,2,0,0.000,0,-1,0
1785617530.166,6.580,-2.300,17.443,0.9926,0,-7.420,0.028,-2.382,0.2732,5.394,0.332,0.128,0.899,3.524,14.000,-1.8943,0.6351,-0.477,-0.728,0.456,1.935,2.068,-2.272,0.0023,0.382,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,83.1,yolo,2,2,0,0.000,0,-1,0
1785617530.199,7.201,-2.318,17.612,0.9913,0,-5.920,0.062,-2.384,0.2575,5.394,0.332,0.128,0.899,3.524,12.759,0.2948,0.0135,-0.433,-0.433,0.469,1.937,2.063,-2.256,0.0022,0.387,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,83.1,yolo,2,2,0,0.000,0,-1,0
1785617530.229,7.683,-2.336,17.782,0.9902,0,-4.420,0.094,-2.384,0.2581,5.394,0.332,0.128,0.899,3.524,11.962,0.3375,0.0255,-0.391,-0.391,0.481,1.938,2.059,-2.241,0.0022,0.391,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,83.1,yolo,2,2,0,0.000,0,-1,0
1785617530.257,7.683,-2.336,17.782,0.9902,0,-5.920,0.023,-2.488,0.2672,5.240,0.370,0.108,0.873,4.040,14.000,-0.4718,0.2123,-0.391,-0.575,0.481,1.938,2.080,-2.312,0.0021,0.370,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,87.3,yolo,2,2,0,0.000,0,-1,0
1785617530.292,8.496,-2.373,18.117,0.9882,0,-4.420,0.121,-2.446,0.2588,5.240,0.370,0.108,0.873,4.040,11.913,0.2732,0.0216,-0.302,-0.302,0.503,1.942,2.072,-2.252,0.0021,0.378,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,87.3,yolo,2,2,0,0.000,0,-1,0
1785617530.324,8.895,-2.392,18.302,0.9871,0,-2.920,0.161,-2.414,0.2593,5.240,0.370,0.108,0.873,4.040,10.968,0.3242,0.0310,-0.251,-0.251,0.512,1.945,2.068,-2.231,0.0021,0.382,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,87.3,yolo,2,2,0,0.000,0,-1,0
1785617530.366,9.151,-2.407,18.490,0.9864,0,-4.420,0.118,-2.217,0.2718,5.046,0.400,0.079,0.841,4.537,14.000,-0.4378,0.2828,-0.198,-0.382,0.525,1.947,2.096,-2.288,0.0020,0.354,nan,0.00,1,1,1,0.0000,0.248,0,0.039,1,0.908,0,0,yolo,89.6,yolo,2,2,0,0.000,0,-1,0
1785617530.403,9.503,-2.425,18.682,0.9854,0,-2.920,0.165,-2.066,0.2597,5.046,0.400,0.079,0.841,4.537,10.493,0.2434,0.0135,-0.139,-0.139,0.539,1.951,2.092,-2.261,0.0020,0.358,nan,0.00,1,1,1,0.0000,0.248,0,0.038,1,0.906,0,0,yolo,89.6,yolo,2,2,0,0.000,0,-1,0
1785617530.431,9.801,-2.439,18.839,0.9845,0,-4.199,0.179,-1.682,0.2763,4.823,0.415,0.045,0.804,4.913,14.000,-0.4751,0.5739,-0.083,-0.251,0.547,1.954,2.097,-2.260,0.0020,0.320,nan,0.00,1,1,1,0.0000,0.126,0,0.044,1,0.919,0,0,yolo,87.1,yolo,2,2,0,0.000,0,-1,0
1785617530.460,10.153,-2.447,18.974,0.9834,0,-2.699,0.210,-1.600,0.2607,4.823,0.415,0.045,0.804,4.913,9.288,0.2279,0.0028,-0.023,-0.023,0.550,1.957,2.094,-2.237,0.0019,0.323,nan,0.00,1,1,1,0.0000,0.126,0,0.044,1,0.919,0,0,yolo,87.1,yolo,2,2,0,0.000,0,-1,0
1785617530.491,10.153,-2.447,18.974,0.9834,0,-1.199,0.178,-1.539,0.2607,4.823,0.415,0.045,0.804,4.913,9.288,0.2279,0.0028,-0.023,-0.023,0.550,1.957,2.094,-2.269,0.0019,0.323,nan,0.00,1,1,1,0.0000,0.253,0,0.047,1,0.920,0,0,yolo,87.1,yolo,2,2,0,0.000,0,-1,0
1785617530.523,10.406,-2.450,19.092,0.9827,0,-2.143,0.209,-1.143,0.2773,4.633,0.421,0.012,0.772,5.192,12.549,-0.2251,0.3651,0.038,-0.117,0.554,1.961,2.093,-2.241,0.0019,0.286,nan,0.00,1,1,1,0.0000,0.167,0,0.044,2,0.906,0,0,yolo,83.7,yolo,2,2,0,0.000,0,-1,0
1785617530.554,10.514,-2.456,19.208,0.9823,0,-0.643,0.240,-1.094,0.2623,4.633,0.421,0.012,0.772,5.192,7.776,0.2161,0.0092,0.099,0.099,0.564,1.964,2.092,-2.216,0.0018,0.288,nan,0.00,1,1,1,0.0000,0.335,0,0.044,2,0.906,0,0,yolo,83.7,yolo,2,2,0,0.000,0,-1,0
1785617530.585,10.582,-2.453,19.308,0.9821,0,0.857,0.258,-1.057,0.2628,4.633,0.421,0.012,0.772,5.192,6.616,0.2802,0.0208,0.163,0.163,0.575,1.968,2.092,-2.195,0.0018,0.288,nan,0.00,1,1,1,0.0000,0.126,0,0.044,1,0.901,0,0,yolo,83.7,yolo,2,2,0,0.000,0,-1,0
1785617530.620,10.532,-2.445,19.384,0.9823,0,0.789,0.263,-0.620,0.2795,4.460,0.418,-0.021,0.743,5.355,9.743,-0.1269,0.4141,0.224,0.048,0.586,1.972,2.092,-2.182,0.0018,0.246,nan,0.00,1,1,1,0.0000,0.124,0,0.039,1,0.880,0,0,yolo,87.9,yolo,2,2,0,0.000,0,-1,0
1785617530.646,10.479,-2.436,19.436,0.9824,0,2.289,0.257,-0.596,0.2634,4.460,0.418,-0.021,0.743,5.355,5.188,0.2273,0.0086,0.275,0.275,0.594,1.975,2.092,-2.178,0.0018,0.245,nan,0.00,1,1,1,0.0000,0.248,0,0.039,1,0.880,0,0,yolo,87.9,yolo,2,2,0,0.000,0,-1,0
