t,roll,pitch,yaw,up,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785568325.563,-6.935,-2.740,1.666,0.9916,-3.020,0.240,3.539,0.2704,4.530,-0.358,0.050,0.755,-4.522,-2.888,-0.2821,0.0110,-0.321,-0.321,0.816,1.687,2.052,-2.500,0.0041,0.309,nan,0.00,1,1,1,0.0000,0.602,0,0.127,3,0.674,0,0,yolo,103.6,yolo,0,0,0,0.000,0,-1,0
1785568325.600,-6.653,-2.752,1.376,0.9921,-2.599,0.252,3.206,0.2870,4.325,-0.297,-0.027,0.721,-3.924,-4.054,-0.3387,0.7045,-0.352,-0.126,0.815,1.697,2.065,-2.500,0.0040,0.215,nan,0.00,1,1,1,0.0000,0.614,0,0.137,3,0.655,1,0,yolo,107.2,yolo,0,0,0,0.000,0,-1,0
1785568325.641,-6.419,-2.761,1.112,0.9926,-4.099,0.261,3.383,0.2704,4.325,-0.297,-0.027,0.721,-3.924,-0.711,-0.2548,-0.0127,-0.381,-0.381,0.802,1.707,2.065,-2.500,0.0040,0.215,nan,0.00,1,1,1,0.0000,0.771,0,0.176,3,0.627,0,0,yolo,107.2,yolo,0,0,0,0.000,0,-1,0
1785568325.678,-6.025,-2.766,0.834,0.9933,-5.599,0.270,3.515,0.2621,4.325,-0.297,-0.027,0.721,-3.924,-0.238,-0.2812,-0.0286,-0.407,-0.407,0.787,1.718,2.065,-2.496,0.0040,0.213,nan,0.00,1,1,1,0.0000,0.773,0,0.177,3,0.627,0,0,yolo,107.2,yolo,0,0,0,0.000,0,-1,0
1785568325.726,-5.438,-2.771,0.507,0.9943,-4.099,0.420,3.033,0.2787,4.120,-0.230,-0.097,0.687,-3.196,-1.366,-0.3925,0.6658,-0.428,-0.194,0.778,1.729,2.024,-2.351,0.0040,0.124,nan,0.00,1,1,1,0.0000,0.776,0,0.179,3,0.624,0,0,yolo,104.7,yolo,0,0,0,0.000,0,-1,0
1785568325.752,-5.010,-2.752,0.198,0.9950,-5.599,0.443,3.084,0.2652,4.120,-0.230,-0.097,0.687,-3.196,1.844,-0.2567,-0.0109,-0.451,-0.451,0.768,1.741,2.024,-2.310,0.0040,0.121,nan,0.00,1,1,1,0.0000,0.776,0,0.179,3,0.624,0,0,yolo,104.7,yolo,0,0,0,0.000,0,-1,0
1785568325.783,-4.446,-2.731,-0.063,0.9959,-6.544,0.438,3.122,0.2648,4.120,-0.230,-0.097,0.687,-3.196,2.098,-0.2710,-0.0171,-0.465,-0.465,0.761,1.751,2.024,-2.293,0.0040,0.117,nan,0.00,1,1,1,0.0000,0.596,0,0.122,3,0.604,0,0,yolo,104.7,yolo,0,0,0,0.000,0,-1,0
1785568325.811,-4.446,-2.731,-0.063,0.9959,-8.044,0.435,2.477,0.2814,3.893,-0.152,-0.173,0.649,-2.241,4.400,-0.9738,1.3858,-0.465,-0.340,0.761,1.751,1.979,-2.296,0.0040,0.025,nan,0.00,1,1,1,0.0000,0.594,0,0.120,3,0.593,0,0,yolo,108.2,yolo,0,0,0,0.000,0,-1,0
1785568325.850,-3.615,-2.706,-0.297,0.9969,-7.152,0.460,2.465,0.2679,3.893,-0.152,-0.173,0.649,-2.241,3.537,-0.1308,-0.0052,-0.471,-0.471,0.756,1.761,1.979,-2.245,0.0040,0.021,nan,0.00,1,1,1,0.0000,0.491,0,0.116,2,0.584,0,0,yolo,108.2,yolo,0,0,0,0.000,0,-1,0
1785568325.877,-2.853,-2.668,-0.530,0.9977,-6.441,0.471,2.456,0.2677,3.893,-0.152,-0.173,0.649,-2.241,3.588,-0.1337,-0.0082,-0.474,-0.474,0.753,1.772,1.979,-2.197,0.0040,0.016,nan,0.00,1,1,1,0.0000,0.491,0,0.116,2,0.584,0,0,yolo,108.2,yolo,0,0,0,0.000,0,-1,0
1785568325.908,-2.853,-2.668,-0.530,0.9977,-6.441,0.375,2.449,0.2677,3.893,-0.152,-0.173,0.649,-2.241,3.588,-0.1337,-0.0082,-0.474,-0.474,0.753,1.772,1.979,-2.294,0.0040,0.016,nan,0.00,1,1,1,0.0000,0.491,0,0.116,2,0.584,0,0,yolo,108.2,yolo,0,0,0,0.000,0,-1,0
1785568325.935,-2.168,-2.629,-0.768,0.9982,-7.774,0.518,1.617,0.2844,3.651,-0.077,-0.240,0.608,-1.210,5.606,-0.6567,0.8499,-0.472,-0.381,0.744,1.781,1.930,-2.110,0.0040,-0.069,nan,0.00,1,1,1,0.0000,0.596,0,0.122,3,0.568,0,0,yolo,118.3,yolo,0,0,0,0.000,0,-1,0
1785568325.971,-1.345,-2.582,-0.931,0.9987,-6.390,0.503,1.445,0.2700,3.651,-0.077,-0.240,0.608,-1.210,5.045,-0.0829,-0.0114,-0.463,-0.463,0.732,1.790,1.930,-2.079,0.0040,-0.073,nan,0.00,1,1,1,0.0000,0.497,0,0.122,2,0.558,0,0,yolo,118.3,yolo,0,0,0,0.000,0,-1,0
1785568326.001,-0.678,-2.531,-1.051,0.9990,-5.543,0.473,1.316,0.2694,3.651,-0.077,-0.240,0.608,-1.210,4.865,-0.0725,-0.0270,-0.453,-0.453,0.717,1.797,1.930,-2.058,0.0040,-0.077,nan,0.00,1,1,1,0.0000,0.250,0,0.041,1,0.523,0,0,yolo,118.3,yolo,0,0,0,0.000,0,-1,0
1785568326.037,-0.678,-2.531,-1.051,0.9990,-7.043,0.504,0.468,0.2860,3.425,-0.004,-0.294,0.571,-0.070,6.923,-0.5108,0.4840,-0.453,-0.389,0.717,1.797,1.885,-2.027,0.0040,-0.142,nan,0.00,1,1,1,0.0000,0.250,0,0.041,1,0.523,2,0,yolo,105.0,yolo,0,0,0,0.000,0,-1,0
1785568326.084,-0.079,-2.481,-1.179,0.9991,-6.394,0.494,0.312,0.2722,3.425,-0.004,-0.294,0.571,-0.070,6.315,-0.0497,-0.0098,-0.439,-0.439,0.707,1.805,1.885,-1.987,0.0040,-0.145,nan,0.00,1,1,1,0.0000,0.250,0,0.041,1,0.498,0,0,yolo,105.0,yolo,0,0,0,0.000,0,-1,0
1785568326.109,0.670,-2.430,-1.236,0.9990,-5.323,0.459,0.195,0.2716,3.425,-0.004,-0.294,0.571,-0.070,5.993,-0.0309,-0.0263,-0.420,-0.420,0.691,1.811,1.885,-1.971,0.0040,-0.148,nan,0.00,1,1,1,0.0000,0.250,0,0.041,1,0.498,0,0,yolo,105.0,yolo,0,0,0,0.000,0,-1,0
1785568326.142,1.219,-2.382,-1.236,0.9989,-6.823,0.531,-0.567,0.2882,3.198,0.055,-0.348,0.533,0.981,9.937,-0.8806,0.9847,-0.401,-0.440,0.670,1.816,1.840,-1.850,0.0040,-0.214,nan,0.00,1,1,1,0.0000,0.252,0,0.044,1,0.486,0,0,yolo,99.6,yolo,0,0,0,0.000,0,-1,0
1785568326.172,1.219,-2.382,-1.236,0.9989,-5.703,0.469,-0.727,0.2748,3.198,0.055,-0.348,0.533,0.981,6.922,0.0396,0.0000,-0.401,-0.401,0.670,1.816,1.840,-1.913,0.0041,-0.214,nan,0.00,1,1,1,0.0000,0.252,0,0.044,1,0.486,2,0,yolo,99.6,yolo,0,0,0,0.000,0,-1,0
1785568326.204,2.023,-2.323,-1.180,0.9986,-4.441,0.429,-0.847,0.2739,3.198,0.055,-0.348,0.533,0.981,6.464,0.0668,-0.0247,-0.374,-0.374,0.645,1.821,1.840,-1.895,0.0041,-0.216,nan,0.00,1,1,1,0.0000,0.377,0,0.096,1,0.452,0,0,yolo,99.6,yolo,0,0,0,0.000,0,-1,0
1785568326.236,2.452,-2.284,-1.092,0.9983,-5.941,0.560,-1.643,0.2905,2.966,0.111,-0.407,0.494,2.140,10.082,-0.5997,0.6711,-0.350,-0.419,0.621,1.825,1.773,-1.724,0.0041,-0.283,nan,0.00,1,1,1,0.0000,0.377,0,0.096,1,0.452,0,0,yolo,100.3,yolo,0,0,0,0.000,0,-1,0
1785568326.266,3.037,-2.237,-0.961,0.9978,-4.441,0.507,-1.818,0.2759,2.966,0.111,-0.407,0.494,2.140,7.044,0.0936,-0.0310,-0.325,-0.325,0.590,1.827,1.773,-1.730,0.0041,-0.284,nan,0.00,1,1,1,0.0000,0.382,0,0.102,1,0.447,0,0,yolo,100.3,yolo,0,0,0,0.000,0,-1,0
1785568326.297,3.037,-2.237,-0.961,0.9978,-4.006,0.467,-1.950,0.2759,2.966,0.111,-0.407,0.494,2.140,7.044,0.0936,-0.0310,-0.325,-0.325,0.590,1.827,1.773,-1.770,0.0042,-0.284,nan,0.00,1,1,1,0.0000,0.286,0,0.102,0,0.431,0,0,yolo,100.3,yolo,0,0,0,0.000,0,-1,0
1785568326.332,3.480,-2.196,-0.777,0.9974,-5.506,0.617,-2.525,0.2926,2.764,0.160,-0.465,0.461,3.316,9.989,-0.4253,0.4764,-0.298,-0.366,0.560,1.830,1.699,-1.579,0.0042,-0.348,nan,0.00,1,1,1,0.0000,0.286,0,0.102,0,0.431,2,0,yolo,93.4,yolo,0,0,0,0.000,0,-1,0
1785568326.358,4.098,-2.144,-0.531,0.9967,-4.006,0.564,-2.560,0.2778,2.764,0.160,-0.465,0.461,3.316,7.356,0.1008,-0.0406,-0.265,-0.265,0.520,1.832,1.698,-1.580,0.0042,-0.348,nan,0.00,1,1,1,0.0000,0.384,0,0.105,1,0.437,0,0,yolo,93.4,yolo,0,0,0,0.000,0,-1,0
1785568326.388,4.098,-2.144,-0.531,0.9967,-3.258,0.538,-2.586,0.2778,2.764,0.160,-0.465,0.461,3.316,7.356,0.1008,-0.0406,-0.265,-0.265,0.520,1.832,1.698,-1.606,0.0043,-0.348,nan,0.00,1,1,1,0.0000,0.290,0,0.109,0,0.431,0,0,yolo,93.4,yolo,0,0,0,0.000,0,-1,0
1785568326.419,4.514,-2.103,-0.264,0.9962,-2.297,0.503,-2.605,0.2764,2.764,0.160,-0.465,0.461,3.316,6.811,0.1339,-0.0764,-0.232,-0.232,0.484,1.834,1.698,-1.600,0.0043,-0.349,nan,0.00,1,1,1,0.0000,0.290,0,0.109,0,0.431,0,0,yolo,93.4,yolo,0,0,0,0.000,0,-1,0
1785568326.455,4.748,-2.070,-0.013,0.9959,-1.525,0.476,-2.620,0.2750,2.764,0.160,-0.465,0.461,3.316,6.273,0.1666,-0.1107,-0.199,-0.199,0.450,1.835,1.698,-1.594,0.0044,-0.350,nan,0.00,1,1,1,0.0000,0.295,0,0.116,0,0.446,1,0,yolo,93.4,yolo,0,0,0,0.000,0,-1,0
1785568326.482,4.913,-2.040,0.239,0.9957,-0.823,0.450,-2.631,0.2739,2.764,0.160,-0.465,0.461,3.316,5.736,0.1991,-0.1368,-0.167,-0.167,0.423,1.837,1.697,-1.590,0.0044,-0.351,nan,0.00,1,1,1,0.0000,0.495,0,0.120,2,0.431,0,0,yolo,93.4,yolo,0,0,0,0.000,0,-1,0
1785568326.512,4.913,-2.040,0.239,0.9957,-0.823,0.432,-2.639,0.2740,2.764,0.160,-0.465,0.461,3.316,5.736,0.1991,-0.1368,-0.167,-0.167,0.423,1.837,1.697,-1.608,0.0044,-0.351,nan,0.00,1,1,1,0.0000,0.271,0,0.166,1,0.211,0,0,yolo,93.4,yolo,0,0,0,0.000,0,-1,0
1785568326.542,4.997,-2.016,0.470,0.9956,-0.260,0.416,-2.645,0.2731,2.764,0.160,-0.465,0.461,3.316,5.257,0.2282,-0.1589,-0.138,-0.138,0.401,1.838,1.697,-1.601,0.0045,-0.351,nan,0.00,1,1,1,0.0000,0.646,0,0.163,2,0.211,0,0,yolo,93.4,yolo,0,0,0,0.000,0,-1,0
1785568326.579,5.028,-1.996,0.701,0.9955,0.238,0.402,-2.650,0.2725,2.764,0.160,-0.465,0.461,3.316,4.790,0.2564,-0.1729,-0.110,-0.110,0.387,1.840,1.696,-1.594,0.0045,-0.352,nan,0.00,1,1,1,0.0000,0.777,0,0.180,3,0.193,0,0,yolo,93.4,yolo,0,0,0,0.000,0,-1,0
1785568326.605,5.015,-1.976,0.944,0.9956,0.701,0.390,-2.654,0.2720,2.764,0.160,-0.465,0.461,3.316,4.314,0.2852,-0.1858,-0.081,-0.081,0.374,1.841,1.696,-1.586,0.0045,-0.353,nan,0.00,1,1,1,0.0000,0.777,0,0.180,3,0.193,0,0,yolo,93.4,yolo,0,0,0,0.000,0,-1,0
1785568326.636,5.015,-1.976,0.944,0.9956,-0.799,0.647,-4.154,0.2886,4.000,0.822,0.000,0.667,11.606,14.000,-0.0000,0.3744,-0.081,-0.081,0.374,1.841,1.587,-1.329,0.0045,-0.343,nan,0.00,1,1,1,0.0000,0.676,0,0.189,2,0.183,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568326.673,4.946,-1.956,1.199,0.9957,0.552,1.605,-5.654,0.2960,4.000,0.498,0.000,0.233,7.091,4.393,-0.0000,0.3601,-0.052,-0.052,0.360,1.843,1.200,-0.351,0.0045,-0.332,nan,0.00,0,1,1,0.0000,0.685,0,0.196,2,0.181,0,1,track,,TRACK,0,0,0,0.000,0,-1,0
1785568326.719,4.990,-1.895,1.555,0.9957,0.411,1.541,-7.154,0.2948,4.000,0.505,0.000,0.233,7.189,4.579,-0.2050,0.3411,-0.030,-0.030,0.341,1.844,1.200,-0.354,0.0045,-0.322,nan,0.00,0,1,1,0.0000,0.689,0,0.199,2,0.167,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785568326.746,4.915,-1.778,2.111,0.9958,0.669,1.406,-7.189,0.2932,4.000,0.505,0.000,0.233,7.189,4.246,0.0154,0.3118,-0.014,-0.014,0.312,1.843,1.200,-0.372,0.0045,-0.313,nan,0.00,0,1,1,0.0000,0.689,0,0.199,2,0.167,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785568326.776,4.840,-1.702,2.773,0.9960,-0.831,1.312,-8.689,0.2910,4.000,2.925,0.000,0.667,25.000,14.000,-0.0000,0.2703,-0.002,-0.002,0.270,1.842,1.200,-0.390,0.0045,-0.303,nan,8.00,1,1,1,0.8394,0.800,1,0.256,3,0.120,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568326.807,4.840,-1.702,2.773,0.9960,-2.331,1.311,-10.189,0.2907,4.000,2.786,0.000,0.667,25.000,14.000,-0.0000,0.2703,-0.002,-0.002,0.270,1.842,1.200,-0.391,0.0045,-0.294,nan,8.00,1,1,1,0.8591,0.900,1,0.264,4,0.203,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568326.839,4.921,-1.641,3.585,0.9959,-3.831,1.232,-11.689,0.2881,4.000,2.911,0.000,0.667,25.000,14.000,-0.0000,0.2176,0.008,0.008,0.218,1.841,1.200,-0.409,0.0045,-0.285,nan,8.00,1,1,1,0.8797,0.900,1,0.267,4,0.191,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568326.871,5.141,-1.595,4.540,0.9956,-5.331,1.170,-13.189,0.2851,4.000,2.809,0.000,0.667,25.000,14.000,-0.0000,0.1559,0.015,0.015,0.156,1.840,1.200,-0.425,0.0045,-0.277,nan,8.00,1,1,1,0.8873,0.900,1,0.268,4,0.183,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568326.911,5.649,-1.599,5.727,0.9948,-3.831,1.165,-14.587,0.2825,4.000,0.462,0.000,0.233,6.587,3.758,-0.0000,0.0976,0.017,0.017,0.098,1.838,1.200,-0.434,0.0045,-0.269,nan,8.00,0,1,1,0.9020,0.900,1,0.273,4,0.185,0,1,track,,TRACK,0,0,0,0.000,0,-1,0
1785568326.950,5.948,-1.620,7.017,0.9942,-2.331,1.183,-14.587,0.2802,4.000,0.462,0.000,0.233,6.587,3.767,-0.0014,0.0496,0.016,0.016,0.050,1.837,1.200,-0.437,0.0045,-0.261,nan,8.00,0,1,1,0.9088,0.900,1,0.273,4,0.185,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785568326.980,6.142,-1.648,8.539,0.9938,-3.831,1.209,-16.087,0.2779,4.000,2.707,0.000,0.667,25.000,14.000,-0.0000,0.0024,0.017,0.017,0.002,1.837,1.200,-0.439,0.0045,-0.253,nan,8.00,1,1,1,0.9040,0.900,1,0.276,4,0.190,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568327.020,6.142,-1.648,8.539,0.9938,-2.331,1.218,-14.587,0.2777,4.000,0.356,0.000,0.233,5.087,2.884,-0.0000,0.0024,0.017,0.017,0.002,1.837,1.200,-0.430,0.0045,-0.245,nan,8.00,0,1,1,0.9071,0.900,1,0.279,4,0.195,0,1,track,,TRACK,0,0,0,0.000,0,-1,0
1785568327.058,6.574,-1.701,10.316,0.9930,-0.831,1.272,-13.087,0.2760,4.000,0.356,0.000,0.233,5.087,2.883,0.0001,-0.0363,0.017,0.017,-0.036,1.836,1.200,-0.429,0.0045,-0.238,nan,8.00,0,1,1,0.9121,0.900,1,0.279,4,0.195,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785568327.085,6.766,-1.740,11.859,0.9926,-2.331,1.319,-14.587,0.2746,4.000,2.510,0.000,0.667,25.000,14.000,-0.0000,-0.0640,0.023,0.023,-0.064,1.836,1.200,-0.421,0.0045,-0.231,nan,8.00,1,1,1,0.8842,0.900,1,0.257,4,0.242,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568327.126,6.994,-1.768,13.364,0.9921,-0.831,1.361,-13.087,0.2735,4.000,0.106,0.000,0.233,1.513,0.715,-0.0000,-0.0862,0.033,0.033,-0.086,1.837,1.200,-0.408,0.0045,-0.224,nan,8.00,0,1,1,0.8632,0.900,1,0.257,4,0.242,2,1,track,,TRACK,0,0,0,0.000,0,-1,0
1785568327.152,6.994,-1.768,13.364,0.9921,0.669,1.361,-11.587,0.2733,4.000,0.106,0.000,0.233,1.513,0.715,0.0000,-0.0862,0.033,0.033,-0.086,1.837,1.200,-0.408,0.0045,-0.217,nan,0.00,0,1,1,0.0000,0.931,0,0.207,4,0.265,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785568327.184,7.030,-1.780,14.743,0.9920,2.169,-0.139,-10.087,0.2724,4.000,0.110,0.000,0.667,1.577,1.950,-0.0000,-0.1028,0.047,0.047,-0.103,1.838,2.000,-2.392,0.0045,-0.210,nan,0.00,1,1,1,0.0000,0.806,0,0.201,3,0.283,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568327.216,6.731,-1.933,15.733,0.9925,3.669,-0.432,-8.587,0.2714,4.000,0.110,0.000,0.667,1.577,1.539,0.0233,-0.1178,0.071,0.071,-0.118,1.841,2.000,-2.365,0.0045,-0.204,nan,0.00,1,1,1,0.0000,0.806,0,0.201,3,0.283,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568327.248,6.731,-1.933,15.733,0.9925,2.169,1.068,-10.087,0.2880,17.235,6.497,-4.448,1.000,20.655,14.000,-0.0000,-0.0000,0.071,0.071,-0.118,1.841,1.200,-0.375,0.0045,-3.072,nan,0.00,1,1,1,0.0000,0.806,0,0.201,3,0.186,0,1,yolo,113.9,yolo,0,0,0,0.000,0,-1,0
1785568327.278,6.272,-2.074,16.590,0.9934,0.669,1.747,-11.587,0.3047,17.235,6.497,-4.448,1.000,20.655,14.000,0.0262,-0.0129,0.097,0.097,-0.131,1.845,1.200,-0.327,0.0045,-3.085,nan,0.00,1,1,1,0.0000,0.806,0,0.201,3,0.186,0,0,yolo,113.9,yolo,1,1,0,0.000,0,-1,0
1785568327.328,6.210,-1.970,17.877,0.9935,-0.831,1.691,-12.000,0.3214,17.305,6.153,-4.431,1.000,19.573,14.000,3.2661,0.5679,0.107,0.424,-0.156,1.850,1.200,-0.279,0.0045,-3.142,nan,0.00,1,1,1,0.0000,0.607,0,0.131,3,0.375,2,0,yolo,105.6,yolo,1,1,0,0.000,0,-1,0
1785568327.370,6.290,-1.909,19.540,0.9934,-2.331,1.673,-12.000,0.3278,17.305,6.153,-4.431,1.000,19.573,14.000,-0.3069,-0.0640,0.117,0.117,-0.220,1.855,1.200,-0.236,0.0045,-3.151,nan,0.00,1,1,1,0.0000,0.607,0,0.131,3,0.409,0,0,yolo,105.6,yolo,1,1,-1,0.012,1,0,0
1785568327.404,6.290,-1.909,19.540,0.9934,-3.831,1.635,-12.000,0.3278,17.305,6.153,-4.431,1.000,19.573,14.000,-0.3069,-0.0640,0.117,0.117,-0.220,1.855,1.200,-0.274,0.0045,-3.151,nan,0.00,1,1,1,0.0000,0.602,0,0.127,3,0.443,0,0,yolo,105.6,yolo,1,1,0,0.000,0,0,0
1785568327.447,6.804,-1.853,21.036,0.9924,-2.331,1.616,-12.000,0.3111,16.260,5.239,-4.063,1.000,17.858,-14.000,14.6061,-2.0000,0.132,3.116,-0.317,1.860,1.200,-0.237,0.0045,-2.886,nan,0.00,1,1,1,0.0000,0.602,0,0.127,3,0.443,0,0,yolo,121.6,yolo,1,1,0,0.000,0,0,0
1785568327.479,7.010,-1.821,22.417,0.9920,-3.831,1.609,-12.000,0.3263,16.260,5.239,-4.063,1.000,17.858,14.000,-2.9682,-0.1078,0.148,0.148,-0.424,1.864,1.200,-0.211,0.0045,-2.875,nan,0.00,1,1,1,0.0000,0.611,0,0.134,3,0.379,0,0,yolo,121.6,yolo,1,1,0,0.000,0,0,0
1785568327.517,7.010,-1.821,22.417,0.9920,-5.331,1.571,-12.000,0.3263,16.260,5.239,-4.063,1.000,17.858,14.000,-2.9682,-0.1078,0.148,0.148,-0.424,1.864,1.200,-0.250,0.0045,-2.875,nan,0.00,1,1,1,0.0000,0.611,0,0.134,3,0.379,2,0,yolo,121.6,yolo,1,1,0,0.000,0,0,0
1785568327.558,7.459,-1.792,23.758,0.9911,-6.469,1.575,-12.000,0.3096,14.925,4.351,-3.561,1.000,16.254,13.928,3.1336,-2.0000,0.166,2.038,-0.560,1.869,1.200,-0.217,0.0045,-2.498,nan,0.00,1,1,1,0.0000,0.397,0,0.192,3,0.415,0,0,yolo,112.7,yolo,1,1,0,0.000,0,0,0
1785568327.590,8.177,-1.784,25.000,0.9894,-5.823,1.598,-12.000,0.3263,14.925,4.351,-3.561,1.000,16.254,14.000,-1.8530,-0.1277,0.185,0.185,-0.687,1.874,1.200,-0.186,0.0045,-2.440,nan,0.00,1,1,1,0.0000,0.680,0,0.192,2,0.439,0,0,yolo,112.7,yolo,1,1,0,0.000,0,0,0
1785568327.621,8.751,-1.786,26.207,0.9879,-5.249,1.636,-12.000,0.3210,14.925,4.351,-3.561,1.000,16.254,14.000,-1.8299,-0.2527,0.208,0.208,-0.812,1.879,1.200,-0.150,0.0045,-2.391,nan,0.00,1,1,1,0.0000,0.680,0,0.192,2,0.439,0,0,yolo,112.7,yolo,1,1,0,0.000,0,0,0
1785568327.651,8.751,-1.786,26.207,0.9879,-3.749,1.591,-12.000,0.3377,15.119,3.786,-3.544,1.000,14.059,8.052,4.3427,0.4761,0.208,0.997,-0.812,1.879,1.200,-0.195,0.0045,-2.454,nan,0.00,1,1,1,0.0000,0.347,0,0.204,2,0.457,0,0,yolo,114.0,yolo,1,1,0,0.000,0,0,0
1785568327.682,9.256,-1.795,27.371,0.9865,-4.744,1.655,-12.000,0.3277,15.119,3.786,-3.544,1.000,14.059,14.000,-0.7641,-0.1162,0.233,0.233,-0.929,1.886,1.200,-0.140,0.0045,-2.414,nan,0.00,1,1,1,0.0000,0.695,0,0.204,2,0.457,0,0,yolo,114.0,yolo,1,1,0,0.000,0,-1,0
1785568327.713,9.809,-1.817,28.775,0.9849,-4.191,1.753,-12.000,0.3214,15.119,3.786,-3.544,1.000,14.059,14.000,-0.7287,-0.2662,0.269,0.269,-1.079,1.895,1.200,-0.064,0.0045,-2.367,nan,0.00,1,1,1,0.0000,0.811,0,0.204,3,0.475,0,0,yolo,114.0,yolo,1,1,0,0.000,0,-1,0
1785568327.744,9.809,-1.817,28.775,0.9849,-4.191,1.693,-12.000,0.3214,15.119,3.786,-3.544,1.000,14.059,14.000,-0.7287,-0.2662,0.269,0.269,-1.079,1.895,1.200,-0.124,0.0045,-2.367,nan,0.00,1,1,1,0.0000,0.811,0,0.204,3,0.475,0,0,yolo,114.0,yolo,1,1,0,0.000,0,-1,0
1785568327.774,10.257,-1.844,30.083,0.9835,-2.691,1.813,-11.388,0.3047,14.216,2.863,-3.131,1.000,11.388,-1.041,4.9701,-1.9060,0.305,0.798,-1.214,1.905,1.200,-0.031,0.0045,-2.112,nan,0.00,1,1,1,0.0000,0.400,0,0.308,3,0.531,0,0,yolo,134.8,yolo,1,1,0,0.000,0,-1,0
1785568327.806,10.509,-1.851,31.287,0.9827,-3.491,1.907,-11.388,0.2881,14.216,2.863,-3.131,1.000,11.388,14.000,-0.4506,-0.1215,0.347,0.347,-1.335,1.916,1.200,0.056,0.0045,-2.096,nan,0.00,1,1,1,0.0000,0.400,0,0.308,3,0.531,0,0,yolo,134.8,yolo,1,1,0,0.000,0,-1,0
1785568327.843,10.509,-1.851,31.287,0.9827,-3.491,1.827,-12.888,0.2733,14.216,2.863,-3.131,1.000,11.388,14.000,-0.4506,-0.1215,0.347,0.347,-1.335,1.916,1.200,-0.024,0.0045,-2.096,nan,8.00,1,1,1,0.8027,0.700,1,0.291,2,0.597,0,0,yolo,134.8,yolo,1,1,0,0.000,0,-1,0
1785568327.882,10.907,-1.904,32.752,0.9814,-3.093,2.019,-14.388,0.2736,14.216,2.863,-3.131,1.000,11.388,14.000,-0.4140,-0.1976,0.383,0.383,-1.411,1.931,1.200,0.115,0.0045,-2.059,nan,8.00,1,1,1,0.8027,0.700,1,0.291,2,0.597,0,0,yolo,134.8,yolo,1,1,0,0.000,0,-1,0
1785568327.914,11.203,-1.974,34.327,0.9804,-1.593,2.235,-15.888,0.2584,13.647,1.968,-2.806,1.000,8.205,-14.000,7.5836,-1.6032,0.414,0.806,-1.441,1.948,1.200,0.261,0.0045,-1.899,nan,8.00,1,1,1,0.8360,0.700,1,0.289,2,0.613,0,0,yolo,137.8,yolo,1,1,0,0.000,0,-1,0
1785568327.960,11.308,-2.050,35.939,0.9800,-2.692,2.453,-16.205,0.2740,13.647,1.968,-2.806,1.000,8.205,14.000,-0.3639,0.0190,0.442,0.442,-1.422,1.968,1.200,0.403,0.0045,-1.876,nan,8.00,1,1,1,0.8611,0.700,1,0.289,2,0.613,0,0,yolo,137.8,yolo,1,1,0,0.000,0,-1,0
1785568327.992,11.308,-2.050,35.939,0.9800,-2.692,2.308,-16.205,0.2740,13.647,1.968,-2.806,1.000,8.205,14.000,-0.3639,0.0190,0.442,0.442,-1.422,1.968,1.200,0.258,0.0045,-1.876,nan,8.00,1,1,1,0.8857,0.700,1,0.282,2,0.627,0,0,yolo,137.8,yolo,1,1,0,0.000,0,-1,0
1785568328.022,11.561,-2.113,37.601,0.9790,-2.439,2.558,-16.205,0.2743,13.647,1.968,-2.806,1.000,8.205,14.000,-0.3398,0.0646,0.467,0.467,-1.377,1.989,1.200,0.445,0.0045,-1.850,nan,8.00,1,1,1,0.9091,0.700,1,0.277,2,0.658,0,0,yolo,137.8,yolo,1,1,0,0.000,0,-1,0
1785568328.058,11.765,-2.167,39.241,0.9783,-2.235,2.772,-14.705,0.2745,13.647,1.968,-2.806,1.000,8.205,14.000,-0.3126,0.1180,0.494,0.494,-1.323,2.012,1.200,0.605,0.0045,-1.828,nan,0.00,1,1,1,0.0000,0.711,0,0.218,2,0.703,0,0,yolo,137.8,yolo,1,1,0,0.000,0,-1,0
