t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785624404.158,-5.245,-2.892,1.538,0.9945,0,-2.411,0.623,4.386,0.2867,3.725,-0.230,-0.435,0.621,-3.529,-2.834,-0.2608,0.7571,-0.313,-0.128,0.800,1.710,1.945,-2.269,0.0029,-0.224,nan,0.00,1,1,1,0.0000,0.223,0,0.181,1,0.185,0,0,yolo,157.8,yolo,0,0,0,0.000,0,-1,0
1785624404.183,-4.920,-2.852,1.013,0.9951,0,-3.911,0.653,4.262,0.2742,3.725,-0.230,-0.435,0.621,-3.529,0.002,-0.2093,-0.0195,-0.338,-0.338,0.781,1.723,1.945,-2.199,0.0029,-0.228,nan,0.00,1,1,1,0.0000,0.445,0,0.181,1,0.185,0,0,yolo,157.8,yolo,0,0,0,0.000,0,-1,0
1785624404.220,-4.920,-2.852,1.013,0.9951,0,-4.922,0.546,4.168,0.2742,3.725,-0.230,-0.435,0.621,-3.529,0.002,-0.2093,-0.0195,-0.338,-0.338,0.781,1.723,1.945,-2.306,0.0029,-0.228,nan,0.00,1,1,1,0.0000,0.250,0,0.272,0,0.034,0,0,yolo,157.8,yolo,0,0,0,0.000,0,-1,0
1785624404.256,-4.220,-2.823,0.528,0.9961,0,-5.802,0.908,3.329,0.2909,3.453,-0.145,-0.533,0.575,-2.402,1.582,-0.6794,1.2184,-0.351,-0.215,0.755,1.735,1.821,-1.914,0.0030,-0.350,nan,0.00,1,1,1,0.0000,0.250,0,0.272,0,0.034,1,0,yolo,119.6,yolo,0,0,0,0.000,0,-1,0
1785624404.297,-3.567,-2.742,0.188,0.9969,0,-5.651,0.860,3.128,0.2775,3.453,-0.145,-0.533,0.575,-2.402,2.084,-0.1428,-0.0243,-0.358,-0.358,0.731,1.743,1.817,-1.882,0.0030,-0.357,nan,0.00,1,1,1,-0.9603,0.292,1,0.446,1,0.191,0,0,yolo,119.6,yolo,0,0,0,0.000,0,-1,0
1785624404.327,-3.567,-2.742,0.188,0.9969,0,-5.651,0.769,2.978,0.2775,3.453,-0.145,-0.533,0.575,-2.402,2.084,-0.1428,-0.0243,-0.358,-0.358,0.731,1.743,1.817,-1.973,0.0030,-0.357,nan,0.00,1,1,1,-0.9603,0.583,1,0.446,1,0.191,0,0,yolo,119.6,yolo,0,0,0,0.000,0,-1,0
1785624404.358,-2.851,-2.656,-0.155,0.9977,0,-4.993,0.745,2.865,0.2760,3.453,-0.145,-0.533,0.575,-2.402,2.141,-0.1462,-0.0581,-0.361,-0.361,0.697,1.751,1.812,-1.911,0.0031,-0.364,nan,0.00,1,1,1,0.0000,0.344,0,0.508,3,-0.040,0,0,yolo,119.6,yolo,0,0,0,0.000,0,-1,0
1785624404.410,-2.205,-2.577,-0.493,0.9982,0,-6.493,1.121,1.864,0.2927,3.057,-0.026,-0.666,0.510,-0.486,4.843,-0.6134,0.9736,-0.360,-0.272,0.658,1.759,1.642,-1.456,0.0031,-0.527,nan,0.00,1,1,1,0.0000,0.344,0,0.508,3,-0.040,2,0,yolo,113.8,yolo,0,0,0,0.000,0,-1,0
1785624404.450,-1.373,-2.442,-0.695,0.9988,0,-6.009,0.986,1.791,0.2817,3.057,-0.026,-0.666,0.510,-0.486,4.636,-0.0806,-0.0408,-0.353,-0.353,0.617,1.764,1.637,-1.455,0.0032,-0.535,nan,0.00,1,1,1,0.0000,0.278,0,0.564,1,-0.038,0,0,yolo,113.8,yolo,0,0,0,0.000,0,-1,0
1785624404.481,-1.373,-2.442,-0.695,0.9988,0,-7.509,0.549,0.291,0.2984,4.000,0.262,0.000,0.667,3.744,11.252,-0.0000,0.6172,-0.353,-0.353,0.617,1.764,1.785,-1.893,0.0032,-0.519,nan,0.00,1,1,1,0.0000,0.625,0,0.584,2,-0.083,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624404.513,-0.611,-2.323,-0.886,0.9991,0,-9.009,1.897,-1.209,0.3081,4.000,1.532,0.000,0.667,20.952,14.000,-4.1888,0.5681,-0.340,-0.340,0.568,1.768,1.200,-0.426,0.0032,-0.503,nan,8.00,1,1,1,0.3775,0.643,1,0.411,2,0.202,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624404.544,-0.611,-2.323,-0.886,0.9991,0,-10.509,1.850,-2.709,0.3076,4.000,1.532,0.000,0.667,20.952,14.000,0.0000,0.5681,-0.340,-0.340,0.568,1.768,1.200,-0.473,0.0032,-0.488,nan,8.00,1,1,1,0.3775,0.643,1,0.411,2,0.202,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624404.575,0.637,-2.062,-0.709,0.9993,0,-12.009,1.529,-4.209,0.3044,4.000,1.703,0.000,0.667,23.062,14.000,-2.2093,0.5068,-0.322,-0.322,0.507,1.766,1.200,-0.533,0.0032,-0.473,nan,8.00,1,1,1,0.4442,0.667,1,0.385,2,0.166,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624404.606,1.921,-1.926,-0.292,0.9989,0,-12.079,1.328,-5.709,0.3012,4.000,1.703,0.000,0.667,23.062,14.000,0.0175,0.4435,-0.304,-0.304,0.443,1.762,1.200,-0.598,0.0032,-0.459,nan,8.00,1,1,1,0.4943,0.667,1,0.385,2,0.166,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624404.638,3.306,-1.797,0.288,0.9978,0,-10.694,1.127,-7.209,0.2972,4.000,2.015,0.000,0.667,25.000,14.000,-4.0596,0.3562,-0.279,-0.279,0.356,1.757,1.200,-0.670,0.0032,-0.445,nan,8.00,1,1,1,0.5079,0.786,1,0.430,4,0.124,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624404.673,3.320,-1.796,0.295,0.9978,0,-9.194,0.171,-5.709,0.2968,4.000,-0.768,0.000,0.667,-10.867,-14.000,-0.0000,0.3552,-0.279,-0.279,0.355,1.757,1.589,-1.625,0.0032,-0.432,nan,8.00,1,1,1,0.5181,0.786,1,0.430,4,0.124,1,1,track,,TRACK,0,0,0,0.000,0,-1,0
1785624404.703,4.492,-1.724,1.051,0.9965,0,-7.694,-0.252,-4.209,0.2922,4.000,-0.631,0.000,0.667,-8.965,-4.767,-1.9909,0.2545,-0.252,-0.252,0.254,1.750,1.701,-1.977,0.0032,-0.419,nan,8.00,1,1,1,0.5448,0.750,1,0.501,4,0.072,2,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785624404.745,5.361,-1.779,1.637,0.9951,0,-6.194,-0.239,-2.709,0.2881,4.000,-0.631,0.000,0.667,-8.965,-12.001,0.0343,0.1638,-0.218,-0.218,0.164,1.746,1.708,-2.018,0.0032,-0.406,nan,8.00,1,1,1,0.4178,0.875,1,0.503,6,0.037,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785624404.775,6.068,-1.816,1.844,0.9939,0,-7.694,1.083,-4.209,0.2850,4.000,2.111,0.000,0.667,25.000,14.000,-0.0000,0.0954,-0.167,-0.167,0.095,1.745,1.200,-0.733,0.0032,-0.394,nan,8.00,1,1,1,0.4502,0.857,1,0.456,5,-0.001,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624404.813,6.068,-1.816,1.844,0.9939,0,-6.194,0.789,-2.709,0.2847,4.000,-1.129,0.000,0.667,-15.768,-14.000,-0.0000,0.0954,-0.167,-0.167,0.095,1.745,1.329,-1.027,0.0032,-0.382,nan,8.00,1,1,1,0.4745,0.857,1,0.456,5,-0.001,2,1,track,,TRACK,0,0,0,0.000,0,-1,0
1785624404.854,6.968,-1.725,2.269,0.9922,0,-4.694,0.677,-1.209,0.2824,4.000,-1.129,0.000,0.667,-15.768,-14.000,0.0491,0.0425,-0.118,-0.118,0.042,1.742,1.331,-1.047,0.0032,-0.371,nan,8.00,1,1,1,0.5091,0.786,1,0.449,4,-0.038,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785624404.885,7.451,-1.679,2.465,0.9911,0,-6.194,0.955,-2.709,0.2805,4.000,2.221,0.000,0.667,25.000,14.000,-0.0000,0.0003,-0.061,-0.061,0.000,1.740,1.200,-0.724,0.0032,-0.360,nan,8.00,1,1,1,0.5233,0.786,1,0.437,4,-0.075,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624404.916,8.188,-1.597,2.663,0.9894,0,-5.812,0.863,-4.209,0.2790,4.000,2.575,0.000,0.667,25.000,14.000,-0.0000,-0.0352,0.002,0.002,-0.035,1.738,1.200,-0.734,0.0032,-0.349,nan,8.00,1,1,1,0.6010,0.714,1,0.432,3,-0.119,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624404.947,8.188,-1.597,2.663,0.9894,0,-5.812,0.886,-5.709,0.2787,4.000,2.575,0.000,0.667,25.000,14.000,0.0000,-0.0352,0.002,0.002,-0.035,1.738,1.200,-0.711,0.0032,-0.339,nan,8.00,1,1,1,0.6593,0.714,1,0.432,3,-0.119,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624404.978,8.777,-1.573,3.081,0.9879,0,-5.223,0.848,-7.209,0.2776,4.000,2.608,0.000,0.667,25.000,14.000,-0.0000,-0.0618,0.055,0.055,-0.062,1.735,1.200,-0.724,0.0032,-0.328,nan,8.00,1,1,1,0.6354,0.833,1,0.370,4,-0.176,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624405.009,9.324,-1.600,3.816,0.9864,0,-4.676,0.872,-8.709,0.2766,4.000,2.652,0.000,0.667,25.000,14.000,-0.0000,-0.0857,0.106,0.106,-0.086,1.734,1.200,-0.728,0.0032,-0.319,nan,8.00,1,1,1,0.6634,0.917,1,0.357,5,-0.254,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624405.049,9.857,-1.643,4.626,0.9848,0,-3.176,0.928,-10.209,0.2758,4.000,0.844,0.000,0.233,11.911,6.187,-0.0000,-0.1070,0.158,0.158,-0.107,1.733,1.200,-0.715,0.0032,-0.309,nan,8.00,0,1,1,0.6844,0.917,1,0.357,5,-0.254,1,1,track,,TRACK,0,0,0,0.000,0,-1,0
1785624405.087,10.144,-1.710,5.519,0.9839,0,-3.856,1.026,-11.709,0.2750,4.000,2.968,0.000,0.667,25.000,14.000,-0.0000,-0.1234,0.200,0.200,-0.123,1.734,1.200,-0.684,0.0032,-0.300,nan,8.00,1,1,1,0.7073,1.000,1,0.274,5,-0.408,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624405.118,10.144,-1.710,5.519,0.9839,0,-3.856,1.032,-13.209,0.2748,4.000,3.015,0.000,0.667,25.000,14.000,-0.0000,-0.1234,0.200,0.200,-0.123,1.734,1.200,-0.678,0.0032,-0.291,nan,8.00,1,1,1,0.7074,1.000,1,0.274,5,-0.408,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624405.150,10.496,-1.798,6.538,0.9828,0,-2.356,1.164,-11.709,0.2741,4.000,0.511,0.000,0.233,7.274,-1.829,4.1888,-0.1381,0.239,0.239,-0.138,1.737,1.200,-0.634,0.0032,-0.282,nan,0.00,0,1,1,0.0000,0.294,0,0.212,1,-0.446,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624405.181,10.708,-1.888,7.697,0.9821,0,-0.856,1.312,-10.209,0.2734,4.000,0.411,0.000,0.233,5.863,-1.438,2.9536,-0.1531,0.284,0.284,-0.153,1.742,1.200,-0.576,0.0032,-0.274,nan,0.00,0,1,1,0.0000,0.407,0,0.134,1,-0.682,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624405.212,10.899,-1.938,8.485,0.9814,0,0.644,1.400,-8.709,0.2727,4.000,0.411,0.000,0.233,5.863,1.714,0.0478,-0.1668,0.331,0.331,-0.167,1.747,1.200,-0.538,0.0032,-0.265,nan,0.00,0,1,1,0.0000,0.407,0,0.134,1,-0.682,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624405.238,10.899,-1.938,8.485,0.9814,0,2.144,1.371,-7.209,0.2724,4.000,0.268,0.000,0.233,3.830,-4.311,4.1888,-0.1668,0.331,0.331,-0.167,1.747,1.200,-0.567,0.0032,-0.257,nan,0.00,0,1,1,0.0000,0.341,0,0.051,2,-0.777,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624405.278,10.695,-1.865,9.855,0.9821,0,3.644,1.995,-5.709,0.2639,nan,nan,nan,0.000,0.000,-2.870,0.0000,-0.3435,0.359,0.359,-0.343,1.763,1.000,0.131,0.0032,-0.250,nan,0.00,0,0,1,0.0000,0.341,0,0.051,2,-0.777,1,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624405.305,10.648,-2.201,13.031,0.9821,0,5.144,2.678,-4.209,0.2574,nan,nan,nan,0.000,0.000,-2.592,0.0000,-0.4812,0.324,0.324,-0.481,1.794,1.000,0.477,0.0032,-0.242,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624405.340,10.238,-1.985,13.008,0.9835,0,6.644,2.516,-2.709,0.2523,nan,nan,nan,0.000,0.000,-3.142,0.0000,-0.5788,0.393,0.393,-0.579,1.809,1.000,0.531,0.0032,-0.235,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624405.368,9.593,-1.623,12.791,0.9856,0,8.144,2.232,-1.209,0.2481,nan,nan,nan,0.000,0.000,-3.817,0.0000,-0.6544,0.477,0.477,-0.654,1.827,1.000,0.609,0.0032,-0.228,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624405.399,9.593,-1.623,12.791,0.9856,0,9.644,2.069,0.000,0.2479,nan,nan,nan,0.000,0.000,-3.817,0.0000,-0.6544,0.477,0.477,-0.654,1.827,1.000,0.446,0.0032,-0.221,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624405.434,8.655,-1.458,13.099,0.9883,0,11.144,2.008,0.000,0.2487,nan,nan,nan,0.000,0.000,-4.318,0.0000,-0.6175,0.540,0.540,-0.617,1.843,1.000,0.550,0.0032,-0.214,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624405.457,8.655,-1.458,13.099,0.9883,0,12.644,1.875,0.000,0.2485,nan,nan,nan,0.000,0.000,-4.318,0.0000,-0.6175,0.540,0.540,-0.617,1.843,1.000,0.417,0.0032,-0.208,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624405.496,7.468,-1.228,13.104,0.9913,0,11.144,1.206,0.090,0.2550,0.750,-0.001,0.001,0.044,-0.090,-1.996,-0.0000,-0.4537,0.609,0.609,-0.454,1.855,1.200,-0.022,0.0032,-0.202,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,2,1,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624405.528,6.196,-1.075,13.070,0.9940,0,9.644,1.073,0.076,0.2606,0.750,-0.001,0.001,0.044,-0.076,-1.211,-0.0052,-0.3121,0.667,0.363,-0.312,1.864,1.200,-0.002,0.0032,-0.196,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624405.559,5.201,-0.949,13.096,0.9957,0,8.144,0.946,-0.068,0.2637,0.750,0.001,-0.000,0.044,0.068,-1.269,-0.0566,-0.2288,0.704,0.390,-0.229,1.871,1.200,-0.003,0.0032,-0.190,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624405.590,5.201,-0.949,13.096,0.9957,0,6.644,0.850,-0.214,0.2635,0.750,0.003,-0.001,0.044,0.214,-1.283,-0.0286,-0.2288,0.704,0.398,-0.229,1.871,1.200,-0.098,0.0032,-0.184,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,2,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624405.617,4.448,-0.850,13.110,0.9969,0,6.823,0.762,-0.214,0.2650,0.750,0.003,-0.001,0.044,0.214,-2.375,0.3318,-0.1854,0.729,0.729,-0.185,1.877,1.200,-0.089,0.0032,-0.179,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624405.650,4.158,-0.899,13.166,0.9972,0,5.511,0.700,-0.300,0.2657,0.750,0.004,-0.002,0.044,0.300,-1.353,-0.0338,-0.1641,0.740,0.423,-0.164,1.874,1.200,-0.199,0.0032,-0.173,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624405.676,4.158,-0.899,13.166,0.9972,0,6.555,0.665,-0.300,0.2656,0.750,0.004,-0.002,0.044,0.300,-2.398,0.3169,-0.1641,0.740,0.740,-0.164,1.874,1.200,-0.234,0.0032,-0.168,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624405.710,3.382,-0.749,13.218,0.9982,0,5.055,0.426,-0.302,0.2655,0.750,0.004,-0.002,0.044,0.302,-1.402,-0.0008,-0.1554,0.748,0.435,-0.155,1.869,1.200,-0.323,0.0032,-0.163,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624405.740,2.726,-0.675,13.221,0.9988,0,4.171,0.277,-0.239,0.2653,0.750,0.003,-0.002,0.044,0.239,-1.445,0.0122,-0.1532,0.753,0.444,-0.153,1.863,1.200,-0.398,0.0032,-0.158,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624405.768,2.299,-0.639,13.249,0.9991,0,4.756,0.179,-0.239,0.2650,0.750,0.003,-0.002,0.044,0.239,-2.457,0.3081,-0.1544,0.752,0.752,-0.154,1.857,1.200,-0.460,0.0032,-0.153,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624405.804,2.299,-0.639,13.249,0.9991,0,3.782,0.210,-0.152,0.2649,0.750,0.002,-0.001,0.044,0.152,-1.483,0.0344,-0.1544,0.752,0.450,-0.154,1.857,1.200,-0.429,0.0032,-0.149,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624405.835,1.785,-0.611,13.276,0.9995,0,3.286,0.125,-0.067,0.2646,0.750,0.001,-0.000,0.044,0.067,-1.502,0.0332,-0.1572,0.749,0.452,-0.157,1.851,1.200,-0.486,0.0032,-0.144,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624405.862,1.442,-0.590,13.284,0.9996,0,3.913,0.188,-0.067,0.2643,0.750,0.001,-0.000,0.044,0.067,-2.471,0.2993,-0.1601,0.752,0.752,-0.160,1.855,1.200,-0.402,0.0032,-0.140,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624405.897,1.023,-0.563,13.286,0.9998,0,2.534,0.225,-0.012,0.2640,0.750,0.000,0.000,0.044,0.012,-1.511,0.0216,-0.1621,0.752,0.456,-0.162,1.859,1.200,-0.337,0.0032,-0.136,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624405.924,1.023,-0.563,13.286,0.9998,0,3.496,0.221,-0.012,0.2639,0.750,0.000,0.000,0.044,0.012,-2.473,0.2960,-0.1621,0.752,0.752,-0.162,1.859,1.200,-0.342,0.0032,-0.132,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624405.965,0.619,-0.531,13.290,0.9999,0,2.120,0.242,0.023,0.2637,0.750,-0.000,0.001,0.044,-0.023,-1.501,0.0070,-0.1630,0.750,0.454,-0.163,1.863,1.200,-0.289,0.0032,-0.128,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624405.992,0.269,-0.505,13.291,1.0000,0,1.761,0.246,0.046,0.2636,0.750,-0.001,0.001,0.044,-0.046,-1.492,0.0091,-0.1620,0.745,0.451,-0.162,1.867,1.200,-0.259,0.0032,-0.124,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624406.017,0.094,-0.478,13.288,1.0000,0,2.523,0.239,0.046,0.2636,0.750,-0.001,0.001,0.044,-0.046,-2.428,0.2888,-0.1606,0.740,0.740,-0.161,1.870,1.200,-0.239,0.0032,-0.120,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624406.051,0.094,-0.478,13.288,1.0000,0,1.573,0.213,0.062,0.2634,0.750,-0.001,0.001,0.044,-0.062,-1.479,0.0059,-0.1606,0.740,0.447,-0.161,1.870,1.200,-0.265,0.0032,-0.117,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624406.084,-0.214,-0.447,13.282,1.0000,0,1.244,0.211,0.071,0.2634,0.750,-0.001,0.001,0.044,-0.071,-1.457,0.0019,-0.1587,0.731,0.441,-0.159,1.873,1.200,-0.237,0.0032,-0.113,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624406.114,-0.372,-0.422,13.276,1.0000,0,1.064,0.202,0.078,0.2634,0.750,-0.001,0.001,0.044,-0.078,-1.436,0.0013,-0.1569,0.722,0.435,-0.157,1.877,1.200,-0.220,0.0032,-0.110,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624406.142,-0.372,-0.422,13.276,1.0000,0,2.000,0.175,0.078,0.2633,0.750,-0.001,0.001,0.044,-0.078,-2.372,0.2871,-0.1569,0.722,0.722,-0.157,1.877,1.200,-0.246,0.0032,-0.106,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624406.178,-0.505,-0.397,13.268,0.9999,0,0.909,0.172,0.082,0.2633,0.750,-0.001,0.001,0.044,-0.082,-1.414,0.0016,-0.1548,0.712,0.429,-0.155,1.880,1.200,-0.225,0.0032,-0.103,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624406.208,-0.604,-0.379,13.260,0.9999,0,0.790,0.164,0.085,0.2633,0.750,-0.001,0.001,0.044,-0.085,-1.393,0.0011,-0.1529,0.703,0.423,-0.153,1.882,1.200,-0.215,0.0032,-0.100,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624406.235,-0.696,-0.360,13.252,0.9999,0,1.577,0.155,0.085,0.2633,0.750,-0.001,0.001,0.044,-0.085,-2.273,0.2695,-0.1509,0.692,0.692,-0.151,1.885,1.200,-0.205,0.0032,-0.097,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624406.272,-0.696,-0.360,13.252,0.9999,0,0.677,0.130,0.096,0.2632,0.750,-0.001,0.001,0.044,-0.096,-1.373,0.0022,-0.1509,0.692,0.416,-0.151,1.885,1.200,-0.230,0.0032,-0.094,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624406.297,-0.898,-0.340,13.243,0.9999,0,1.333,0.129,0.096,0.2633,0.750,-0.001,0.001,0.044,-0.096,-2.231,0.2628,-0.1486,0.679,0.679,-0.149,1.887,1.200,-0.212,0.0032,-0.091,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624406.330,-1.066,-0.323,13.232,0.9998,0,0.244,0.127,0.085,0.2633,0.750,-0.001,0.000,0.044,-0.085,-1.310,-0.0040,-0.1461,0.663,0.399,-0.146,1.890,1.200,-0.196,0.0032,-0.089,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624406.363,-1.066,-0.323,13.232,0.9998,0,0.271,0.103,0.158,0.2632,0.750,-0.002,-0.001,0.044,-0.158,-1.337,0.0285,-0.1461,0.663,0.402,-0.146,1.890,1.200,-0.220,0.0032,-0.086,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624406.389,-1.204,-0.306,13.220,0.9998,0,-1.229,0.106,-1.342,0.2633,4.000,1.231,0.000,0.233,17.108,6.946,-0.0000,-0.1434,0.646,0.646,-0.143,1.893,1.200,-0.200,0.0032,-0.083,nan,0.00,0,1,1,0.0000,0.254,0,0.049,1,0.388,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624406.420,-1.204,-0.306,13.220,0.9998,0,-2.729,0.086,-2.842,0.2632,4.000,1.231,0.000,0.233,17.108,6.946,0.0000,-0.1434,0.646,0.646,-0.143,1.893,1.200,-0.220,0.0032,-0.081,nan,0.00,0,1,1,0.0000,0.254,0,0.049,1,0.388,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624406.457,-0.844,-0.290,13.551,0.9999,0,-1.229,0.139,-1.342,0.2632,0.750,-0.002,-0.001,0.044,-0.158,-1.996,-0.0000,-0.1409,0.621,0.621,-0.141,1.899,1.200,-0.151,0.0032,-0.078,nan,0.00,0,1,1,0.0000,0.254,0,0.049,1,0.388,3,1,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624406.482,-0.844,-0.290,13.551,0.9999,0,0.271,0.109,0.158,0.2631,0.750,-0.002,-0.001,0.044,-0.158,-1.996,0.0000,-0.1409,0.621,0.621,-0.141,1.899,1.200,-0.181,0.0032,-0.076,nan,0.00,0,1,1,0.0000,0.611,0,0.134,3,0.389,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624406.518,-0.732,-0.266,13.729,0.9999,0,1.771,0.125,1.658,0.2632,4.000,-0.383,0.000,0.233,-5.473,-6.150,-0.0000,-0.1381,0.602,0.602,-0.138,1.904,1.200,-0.142,0.0032,-0.074,nan,0.00,0,1,1,0.0000,0.611,0,0.134,3,0.389,2,1,track,,TRACK,0,0,0,0.000,0,-1,0
