t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785624429.237,-4.204,-2.631,0.936,0.9963,0,-3.709,0.131,2.709,0.2695,4.038,-0.204,-0.040,0.673,-2.898,-0.495,-0.1060,-0.0267,-0.281,-0.281,0.812,1.581,2.008,-2.500,0.0043,0.161,nan,0.00,1,1,1,0.0000,0.274,0,0.173,1,0.736,0,0,yolo,121.6,yolo,0,0,0,0.000,0,-1,0
1785624429.268,-4.204,-2.631,0.936,0.9963,0,-3.709,0.131,2.615,0.2693,4.038,-0.204,-0.040,0.673,-2.898,-0.495,-0.1060,-0.0267,-0.281,-0.281,0.812,1.581,2.008,-2.500,0.0043,0.161,nan,0.00,1,1,1,0.0000,0.435,0,0.169,0,0.712,0,0,yolo,121.6,yolo,0,0,0,0.000,0,-1,0
1785624429.299,-3.728,-2.635,0.654,0.9968,0,-3.529,0.135,2.545,0.2620,4.038,-0.204,-0.040,0.673,-2.898,-0.199,-0.1228,-0.0510,-0.298,-0.298,0.787,1.592,2.008,-2.500,0.0042,0.159,nan,0.00,1,1,1,0.0000,0.435,0,0.169,0,0.712,0,0,yolo,121.6,yolo,0,0,0,0.000,0,-1,0
1785624429.328,-3.728,-2.635,0.654,0.9968,0,-4.258,0.135,2.340,0.2787,3.847,-0.155,-0.135,0.641,-2.314,0.530,-0.3921,1.0663,-0.298,-0.208,0.787,1.592,1.969,-2.500,0.0042,0.052,nan,0.00,1,1,1,0.0000,0.297,0,0.121,0,0.683,0,0,yolo,119.2,yolo,0,0,0,0.000,0,-1,0
1785624429.360,-3.187,-2.634,0.393,0.9974,0,-4.242,0.134,2.493,0.2664,3.847,-0.155,-0.135,0.641,-2.314,1.055,-0.1017,-0.0225,-0.310,-0.310,0.765,1.604,1.969,-2.500,0.0042,0.051,nan,0.00,1,1,1,0.0000,0.297,0,0.121,0,0.683,0,0,yolo,119.2,yolo,0,0,0,0.000,0,-1,0
1785624429.390,-3.187,-2.634,0.393,0.9974,0,-4.242,0.134,2.607,0.2664,3.847,-0.155,-0.135,0.641,-2.314,1.055,-0.1017,-0.0225,-0.310,-0.310,0.765,1.604,1.969,-2.500,0.0042,0.051,nan,0.00,1,1,1,0.0000,0.293,0,0.113,0,0.653,0,0,yolo,119.2,yolo,0,0,0,0.000,0,-1,0
1785624429.425,-2.608,-2.631,0.114,0.9979,0,-3.799,0.131,2.693,0.2653,3.847,-0.155,-0.135,0.641,-2.314,1.191,-0.1095,-0.0437,-0.318,-0.318,0.744,1.616,1.969,-2.500,0.0042,0.049,nan,0.00,1,1,1,0.0000,0.291,0,0.110,0,0.622,1,0,yolo,119.2,yolo,0,0,0,0.000,0,-1,0
1785624429.466,-2.097,-2.627,-0.216,0.9983,0,-4.154,0.215,1.970,0.2820,3.594,-0.087,-0.231,0.599,-1.388,2.057,-0.3486,0.6673,-0.319,-0.216,0.741,1.628,1.919,-2.412,0.0042,-0.062,nan,0.00,1,1,1,0.0000,0.192,0,0.104,1,0.580,0,0,yolo,119.4,yolo,0,0,0,0.000,0,-1,0
1785624429.496,-2.097,-2.627,-0.216,0.9983,0,-4.902,0.127,1.810,0.2706,3.594,-0.087,-0.231,0.599,-1.388,2.804,-0.1035,0.0000,-0.319,-0.319,0.741,1.628,1.919,-2.500,0.0042,-0.062,nan,0.00,1,1,1,0.0000,0.383,0,0.104,1,0.580,0,0,yolo,119.4,yolo,0,0,0,0.000,0,-1,0
1785624429.527,-1.534,-2.605,-0.440,0.9986,0,-4.305,0.177,1.690,0.2700,3.594,-0.087,-0.231,0.599,-1.388,2.771,-0.1016,-0.0129,-0.317,-0.317,0.728,1.639,1.919,-2.428,0.0042,-0.064,nan,0.00,1,1,1,0.0000,0.170,0,0.051,0,0.527,0,0,yolo,119.4,yolo,0,0,0,0.000,0,-1,0
1785624429.559,-1.010,-2.589,-0.609,0.9988,0,-5.805,0.325,0.942,0.2866,3.356,-0.021,-0.312,0.559,-0.358,11.039,-1.8099,2.0000,-0.312,-0.453,0.721,1.648,1.871,-2.264,0.0043,-0.159,nan,0.00,1,1,1,0.0000,0.170,0,0.051,0,0.527,0,0,yolo,113.3,yolo,0,0,0,0.000,0,-1,0
1785624429.598,-1.010,-2.589,-0.609,0.9988,0,-4.584,0.237,0.791,0.2734,3.356,-0.021,-0.312,0.559,-0.358,3.574,0.1408,0.0000,-0.312,-0.312,0.721,1.648,1.871,-2.352,0.0043,-0.159,nan,0.00,1,1,1,0.0000,0.246,0,0.035,1,0.486,0,0,yolo,113.3,yolo,0,0,0,0.000,0,-1,0
1785624429.636,-0.390,-2.558,-0.696,0.9990,0,-3.792,0.270,0.678,0.2730,3.356,-0.021,-0.312,0.559,-0.358,3.402,0.1509,-0.0086,-0.302,-0.302,0.713,1.658,1.871,-2.288,0.0043,-0.161,nan,0.00,1,1,1,0.0000,0.246,0,0.035,1,0.472,0,0,yolo,113.3,yolo,0,0,0,0.000,0,-1,0
1785624429.662,0.092,-2.524,-0.763,0.9990,0,-5.292,0.393,-0.020,0.2897,3.123,0.039,-0.389,0.521,0.712,8.449,-0.5830,0.8953,-0.290,-0.421,0.695,1.666,1.824,-2.131,0.0043,-0.251,nan,0.00,1,1,1,0.0000,0.246,0,0.035,1,0.472,0,0,yolo,114.3,yolo,0,0,0,0.000,0,-1,0
1785624429.699,0.092,-2.524,-0.763,0.9990,0,-4.637,0.313,-0.147,0.2761,3.123,0.039,-0.389,0.521,0.712,4.729,0.1308,0.0000,-0.290,-0.290,0.695,1.666,1.824,-2.210,0.0043,-0.251,nan,0.00,1,1,1,0.0000,0.369,0,0.086,1,0.458,0,0,yolo,114.3,yolo,0,0,0,0.000,0,-1,0
1785624429.728,0.703,-2.485,-0.745,0.9990,0,-3.743,0.320,-0.242,0.2750,3.123,0.039,-0.389,0.521,0.712,4.447,0.1476,-0.0273,-0.273,-0.273,0.668,1.674,1.823,-2.165,0.0044,-0.253,nan,0.00,1,1,1,0.0000,0.374,0,0.093,1,0.432,0,0,yolo,114.3,yolo,0,0,0,0.000,0,-1,0
1785624429.761,0.703,-2.485,-0.745,0.9990,0,-5.243,0.499,-0.958,0.2917,2.883,0.093,-0.464,0.481,1.850,8.685,-0.4295,0.6337,-0.273,-0.381,0.668,1.674,1.727,-1.986,0.0044,-0.337,nan,0.00,1,1,1,0.0000,0.374,0,0.093,1,0.432,0,0,yolo,100.9,yolo,0,0,0,0.000,0,-1,0
1785624429.789,1.127,-2.448,-0.706,0.9989,0,-4.458,0.503,-1.114,0.2778,2.883,0.093,-0.464,0.481,1.850,5.585,0.1246,-0.0239,-0.257,-0.257,0.644,1.680,1.726,-1.945,0.0044,-0.338,nan,0.00,1,1,1,0.0000,0.374,0,0.093,1,0.432,0,0,yolo,100.9,yolo,0,0,0,0.000,0,-1,0
1785624429.820,1.668,-2.391,-0.592,0.9987,0,-3.588,0.465,-1.231,0.2766,2.883,0.093,-0.464,0.481,1.850,5.255,0.1445,-0.0531,-0.237,-0.237,0.615,1.685,1.725,-1.926,0.0045,-0.340,nan,0.00,1,1,1,0.0000,0.378,0,0.098,1,0.429,0,0,yolo,100.9,yolo,0,0,0,0.000,0,-1,0
1785624429.850,1.668,-2.391,-0.592,0.9987,0,-3.588,0.413,-1.319,0.2767,2.883,0.093,-0.464,0.481,1.850,5.255,0.1445,-0.0531,-0.237,-0.237,0.615,1.685,1.725,-1.978,0.0045,-0.340,nan,0.00,1,1,1,0.0000,0.478,0,0.103,2,0.399,0,0,yolo,100.9,yolo,0,0,0,0.000,0,-1,0
1785624429.885,2.080,-2.349,-0.434,0.9985,0,-5.088,0.613,-2.105,0.2933,2.648,0.145,-0.536,0.441,3.137,9.067,-0.4459,0.6140,-0.216,-0.326,0.583,1.690,1.638,-1.736,0.0045,-0.422,nan,0.00,1,1,1,0.0000,0.478,0,0.103,2,0.399,1,0,yolo,113.6,yolo,0,0,0,0.000,0,-1,0
1785624429.927,2.755,-2.279,-0.188,0.9981,0,-3.588,0.554,-2.298,0.2799,2.648,0.145,-0.536,0.441,3.137,5.841,0.1372,-0.0432,-0.188,-0.188,0.539,1.693,1.638,-1.725,0.0046,-0.423,nan,0.00,1,1,1,0.0000,0.500,0,0.125,2,0.180,0,0,yolo,113.6,yolo,0,0,0,0.000,0,-1,0
1785624429.952,2.755,-2.279,-0.188,0.9981,0,-3.086,0.513,-2.444,0.2799,2.648,0.145,-0.536,0.441,3.137,5.841,0.1372,-0.0432,-0.188,-0.188,0.539,1.693,1.638,-1.766,0.0046,-0.423,nan,0.00,1,1,1,0.0000,0.693,0,0.202,2,0.092,0,0,yolo,113.6,yolo,0,0,0,0.000,0,-1,0
1785624429.996,3.093,-2.233,0.098,0.9978,0,-1.586,-0.102,-0.944,0.2966,4.000,-0.412,0.000,0.667,-5.879,-7.478,-0.0000,0.4958,-0.163,-0.163,0.496,1.697,1.872,-2.335,0.0046,-0.411,nan,0.00,1,1,1,0.0000,0.693,0,0.202,2,0.092,1,1,track,,TRACK,0,0,0,0.000,0,-1,0
1785624430.034,3.283,-2.259,0.194,0.9976,0,-0.086,-0.067,-2.121,0.3012,4.000,-0.412,0.000,0.667,-5.879,-8.019,0.0308,0.4415,-0.132,-0.132,0.441,1.702,1.881,-2.327,0.0046,-0.398,nan,8.00,1,1,1,1.1621,0.643,1,0.409,2,0.011,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785624430.064,3.283,-2.259,0.194,0.9976,0,-1.586,1.433,-3.621,0.3008,4.000,2.987,0.000,0.233,25.000,14.000,-0.0000,0.4415,-0.132,-0.132,0.441,1.702,1.200,-0.660,0.0046,-0.386,nan,0.00,0,1,1,1.0530,0.375,1,0.376,3,0.134,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624430.092,3.282,-2.275,0.406,0.9976,0,-3.086,1.649,-5.121,0.2974,4.000,2.987,0.000,0.233,25.000,14.000,0.0250,0.3745,-0.107,-0.107,0.374,1.706,1.200,-0.626,0.0046,-0.375,nan,8.00,0,1,1,0.9588,0.750,1,0.376,3,0.134,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624430.127,3.700,-2.087,1.032,0.9973,0,-4.586,1.436,-6.621,0.2936,4.000,3.068,0.000,0.667,25.000,14.000,-0.0000,0.2955,-0.089,-0.089,0.295,1.707,1.200,-0.650,0.0046,-0.363,nan,8.00,1,1,1,0.8497,0.500,1,0.426,7,0.022,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624430.157,3.700,-2.087,1.032,0.9973,0,-6.086,1.021,-8.121,0.2933,4.000,1.101,0.000,0.667,15.390,12.868,4.1888,0.2955,-0.089,-0.089,0.295,1.707,1.356,-1.066,0.0046,-0.353,nan,0.00,1,1,1,0.0000,0.857,0,0.413,5,-0.018,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624430.186,4.223,-1.984,1.786,0.9967,0,-7.586,0.897,-9.621,0.2897,4.000,1.101,0.000,0.667,15.390,14.000,0.0171,0.2185,-0.072,-0.072,0.219,1.707,1.358,-1.087,0.0046,-0.342,nan,0.00,1,1,1,0.0000,0.857,0,0.413,5,-0.018,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624430.219,5.239,-1.978,3.027,0.9952,0,-6.086,0.118,-8.121,0.2856,4.000,-0.739,0.000,0.667,-10.472,-14.000,4.1888,0.1266,-0.053,-0.053,0.127,1.706,1.661,-1.860,0.0046,-0.332,nan,-8.00,1,1,1,-0.6041,0.857,1,0.414,5,-0.036,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624430.250,5.239,-1.978,3.027,0.9952,0,-4.586,0.098,-6.621,0.2853,4.000,-0.739,0.000,0.667,-10.472,-14.000,0.0000,0.1266,-0.053,-0.053,0.127,1.706,1.666,-1.880,0.0046,-0.322,nan,-8.00,1,1,1,-0.6041,0.857,1,0.414,5,-0.036,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624430.281,5.644,-2.035,3.701,0.9945,0,-3.086,-0.164,-5.121,0.2823,4.000,-0.593,0.000,0.667,-8.439,-6.585,-2.1285,0.0622,-0.027,-0.027,0.062,1.708,1.798,-2.199,0.0046,-0.312,nan,-8.00,1,1,1,-0.5994,0.750,1,0.481,4,0.051,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624430.312,5.644,-2.035,3.701,0.9945,0,-1.586,1.323,-3.621,0.2820,4.000,-0.375,0.000,0.233,-5.354,1.901,-4.1888,0.0622,-0.027,-0.027,0.062,1.708,1.200,-0.713,0.0046,-0.303,nan,0.00,0,1,1,-0.4903,0.344,1,0.494,3,0.069,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624430.343,6.007,-2.103,4.177,0.9938,0,-0.086,1.420,-2.121,0.2791,4.000,-0.375,0.000,0.233,-5.354,-3.250,0.0430,-0.0004,0.016,0.016,-0.000,1.710,1.200,-0.683,0.0046,-0.294,nan,0.00,0,1,1,-0.3812,0.344,1,0.494,3,0.069,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624430.373,5.983,-1.945,4.419,0.9940,0,-1.586,-0.080,-0.621,0.2769,4.000,0.228,0.000,0.667,3.256,14.000,-4.1888,-0.0421,0.059,0.059,-0.042,1.712,1.972,-2.500,0.0046,-0.285,nan,-8.00,1,1,1,-0.2922,0.571,1,0.444,1,0.013,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624430.404,5.983,-1.945,4.419,0.9940,0,-0.086,-0.555,0.879,0.2767,4.000,0.228,0.000,0.667,3.256,4.576,0.0000,-0.0421,0.059,0.059,-0.042,1.712,1.979,-2.500,0.0046,-0.276,nan,-6.46,1,1,1,-0.2254,0.571,1,0.444,1,0.013,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624430.446,6.209,-1.981,4.441,0.9935,0,1.414,-0.519,2.379,0.2751,4.000,0.139,0.000,0.667,1.985,1.713,-0.0000,-0.0734,0.111,0.111,-0.073,1.714,1.986,-2.500,0.0046,-0.268,nan,-4.87,1,1,1,-0.1698,0.571,1,0.431,1,-0.049,2,1,track,,TRACK,0,0,0,0.000,0,-1,0
1785624430.482,6.211,-2.029,4.346,0.9935,0,2.914,-0.471,0.879,0.2738,4.000,0.139,0.000,0.667,1.985,0.803,0.0516,-0.0970,0.163,0.163,-0.097,1.716,1.992,-2.500,0.0046,-0.260,nan,0.00,1,1,1,0.0483,0.321,1,0.417,2,-0.120,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785624430.513,5.912,-2.060,4.241,0.9940,0,1.414,1.029,-0.621,0.2726,4.000,0.953,0.000,0.233,13.406,6.819,-0.0000,-0.1150,0.210,0.210,-0.115,1.718,1.200,-0.647,0.0046,-0.252,nan,0.00,0,1,1,0.1075,0.250,1,0.291,0,-0.170,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624430.544,5.912,-2.060,4.241,0.9940,0,-0.086,1.396,-2.121,0.2724,4.000,0.953,0.000,0.233,13.406,6.819,0.0000,-0.1150,0.210,0.210,-0.115,1.718,1.200,-0.664,0.0046,-0.245,nan,0.00,0,1,1,0.1519,0.250,1,0.291,0,-0.170,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624430.575,6.208,-0.125,-11.498,0.9941,0,1.414,-0.104,-3.621,0.2687,4.000,0.586,0.000,0.233,8.329,-3.608,4.1888,-0.1908,0.721,0.721,-0.191,1.584,1.200,-2.457,0.0046,-0.237,nan,0.00,0,1,1,0.1876,0.250,1,0.271,0,-0.197,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624430.605,6.378,-0.737,-10.813,0.9937,0,2.914,-1.264,-5.121,0.2623,4.000,0.586,0.000,0.233,8.329,1.141,0.0224,-0.3307,0.743,0.743,-0.331,1.586,1.200,-2.001,0.0046,-0.230,nan,6.14,0,1,1,0.2144,0.500,1,0.271,0,-0.197,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624430.643,5.996,-1.193,-8.020,0.9943,0,4.414,-0.053,-5.520,0.2579,4.000,0.387,0.000,0.233,5.520,-0.283,-0.0000,-0.4199,0.701,0.701,-0.420,1.621,1.200,-1.246,0.0046,-0.223,nan,0.00,0,1,1,0.0000,0.453,0,0.192,0,-0.254,0,1,track,,TRACK,0,0,0,0.000,0,-1,0
1785624430.668,5.581,-1.257,-7.746,0.9950,0,5.914,0.201,-4.020,0.2545,4.000,-0.067,0.000,0.233,-0.965,-4.217,-0.0000,-0.4864,0.733,0.733,-0.486,1.629,1.200,-1.055,0.0046,-0.217,nan,0.00,0,1,1,0.0000,0.177,0,0.067,0,-0.356,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624430.699,5.088,-1.229,-8.113,0.9958,0,7.414,0.234,-2.520,0.2526,4.000,-0.067,0.000,0.233,-0.965,-4.505,0.0472,-0.5193,0.780,0.780,-0.519,1.631,1.200,-0.995,0.0046,-0.210,nan,0.00,0,1,1,0.0000,0.177,0,0.067,0,-0.356,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624430.729,5.081,-1.229,-8.117,0.9958,0,5.914,0.256,-1.020,0.2524,4.000,0.024,0.000,0.233,0.346,-0.495,-2.7461,-0.5187,0.781,0.781,-0.519,1.631,1.200,-0.973,0.0046,-0.204,nan,0.00,0,1,1,0.0000,0.285,0,0.100,0,-0.318,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624430.760,4.521,-1.248,-7.863,0.9967,0,7.414,0.456,0.480,0.2581,4.000,-0.184,0.000,0.233,-2.640,-9.192,3.1268,-0.3837,0.809,0.809,-0.384,1.643,1.200,-0.792,0.0046,-0.198,nan,0.00,0,1,1,0.0000,0.174,0,0.059,0,-0.237,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624430.798,3.765,-1.229,-7.839,0.9976,0,5.914,0.535,-1.020,0.2630,0.733,0.013,-0.157,0.043,1.028,-1.141,-0.0000,-0.2677,0.839,0.341,-0.268,1.653,1.200,-0.694,0.0046,-0.192,nan,0.00,0,1,1,0.0000,0.171,0,0.053,0,-0.200,0,1,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624430.845,3.286,-1.195,-7.874,0.9981,0,4.414,0.537,-1.720,0.2656,0.731,0.022,-0.162,0.043,1.720,-1.127,-0.2649,-0.2017,0.859,0.375,-0.202,1.659,1.200,-0.658,0.0046,-0.186,nan,0.00,0,1,1,0.0000,0.171,0,0.053,0,-0.200,1,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624430.884,2.787,-1.158,-7.887,0.9986,0,5.560,0.539,-1.720,0.2674,0.731,0.022,-0.162,0.043,1.720,-2.773,0.5009,-0.1556,0.876,0.876,-0.156,1.667,1.200,-0.620,0.0046,-0.180,nan,0.00,0,1,1,0.0000,0.291,0,0.109,0,-0.257,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624430.918,2.416,-1.132,-7.708,0.9989,0,4.060,0.577,-1.929,0.2676,0.733,0.025,-0.155,0.043,1.929,-1.346,-0.0401,-0.1460,0.884,0.433,-0.146,1.676,1.200,-0.555,0.0046,-0.175,nan,0.00,0,1,1,0.0000,0.278,0,0.088,0,-0.315,1,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624430.942,1.981,-1.089,-7.525,0.9992,0,4.751,0.605,-1.929,0.2675,0.733,0.025,-0.155,0.043,1.929,-2.770,0.4577,-0.1416,0.891,0.891,-0.142,1.687,1.200,-0.484,0.0046,-0.170,nan,0.00,0,1,1,0.0000,0.302,0,0.128,0,-0.360,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624430.976,1.492,-1.041,-7.357,0.9995,0,4.262,0.602,-1.929,0.2674,0.733,0.025,-0.155,0.043,1.929,-2.771,0.4616,-0.1407,0.895,0.895,-0.141,1.697,1.200,-0.439,0.0046,-0.165,nan,0.00,0,1,1,0.0000,0.302,0,0.128,0,-0.360,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624431.008,1.106,-0.998,-7.201,0.9997,0,5.762,0.581,-0.429,0.2671,4.000,-1.739,0.000,0.233,-23.494,-14.000,-0.0000,-0.1425,0.895,0.895,-0.143,1.706,1.200,-0.417,0.0046,-0.160,nan,0.00,0,1,1,0.0000,0.167,0,0.044,0,-0.414,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624431.047,1.106,-0.998,-7.201,0.9997,0,4.262,0.486,-1.929,0.2669,0.737,0.025,-0.137,0.043,1.955,-1.477,-0.0000,-0.1425,0.895,0.476,-0.143,1.706,1.200,-0.512,0.0046,-0.155,nan,0.00,0,1,1,0.0000,0.287,0,0.103,0,-0.454,0,1,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624431.075,0.528,-0.950,-7.133,0.9998,0,5.762,0.474,-0.429,0.2666,4.000,-2.282,0.000,0.233,-25.000,-14.000,-0.0000,-0.1464,0.895,0.895,-0.146,1.714,1.200,-0.476,0.0046,-0.150,nan,0.00,0,1,1,0.0000,0.170,0,0.049,0,-0.492,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624431.101,-0.039,-0.909,-7.131,0.9999,0,7.262,0.446,1.071,0.2662,4.000,-2.546,0.000,0.233,-25.000,-14.000,-0.0000,-0.1510,0.893,0.893,-0.151,1.720,1.200,-0.463,0.0046,-0.146,nan,0.00,0,1,1,0.0000,0.305,0,0.133,0,-0.591,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624431.132,-0.039,-0.909,-7.131,0.9999,0,8.762,0.375,2.571,0.2661,4.000,-2.546,0.000,0.233,-25.000,-14.000,0.0000,-0.1510,0.893,0.893,-0.151,1.720,1.200,-0.534,0.0046,-0.141,nan,0.00,0,1,1,0.0000,0.305,0,0.133,0,-0.591,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624431.168,-1.263,-0.873,-7.480,0.9996,0,7.262,0.327,1.071,0.2658,0.742,0.021,-0.103,0.043,1.589,-1.593,-0.0000,-0.1562,0.888,0.501,-0.156,1.723,1.200,-0.546,0.0046,-0.137,nan,0.00,0,1,1,0.0000,0.305,0,0.133,0,-0.591,1,1,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624431.209,-2.033,-0.840,-7.637,0.9993,0,5.762,0.305,-0.429,0.2656,0.742,0.021,-0.103,0.043,1.589,-2.787,0.3732,-0.1592,0.874,0.874,-0.159,1.727,1.200,-0.535,0.0046,-0.133,nan,0.00,0,1,1,0.0000,0.263,0,0.064,1,-0.654,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624431.240,-2.033,-0.840,-7.637,0.9993,0,7.262,0.261,1.071,0.2655,4.000,-1.976,0.000,0.233,-25.000,-14.000,-0.0000,-0.1592,0.874,0.874,-0.159,1.727,1.200,-0.579,0.0046,-0.129,nan,0.00,0,1,1,0.0000,0.130,0,0.058,1,-0.722,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624431.274,-2.638,-0.806,-7.564,0.9988,0,5.762,0.291,-0.429,0.2654,0.745,0.017,-0.083,0.043,1.280,-1.593,-0.0000,-0.1607,0.848,0.493,-0.161,1.735,1.200,-0.514,0.0046,-0.125,nan,0.00,0,1,1,0.0000,0.128,0,0.050,1,-0.746,0,1,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624431.302,-3.417,-0.786,-7.610,0.9981,0,4.262,0.295,-1.280,0.2655,0.745,0.017,-0.083,0.043,1.280,-2.699,0.3276,-0.1609,0.820,0.820,-0.161,1.740,1.200,-0.492,0.0046,-0.121,nan,0.00,0,1,1,0.0000,0.128,0,0.050,1,-0.746,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624431.333,-3.819,-0.754,-7.586,0.9977,0,5.762,0.290,0.220,0.2655,4.000,-0.716,0.000,0.233,-10.147,-9.658,-0.0000,-0.1605,0.789,0.789,-0.161,1.745,1.200,-0.464,0.0046,-0.118,nan,0.00,0,1,1,0.0000,0.122,0,0.031,1,-0.761,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624431.364,-3.819,-0.754,-7.586,0.9977,0,5.838,0.238,1.720,0.2654,4.000,-0.716,0.000,0.233,-10.147,-9.658,0.0000,-0.1605,0.789,0.789,-0.161,1.745,1.200,-0.516,0.0046,-0.114,nan,0.00,0,1,1,0.0000,0.122,0,0.031,1,-0.761,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624431.399,-4.470,-0.722,-7.531,0.9969,0,4.338,0.253,0.220,0.2656,0.747,0.012,-0.062,0.044,0.931,-1.461,-0.0000,-0.1598,0.750,0.446,-0.160,1.751,1.200,-0.469,0.0046,-0.111,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,1,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624431.429,-4.942,-0.699,-7.589,0.9962,0,2.838,0.248,-0.774,0.2657,0.748,0.010,-0.053,0.044,0.774,-1.418,0.0307,-0.1590,0.709,0.427,-0.159,1.756,1.200,-0.451,0.0046,-0.107,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624431.461,-5.230,-0.670,-7.549,0.9958,0,1.338,0.242,-0.641,0.2657,0.748,0.008,-0.044,0.044,0.641,-1.366,0.0523,-0.1585,0.668,0.407,-0.159,1.762,1.200,-0.429,0.0046,-0.104,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624431.492,-5.230,-0.670,-7.549,0.9958,0,-0.162,0.192,-0.709,0.2656,0.749,0.009,-0.034,0.044,0.709,-1.322,-0.0268,-0.1585,0.668,0.401,-0.159,1.762,1.200,-0.479,0.0046,-0.101,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624431.517,-5.370,-0.639,-7.462,0.9955,0,-1.662,0.198,-0.709,0.2656,0.749,0.009,-0.034,0.044,0.709,-2.109,0.2243,-0.1582,0.626,0.626,-0.158,1.767,1.200,-0.441,0.0046,-0.098,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624431.552,-5.212,-0.614,-7.405,0.9958,0,-3.162,0.196,-0.983,0.2655,0.749,0.013,-0.022,0.044,0.983,-1.084,-0.0536,-0.1583,0.585,0.344,-0.158,1.772,1.200,-0.418,0.0046,-0.095,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624431.578,-4.948,-0.591,-7.340,0.9962,0,-4.025,0.187,-1.411,0.2653,0.749,0.018,-0.008,0.044,1.411,-0.923,-0.0840,-0.1586,0.549,0.313,-0.159,1.776,1.200,-0.404,0.0046,-0.092,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
