t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785624455.186,-6.697,-2.800,0.328,0.9920,0,-0.884,0.300,5.220,0.2694,3.687,-0.422,-0.177,0.615,-6.523,-5.813,-0.2484,0.0064,-0.243,-0.243,0.777,1.494,1.905,-2.500,0.0045,0.053,nan,0.00,1,1,1,0.0000,0.241,0,0.107,2,0.608,0,0,yolo,119.3,yolo,0,0,0,0.000,0,-1,0
1785624455.217,-6.550,-2.828,-0.212,0.9923,0,-1.388,0.328,5.226,0.2696,3.687,-0.422,-0.177,0.615,-6.523,-5.163,-0.2859,0.0135,-0.280,-0.280,0.784,1.503,1.905,-2.500,0.0045,0.054,nan,0.00,1,1,1,0.0000,0.241,0,0.107,2,0.608,0,0,yolo,119.3,yolo,0,0,0,0.000,0,-1,0
1785624455.249,-6.550,-2.828,-0.212,0.9923,0,0.112,0.328,5.056,0.2862,3.398,-0.405,-0.282,0.566,-6.803,-8.560,0.1248,0.8981,-0.280,-0.101,0.784,1.503,1.834,-2.500,0.0045,-0.066,nan,0.00,1,1,1,0.0000,0.195,0,0.112,1,0.571,0,0,yolo,123.5,yolo,0,0,0,0.000,0,-1,0
1785624455.282,-6.383,-2.851,-0.735,0.9926,0,-1.388,0.351,4.931,0.2724,3.398,-0.405,-0.282,0.566,-6.803,-4.559,-0.2139,-0.0035,-0.315,-0.315,0.781,1.512,1.834,-2.500,0.0045,-0.066,nan,0.00,1,1,1,0.0000,0.195,0,0.112,1,0.571,1,0,yolo,123.5,yolo,0,0,0,0.000,0,-1,0
1785624455.314,-6.225,-2.866,-1.210,0.9929,0,-2.215,0.366,4.837,0.2719,3.398,-0.405,-0.282,0.566,-6.803,-4.010,-0.2460,-0.0131,-0.347,-0.347,0.771,1.520,1.834,-2.500,0.0045,-0.066,nan,0.00,1,1,1,0.0000,0.478,0,0.103,2,0.543,1,0,yolo,123.5,yolo,0,0,0,0.000,0,-1,0
1785624455.342,-6.055,-2.881,-1.716,0.9932,0,-2.602,0.387,4.767,0.2711,3.398,-0.405,-0.282,0.566,-6.803,-3.453,-0.2786,-0.0278,-0.379,-0.379,0.757,1.530,1.834,-2.494,0.0045,-0.066,nan,0.00,1,1,1,0.0000,0.081,0,0.029,0,0.500,0,0,yolo,123.5,yolo,0,0,0,0.000,0,-1,0
1785624455.373,-6.049,-2.881,-1.726,0.9932,0,-1.102,0.480,4.376,0.2878,3.087,-0.379,-0.387,0.514,-7.004,-7.153,0.1621,1.8423,-0.380,-0.160,0.756,1.530,1.766,-2.401,0.0046,-0.189,nan,0.00,1,1,1,0.0000,0.162,0,0.029,0,0.500,0,0,yolo,119.8,yolo,0,0,0,0.000,0,-1,0
1785624455.404,-5.925,-2.872,-2.187,0.9934,0,-2.602,0.533,4.189,0.2752,3.087,-0.379,-0.387,0.514,-7.004,-2.476,-0.2531,-0.0204,-0.414,-0.414,0.736,1.539,1.766,-2.338,0.0046,-0.191,nan,0.00,1,1,1,0.0000,0.289,0,0.107,0,0.479,0,0,yolo,119.8,yolo,0,0,0,0.000,0,-1,0
1785624455.437,-5.925,-2.872,-2.187,0.9934,0,-3.449,0.465,4.048,0.2752,3.087,-0.379,-0.387,0.514,-7.004,-2.476,-0.2531,-0.0204,-0.414,-0.414,0.736,1.539,1.766,-2.407,0.0046,-0.191,nan,0.00,1,1,1,0.0000,0.189,0,0.097,1,0.448,0,0,yolo,119.8,yolo,0,0,0,0.000,0,-1,0
1785624455.474,-5.559,-2.852,-2.651,0.9941,0,-3.602,0.520,3.942,0.2740,3.087,-0.379,-0.387,0.514,-7.004,-1.957,-0.2839,-0.0467,-0.444,-0.444,0.710,1.548,1.766,-2.332,0.0046,-0.194,nan,0.00,1,1,1,0.0000,0.151,0,0.129,0,0.266,0,0,yolo,119.8,yolo,0,0,0,0.000,0,-1,0
1785624455.513,-5.140,-2.832,-3.049,0.9948,0,-2.102,0.745,3.447,0.2906,2.823,-0.349,-0.481,0.470,-7.044,-4.589,0.0119,0.6835,-0.468,-0.262,0.687,1.556,1.685,-2.088,0.0046,-0.308,nan,0.00,1,1,1,0.0000,0.303,0,0.129,0,0.266,0,0,yolo,121.1,yolo,0,0,0,0.000,0,-1,0
1785624455.544,-4.927,-2.781,-3.381,0.9951,0,-3.602,0.718,3.270,0.2781,2.823,-0.349,-0.481,0.470,-7.044,-0.739,-0.2296,-0.0290,-0.492,-0.492,0.658,1.563,1.683,-2.063,0.0047,-0.312,nan,0.00,1,1,1,0.0000,0.457,0,0.196,0,0.178,0,0,yolo,121.1,yolo,0,0,0,0.000,0,-1,0
1785624455.575,-4.927,-2.781,-3.381,0.9951,0,-4.188,0.647,3.137,0.2781,2.823,-0.349,-0.481,0.470,-7.044,-0.739,-0.2296,-0.0290,-0.492,-0.492,0.658,1.563,1.683,-2.135,0.0047,-0.312,nan,0.00,1,1,1,-0.0687,0.300,1,0.274,1,0.022,0,0,yolo,121.1,yolo,0,0,0,0.000,0,-1,0
1785624455.608,-4.495,-2.730,-3.703,0.9958,0,-2.688,0.907,2.419,0.2948,2.539,-0.323,-0.579,0.423,-7.239,-3.559,0.1297,1.7668,-0.513,-0.308,0.623,1.569,1.573,-1.823,0.0047,-0.430,nan,0.00,1,1,1,-0.0687,0.300,1,0.274,1,0.022,0,0,yolo,108.1,yolo,0,0,0,0.000,0,-1,0
1785624455.651,-4.190,-2.641,-3.964,0.9963,0,-4.188,0.838,2.080,0.2811,2.539,-0.323,-0.579,0.423,-7.239,0.455,-0.2276,-0.0413,-0.536,-0.536,0.582,1.574,1.571,-1.804,0.0048,-0.436,nan,0.00,1,1,1,-0.0594,0.500,1,0.419,0,-0.081,0,0,yolo,108.1,yolo,0,0,0,0.000,0,-1,0
1785624455.690,-3.697,-2.565,-4.163,0.9969,0,-4.438,0.765,1.826,0.2792,2.539,-0.323,-0.579,0.423,-7.239,0.741,-0.2450,-0.0835,-0.553,-0.553,0.540,1.578,1.568,-1.800,0.0048,-0.442,nan,0.00,1,1,1,-0.0501,0.500,1,0.416,0,-0.153,0,0,yolo,108.1,yolo,0,0,0,0.000,0,-1,0
1785624455.730,-3.179,-2.486,-4.364,0.9975,0,-5.938,-0.014,2.391,0.2959,4.000,-0.094,0.000,0.667,-1.353,5.872,-0.0000,0.4927,-0.568,-0.568,0.493,1.582,1.857,-2.500,0.0048,-0.429,nan,-1.04,1,1,1,-0.0362,0.500,1,0.486,0,-0.195,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624455.775,-2.701,-2.416,-4.541,0.9980,0,-7.438,-0.084,0.891,0.3025,4.000,0.041,0.000,0.667,0.584,14.000,-4.0555,0.4568,-0.579,-0.579,0.457,1.585,1.867,-2.500,0.0048,-0.416,nan,-0.31,1,1,1,-0.0108,0.500,1,0.537,0,-0.199,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624455.807,-2.701,-2.416,-4.541,0.9980,0,-8.938,-0.084,-0.609,0.3021,4.000,0.041,0.000,0.667,0.584,9.238,0.0000,0.4568,-0.579,-0.579,0.457,1.585,1.877,-2.500,0.0048,-0.404,nan,0.24,1,1,1,0.0083,0.500,1,0.537,0,-0.199,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624455.837,-1.719,-2.429,-4.647,0.9987,0,-10.438,-0.071,-2.109,0.2990,4.000,0.170,0.000,0.667,2.435,14.000,-3.8785,0.3997,-0.583,-0.583,0.400,1.588,1.887,-2.500,0.0048,-0.392,nan,1.51,1,1,1,0.0527,0.500,1,0.510,0,-0.165,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624455.866,-0.511,-2.435,-4.413,0.9991,0,-8.938,1.429,-0.609,0.2956,4.000,-0.494,0.000,0.233,-7.044,-6.094,4.1888,0.3356,-0.583,-0.583,0.336,1.588,1.200,-0.962,0.0048,-0.380,nan,0.00,0,1,1,-0.0563,0.161,1,0.455,2,-0.193,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624455.890,-0.511,-2.435,-4.413,0.9991,0,-7.438,0.777,0.891,0.2953,4.000,-0.954,0.000,0.667,-13.408,-14.000,4.1888,0.3356,-0.583,-0.583,0.336,1.588,1.470,-1.657,0.0048,-0.368,nan,-4.67,1,1,1,-0.1629,0.714,1,0.430,3,-0.233,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624455.933,0.313,-2.321,-4.459,0.9992,0,-8.938,1.336,-0.609,0.2913,4.000,1.958,0.000,0.667,25.000,14.000,-0.0000,0.2553,-0.571,-0.571,0.255,1.589,1.200,-0.985,0.0048,-0.357,nan,-6.96,1,1,1,-0.2428,0.714,1,0.430,3,-0.233,2,1,track,,TRACK,0,0,0,0.000,0,-1,0
1785624455.959,0.313,-2.321,-4.459,0.9992,0,-10.438,1.323,-2.109,0.2910,4.000,1.958,0.000,0.667,25.000,14.000,0.0000,0.2553,-0.571,-0.571,0.255,1.589,1.200,-0.998,0.0048,-0.347,nan,-8.00,1,1,1,-0.3100,0.833,1,0.361,4,-0.281,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785624455.992,1.453,-2.159,-4.465,0.9990,0,-8.938,1.133,-0.609,0.2867,4.000,-1.935,0.000,0.667,-25.000,-14.000,-0.0000,0.1656,-0.547,-0.547,0.166,1.587,1.200,-1.026,0.0048,-0.336,nan,-8.00,1,1,1,-0.3969,0.900,1,0.290,4,-0.352,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624456.021,2.404,-2.047,-4.352,0.9985,0,-7.438,0.976,0.891,0.2832,4.000,-1.935,0.000,0.667,-25.000,-14.000,0.0235,0.0932,-0.524,-0.524,0.093,1.584,1.200,-1.070,0.0048,-0.326,nan,-8.00,1,1,1,-0.4242,0.900,1,0.290,4,-0.352,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624456.053,3.218,-1.934,-4.423,0.9979,0,-5.938,-0.416,2.391,0.2803,4.000,-0.700,0.000,0.667,-9.929,4.288,-4.1888,0.0311,-0.489,-0.489,0.031,1.581,1.702,-2.350,0.0048,-0.316,nan,0.00,1,1,1,0.0000,0.932,0,0.207,4,-0.436,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624456.085,3.218,-1.934,-4.423,0.9979,0,-4.438,-0.414,3.891,0.2800,4.000,-0.700,0.000,0.667,-9.929,-9.675,0.0000,0.0311,-0.489,-0.489,0.031,1.581,1.707,-2.349,0.0048,-0.307,nan,0.00,1,1,1,0.0000,0.932,0,0.207,4,-0.436,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624456.122,3.142,-3.139,17.337,0.9970,0,-5.938,0.639,2.391,0.2645,nan,nan,nan,0.000,0.000,10.000,0.0000,-0.3133,-2.281,-2.281,-0.313,-0.973,1.000,-2.500,0.0048,-0.298,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624456.148,3.045,-2.947,22.632,0.9973,0,-6.955,0.447,0.891,0.2478,nan,nan,nan,0.000,0.000,10.000,0.0000,-0.7826,-3.509,-3.509,-0.783,-3.591,1.000,-2.500,0.0048,-0.289,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624456.181,3.045,-2.947,22.632,0.9973,0,-6.955,0.447,0.000,0.2427,nan,nan,nan,0.000,0.000,10.000,0.0000,-0.7826,-3.509,-3.509,-0.783,-3.591,1.000,-2.500,0.0048,-0.280,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624456.203,4.092,-2.803,18.780,0.9963,0,-5.908,0.303,0.000,0.2260,nan,nan,nan,0.000,0.000,10.000,0.0000,-1.2323,-5.111,-5.111,-1.232,-5.838,1.000,-2.500,0.0048,-0.272,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624456.223,4.854,-2.732,16.206,0.9953,0,-5.146,0.232,0.000,0.2102,nan,nan,nan,0.000,0.000,10.000,0.0000,-1.5000,-6.552,-6.552,-1.577,-7.762,1.000,-2.500,0.0048,-0.264,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624456.260,4.863,-2.732,16.199,0.9953,0,-3.646,0.232,0.354,0.2100,0.746,-0.005,0.079,0.044,-0.354,2.719,-0.0000,-1.5000,-6.573,-6.573,-1.582,-7.797,1.200,-2.500,0.0048,-0.256,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,1,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624456.288,5.393,-2.770,17.085,0.9944,0,-2.146,0.270,-0.057,0.2112,0.746,0.001,0.075,0.044,0.057,2.755,-0.1603,-1.4724,-6.414,-3.871,-1.472,-7.876,1.200,-2.500,0.0048,-0.248,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624456.317,5.621,-2.737,16.942,0.9941,0,-0.646,0.237,-0.057,0.2231,0.746,0.001,0.075,0.044,0.057,3.270,-2.5227,-1.2061,-6.394,-6.394,-1.206,-7.839,1.200,-2.500,0.0048,-0.241,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624456.355,5.621,-2.737,16.942,0.9941,0,0.854,0.237,0.391,0.2229,0.747,-0.005,0.063,0.044,-0.391,2.686,0.1750,-1.2061,-6.394,-3.826,-1.206,-7.839,1.200,-2.500,0.0048,-0.233,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624456.384,5.702,-2.703,16.798,0.9939,0,2.354,0.203,0.796,0.2338,0.748,-0.010,0.050,0.044,-0.796,2.709,0.0794,-0.9601,-6.373,-3.806,-0.960,-7.803,1.200,-2.500,0.0048,-0.226,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624456.415,5.649,-2.686,16.829,0.9940,0,2.949,0.186,1.123,0.2425,0.748,-0.015,0.043,0.044,-1.123,2.700,0.1282,-0.7637,-6.331,-3.771,-0.764,-7.788,1.200,-2.500,0.0048,-0.220,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624456.442,5.368,-2.664,16.755,0.9945,0,2.087,0.164,1.123,0.2496,0.748,-0.015,0.043,0.044,-1.123,3.281,-2.5321,-0.5991,-6.303,-6.303,-0.599,-7.760,1.200,-2.500,0.0048,-0.213,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624456.478,5.368,-2.664,16.755,0.9945,0,2.646,0.164,1.334,0.2494,0.748,-0.017,0.044,0.044,-1.334,2.722,0.0275,-0.5991,-6.303,-3.760,-0.599,-7.760,1.200,-2.500,0.0048,-0.207,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,2,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624456.506,5.191,-2.636,16.616,0.9948,0,2.377,0.136,0.345,0.2543,0.749,-0.005,0.038,0.044,-0.345,2.814,-0.3875,-0.4859,-6.284,-3.805,-0.486,-7.725,1.200,-2.500,0.0048,-0.200,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624456.543,4.971,-2.612,16.509,0.9952,0,1.704,0.112,0.345,0.2571,0.749,-0.005,0.038,0.044,-0.345,3.267,-2.4632,-0.4176,-6.268,-6.268,-0.418,-7.695,1.200,-2.500,0.0048,-0.194,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624456.572,4.826,-2.598,16.463,0.9954,0,2.056,0.098,-0.104,0.2593,0.749,0.001,0.028,0.044,0.104,2.769,-0.1762,-0.3645,-6.243,-3.790,-0.365,-7.672,1.200,-2.500,0.0048,-0.189,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624456.604,4.632,-2.591,16.488,0.9957,0,1.825,0.091,-0.995,0.2608,0.749,0.013,0.022,0.044,0.995,2.807,-0.3492,-0.3247,-6.209,-3.803,-0.325,-7.656,1.200,-2.500,0.0048,-0.183,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624456.636,4.458,-2.589,16.571,0.9960,0,1.723,0.089,-1.034,0.2619,0.749,0.014,0.016,0.044,1.034,2.735,-0.0155,-0.2962,-6.169,-3.754,-0.296,-7.647,1.200,-2.500,0.0048,-0.177,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624456.668,4.458,-2.589,16.571,0.9960,0,1.746,0.089,-0.555,0.2617,0.750,0.007,0.011,0.044,0.555,2.712,0.0940,-0.2962,-6.169,-3.726,-0.296,-7.647,1.200,-2.500,0.0048,-0.172,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624456.695,4.277,-2.588,16.685,0.9962,0,1.020,0.088,-0.555,0.2626,0.750,0.007,0.011,0.044,0.555,3.257,-2.3974,-0.2731,-6.124,-6.124,-0.273,-7.640,1.200,-2.500,0.0048,-0.167,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624456.730,4.187,-2.584,16.728,0.9963,0,1.473,0.084,-0.330,0.2629,0.750,0.004,0.007,0.044,0.330,2.714,0.0886,-0.2624,-6.093,-3.661,-0.262,-7.628,1.200,-2.500,0.0048,-0.162,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624456.760,-0.217,-2.059,16.962,0.9993,0,-0.027,-0.441,-0.183,0.2479,0.750,0.002,0.005,0.044,0.183,2.721,0.0576,-0.5737,-6.032,-3.625,-0.574,-7.565,1.200,-2.500,0.0048,-0.157,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624456.794,-0.217,-2.059,16.962,0.9993,0,-1.527,-0.441,-0.050,0.2478,0.750,0.001,0.005,0.044,0.050,2.722,0.0523,-0.5737,-6.032,-3.626,-0.574,-7.565,1.200,-2.500,0.0048,-0.152,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624456.840,0.757,-2.400,16.961,0.9990,0,-1.910,-0.100,0.603,0.2311,0.747,-0.008,0.044,0.044,-0.603,2.666,0.2552,-0.9624,-5.965,-3.548,-0.962,-7.447,1.200,-2.500,0.0048,-0.148,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624456.867,-1.243,-2.373,16.974,0.9989,0,-3.410,-0.127,0.603,0.2144,0.747,-0.008,0.044,0.044,-0.603,3.234,-2.3496,-1.3376,-5.897,-5.897,-1.338,-7.326,1.200,-2.500,0.0048,-0.143,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624456.906,-1.243,-2.373,16.974,0.9989,0,-3.972,-0.127,0.295,0.2130,0.745,-0.004,0.067,0.043,-0.295,2.729,-0.0601,-1.3376,-5.897,-3.527,-1.338,-7.326,1.200,-2.500,0.0048,-0.139,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,1
1785624456.944,-1.241,-2.368,16.972,0.9989,0,-5.472,-0.132,1.795,0.2056,4.000,-0.529,0.000,0.233,-7.534,14.000,-0.0000,-1.5000,-5.854,-5.854,-1.725,-7.200,1.200,-2.500,0.0048,-0.135,nan,0.00,0,1,1,0.0000,0.238,0,0.021,1,0.559,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624456.975,-1.245,-2.365,16.971,0.9989,0,-6.972,-0.135,3.295,0.2055,4.000,-0.529,0.000,0.233,-7.534,14.000,0.0417,-1.5000,-5.812,-5.812,-2.095,-7.082,1.200,-2.500,0.0048,-0.131,nan,0.00,0,1,1,0.0000,0.238,0,0.021,1,0.559,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624457.007,-1.245,-2.365,16.971,0.9989,0,-8.472,-0.135,4.795,0.2054,4.000,-0.529,0.000,0.233,-7.534,14.000,0.0417,-1.5000,-5.812,-5.812,-2.095,-7.082,1.200,-2.500,0.0048,-0.127,nan,0.00,0,1,1,0.0000,0.238,0,0.021,1,0.559,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624457.042,-1.048,-2.348,16.965,0.9990,0,-6.972,-0.152,3.295,0.2052,0.743,-0.001,0.092,0.043,-0.052,2.710,-0.0000,-1.5000,-5.851,-3.506,-2.053,-7.048,1.200,-2.500,0.0048,-0.123,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,2,1,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624457.067,-1.048,-2.348,16.965,0.9990,0,-5.472,-0.152,1.795,0.2051,0.743,-0.001,0.092,0.043,-0.052,3.218,-2.3447,-1.5000,-5.851,-5.851,-2.053,-7.048,1.200,-2.500,0.0048,-0.119,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624457.098,-0.441,-2.344,16.962,0.9991,0,-3.972,-0.156,0.295,0.2050,0.742,0.004,0.110,0.043,0.302,3.221,-2.3833,-1.5000,-5.889,-5.889,-2.041,-7.014,1.200,-2.500,0.0048,-0.116,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624457.133,-0.441,-2.344,16.962,0.9991,0,-3.662,-0.156,-0.302,0.2049,0.742,0.004,0.110,0.043,0.302,3.221,-2.3833,-1.5000,-5.889,-5.889,-2.041,-7.014,1.200,-2.500,0.0048,-0.112,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624457.160,0.066,-2.342,16.962,0.9992,0,-3.158,-0.158,-0.302,0.2048,0.742,0.004,0.110,0.043,0.302,3.224,-2.3978,-1.5000,-5.904,-5.904,-2.045,-6.992,1.200,-2.500,0.0048,-0.109,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624457.195,0.066,-2.342,16.962,0.9992,0,-3.158,-0.158,-0.302,0.2047,0.742,0.004,0.110,0.043,0.302,3.224,-2.3978,-1.5000,-5.904,-5.904,-2.045,-6.992,1.200,-2.500,0.0048,-0.106,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624457.222,0.066,-2.342,16.962,0.9992,0,-3.158,-0.158,-0.302,0.2046,0.742,0.004,0.110,0.043,0.302,3.224,-2.3978,-1.5000,-5.904,-5.904,-2.045,-6.992,1.200,-2.500,0.0048,-0.103,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624457.258,0.390,-2.339,16.962,0.9991,0,-2.836,-0.161,-0.302,0.2045,0.742,0.004,0.110,0.043,0.302,3.226,-2.4067,-1.5000,-5.913,-5.913,-2.051,-6.962,1.200,-2.500,0.0048,-0.099,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624457.285,0.390,-2.339,16.962,0.9991,0,-2.313,-0.161,-0.204,0.2044,0.742,0.003,0.109,0.043,0.204,2.704,0.0076,-1.5000,-5.913,-3.544,-2.051,-6.962,1.200,-2.500,0.0048,-0.096,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624457.321,0.650,-2.340,16.964,0.9991,0,-2.570,-0.160,-0.204,0.2043,0.742,0.003,0.109,0.043,0.204,3.220,-2.3780,-1.5000,-5.922,-5.922,-2.049,-6.933,1.200,-2.500,0.0048,-0.094,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624457.348,0.650,-2.340,16.964,0.9991,0,-2.570,-0.160,-0.204,0.2042,0.742,0.003,0.109,0.043,0.204,3.220,-2.3780,-1.5000,-5.922,-5.922,-2.049,-6.933,1.200,-2.500,0.0048,-0.091,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624457.384,0.914,-2.336,16.963,0.9990,0,-2.308,-0.164,-0.204,0.2042,0.742,0.003,0.109,0.043,0.204,3.222,-2.3875,-1.5000,-5.931,-5.931,-2.049,-6.908,1.200,-2.500,0.0048,-0.088,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624457.410,0.914,-2.336,16.963,0.9990,0,-2.308,-0.164,-0.204,0.2041,0.742,0.003,0.109,0.043,0.204,3.222,-2.3875,-1.5000,-5.931,-5.931,-2.049,-6.908,1.200,-2.500,0.0048,-0.085,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624457.441,1.273,-2.337,16.965,0.9989,0,-1.951,-0.163,-0.204,0.2040,0.742,0.003,0.109,0.043,0.204,3.224,-2.3981,-1.5000,-5.942,-5.942,-2.047,-6.877,1.200,-2.500,0.0048,-0.083,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624457.477,1.273,-2.337,16.965,0.9989,0,-1.951,-0.163,-0.204,0.2040,0.742,0.003,0.109,0.043,0.204,3.224,-2.3981,-1.5000,-5.942,-5.942,-2.047,-6.877,1.200,-2.500,0.0048,-0.080,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624457.503,1.513,-2.333,16.965,0.9988,0,-1.713,-0.167,-0.204,0.2039,0.742,0.003,0.109,0.043,0.204,3.226,-2.4059,-1.5000,-5.950,-5.950,-2.047,-6.854,1.200,-2.500,0.0048,-0.078,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
