t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785617467.131,-1.124,-0.932,21.317,0.9997,0,-3.756,-1.568,0.891,0.2553,8.619,-0.134,0.285,1.000,-0.891,4.621,-0.4894,0.0486,-0.441,-0.441,-0.516,1.849,2.022,-2.500,0.0018,0.428,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,83.8,yolo,1,1,0,0.000,0,-1,0
1785617467.157,-0.795,-1.068,21.233,0.9997,0,-5.256,-1.432,0.891,0.2571,8.619,-0.134,0.285,1.000,-0.891,4.687,-0.4939,0.1049,-0.446,-0.446,-0.459,1.846,2.002,-2.500,0.0018,0.448,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,83.8,yolo,1,1,0,0.000,0,-1,0
1785617467.192,-0.338,-1.189,21.159,0.9998,0,-3.756,-1.217,0.965,0.2405,8.572,-0.144,0.320,1.000,-0.965,-2.773,0.1656,-0.7666,-0.448,-0.047,-0.409,1.844,1.951,-2.406,0.0017,0.499,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,87.5,yolo,1,1,0,0.000,0,-1,0
1785617467.223,-0.338,-1.189,21.159,0.9998,0,-4.429,-1.176,0.965,0.2508,8.572,-0.144,0.320,1.000,-0.965,4.090,-0.4017,0.0000,-0.448,-0.448,-0.409,1.844,1.951,-2.365,0.0017,0.499,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,87.5,yolo,1,1,0,0.000,0,-1,0
1785617467.254,-0.018,-1.287,21.093,0.9997,0,-4.098,-1.029,0.965,0.2523,8.572,-0.144,0.320,1.000,-0.965,4.080,-0.4010,0.0440,-0.448,-0.448,-0.365,1.843,1.937,-2.316,0.0016,0.513,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,87.5,yolo,1,1,0,0.000,0,-1,0
1785617467.280,0.334,-1.383,21.023,0.9997,0,-2.598,-0.815,0.830,0.2356,8.469,-0.123,0.350,1.000,-0.830,0.037,-0.1991,-0.4037,-0.445,-0.110,-0.322,1.842,1.897,-2.198,0.0016,0.553,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,86.1,yolo,2,2,0,0.000,0,-1,0
1785617467.316,0.703,-1.473,20.945,0.9996,0,-3.314,-0.673,0.830,0.2503,8.469,-0.123,0.350,1.000,-0.830,4.017,-0.3285,0.0353,-0.439,-0.439,-0.287,1.842,1.884,-2.145,0.0015,0.566,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,86.1,yolo,2,2,0,0.000,0,-1,0
1785617467.343,0.934,-1.543,20.875,0.9995,0,-2.960,-0.555,0.830,0.2519,8.469,-0.123,0.350,1.000,-0.830,3.894,-0.3203,0.0804,-0.430,-0.430,-0.241,1.843,1.875,-2.099,0.0015,0.575,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,86.1,yolo,2,2,0,0.000,0,-1,0
1785617467.379,1.189,-1.592,20.813,0.9994,0,-1.461,-0.420,0.536,0.2356,8.318,-0.078,0.373,1.000,-0.536,2.650,-0.4278,-0.2646,-0.421,-0.179,-0.194,1.844,1.848,-2.012,0.0014,0.602,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,85.4,yolo,2,2,0,0.000,0,-1,0
1785617467.410,1.334,-1.627,20.766,0.9993,0,-2.739,-0.357,0.536,0.2494,8.318,-0.078,0.373,1.000,-0.536,4.073,-0.2323,0.0456,-0.411,-0.411,-0.149,1.845,1.843,-1.984,0.0013,0.607,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,85.4,yolo,2,2,0,0.000,0,-1,0
1785617467.441,1.543,-1.658,20.731,0.9992,0,-4.226,-0.263,0.214,0.2332,8.176,-0.030,0.391,1.000,-0.214,5.768,-0.6895,-0.2983,-0.401,-0.272,-0.103,1.847,1.823,-1.921,0.0013,0.627,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,87.2,yolo,2,2,0,0.000,0,-1,0
1785617467.472,1.907,-1.682,20.708,0.9990,0,-2.726,-0.219,0.214,0.2491,8.176,-0.030,0.391,1.000,-0.214,4.140,-0.1173,0.0563,-0.389,-0.389,-0.046,1.848,1.820,-1.901,0.0012,0.630,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,87.2,yolo,2,2,0,0.000,0,-1,0
1785617467.503,2.151,-1.702,20.697,0.9989,0,-1.784,-0.184,0.214,0.2511,8.176,-0.030,0.391,1.000,-0.214,3.935,-0.1041,0.1032,-0.376,-0.376,0.001,1.849,1.818,-1.886,0.0012,0.632,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,87.2,yolo,2,2,0,0.000,0,-1,0
1785617467.535,2.287,-1.718,20.684,0.9988,0,-3.284,-0.131,-0.107,0.2407,8.042,0.015,0.403,1.000,0.107,5.652,-0.4497,-0.1183,-0.362,-0.294,0.045,1.851,1.806,-1.849,0.0011,0.644,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,84.6,yolo,2,2,0,0.000,0,-1,0
1785617467.567,2.505,-1.730,20.679,0.9986,0,-1.784,-0.110,-0.107,0.2477,8.042,0.015,0.403,1.000,0.107,4.261,-0.0546,0.0376,-0.348,-0.348,0.083,1.852,1.804,-1.840,0.0010,0.646,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,84.6,yolo,2,2,0,0.000,0,-1,0
1785617467.599,2.674,-1.740,20.688,0.9985,0,-1.361,-0.092,-0.107,0.2493,8.042,0.015,0.403,1.000,0.107,4.035,-0.0403,0.0749,-0.334,-0.334,0.120,1.853,1.803,-1.832,0.0010,0.647,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,84.6,yolo,2,2,0,0.000,0,-1,0
1785617467.631,2.772,-1.749,20.699,0.9984,0,-2.861,-0.106,-0.401,0.2510,7.813,0.055,0.396,1.000,0.401,6.275,-0.4017,0.1073,-0.319,-0.297,0.151,1.854,1.813,-1.855,0.0009,0.637,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,86.1,yolo,2,2,0,0.000,0,-1,0
1785617467.658,2.959,-1.759,20.715,0.9982,0,-1.418,-0.088,-0.401,0.2474,7.813,0.055,0.396,1.000,0.401,4.377,-0.0069,0.0282,-0.304,-0.304,0.179,1.856,1.812,-1.848,0.0008,0.638,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,86.1,yolo,2,2,0,0.000,0,-1,0
1785617467.691,3.100,-1.769,20.743,0.9981,0,-1.021,-0.072,-0.401,0.2486,7.813,0.055,0.396,1.000,0.401,4.121,0.0090,0.0565,-0.288,-0.288,0.207,1.857,1.810,-1.841,0.0008,0.640,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,86.1,yolo,2,2,0,0.000,0,-1,0
1785617467.725,3.178,-1.778,20.776,0.9980,0,-2.521,-0.057,-0.721,0.2461,7.599,0.096,0.399,1.000,0.721,7.172,-0.4240,0.0019,-0.270,-0.288,0.236,1.858,1.811,-1.836,0.0007,0.639,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,82.0,yolo,2,2,0,0.000,0,-1,0
1785617467.755,3.403,-1.788,20.825,0.9978,0,-1.021,-0.037,-0.721,0.2474,7.599,0.096,0.399,1.000,0.721,4.419,0.0389,0.0325,-0.249,-0.249,0.269,1.860,1.809,-1.825,0.0006,0.641,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,82.0,yolo,2,2,0,0.000,0,-1,0
1785617467.782,3.511,-1.795,20.882,0.9976,0,-2.521,-0.026,-1.040,0.2463,7.385,0.134,0.402,1.000,1.040,13.189,-1.2331,0.0085,-0.229,-0.381,0.299,1.861,1.809,-1.822,0.0006,0.641,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,85.7,yolo,2,2,0,0.000,0,-1,0
1785617467.818,3.690,-1.803,20.950,0.9974,0,-1.021,-0.012,-1.040,0.2473,7.385,0.134,0.402,1.000,1.040,4.174,0.1715,0.0314,-0.209,-0.209,0.331,1.863,1.808,-1.815,0.0005,0.642,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,85.7,yolo,2,2,0,0.000,0,-1,0
1785617467.849,3.690,-1.803,20.950,0.9974,0,-0.484,-0.026,-1.040,0.2472,7.385,0.134,0.402,1.000,1.040,4.174,0.1715,0.0314,-0.209,-0.209,0.331,1.863,1.808,-1.829,0.0005,0.642,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,85.7,yolo,2,2,0,0.000,0,-1,0
1785617467.882,3.798,-1.810,21.033,0.9973,0,-1.984,-0.019,-1.328,0.2476,7.190,0.167,0.401,1.000,1.328,8.906,-0.3614,0.0366,-0.188,-0.317,0.364,1.864,1.812,-1.830,0.0004,0.638,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,83.9,yolo,2,2,0,0.000,0,-1,0
1785617467.908,3.832,-1.819,21.113,0.9973,0,-0.741,-0.000,-1.328,0.2474,7.190,0.167,0.401,1.000,1.328,4.573,0.1492,0.0340,-0.167,-0.167,0.398,1.865,1.811,-1.819,0.0003,0.639,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,83.9,yolo,2,2,0,0.000,0,-1,0
1785617467.942,3.899,-1.826,21.208,0.9972,0,-0.305,0.018,-1.328,0.2488,7.190,0.167,0.401,1.000,1.328,4.203,0.1710,0.0683,-0.146,-0.146,0.432,1.867,1.809,-1.808,0.0003,0.641,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,83.9,yolo,2,2,0,0.000,0,-1,0
1785617467.973,3.933,-1.833,21.320,0.9971,0,-1.805,0.007,-1.700,0.2506,7.161,0.213,0.388,1.000,1.700,9.820,-0.4651,0.1028,-0.124,-0.271,0.467,1.869,1.820,-1.826,0.0002,0.630,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,88.7,yolo,2,2,0,0.000,0,-1,0
1785617467.997,4.063,-1.841,21.434,0.9970,0,-0.585,0.023,-1.700,0.2473,7.161,0.213,0.388,1.000,1.700,4.648,0.1677,0.0294,-0.103,-0.103,0.496,1.870,1.818,-1.818,0.0001,0.632,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,88.7,yolo,2,2,0,0.000,0,-1,0
1785617468.036,4.130,-1.849,21.558,0.9969,0,-2.085,0.023,-1.948,0.2525,6.799,0.231,0.392,1.000,1.948,12.527,-0.8837,0.1439,-0.084,-0.257,0.525,1.872,1.823,-1.825,0.0001,0.627,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,78.4,yolo,2,2,0,0.000,0,-1,0
1785617468.067,4.223,-1.857,21.694,0.9968,0,-0.585,0.042,-1.948,0.2473,6.799,0.231,0.392,1.000,1.948,4.687,0.1943,0.0293,-0.062,-0.062,0.554,1.873,1.822,-1.816,0.0000,0.628,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,78.4,yolo,2,2,0,0.000,0,-1,0
1785617468.096,4.292,-1.865,21.843,0.9967,0,-0.021,0.059,-1.948,0.2485,6.799,0.231,0.392,1.000,1.948,4.312,0.2155,0.0581,-0.041,-0.041,0.583,1.875,1.821,-1.806,-0.0001,0.629,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,78.4,yolo,2,2,0,0.000,0,-1,0
1785617468.132,4.284,-1.872,21.986,0.9967,0,-1.521,0.045,-2.079,0.2510,6.511,0.236,0.390,1.000,2.079,7.967,-0.1484,0.1066,-0.021,-0.154,0.612,1.877,1.831,-1.827,-0.0001,0.619,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,87.4,yolo,2,2,0,0.000,0,-1,0
1785617468.163,4.390,-1.880,22.130,0.9965,0,-0.034,0.062,-2.079,0.2473,6.511,0.236,0.390,1.000,2.079,4.424,0.1541,0.0277,0.000,0.000,0.640,1.879,1.830,-1.818,-0.0002,0.620,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,87.4,yolo,2,2,0,0.000,0,-1,0
1785617468.194,4.473,-1.888,22.284,0.9964,0,0.451,0.081,-2.079,0.2486,6.511,0.236,0.390,1.000,2.079,4.023,0.1762,0.0568,0.022,0.022,0.669,1.881,1.829,-1.807,-0.0002,0.621,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,87.4,yolo,2,2,0,0.000,0,-1,0
1785617468.222,4.474,-1.888,22.286,0.9964,0,-1.049,0.012,-2.130,0.2555,6.286,0.234,0.377,1.000,2.130,6.624,-0.0560,0.1991,0.023,-0.075,0.669,1.881,1.849,-1.875,-0.0003,0.601,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,89.4,yolo,2,2,0,0.000,0,-1,0
1785617468.257,4.476,-1.895,22.448,0.9964,0,0.354,0.036,-2.130,0.2479,6.286,0.234,0.377,1.000,2.130,4.123,0.1191,0.0319,0.044,0.044,0.701,1.883,1.848,-1.859,-0.0004,0.602,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,89.4,yolo,2,2,0,0.000,0,-1,0
1785617468.287,4.566,-1.908,22.617,0.9963,0,0.895,0.068,-2.130,0.2493,6.286,0.234,0.377,1.000,2.130,3.671,0.1433,0.0639,0.069,0.069,0.733,1.885,1.846,-1.840,-0.0004,0.604,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,89.4,yolo,2,2,0,0.000,0,-1,0
1785617468.315,4.489,-1.915,22.793,0.9964,0,-0.605,0.011,-2.132,0.2659,6.016,0.224,0.355,1.000,2.132,5.098,-0.0042,0.4696,0.091,0.018,0.765,1.887,1.877,-1.905,-0.0005,0.573,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,91.3,yolo,2,2,0,0.000,0,-1,0
1785617468.349,4.512,-1.926,22.949,0.9963,0,0.895,0.035,-2.132,0.2493,6.016,0.224,0.355,1.000,2.132,3.262,0.0942,0.0244,0.112,0.112,0.790,1.890,1.876,-1.892,-0.0005,0.574,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,91.3,yolo,2,2,0,0.000,0,-1,0
1785617468.380,4.450,-1.937,23.118,0.9964,0,1.602,0.060,-2.132,0.2644,6.016,0.224,0.355,1.000,2.132,2.848,0.1157,0.0497,0.133,0.133,0.815,1.892,1.875,-1.877,-0.0006,0.575,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,91.3,yolo,2,2,0,0.000,0,-1,0
1785617468.411,4.310,-1.944,23.277,0.9966,0,0.583,0.011,-1.593,0.2643,5.769,0.212,0.338,0.961,2.105,3.727,0.0277,0.2620,0.152,0.084,0.835,1.895,1.902,-1.933,-0.0006,0.548,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,90.7,yolo,2,2,0,0.000,0,-1,0
1785617468.443,4.310,-1.944,23.277,0.9966,0,1.747,-0.014,-1.557,0.2642,5.769,0.212,0.338,0.961,2.105,2.563,0.0678,0.0000,0.152,0.152,0.835,1.895,1.902,-1.958,-0.0007,0.548,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,90.7,yolo,2,2,0,0.000,0,-1,0
1785617468.475,4.259,-1.955,23.427,0.9967,0,2.142,-0.069,-0.798,0.2649,5.557,0.184,0.311,0.926,1.892,2.117,0.2067,0.3581,0.176,0.091,0.854,1.898,1.937,-2.024,-0.0008,0.513,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,82.0,yolo,2,2,0,0.000,0,-1,0
1785617468.505,4.035,-1.968,23.499,0.9969,0,3.003,-0.035,-0.753,0.2640,5.557,0.184,0.311,0.926,1.892,1.033,0.1077,0.0130,0.199,0.199,0.867,1.901,1.937,-2.003,-0.0008,0.513,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,82.0,yolo,2,2,0,0.000,0,-1,0
1785617468.533,3.770,-1.973,23.542,0.9972,0,3.081,-0.020,-0.720,0.2639,5.557,0.184,0.311,0.926,1.892,0.689,0.1259,0.0221,0.217,0.217,0.876,1.904,1.937,-1.993,-0.0009,0.513,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,82.0,yolo,2,2,0,0.000,0,-1,0
1785617468.568,3.512,-1.978,23.597,0.9975,0,4.581,-0.133,-0.243,0.2805,5.509,0.140,0.265,0.918,1.460,-2.365,0.6225,0.7565,0.232,0.200,0.879,1.907,1.987,-2.111,-0.0009,0.463,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,78.7,yolo,2,2,0,0.000,0,-1,0
1785617468.598,3.155,-1.990,23.632,0.9979,0,3.486,-0.113,-0.276,0.2639,5.509,0.140,0.265,0.918,1.460,-0.331,0.0436,-0.0020,0.243,0.243,0.877,1.909,1.987,-2.103,-0.0009,0.463,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,78.7,yolo,2,2,0,0.000,0,-1,0
1785617468.629,3.155,-1.990,23.632,0.9979,0,3.486,-0.140,-0.301,0.2636,5.509,0.140,0.265,0.918,1.460,-0.331,0.0436,-0.0020,0.243,0.243,0.877,1.909,1.987,-2.131,-0.0010,0.463,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,78.7,yolo,2,2,0,0.000,0,-1,0
1785617468.661,2.866,-2.000,23.642,0.9981,0,4.986,-0.243,0.359,0.2741,5.374,0.096,0.220,0.896,1.022,-3.133,0.4112,0.5102,0.254,0.250,0.873,1.912,2.038,-2.243,-0.0010,0.412,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,86.4,yolo,2,2,0,0.000,0,-1,0
1785617468.691,2.611,-2.011,23.656,0.9983,0,4.163,-0.219,0.320,0.2634,5.374,0.096,0.220,0.896,1.022,-1.551,0.0138,-0.0022,0.264,0.264,0.871,1.914,2.037,-2.230,-0.0011,0.413,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,86.4,yolo,2,2,0,0.000,0,-1,0
1785617468.723,2.244,-2.028,23.653,0.9986,0,5.663,-0.297,0.980,0.2800,5.242,0.060,0.182,0.874,0.660,-5.014,0.4960,0.6390,0.270,0.300,0.867,1.917,2.080,-2.326,-0.0011,0.370,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,84.5,yolo,2,2,0,0.000,0,-1,0
1785617468.754,1.884,-2.046,23.617,0.9988,0,4.297,-0.263,1.026,0.2634,5.242,0.060,0.182,0.874,0.660,-2.413,-0.0232,-0.0041,0.276,0.276,0.863,1.920,2.079,-2.309,-0.0011,0.371,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,84.5,yolo,2,2,0,0.000,0,-1,0
1785617468.784,1.493,-2.065,23.566,0.9990,0,3.963,-0.234,1.061,0.2631,5.242,0.060,0.182,0.874,0.660,-2.469,-0.0202,-0.0078,0.279,0.279,0.859,1.922,2.077,-2.300,-0.0012,0.373,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,84.5,yolo,2,2,0,0.000,0,-1,0
1785617468.815,1.156,-2.083,23.491,0.9991,0,5.463,-0.329,2.041,0.2747,5.053,0.027,0.141,0.842,0.301,-5.088,0.3172,0.4754,0.282,0.306,0.856,1.925,2.125,-2.412,-0.0012,0.325,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,86.9,yolo,2,2,0,0.000,0,-1,0
1785617468.844,0.865,-2.099,23.411,0.9992,0,4.214,-0.302,2.226,0.2630,5.053,0.027,0.141,0.842,0.301,-3.349,-0.0217,-0.0023,0.284,0.284,0.854,1.927,2.124,-2.401,-0.0013,0.326,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,86.9,yolo,2,2,0,0.000,0,-1,0
1785617468.877,0.434,-2.125,23.290,0.9993,0,3.771,-0.262,2.365,0.2629,5.053,0.027,0.141,0.842,0.301,-3.338,-0.0224,-0.0050,0.284,0.284,0.851,1.930,2.122,-2.387,-0.0013,0.328,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,86.9,yolo,2,2,0,0.000,0,-1,0
1785617468.908,0.099,-2.147,23.130,0.9993,0,5.271,-0.294,3.332,0.2777,4.857,-0.000,0.095,0.810,-0.005,-5.311,0.2589,0.5144,0.284,0.297,0.848,1.932,2.145,-2.441,-0.0013,0.277,nan,0.00,1,1,1,0.0000,0.249,0,0.041,1,0.912,0,0,yolo,84.6,yolo,2,2,0,0.000,0,-1,0
1785617468.935,-0.179,-2.167,22.954,0.9993,0,3.844,-0.265,3.458,0.2628,4.857,-0.000,0.095,0.810,-0.005,-4.023,-0.0131,0.0027,0.284,0.284,0.851,1.935,2.144,-2.432,-0.0013,0.279,nan,0.00,1,1,1,0.0000,0.249,0,0.041,1,0.912,0,0,yolo,84.6,yolo,2,2,0,0.000,0,-1,0
1785617468.967,-0.482,-2.190,22.731,0.9992,0,3.531,-0.231,3.552,0.2628,4.857,-0.000,0.095,0.810,-0.005,-4.013,-0.0136,0.0081,0.283,0.283,0.856,1.937,2.142,-2.421,-0.0014,0.281,nan,0.00,1,1,1,0.0000,0.249,0,0.040,1,0.909,0,0,yolo,84.6,yolo,2,2,0,0.000,0,-1,0
1785617468.999,-0.762,-2.212,22.461,0.9992,0,4.729,-0.188,4.356,0.2762,4.673,-0.023,0.055,0.779,-0.281,-5.491,0.2257,0.4530,0.283,0.284,0.860,1.939,2.135,-2.400,-0.0014,0.235,nan,0.00,1,1,1,0.0000,0.247,0,0.037,1,0.896,0,0,yolo,86.4,yolo,2,2,0,0.000,0,-1,0
1785617469.031,-1.144,-2.234,22.141,0.9990,0,3.412,-0.163,4.368,0.2628,4.673,-0.023,0.055,0.779,-0.281,-4.555,-0.0031,0.0044,0.281,0.281,0.865,1.942,2.135,-2.397,-0.0014,0.237,nan,0.00,1,1,1,0.0000,0.247,0,0.037,1,0.896,0,0,yolo,86.4,yolo,2,2,0,0.000,0,-1,0
1785617469.062,-1.427,-2.255,21.806,0.9989,0,3.089,-0.139,4.377,0.2628,4.673,-0.023,0.055,0.779,-0.281,-4.516,-0.0052,0.0079,0.279,0.279,0.868,1.944,2.135,-2.394,-0.0014,0.239,nan,0.00,1,1,1,0.0000,0.247,0,0.037,1,0.888,0,0,yolo,86.4,yolo,2,2,0,0.000,0,-1,0
1785617469.093,-1.738,-2.282,21.382,0.9987,0,3.421,-0.015,4.953,0.2795,4.509,-0.033,0.009,0.752,-0.425,-5.159,0.1691,0.7366,0.274,0.260,0.872,1.947,2.102,-2.296,-0.0015,0.190,nan,0.00,1,1,1,0.0000,0.246,0,0.035,1,0.884,0,0,yolo,88.1,yolo,2,2,0,0.000,0,-1,0
1785617469.131,-1.738,-2.282,21.382,0.9987,0,3.029,-0.042,4.925,0.2629,4.509,-0.033,0.009,0.752,-0.425,-4.767,0.0134,0.0000,0.274,0.274,0.872,1.947,2.102,-2.324,-0.0015,0.190,nan,0.00,1,1,1,0.0000,0.247,0,0.037,1,0.879,0,0,yolo,88.1,yolo,2,2,0,0.000,0,-1,0
1785617469.157,-2.038,-2.297,20.999,0.9986,0,2.752,0.065,5.032,0.2795,4.349,-0.037,-0.039,0.725,-0.486,-4.790,0.1394,1.6008,0.268,0.238,0.870,1.949,2.070,-2.231,-0.0015,0.137,nan,0.00,1,1,1,0.0000,0.247,0,0.037,1,0.879,0,0,yolo,88.8,yolo,2,2,0,0.000,0,-1,0
1785617469.188,-2.278,-2.307,20.578,0.9984,0,2.457,0.083,4.715,0.2629,4.349,-0.037,-0.039,0.725,-0.486,-4.735,0.0251,-0.0094,0.263,0.263,0.861,1.951,2.070,-2.224,-0.0015,0.138,nan,0.00,1,1,1,0.0000,0.246,0,0.035,1,0.867,0,0,yolo,88.8,yolo,2,2,0,0.000,0,-1,0
1785617469.223,-2.488,-2.317,20.175,0.9982,0,2.131,0.102,4.477,0.2629,4.349,-0.037,-0.039,0.725,-0.486,-4.619,0.0187,-0.0158,0.256,0.256,0.854,1.954,2.070,-2.215,-0.0015,0.138,nan,0.00,1,1,1,0.0000,0.327,0,0.034,2,0.856,0,0,yolo,88.8,yolo,2,2,0,0.000,0,-1,0
1785617469.251,-2.679,-2.325,19.804,0.9981,0,0.631,0.207,4.331,0.2796,4.177,-0.008,-0.086,0.696,-0.108,-1.491,-0.2755,0.5484,0.248,0.158,0.853,1.956,2.035,-2.117,-0.0015,0.084,nan,0.00,1,1,1,0.0000,0.327,0,0.034,2,0.856,0,0,yolo,89.9,yolo,2,2,0,0.000,0,-1,0
1785617469.283,-2.730,-2.323,19.452,0.9980,0,1.182,0.214,4.109,0.2630,4.177,-0.008,-0.086,0.696,-0.108,-3.912,0.0822,-0.0018,0.240,0.240,0.851,1.959,2.035,-2.109,-0.0015,0.083,nan,0.00,1,1,1,0.0000,0.326,0,0.033,2,0.852,0,0,yolo,89.9,yolo,2,2,0,0.000,0,-1,0
1785617469.314,-2.730,-2.323,19.452,0.9980,0,1.182,0.189,3.941,0.2630,4.177,-0.008,-0.086,0.696,-0.108,-3.912,0.0822,-0.0018,0.240,0.240,0.851,1.959,2.035,-2.134,-0.0015,0.083,nan,0.00,1,1,1,0.0000,0.325,0,0.032,2,0.848,0,0,yolo,89.9,yolo,2,2,0,0.000,0,-1,0
1785617469.352,-2.825,-2.321,19.123,0.9980,0,-0.318,0.306,3.699,0.2796,3.967,0.028,-0.139,0.661,0.405,0.011,-0.2663,0.4710,0.232,0.107,0.855,1.961,1.993,-2.014,-0.0015,0.021,nan,0.00,1,1,1,0.0000,0.325,0,0.032,2,0.848,1,0,yolo,88.1,yolo,2,2,0,0.000,0,-1,0
1785617469.398,-2.897,-2.308,18.496,0.9979,0,-0.166,0.341,3.442,0.2630,3.967,0.028,-0.139,0.661,0.405,-2.731,0.1056,0.0089,0.213,0.213,0.864,1.966,1.993,-1.967,-0.0015,0.020,nan,0.00,1,1,1,0.0000,0.323,0,0.028,2,0.838,1,0,yolo,88.1,yolo,2,2,0,0.000,0,-1,0
1785617469.423,-2.897,-2.308,18.496,0.9979,0,-1.666,0.413,3.257,0.2797,3.763,0.062,-0.187,0.627,0.948,1.596,-0.5352,0.8614,0.213,0.110,0.864,1.966,1.953,-1.895,-0.0015,-0.038,nan,0.00,1,1,1,0.0000,0.322,0,0.027,2,0.830,0,0,yolo,87.2,yolo,2,2,0,0.000,0,-1,0
