t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785617615.667,-4.427,-0.903,17.473,0.9969,0,-12.666,0.189,0.218,0.2564,7.022,-0.027,0.985,1.000,-0.218,13.715,-1.0352,0.0832,-0.735,-0.743,0.836,1.874,1.355,-0.714,0.0034,1.095,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,97.1,yolo,2,2,0,0.000,0,-1,0
1785617615.694,-3.201,-0.889,17.434,0.9983,0,-11.611,0.151,0.218,0.2678,7.022,-0.027,0.985,1.000,-0.218,8.410,0.0075,0.0471,-0.736,-0.736,0.884,1.872,1.356,-0.738,0.0034,1.094,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,97.1,yolo,2,2,0,0.000,0,-1,0
1785617615.724,-3.201,-0.889,17.434,0.9983,0,-11.611,0.160,0.218,0.2678,7.022,-0.027,0.985,1.000,-0.218,8.410,0.0075,0.0471,-0.736,-0.736,0.884,1.872,1.356,-0.729,0.0034,1.094,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,97.1,yolo,2,2,0,0.000,0,-1,0
1785617615.755,-2.144,-0.874,17.436,0.9992,0,-13.111,0.072,-0.913,0.2676,6.920,0.110,0.975,1.000,0.913,14.000,-2.0496,0.2790,-0.730,-0.922,0.920,1.870,1.375,-0.801,0.0034,1.075,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,93.8,yolo,2,2,0,0.000,0,-1,0
1785617615.789,-1.068,-0.858,17.421,0.9997,0,-11.611,0.039,-0.913,0.2675,6.920,0.110,0.975,1.000,0.913,10.108,0.2069,0.0250,-0.715,-0.715,0.945,1.868,1.374,-0.818,0.0034,1.076,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,93.8,yolo,2,2,0,0.000,0,-1,0
1785617615.822,0.018,-0.856,17.467,0.9999,0,-10.111,0.021,-0.913,0.2674,6.920,0.110,0.975,1.000,0.913,9.740,0.2281,0.0420,-0.694,-0.694,0.962,1.865,1.372,-0.835,0.0034,1.078,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,93.8,yolo,2,2,0,0.000,0,-1,0
1785617615.848,0.886,-0.853,17.561,0.9998,0,-11.611,-0.067,-2.054,0.2674,6.809,0.244,0.948,1.000,2.054,14.000,-2.0337,0.3820,-0.672,-0.999,0.967,1.862,1.397,-0.921,0.0034,1.053,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,91.0,yolo,2,2,0,0.000,0,-1,0
1785617615.875,1.703,-0.852,17.650,0.9994,0,-10.111,-0.077,-2.054,0.2675,6.809,0.244,0.948,1.000,2.054,11.523,0.3512,-0.0009,-0.648,-0.648,0.966,1.859,1.394,-0.929,0.0034,1.056,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,91.0,yolo,2,2,0,0.000,0,-1,0
1785617615.914,2.521,-0.863,17.807,0.9989,0,-8.611,-0.073,-2.054,0.2677,6.809,0.244,0.948,1.000,2.054,11.071,0.3770,-0.0046,-0.622,-0.622,0.962,1.855,1.390,-0.936,0.0034,1.060,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,91.0,yolo,2,2,0,0.000,0,-1,0
1785617615.942,3.124,-0.874,17.944,0.9984,0,-10.111,-0.192,-3.483,0.2678,6.775,0.412,0.887,1.000,3.483,14.000,-1.6894,0.4843,-0.599,-0.982,0.959,1.852,1.438,-1.066,0.0034,1.012,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,91.1,yolo,2,2,0,0.000,0,-1,0
1785617615.979,3.822,-0.897,18.117,0.9977,0,-10.023,-0.159,-3.483,0.2680,6.775,0.412,0.887,1.000,3.483,13.845,0.4107,-0.0034,-0.571,-0.571,0.956,1.849,1.431,-1.057,0.0034,1.019,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,91.1,yolo,2,2,0,0.000,0,-1,0
1785617616.009,4.581,-0.930,18.354,0.9967,0,-8.713,-0.119,-3.483,0.2683,6.775,0.412,0.887,1.000,3.483,13.293,0.4421,-0.0068,-0.540,-0.540,0.952,1.846,1.423,-1.049,0.0034,1.027,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,91.1,yolo,2,2,0,0.000,0,-1,0
1785617616.040,5.337,-0.962,18.606,0.9955,0,-8.663,-0.268,-4.686,0.2685,6.529,0.535,0.803,1.000,4.686,14.000,-1.0280,0.5121,-0.504,-0.836,0.949,1.843,1.491,-1.230,0.0033,0.959,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,91.2,yolo,2,2,0,0.000,0,-1,0
1785617616.072,6.015,-1.004,18.873,0.9943,0,-7.985,-0.205,-4.686,0.2687,6.529,0.535,0.803,1.000,4.686,14.000,0.3700,-0.0032,-0.466,-0.466,0.946,1.840,1.481,-1.210,0.0032,0.969,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,91.2,yolo,2,2,0,0.000,0,-1,0
1785617616.100,6.662,-1.061,19.217,0.9931,0,-7.338,-0.339,-5.704,0.2854,6.446,0.644,0.707,1.000,5.704,14.000,-3.4373,2.0000,-0.426,-1.059,0.943,1.837,1.554,-1.400,0.0031,0.896,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,84.3,yolo,2,2,0,0.000,0,-1,0
1785617616.134,7.309,-1.142,19.649,0.9917,0,-6.691,-0.223,-5.704,0.2693,6.446,0.644,0.707,1.000,5.704,14.000,0.6777,-0.0069,-0.381,-0.381,0.936,1.834,1.539,-1.366,0.0030,0.911,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,84.3,yolo,2,2,0,0.000,0,-1,0
1785617616.164,7.901,-1.223,20.111,0.9903,0,-6.099,-0.104,-5.704,0.2695,6.446,0.644,0.707,1.000,5.704,14.000,0.7243,-0.0152,-0.335,-0.335,0.928,1.832,1.524,-1.327,0.0029,0.926,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,84.3,yolo,2,2,0,0.000,0,-1,0
1785617616.199,8.427,-1.293,20.543,0.9890,0,-5.573,-0.153,-6.436,0.2738,6.075,0.685,0.629,1.000,6.436,14.000,-0.7759,0.6598,-0.287,-0.752,0.921,1.831,1.576,-1.446,0.0028,0.860,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,88.0,yolo,2,2,0,0.000,0,-1,0
1785617616.230,8.876,-1.370,20.970,0.9877,0,-5.124,-0.029,-6.436,0.2701,6.075,0.685,0.629,1.000,6.436,14.000,0.5107,-0.0073,-0.242,-0.242,0.914,1.830,1.564,-1.399,0.0027,0.873,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,88.0,yolo,2,2,0,0.000,0,-1,0
1785617616.261,9.302,-1.451,21.451,0.9865,0,-4.698,0.101,-6.436,0.2703,6.075,0.685,0.629,1.000,6.436,14.000,0.5579,-0.0146,-0.195,-0.195,0.906,1.830,1.551,-1.350,0.0027,0.886,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,88.0,yolo,2,2,0,0.000,0,-1,0
1785617616.292,9.710,-1.528,21.939,0.9853,0,-4.290,0.079,-6.719,0.2780,5.805,0.710,0.548,0.967,6.977,14.000,-0.5480,0.7065,-0.145,-0.499,0.903,1.831,1.600,-1.448,0.0026,0.815,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,83.0,yolo,2,2,0,0.000,0,-1,0
1785617616.325,9.716,-1.529,21.946,0.9853,0,-4.284,0.089,-6.690,0.2705,5.805,0.710,0.548,0.967,6.977,14.000,0.3548,-0.0000,-0.145,-0.145,0.903,1.831,1.600,-1.440,0.0025,0.815,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,83.0,yolo,2,2,0,0.000,0,-1,0
1785617616.359,10.084,-1.609,22.443,0.9842,0,-3.916,0.053,-6.624,0.2831,5.625,0.720,0.462,0.937,7.297,14.000,-0.3138,0.7627,-0.093,-0.338,0.897,1.832,1.656,-1.556,0.0024,0.739,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,86.2,yolo,2,2,0,0.000,0,-1,0
1785617616.401,10.768,-1.779,23.424,0.9819,0,-3.232,0.352,-6.549,0.2713,5.625,0.720,0.462,0.937,7.297,14.000,0.3485,-0.0145,0.011,0.011,0.883,1.838,1.635,-1.427,0.0023,0.763,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,86.2,yolo,2,2,0,0.000,0,-1,0
1785617616.432,11.030,-1.843,23.897,0.9810,0,-2.970,0.468,-6.493,0.2714,5.625,0.720,0.462,0.937,7.297,14.000,0.4007,-0.0248,0.063,0.063,0.873,1.842,1.626,-1.375,0.0023,0.772,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,86.2,yolo,2,2,0,0.000,0,-1,0
1785617616.464,11.295,-1.909,24.389,0.9801,0,-2.705,0.375,-6.020,0.2881,5.451,0.696,0.374,0.909,7.281,14.000,0.0219,1.3148,0.121,-0.061,0.864,1.847,1.705,-1.533,0.0022,0.684,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,87.2,yolo,2,2,0,0.000,0,-1,0
1785617616.492,11.301,-1.910,24.400,0.9801,0,-2.680,0.345,-5.955,0.2715,5.451,0.696,0.374,0.909,7.281,13.980,0.1830,-0.0002,0.122,0.122,0.864,1.847,1.705,-1.565,0.0021,0.685,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,87.2,yolo,2,2,0,0.000,0,-1,0
1785617616.526,11.545,-1.976,24.892,0.9792,0,-1.241,0.487,-5.906,0.2717,5.451,0.696,0.374,0.909,7.281,12.786,0.2469,-0.0111,0.186,0.186,0.853,1.853,1.697,-1.489,0.0021,0.693,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,87.2,yolo,2,2,0,0.000,0,-1,0
1785617616.553,11.771,-2.039,25.337,0.9783,0,-2.229,0.399,-5.178,0.2884,5.279,0.657,0.299,0.880,7.094,14.000,0.2585,1.1934,0.248,-0.020,0.845,1.859,1.778,-1.640,0.0020,0.614,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,90.0,yolo,2,2,0,0.000,0,-1,0
1785617616.588,11.958,-2.089,25.737,0.9776,0,-0.729,0.510,-5.080,0.2720,5.279,0.657,0.299,0.880,7.094,9.755,0.3300,-0.0115,0.310,0.310,0.833,1.866,1.772,-1.579,0.0019,0.620,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,90.0,yolo,2,2,0,0.000,0,-1,0
1785617616.621,12.022,-2.124,26.096,0.9774,0,0.573,0.315,-4.038,0.2887,5.094,0.593,0.226,0.849,6.642,11.449,0.4021,0.8754,0.368,0.067,0.822,1.873,1.879,-1.809,0.0019,0.533,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,84.9,yolo,2,2,0,0.000,0,-1,0
1785617616.652,11.977,-2.165,26.421,0.9775,0,2.073,0.405,-3.931,0.2720,5.094,0.593,0.226,0.849,6.642,6.465,0.3625,-0.0185,0.429,0.429,0.803,1.881,1.876,-1.760,0.0018,0.536,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,84.9,yolo,2,2,0,0.000,0,-1,0
1785617616.680,11.800,-2.191,26.712,0.9782,0,3.573,0.473,-3.850,0.2554,5.094,0.593,0.226,0.849,6.642,5.339,0.4233,-0.0328,0.490,0.490,0.789,1.889,1.875,-1.719,0.0018,0.537,nan,0.00,1,1,1,0.0000,0.254,0,0.048,1,0.927,0,0,yolo,84.9,yolo,2,2,0,0.000,0,-1,0
1785617616.712,11.494,-2.210,27.013,0.9792,0,5.073,0.233,-2.446,0.2720,4.926,0.519,0.153,0.821,6.015,4.978,0.8087,1.4078,0.548,0.285,0.788,1.898,1.994,-1.977,0.0017,0.443,nan,0.00,1,1,1,0.0000,0.254,0,0.049,1,0.929,0,0,yolo,90.1,yolo,2,2,0,0.000,0,-1,0
1785617616.742,11.494,-2.210,27.013,0.9792,0,6.573,0.154,-2.166,0.2578,4.926,0.519,0.153,0.821,6.015,3.468,0.2627,0.0000,0.548,0.548,0.788,1.898,1.994,-2.056,0.0017,0.443,nan,0.00,1,1,1,0.0000,0.254,0,0.049,1,0.929,0,0,yolo,90.1,yolo,2,2,0,0.000,0,-1,0
1785617616.773,11.029,-2.237,27.249,0.9808,0,8.073,0.240,-1.957,0.2576,4.926,0.519,0.153,0.821,6.015,2.393,0.3211,0.0060,0.606,0.606,0.794,1.907,1.996,-1.997,0.0016,0.441,nan,0.00,1,1,1,0.0000,0.255,0,0.050,1,0.925,0,0,yolo,90.1,yolo,2,2,0,0.000,0,-1,0
1785617616.804,10.503,-2.251,27.390,0.9825,0,7.756,0.170,-0.715,0.2743,4.757,0.437,0.099,0.793,5.246,2.748,0.4788,0.5788,0.656,0.403,0.807,1.914,2.043,-2.081,0.0016,0.364,nan,0.00,1,1,1,0.0000,0.341,0,0.051,2,0.926,0,0,yolo,81.2,yolo,2,2,0,0.000,0,-1,0
1785617616.835,9.867,-2.251,27.468,0.9844,0,9.256,0.180,-0.721,0.2698,4.757,0.437,0.099,0.793,5.246,-0.820,0.2990,0.0176,0.702,0.702,0.825,1.921,2.047,-2.071,0.0016,0.359,nan,0.00,1,1,1,0.0000,0.341,0,0.051,2,0.926,0,0,yolo,81.2,yolo,2,2,0,0.000,0,-1,0
1785617616.867,9.112,-2.240,27.500,0.9866,0,10.692,0.165,-0.726,0.2691,4.757,0.437,0.099,0.793,5.246,-1.580,0.3406,0.0338,0.744,0.744,0.841,1.928,2.053,-2.075,0.0015,0.353,nan,0.00,1,1,1,0.0000,0.254,0,0.049,1,0.929,0,0,yolo,81.2,yolo,2,2,0,0.000,0,-1,0
1785617616.898,8.234,-2.232,27.546,0.9889,0,9.601,0.074,0.358,0.2858,4.603,0.367,0.050,0.767,4.552,-1.368,0.5571,0.7193,0.778,0.557,0.843,1.934,2.092,-2.158,0.0015,0.281,nan,0.00,1,1,1,0.0000,0.252,0,0.046,1,0.921,0,0,yolo,84.9,yolo,2,2,0,0.000,0,-1,0
1785617616.928,7.426,-2.227,27.555,0.9909,0,11.101,0.069,0.354,0.2691,4.603,0.367,0.050,0.767,4.552,-3.813,0.2524,-0.0032,0.810,0.810,0.840,1.940,2.097,-2.159,0.0015,0.276,nan,0.00,1,1,1,0.0000,0.252,0,0.046,1,0.921,0,0,yolo,84.9,yolo,2,2,0,0.000,0,-1,0
1785617616.965,6.527,-2.217,27.513,0.9928,0,12.601,0.080,1.592,0.2858,4.438,0.288,0.016,0.740,3.709,-13.128,1.9589,1.6670,0.835,0.891,0.828,1.945,2.088,-2.136,0.0015,0.220,nan,0.00,1,1,1,0.0000,0.249,0,0.040,1,0.909,0,0,yolo,84.6,yolo,2,2,0,0.000,0,-1,0
1785617617.006,5.476,-2.201,27.418,0.9947,0,11.101,0.056,1.617,0.2691,4.438,0.288,0.016,0.740,3.709,-5.221,-0.0368,-0.0175,0.854,0.854,0.810,1.950,2.088,-2.145,0.0014,0.214,nan,0.00,1,1,1,0.0000,0.122,0,0.032,1,0.894,0,0,yolo,84.6,yolo,2,2,0,0.000,0,-1,0
1785617617.037,4.559,-2.183,27.279,0.9961,0,10.083,0.025,1.636,0.2586,4.438,0.288,0.016,0.740,3.709,-5.524,-0.0200,-0.0352,0.871,0.871,0.793,1.953,2.088,-2.158,0.0014,0.208,nan,0.00,1,1,1,0.0000,0.121,0,0.029,1,0.889,0,0,yolo,84.6,yolo,2,2,0,0.000,0,-1,0
1785617617.068,3.803,-2.171,27.157,0.9971,0,11.583,0.094,2.958,0.2753,4.256,0.214,-0.021,0.709,2.878,-9.767,0.6178,0.5305,0.883,0.886,0.785,1.956,2.051,-2.077,0.0014,0.155,nan,0.00,1,1,1,0.0000,0.121,0,0.029,1,0.889,0,0,yolo,84.6,yolo,2,2,0,0.000,0,-1,0
1785617617.104,2.988,-2.159,27.012,0.9979,0,10.634,0.066,3.040,0.2612,4.256,0.214,-0.021,0.709,2.878,-7.645,0.0039,-0.0043,0.890,0.890,0.780,1.959,2.051,-2.093,0.0014,0.151,nan,0.00,1,1,1,0.0000,0.122,0,0.030,1,0.892,1,0,yolo,84.6,yolo,2,2,0,0.000,0,-1,0
1785617617.136,2.160,-2.143,26.791,0.9986,0,12.134,0.120,4.366,0.2779,4.071,0.142,-0.056,0.679,2.000,-11.162,0.6240,0.4935,0.896,0.870,0.781,1.960,2.014,-2.023,0.0014,0.101,nan,0.00,1,1,1,0.0000,0.163,0,0.032,2,0.894,0,0,yolo,90.6,yolo,2,2,0,0.000,0,-1,0
1785617617.183,0.493,-2.121,26.314,0.9993,0,10.634,0.086,4.444,0.2656,4.071,0.142,-0.056,0.679,2.000,-9.500,0.0259,0.0191,0.896,0.896,0.800,1.962,2.014,-2.035,0.0014,0.096,nan,0.00,1,1,1,0.0000,0.331,0,0.039,2,0.899,0,0,yolo,90.6,yolo,2,2,0,0.000,0,-1,0
1785617617.209,-0.340,-2.113,25.993,0.9993,0,9.134,0.044,4.502,0.2655,4.071,0.142,-0.056,0.679,2.000,-9.416,0.0211,0.0204,0.891,0.891,0.802,1.962,2.014,-2.069,0.0014,0.093,nan,0.00,1,1,1,0.0000,0.331,0,0.039,2,0.899,0,0,yolo,90.6,yolo,2,2,0,0.000,0,-1,0
1785617617.240,-0.340,-2.113,25.993,0.9993,0,10.634,0.132,5.878,0.2821,3.857,0.084,-0.089,0.643,1.254,-11.469,0.5017,0.4024,0.891,0.832,0.802,1.962,1.971,-1.981,0.0014,0.053,nan,0.00,1,1,1,0.0000,0.335,0,0.043,2,0.900,0,0,yolo,93.8,yolo,2,2,0,0.000,0,-1,0
1785617617.277,-1.097,-2.113,25.635,0.9991,0,9.659,0.113,6.012,0.2656,3.857,0.084,-0.089,0.643,1.254,-10.756,0.0518,0.0037,0.883,0.883,0.805,1.961,1.971,-2.000,0.0013,0.052,nan,0.00,1,1,1,0.0000,0.335,0,0.043,2,0.900,1,0,yolo,93.8,yolo,2,2,0,0.000,0,-1,0
1785617617.302,-2.037,-2.117,25.202,0.9987,0,8.470,0.091,6.112,0.2657,3.857,0.084,-0.089,0.643,1.254,-10.507,0.0374,0.0002,0.869,0.869,0.802,1.960,1.971,-2.026,0.0013,0.051,nan,0.00,1,1,1,0.0000,0.338,0,0.048,2,0.901,0,0,yolo,93.8,yolo,2,2,0,0.000,0,-1,0
1785617617.331,-2.791,-2.129,24.683,0.9981,0,8.380,0.155,7.004,0.2824,3.685,0.041,-0.130,0.614,0.638,-11.171,0.3964,0.4544,0.854,0.766,0.793,1.957,1.937,-1.973,0.0013,0.005,nan,0.00,1,1,1,0.0000,0.340,0,0.050,2,0.888,0,0,yolo,90.4,yolo,2,2,0,0.000,0,-1,0
1785617617.366,-3.463,-2.146,24.175,0.9975,0,7.735,0.145,6.945,0.2657,3.685,0.041,-0.130,0.614,0.638,-11.198,0.0724,-0.0097,0.839,0.839,0.784,1.955,1.937,-2.000,0.0013,0.006,nan,0.00,1,1,1,0.0000,0.340,0,0.050,2,0.888,0,0,yolo,90.4,yolo,2,2,0,0.000,0,-1,0
1785617617.397,-4.105,-2.168,23.642,0.9967,0,6.776,0.146,6.901,0.2652,3.685,0.041,-0.130,0.614,0.638,-10.881,0.0539,-0.0175,0.820,0.820,0.776,1.952,1.937,-2.022,0.0013,0.007,nan,0.00,1,1,1,0.0000,0.330,0,0.038,2,0.849,0,0,yolo,90.4,yolo,2,2,0,0.000,0,-1,0
1785617617.427,-4.655,-2.195,23.129,0.9960,0,5.276,0.250,6.751,0.2819,3.512,0.051,-0.193,0.585,0.839,-7.134,-0.1843,1.0357,0.800,0.623,0.770,1.950,1.902,-1.945,0.0013,-0.062,nan,0.00,1,1,1,0.0000,0.330,0,0.038,2,0.849,0,0,yolo,89.5,yolo,2,2,0,0.000,0,-1,0
1785617617.452,-5.053,-2.216,22.680,0.9954,0,5.308,0.270,6.302,0.2682,3.512,0.051,-0.193,0.585,0.839,-10.361,0.1572,-0.0044,0.780,0.780,0.766,1.949,1.902,-1.945,0.0014,-0.061,nan,0.00,1,1,1,0.0000,0.331,0,0.038,2,0.848,0,0,yolo,89.5,yolo,2,2,0,0.000,0,-1,0
1785617617.475,-5.053,-2.216,22.680,0.9954,0,5.308,0.289,5.965,0.2682,3.512,0.051,-0.193,0.585,0.839,-10.361,0.1572,-0.0044,0.780,0.780,0.766,1.949,1.902,-1.927,0.0014,-0.061,nan,0.00,1,1,1,0.0000,0.331,0,0.038,2,0.848,0,0,yolo,89.5,yolo,2,2,0,0.000,0,-1,0
1785617617.507,-5.483,-2.236,22.208,0.9947,0,4.460,0.308,5.713,0.2681,3.512,0.051,-0.193,0.585,0.839,-9.943,0.1327,-0.0106,0.756,0.756,0.760,1.948,1.902,-1.928,0.0014,-0.060,nan,0.00,1,1,1,0.0000,0.344,0,0.055,2,0.825,0,0,yolo,89.5,yolo,2,2,0,0.000,0,-1,0
1785617617.538,-5.940,-2.257,21.755,0.9939,0,2.960,0.412,5.946,0.2848,3.363,0.062,-0.241,0.561,1.057,-5.510,-0.1284,0.5392,0.726,0.514,0.758,1.947,1.873,-1.845,0.0014,-0.114,nan,0.00,1,1,1,0.0000,0.344,0,0.055,2,0.825,0,0,yolo,101.8,yolo,2,2,0,0.000,0,-1,0
1785617617.568,-6.316,-2.277,21.329,0.9931,0,2.650,0.446,5.920,0.2706,3.363,0.062,-0.241,0.561,1.057,-8.967,0.1821,-0.0015,0.696,0.696,0.757,1.948,1.873,-1.831,0.0014,-0.113,nan,0.00,1,1,1,0.0000,0.348,0,0.060,2,0.814,0,0,yolo,101.8,yolo,2,2,0,0.000,0,-1,0
1785617617.605,-6.524,-2.288,20.901,0.9927,0,1.150,0.558,6.369,0.2872,3.181,0.034,-0.275,0.530,0.610,-6.870,0.2485,0.3706,0.668,0.491,0.751,1.948,1.836,-1.730,0.0014,-0.150,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,89.7,yolo,2,2,0,0.000,0,-1,0
1785617617.636,-6.626,-2.296,20.427,0.9925,0,2.121,0.569,6.166,0.2716,3.181,0.034,-0.275,0.530,0.610,-8.747,0.1505,-0.0084,0.642,0.642,0.742,1.948,1.836,-1.728,0.0014,-0.150,nan,0.00,1,1,1,0.0000,0.281,0,0.093,1,0.838,0,0,yolo,89.7,yolo,2,2,0,0.000,0,-1,0
1785617617.663,-6.833,-2.307,19.879,0.9921,0,1.371,0.585,6.014,0.2712,3.181,0.034,-0.275,0.530,0.610,-8.204,0.1182,-0.0194,0.609,0.609,0.731,1.948,1.836,-1.723,0.0014,-0.149,nan,0.00,1,1,1,0.0000,0.281,0,0.093,1,0.838,0,0,yolo,89.7,yolo,2,2,0,0.000,0,-1,0
1785617617.695,-6.959,-2.314,19.405,0.9918,0,0.740,0.602,5.900,0.2708,3.181,0.034,-0.275,0.530,0.610,-7.698,0.0882,-0.0302,0.579,0.579,0.720,1.949,1.836,-1.711,0.0014,-0.149,nan,0.00,1,1,1,0.0000,0.280,0,0.092,1,0.782,0,0,yolo,89.7,yolo,2,2,0,0.000,0,-1,0
1785617617.731,-7.020,-2.318,18.943,0.9917,0,0.177,0.620,5.814,0.2703,3.181,0.034,-0.275,0.530,0.610,-7.197,0.0584,-0.0418,0.549,0.549,0.709,1.950,1.836,-1.698,0.0015,-0.148,nan,0.00,1,1,1,0.0000,0.187,0,0.093,1,0.741,0,0,yolo,89.7,yolo,2,2,0,0.000,0,-1,0
1785617617.757,-7.020,-2.318,18.943,0.9917,0,0.177,0.615,5.750,0.2703,3.181,0.034,-0.275,0.530,0.610,-7.197,0.0584,-0.0418,0.549,0.549,0.709,1.950,1.836,-1.703,0.0015,-0.148,nan,0.00,1,1,1,0.0000,0.187,0,0.093,1,0.741,0,0,yolo,89.7,yolo,2,2,0,0.000,0,-1,0
1785617617.790,-7.035,-2.320,18.474,0.9917,0,-0.341,0.633,5.702,0.2698,3.181,0.034,-0.275,0.530,0.610,-6.694,0.0286,-0.0524,0.520,0.520,0.698,1.952,1.836,-1.687,0.0015,-0.148,nan,0.00,1,1,1,0.0000,0.233,0,0.091,2,0.721,0,0,yolo,89.7,yolo,2,2,0,0.000,0,-1,0
1785617617.825,-7.003,-2.321,18.001,0.9917,0,-0.809,0.649,5.666,0.2696,3.181,0.034,-0.275,0.530,0.610,-6.193,-0.0011,-0.0582,0.490,0.490,0.692,1.953,1.836,-1.671,0.0015,-0.148,nan,0.00,1,1,1,0.0000,0.233,0,0.091,2,0.721,1,0,yolo,89.7,yolo,2,2,0,0.000,0,-1,0
1785617617.851,-6.923,-2.318,17.518,0.9919,0,-1.230,0.664,5.639,0.2694,3.181,0.034,-0.275,0.530,0.610,-5.694,-0.0307,-0.0622,0.460,0.460,0.688,1.955,1.836,-1.654,0.0015,-0.148,nan,0.00,1,1,1,0.0000,0.233,0,0.092,2,0.716,0,0,yolo,89.7,yolo,2,2,0,0.000,0,-1,0
1785617617.883,-6.801,-2.313,17.026,0.9922,0,0.270,2.164,7.139,0.2860,7.990,-3.451,-3.634,1.000,-23.361,-14.000,-0.0000,-0.0000,0.432,0.432,0.683,1.958,1.200,-0.047,0.0015,-2.875,nan,0.00,1,1,1,0.0000,0.332,0,0.040,2,0.708,0,0,yolo,88.5,yolo,2,2,0,0.000,0,-1,0
1785617617.920,-6.801,-2.313,17.026,0.9922,0,1.770,2.248,8.639,0.3027,7.990,-3.451,-3.634,1.000,-23.361,-14.000,-0.0000,-0.0000,0.432,0.432,0.683,1.958,1.200,-0.065,0.0015,-2.875,nan,0.00,1,1,1,0.0000,0.332,0,0.040,2,0.708,2,0,yolo,88.5,yolo,2,2,0,0.000,0,-1,0
1785617617.948,-6.823,-2.168,16.393,0.9922,0,3.270,2.075,10.139,0.3194,7.990,-3.451,-3.634,1.000,-23.361,-14.000,-0.0000,-0.0000,0.405,0.405,0.673,1.957,1.200,-0.092,0.0015,-2.894,nan,0.00,1,1,1,0.0000,0.333,0,0.041,2,0.678,0,0,yolo,88.5,yolo,2,2,0,0.000,0,-1,0
1785617617.978,-7.135,-2.084,15.494,0.9916,0,1.770,2.441,8.639,0.3360,nan,nan,nan,0.000,0.000,-3.061,0.0000,0.6456,0.383,0.383,0.646,1.953,1.000,0.357,0.0015,-2.807,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,2,2,0,0.000,0,-1,0
1785617618.008,-7.258,-1.967,14.681,0.9914,0,3.270,1.779,10.139,0.3527,4.000,-1.619,0.000,0.233,-22.039,-14.000,-0.0000,0.5964,0.362,0.362,0.596,1.949,1.200,-0.188,0.0015,-2.723,nan,0.00,0,1,1,0.0000,0.475,0,0.100,2,0.624,0,1,blueline,,BLUELINE,2,2,0,0.000,0,-1,0
