t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785617551.405,-9.208,-3.329,4.442,0.9854,0,-8.268,0.921,5.507,0.2665,4.661,-0.382,-0.214,0.777,-4.691,-0.915,-0.2557,-0.0181,-0.504,-0.504,0.763,1.784,2.132,-2.408,0.0031,0.121,nan,0.00,1,1,1,0.0000,0.543,0,0.168,2,0.741,1,0,yolo,94.6,yolo,0,0,0,0.000,0,-1,0
1785617551.439,-8.407,-3.311,3.980,0.9876,0,-8.074,0.970,5.452,0.2655,4.661,-0.382,-0.214,0.777,-4.691,-0.334,-0.2876,-0.0322,-0.536,-0.536,0.749,1.799,2.132,-2.341,0.0031,0.114,nan,0.00,1,1,1,0.0000,0.729,0,0.233,2,0.739,1,0,yolo,94.6,yolo,0,0,0,0.000,0,-1,0
1785617551.479,-7.626,-3.284,3.498,0.9895,0,-9.574,1.116,4.578,0.2822,4.438,-0.274,-0.269,0.740,-3.536,4.380,-1.3423,1.3413,-0.563,-0.416,0.741,1.815,2.088,-2.168,0.0031,0.024,nan,0.00,1,1,1,0.0000,0.719,0,0.224,2,0.736,0,0,yolo,96.5,yolo,0,0,0,0.000,0,-1,0
1785617551.516,-6.665,-3.228,3.070,0.9917,0,-9.075,1.103,4.469,0.2686,4.438,-0.274,-0.269,0.740,-3.536,2.410,-0.1662,-0.0065,-0.582,-0.582,0.734,1.830,2.088,-2.125,0.0031,0.015,nan,0.00,1,1,1,0.0000,0.689,0,0.200,2,0.710,1,0,yolo,96.5,yolo,0,0,0,0.000,0,-1,0
1785617551.541,-6.665,-3.228,3.070,0.9917,0,-9.075,0.947,4.386,0.2685,4.438,-0.274,-0.269,0.740,-3.536,2.410,-0.1662,-0.0065,-0.582,-0.582,0.734,1.830,2.088,-2.281,0.0031,0.015,nan,0.00,1,1,1,0.0000,0.660,0,0.175,2,0.673,0,0,yolo,96.5,yolo,0,0,0,0.000,0,-1,0
1785617551.572,-5.777,-3.162,2.687,0.9934,0,-10.575,1.056,3.295,0.2852,4.241,-0.162,-0.330,0.707,-2.181,4.992,-0.7520,0.6964,-0.598,-0.432,0.729,1.844,2.048,-2.106,0.0031,-0.078,nan,0.00,1,1,1,0.0000,0.382,0,0.102,1,0.640,0,0,yolo,94.5,yolo,0,0,0,0.000,0,-1,0
1785617551.604,-4.874,-3.089,2.298,0.9949,0,-10.344,1.044,3.113,0.2710,4.241,-0.162,-0.330,0.707,-2.181,5.470,-0.1758,-0.0004,-0.608,-0.608,0.728,1.858,2.048,-2.044,0.0031,-0.086,nan,0.00,1,1,1,0.0000,0.382,0,0.102,1,0.640,0,0,yolo,94.5,yolo,0,0,0,0.000,0,-1,0
1785617551.635,-3.833,-3.004,2.032,0.9964,0,-9.379,0.987,2.977,0.2701,4.241,-0.162,-0.330,0.707,-2.181,5.546,-0.1800,-0.0180,-0.612,-0.612,0.711,1.869,2.048,-2.017,0.0031,-0.096,nan,0.00,1,1,1,0.0000,0.471,0,0.096,2,0.614,0,0,yolo,94.5,yolo,0,0,0,0.000,0,-1,0
1785617551.667,-3.833,-3.004,2.032,0.9964,0,-10.879,0.926,1.842,0.2868,4.105,-0.048,-0.390,0.684,-0.664,12.904,-1.6309,1.1133,-0.612,-0.592,0.711,1.869,2.021,-2.078,0.0031,-0.170,nan,0.00,1,1,1,0.0000,0.126,0,0.045,1,0.581,0,0,yolo,97.2,yolo,0,0,0,0.000,0,-1,0
1785617551.698,-2.977,-2.928,1.786,0.9973,0,-10.652,0.897,1.723,0.2726,4.105,-0.048,-0.390,0.684,-0.664,7.675,-0.0198,-0.0113,-0.611,-0.611,0.699,1.880,2.021,-2.032,0.0031,-0.177,nan,0.00,1,1,1,0.0000,0.124,0,0.040,1,0.560,0,0,yolo,97.2,yolo,0,0,0,0.000,0,-1,0
1785617551.729,-1.960,-2.854,1.604,0.9982,0,-9.510,0.847,1.633,0.2719,4.105,-0.048,-0.390,0.684,-0.664,7.550,-0.0127,-0.0283,-0.604,-0.604,0.682,1.889,2.021,-2.007,0.0031,-0.183,nan,0.00,1,1,1,0.0000,0.193,0,0.106,1,0.558,0,0,yolo,97.2,yolo,0,0,0,0.000,0,-1,0
1785617551.761,-1.018,-2.772,1.481,0.9987,0,-11.010,0.867,0.736,0.2885,3.935,0.041,-0.432,0.656,0.594,14.000,-1.2962,0.8760,-0.593,-0.659,0.661,1.897,1.987,-1.905,0.0032,-0.242,nan,0.00,1,1,1,0.0000,0.193,0,0.106,1,0.558,0,0,yolo,94.1,yolo,0,0,0,0.000,0,-1,0
1785617551.791,0.198,-2.680,1.405,0.9989,0,-9.510,0.782,0.617,0.2738,3.935,0.041,-0.432,0.656,0.594,8.845,0.0873,-0.0247,-0.571,-0.571,0.636,1.905,1.987,-1.899,0.0032,-0.247,nan,0.00,1,1,1,0.0000,0.289,0,0.107,0,0.563,0,0,yolo,94.1,yolo,0,0,0,0.000,0,-1,0
1785617551.824,0.198,-2.680,1.405,0.9989,0,-11.010,0.886,-0.248,0.2905,3.731,0.135,-0.476,0.622,2.073,14.000,-0.9626,0.5362,-0.571,-0.656,0.636,1.905,1.908,-1.794,0.0032,-0.301,nan,0.00,1,1,1,0.0000,0.386,0,0.107,1,0.558,0,0,yolo,86.7,yolo,0,0,0,0.000,0,-1,0
1785617551.860,1.093,-2.605,1.365,0.9988,0,-9.610,0.833,-0.296,0.2756,3.731,0.135,-0.476,0.622,2.073,10.703,0.1068,-0.0231,-0.549,-0.549,0.613,1.911,1.906,-1.772,0.0032,-0.303,nan,0.00,1,1,1,0.0000,0.386,0,0.107,1,0.558,1,0,yolo,86.7,yolo,0,0,0,0.000,0,-1,0
1785617551.884,2.112,-2.526,1.369,0.9983,0,-8.113,0.758,-0.332,0.2745,3.731,0.135,-0.476,0.622,2.073,10.226,0.1345,-0.0536,-0.522,-0.522,0.583,1.916,1.904,-1.768,0.0033,-0.306,nan,0.00,1,1,1,0.0000,0.199,0,0.124,1,0.528,0,0,yolo,86.7,yolo,0,0,0,0.000,0,-1,0
1785617551.916,2.831,-2.459,1.411,0.9979,0,-9.613,0.866,-1.065,0.2912,3.545,0.210,-0.523,0.591,3.386,14.000,-1.2185,0.8033,-0.494,-0.657,0.556,1.920,1.831,-1.593,0.0033,-0.360,nan,0.00,1,1,1,0.0000,0.499,0,0.124,2,0.490,0,0,yolo,92.5,yolo,0,0,0,0.000,0,-1,0
1785617551.947,3.656,-2.391,1.483,0.9971,0,-8.113,0.785,-1.140,0.2776,3.545,0.210,-0.523,0.591,3.386,10.994,0.1938,-0.0311,-0.463,-0.463,0.525,1.923,1.831,-1.606,0.0033,-0.360,nan,0.00,1,1,1,0.0000,0.282,0,0.188,1,0.194,0,0,yolo,92.5,yolo,0,0,0,0.000,0,-1,0
1785617551.979,4.326,-2.332,1.577,0.9963,0,-6.613,0.711,-1.196,0.2766,3.545,0.210,-0.523,0.591,3.386,10.478,0.2241,-0.0579,-0.433,-0.433,0.498,1.925,1.830,-1.621,0.0034,-0.361,nan,0.00,1,1,1,0.0000,0.229,0,0.196,0,0.170,0,0,yolo,92.5,yolo,0,0,0,0.000,0,-1,0
1785617552.010,4.844,-2.284,1.669,0.9956,0,-8.113,0.798,-1.600,0.2933,3.368,0.263,-0.561,0.561,4.467,14.000,-0.6355,0.4112,-0.402,-0.550,0.473,1.928,1.771,-1.486,0.0034,-0.402,nan,0.00,1,1,1,0.6349,0.600,1,0.250,1,0.145,0,0,yolo,92.0,yolo,0,0,0,0.000,0,-1,0
1785617552.041,5.530,-2.228,1.782,0.9946,0,-6.613,0.731,-1.566,0.2798,3.368,0.263,-0.561,0.561,4.467,10.919,0.1849,-0.0275,-0.365,-0.365,0.445,1.930,1.771,-1.497,0.0035,-0.402,nan,0.00,1,1,1,0.6349,0.600,1,0.250,1,0.145,0,0,yolo,92.0,yolo,0,0,0,0.000,0,-1,0
1785617552.073,6.077,-2.180,1.904,0.9937,0,-5.113,0.672,-1.541,0.2787,3.368,0.263,-0.561,0.561,4.467,10.310,0.2210,-0.0571,-0.329,-0.329,0.416,1.931,1.772,-1.508,0.0035,-0.402,nan,0.00,1,1,1,0.6578,0.600,1,0.257,1,0.236,0,0,yolo,92.0,yolo,0,0,0,0.000,0,-1,0
1785617552.105,6.516,-2.137,2.028,0.9928,0,-6.613,0.780,-1.868,0.2954,3.159,0.311,-0.603,0.527,5.618,14.000,-0.6348,0.4415,-0.291,-0.442,0.389,1.933,1.708,-1.357,0.0035,-0.446,nan,0.00,1,1,1,0.6904,0.600,1,0.262,1,0.228,0,0,yolo,92.5,yolo,0,0,0,0.000,0,-1,0
1785617552.136,7.052,-2.090,2.157,0.9918,0,-5.113,0.724,-1.833,0.2819,3.159,0.311,-0.603,0.527,5.618,10.415,0.1922,-0.0308,-0.250,-0.250,0.358,1.934,1.709,-1.366,0.0036,-0.445,nan,0.00,1,1,1,0.7020,0.600,1,0.262,1,0.228,0,0,yolo,92.5,yolo,0,0,0,0.000,0,-1,0
1785617552.167,7.052,-2.090,2.157,0.9918,0,-3.613,0.703,-1.807,0.2819,3.159,0.311,-0.603,0.527,5.618,10.415,0.1922,-0.0308,-0.250,-0.250,0.358,1.934,1.709,-1.387,0.0036,-0.445,nan,0.00,1,1,1,0.7674,0.800,1,0.264,3,0.207,0,0,yolo,92.5,yolo,0,0,0,0.000,0,-1,0
1785617552.197,7.502,-2.046,2.307,0.9908,0,-2.183,0.658,-1.787,0.2808,3.159,0.311,-0.603,0.527,5.618,9.685,0.2359,-0.0620,-0.206,-0.206,0.327,1.935,1.709,-1.388,0.0037,-0.444,nan,0.00,1,1,1,0.8532,0.800,1,0.264,3,0.207,0,0,yolo,92.5,yolo,0,0,0,0.000,0,-1,0
1785617552.227,7.795,-2.008,2.446,0.9902,0,-3.683,0.830,-1.965,0.2975,2.957,0.346,-0.646,0.493,6.681,13.584,-0.4116,0.3344,-0.164,-0.310,0.299,1.936,1.625,-1.178,0.0037,-0.489,nan,0.00,1,1,1,0.8312,0.583,1,0.321,1,0.189,0,0,yolo,101.8,yolo,0,0,0,0.000,0,-1,0
1785617552.265,7.980,-1.973,2.575,0.9897,0,-2.183,0.795,-1.910,0.2841,2.957,0.346,-0.646,0.493,6.681,9.495,0.1872,-0.0278,-0.122,-0.122,0.271,1.937,1.624,-1.178,0.0038,-0.489,nan,0.00,1,1,1,0.8148,0.583,1,0.321,1,0.189,1,0,yolo,101.8,yolo,0,0,0,0.000,0,-1,0
1785617552.291,8.264,-1.929,2.710,0.9891,0,-0.683,0.749,-1.868,0.2829,2.957,0.346,-0.646,0.493,6.681,8.791,0.2298,-0.0607,-0.080,-0.080,0.238,1.938,1.624,-1.180,0.0038,-0.489,nan,0.00,1,1,1,0.8756,0.750,1,0.325,3,0.178,0,0,yolo,101.8,yolo,0,0,0,0.000,0,-1,0
1785617552.322,8.462,-1.887,2.849,0.9886,0,-2.183,0.890,-1.933,0.2995,2.777,0.369,-0.679,0.463,7.563,12.415,-0.4271,0.3649,-0.038,-0.191,0.206,1.938,1.550,-0.997,0.0039,-0.526,nan,0.00,1,1,1,0.7665,0.300,1,0.283,1,0.158,0,0,yolo,99.4,yolo,0,0,0,0.000,0,-1,0
1785617552.354,8.524,-1.848,2.993,0.9884,0,-0.683,0.851,-1.890,0.2856,2.777,0.369,-0.679,0.463,7.563,8.211,0.1972,-0.0322,0.006,0.006,0.174,1.939,1.549,-0.997,0.0039,-0.527,nan,0.00,1,1,1,0.7459,0.500,1,0.338,0,0.150,0,0,yolo,99.4,yolo,0,0,0,0.000,0,-1,0
1785617552.388,8.588,-1.800,3.136,0.9883,0,0.817,0.803,-1.857,0.2842,2.777,0.369,-0.679,0.463,7.563,7.474,0.2421,-0.0666,0.051,0.051,0.140,1.939,1.548,-0.998,0.0040,-0.529,nan,0.00,1,1,1,0.7305,0.500,1,0.338,0,0.150,1,0,yolo,99.4,yolo,0,0,0,0.000,0,-1,0
1785617552.436,8.615,-1.714,3.403,0.9883,0,-0.669,0.856,-1.534,0.2901,2.432,0.352,-0.706,0.405,8.234,9.284,-0.2139,0.0727,0.134,-0.036,0.073,1.940,1.492,-0.858,0.0040,-0.513,nan,0.00,1,1,1,0.7032,0.500,1,0.343,0,0.159,2,0,yolo,98.9,yolo,0,0,0,0.000,0,-1,0
1785617552.462,8.678,-1.659,3.540,0.9881,0,0.831,0.779,-1.543,0.2879,2.432,0.352,-0.706,0.405,8.234,5.327,0.2186,0.0355,0.182,0.182,0.036,1.940,1.498,-0.880,0.0040,-0.498,nan,0.00,1,1,1,0.7053,0.286,1,0.399,1,0.043,0,0,yolo,98.9,yolo,0,0,0,0.000,0,-1,0
1785617552.493,8.678,-1.659,3.540,0.9881,0,2.331,0.760,-1.550,0.2875,2.432,0.352,-0.706,0.405,8.234,5.327,0.2186,0.0355,0.182,0.182,0.036,1.940,1.504,-0.899,0.0040,-0.483,nan,0.00,1,1,1,0.5978,0.292,1,0.344,1,0.033,0,0,yolo,98.9,yolo,0,0,0,0.000,0,-1,0
1785617552.525,8.625,-1.608,3.662,0.9883,0,3.831,0.688,-1.556,0.2852,2.432,0.352,-0.706,0.405,8.234,4.529,0.2677,-0.0049,0.232,0.232,-0.005,1.940,1.509,-0.921,0.0040,-0.468,nan,0.00,1,1,1,0.5121,0.583,1,0.344,1,0.033,0,0,yolo,98.9,yolo,0,0,0,0.000,0,-1,0
1785617552.564,8.434,-1.562,3.784,0.9888,0,4.651,0.621,-1.560,0.2827,2.432,0.352,-0.706,0.405,8.234,3.783,0.3136,-0.0451,0.278,0.278,-0.045,1.939,1.515,-0.941,0.0040,-0.454,nan,0.00,1,1,1,0.5899,0.292,1,0.337,1,0.074,0,0,yolo,98.9,yolo,0,0,0,0.000,0,-1,0
1785617552.588,8.122,-1.518,3.916,0.9896,0,5.097,0.556,-1.563,0.2802,2.432,0.352,-0.706,0.405,8.234,3.025,0.3602,-0.0870,0.324,0.324,-0.087,1.939,1.520,-0.961,0.0040,-0.441,nan,0.00,1,1,1,0.6157,0.583,1,0.337,1,0.074,0,0,yolo,98.9,yolo,0,0,0,0.000,0,-1,0
1785617552.620,7.692,-1.486,4.043,0.9907,0,5.370,0.506,-1.565,0.2779,2.432,0.352,-0.706,0.405,8.234,2.322,0.4033,-0.1229,0.367,0.367,-0.123,1.938,1.526,-0.980,0.0040,-0.427,nan,0.00,1,1,1,0.0000,0.750,0,0.336,3,0.082,0,0,yolo,98.9,yolo,0,0,0,0.000,0,-1,0
1785617552.652,7.296,-1.457,4.158,0.9916,0,5.566,0.461,-1.567,0.2760,2.432,0.352,-0.706,0.405,8.234,1.730,0.4396,-0.1500,0.404,0.404,-0.150,1.937,1.531,-0.997,0.0040,-0.415,nan,0.00,1,1,1,0.9719,0.800,1,0.264,3,0.129,0,0,yolo,98.9,yolo,0,0,0,0.000,0,-1,0
1785617552.686,6.871,-1.433,4.272,0.9925,0,5.700,0.421,-1.568,0.2747,2.432,0.352,-0.706,0.405,8.234,1.171,0.4739,-0.1656,0.438,0.438,-0.166,1.937,1.536,-1.012,0.0040,-0.402,nan,0.00,1,1,1,0.9765,0.800,1,0.251,3,0.152,0,0,yolo,98.9,yolo,0,0,0,0.000,0,-1,0
1785617552.713,6.457,-1.413,4.380,0.9934,0,4.200,-0.214,-3.068,0.2736,4.000,0.553,0.000,0.667,7.878,6.500,-0.0000,-0.1751,0.468,0.468,-0.175,1.936,1.780,-1.627,0.0040,-0.390,nan,0.00,1,1,1,0.0000,0.777,0,0.180,3,0.190,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785617552.745,6.124,-1.443,4.554,0.9940,0,5.700,-0.472,-4.568,0.2727,4.000,0.419,0.000,0.667,5.981,-10.340,3.9726,-0.1830,0.496,0.496,-0.183,1.936,1.897,-1.915,0.0040,-0.378,nan,0.00,1,1,1,0.0000,0.777,0,0.180,3,0.198,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785617552.775,5.701,-1.506,4.848,0.9947,0,7.200,-0.409,-3.068,0.2719,4.000,0.161,0.000,0.667,2.299,-14.000,3.8562,-0.1892,0.517,0.517,-0.189,1.938,1.906,-1.915,0.0040,-0.367,nan,0.00,1,1,1,0.0000,0.508,0,0.133,2,0.470,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785617552.806,5.088,-1.569,5.160,0.9957,0,8.700,-0.344,-2.299,0.2710,4.000,0.161,0.000,0.667,2.299,-3.936,0.0205,-0.1954,0.538,0.538,-0.195,1.940,1.915,-1.913,0.0040,-0.356,nan,0.00,1,1,1,0.0000,0.508,0,0.133,2,0.470,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785617552.842,4.370,-1.610,5.330,0.9967,0,7.200,1.156,-3.799,0.2702,4.000,0.291,0.000,0.233,4.162,-0.371,-0.0000,-0.2014,0.559,0.559,-0.201,1.941,1.200,-0.119,0.0040,-0.345,nan,0.00,0,1,1,0.0000,0.508,0,0.133,2,0.470,2,1,track,,TRACK,0,0,0,0.000,0,-1,0
1785617552.869,3.719,-1.516,5.573,0.9975,0,5.700,1.411,-4.162,0.2693,4.000,0.291,0.000,0.233,4.162,-0.474,0.0167,-0.2080,0.576,0.576,-0.208,1.942,1.200,-0.104,0.0040,-0.335,nan,0.00,0,1,1,0.0000,0.795,0,0.193,3,0.438,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785617552.900,3.719,-1.516,5.573,0.9975,0,4.200,-0.089,-5.662,0.2690,4.000,0.482,0.000,0.667,6.877,3.269,-0.0000,-0.2080,0.576,0.576,-0.208,1.942,1.886,-1.831,0.0040,-0.325,nan,0.00,1,1,1,0.0000,0.502,0,0.127,2,0.395,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785617552.932,3.219,-1.410,5.936,0.9981,0,2.700,-0.416,-6.877,0.2683,4.000,0.482,0.000,0.667,6.877,3.131,0.0078,-0.2139,0.584,0.584,-0.214,1.945,1.893,-1.826,0.0040,-0.315,nan,0.00,1,1,1,0.0000,0.502,0,0.127,2,0.395,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785617552.963,2.951,-1.502,6.568,0.9983,0,1.200,0.406,-8.377,0.2677,4.000,0.801,0.000,0.667,11.327,14.000,-4.1888,-0.2196,0.581,0.581,-0.220,1.949,1.620,-1.096,0.0040,-0.306,nan,0.00,1,1,1,0.0000,0.594,0,0.120,3,0.396,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785617552.998,2.808,-1.497,7.339,0.9985,0,2.700,1.906,-6.877,0.2672,nan,nan,nan,0.000,0.000,-4.576,0.0000,-0.2237,0.572,0.572,-0.224,1.956,1.000,0.514,0.0040,-0.297,nan,0.00,0,0,1,0.0000,0.596,0,0.122,3,0.396,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785617553.026,2.514,-1.339,7.995,0.9988,0,1.200,0.522,-8.377,0.2667,4.000,0.899,0.000,0.667,12.671,13.279,-0.0000,-0.2267,0.566,0.566,-0.227,1.960,1.542,-0.817,0.0040,-0.288,nan,0.00,1,1,1,0.0000,0.596,0,0.122,3,0.414,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785617553.057,2.514,-1.339,7.995,0.9988,0,-0.300,0.370,-9.877,0.2665,4.000,0.853,0.000,0.667,12.033,7.724,1.3378,-0.2267,0.566,0.566,-0.227,1.960,1.586,-0.969,0.0040,-0.279,nan,0.00,1,1,1,0.0000,0.595,0,0.121,3,0.419,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785617553.092,2.528,-1.352,8.793,0.9987,0,1.200,1.870,-8.377,0.2662,nan,nan,nan,0.000,0.000,-4.429,0.0000,-0.2285,0.554,0.554,-0.229,1.965,1.000,0.534,0.0040,-0.271,nan,0.00,0,0,1,0.0000,0.595,0,0.121,3,0.419,1,0,,,FLYING,0,0,0,0.000,0,-1,0
1785617553.120,2.397,-1.224,9.564,0.9989,0,2.700,1.783,-6.877,0.2658,nan,nan,nan,0.000,0.000,-4.333,0.0000,-0.2294,0.542,0.542,-0.229,1.970,1.000,0.560,0.0040,-0.263,nan,0.00,0,0,1,0.0000,0.592,0,0.119,3,0.417,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785617553.156,2.244,-1.072,10.324,0.9991,0,4.200,1.638,-5.377,0.2655,nan,nan,nan,0.000,0.000,-4.238,0.0000,-0.2298,0.530,0.530,-0.230,1.973,1.000,0.566,0.0040,-0.255,nan,0.00,0,0,1,0.0000,0.593,0,0.119,3,0.431,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785617553.182,1.890,-0.926,10.871,0.9993,0,5.700,1.449,-3.877,0.2653,nan,nan,nan,0.000,0.000,-4.200,0.0000,-0.2295,0.525,0.525,-0.229,1.973,1.000,0.523,0.0040,-0.247,nan,0.00,0,0,1,0.0000,0.593,0,0.119,3,0.431,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785617553.215,1.885,-0.924,10.877,0.9993,0,4.200,0.920,-5.377,0.2819,15.320,6.270,-3.354,1.000,22.257,14.000,-0.0000,-0.0000,0.525,0.525,-0.229,1.973,1.200,-0.004,0.0040,-2.898,nan,0.00,1,1,1,0.0000,0.593,0,0.120,3,0.446,0,1,yolo,90.3,yolo,0,0,0,0.000,0,-1,0
1785617553.245,1.424,-0.846,11.380,0.9996,0,2.700,0.793,-6.877,0.2986,15.320,6.270,-3.354,1.000,22.257,14.000,-0.0060,-0.0054,0.519,0.519,-0.235,1.971,1.200,-0.054,0.0040,-2.971,nan,0.00,1,1,1,0.0000,0.593,0,0.120,3,0.446,0,0,yolo,90.3,yolo,1,1,0,0.000,0,-1,0
1785617553.276,1.160,-0.781,11.981,0.9997,0,1.200,0.702,-8.377,0.2948,15.253,6.029,-3.277,1.000,21.566,14.000,5.5232,-0.7405,0.506,0.685,-0.251,1.969,1.200,-0.078,0.0040,-2.946,nan,0.00,1,1,1,0.0000,0.593,0,0.120,3,0.451,0,0,yolo,97.3,yolo,1,1,0,0.000,0,-1,0
1785617553.312,1.037,-0.724,12.765,0.9998,0,-0.300,0.639,-9.877,0.3114,15.253,6.029,-3.277,1.000,21.566,14.000,-0.2006,-0.0304,0.485,0.485,-0.282,1.969,1.200,-0.085,0.0040,-2.974,nan,0.00,1,1,1,0.0000,0.601,0,0.126,3,0.471,0,0,yolo,97.3,yolo,1,1,0,0.000,0,-1,0
1785617553.339,1.037,-0.724,12.765,0.9998,0,-1.800,0.642,-11.377,0.3267,15.253,6.029,-3.277,1.000,21.566,14.000,-0.2006,-0.0304,0.485,0.485,-0.282,1.969,1.200,-0.083,0.0040,-2.974,nan,0.00,1,1,1,0.0000,0.601,0,0.126,3,0.471,0,0,yolo,97.3,yolo,1,1,0,0.000,0,-1,0
1785617553.370,1.216,-0.681,13.801,0.9997,0,-3.300,0.611,-12.000,0.3100,14.253,5.356,-2.891,1.000,20.597,14.000,1.8077,-2.0000,0.455,0.342,-0.335,1.970,1.200,-0.070,0.0040,-2.607,nan,0.00,1,1,1,0.0000,0.400,0,0.272,3,0.526,0,0,yolo,90.3,yolo,1,1,0,0.000,0,-1,0
1785617553.401,1.399,-0.642,14.833,0.9996,0,-4.800,0.576,-12.000,0.3246,14.253,5.356,-2.891,1.000,20.597,14.000,0.0843,-0.0770,0.426,0.426,-0.412,1.970,1.200,-0.066,0.0040,-2.600,nan,0.00,1,1,1,0.0000,0.400,0,0.272,3,0.526,0,0,yolo,90.3,yolo,1,1,0,0.000,0,-1,0
1785617553.432,1.787,-0.617,15.776,0.9995,0,-6.300,0.549,-12.000,0.3204,14.253,5.356,-2.891,1.000,20.597,14.000,0.0596,-0.1731,0.401,0.401,-0.509,1.970,1.200,-0.069,0.0040,-2.569,nan,0.00,1,1,1,0.0000,0.700,0,0.291,2,0.565,0,0,yolo,90.3,yolo,1,1,0,0.000,0,-1,0
1785617553.467,2.326,-0.602,16.725,0.9991,0,-7.800,0.523,-12.000,0.3133,14.631,5.296,-2.918,1.000,19.899,14.000,2.6741,-0.3321,0.378,0.398,-0.619,1.970,1.200,-0.079,0.0040,-2.547,nan,0.00,1,1,1,0.0000,0.700,0,0.291,2,0.565,1,0,yolo,89.2,yolo,1,1,0,0.000,0,-1,0
1785617553.494,2.994,-0.600,17.681,0.9986,0,-9.300,0.510,-12.000,0.3236,14.631,5.296,-2.918,1.000,19.899,14.000,-0.0407,-0.1086,0.358,0.358,-0.727,1.969,1.200,-0.090,0.0040,-2.484,nan,0.00,1,1,1,0.0000,0.350,0,0.287,2,0.574,0,0,yolo,89.2,yolo,1,1,0,0.000,0,-1,0
1785617553.525,2.994,-0.600,17.681,0.9986,0,-10.800,0.514,-13.500,0.3236,14.631,5.296,-2.918,1.000,19.899,14.000,-0.0407,-0.1086,0.358,0.358,-0.727,1.969,1.200,-0.087,0.0040,-2.484,nan,8.00,1,1,1,0.9279,0.700,1,0.289,2,0.641,0,0,yolo,89.2,yolo,1,1,0,0.000,0,-1,0
1785617553.559,3.816,-0.612,18.663,0.9977,0,-10.184,0.513,-15.000,0.3069,14.824,5.060,-2.873,1.000,18.846,14.000,2.7240,-1.1241,0.339,0.645,-0.838,1.968,1.200,-0.099,0.0040,-2.372,nan,8.00,1,1,1,0.9279,0.700,1,0.289,2,0.641,1,0,yolo,95.3,yolo,1,1,0,0.000,0,-1,0
1785617553.587,4.727,-0.648,19.689,0.9965,0,-9.273,0.545,-13.500,0.3236,14.824,5.060,-2.873,1.000,18.846,14.000,-0.3249,-0.1077,0.320,0.320,-0.945,1.967,1.200,-0.103,0.0040,-2.279,nan,0.00,1,1,1,0.0000,0.900,0,0.283,4,0.779,0,0,yolo,95.3,yolo,1,1,0,0.000,0,-1,0
1785617553.623,5.492,-0.696,20.789,0.9953,0,-8.508,0.597,-15.000,0.3197,14.824,5.060,-2.873,1.000,18.846,14.000,-0.3396,-0.2171,0.306,0.306,-1.055,1.967,1.200,-0.099,0.0040,-2.196,nan,8.00,1,1,1,0.8209,0.800,1,0.282,3,0.786,0,0,yolo,95.3,yolo,1,1,0,0.000,0,-1,0
1785617553.665,6.788,-0.836,22.953,0.9929,0,-7.008,0.757,-16.500,0.3030,15.665,4.796,-2.981,1.000,17.022,0.029,7.4802,-0.4597,0.282,1.011,-1.251,1.968,1.200,-0.078,0.0040,-2.165,nan,8.00,1,1,1,0.8209,0.800,1,0.282,3,0.786,0,0,yolo,99.9,yolo,1,1,0,0.000,0,-1,0
1785617553.700,7.472,-0.930,24.109,0.9914,0,-6.528,0.866,-18.000,0.2864,15.665,4.796,-2.981,1.000,17.022,14.000,-0.7382,-0.1043,0.273,0.273,-1.356,1.969,1.200,-0.063,0.0040,-2.078,nan,8.00,1,1,1,0.8405,0.800,1,0.283,3,0.778,1,0,yolo,99.9,yolo,1,1,0,0.000,0,-1,0
1785617553.733,7.482,-0.932,24.130,0.9914,0,-5.028,0.864,-19.500,0.2703,15.810,4.167,-2.977,1.000,14.764,4.800,6.2289,0.7431,0.273,0.190,-1.357,1.969,1.200,-0.067,0.0040,-2.152,nan,8.00,1,1,1,0.8707,0.700,1,0.281,2,0.775,1,0,yolo,96.3,yolo,1,1,0,0.000,0,-1,0
