t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785617671.619,-8.037,-2.156,22.434,0.9895,0,4.905,-0.315,5.591,0.2684,5.588,-0.574,0.175,0.931,-5.867,-11.996,-0.3579,-0.0106,0.000,0.000,0.789,1.776,1.987,-2.471,0.0025,0.463,nan,0.00,1,1,1,0.0000,0.504,0,0.129,2,0.838,0,0,yolo,91.1,yolo,1,1,0,0.000,0,-1,0
1785617671.653,-8.476,-2.251,21.986,0.9883,0,3.405,-0.148,5.627,0.2545,5.588,-0.574,0.175,0.931,-5.867,-11.073,-0.4069,-0.0145,-0.049,-0.049,0.785,1.780,1.973,-2.399,0.0025,0.477,nan,0.00,1,1,1,0.0000,0.507,0,0.132,2,0.825,0,0,yolo,91.1,yolo,1,1,0,0.000,0,-1,0
1785617671.681,-8.771,-2.333,21.537,0.9875,0,4.905,-0.096,5.569,0.2712,5.183,-0.575,0.131,0.864,-6.325,-14.000,0.6212,0.7353,-0.095,0.158,0.793,1.785,2.000,-2.430,0.0025,0.428,nan,0.00,1,1,1,0.0000,0.616,0,0.139,3,0.804,0,0,yolo,95.5,yolo,1,1,0,0.000,0,-1,0
1785617671.711,-9.155,-2.411,21.100,0.9864,0,3.405,0.046,5.406,0.2701,5.183,-0.575,0.131,0.864,-6.325,-10.326,-0.3015,0.0075,-0.143,-0.143,0.800,1.790,1.989,-2.365,0.0024,0.439,nan,0.00,1,1,1,0.0000,0.616,0,0.139,3,0.804,0,0,yolo,95.5,yolo,1,1,0,0.000,0,-1,0
1785617671.746,-9.155,-2.411,21.100,0.9864,0,1.905,0.006,5.284,0.2700,5.183,-0.575,0.131,0.864,-6.325,-10.326,-0.3015,0.0075,-0.143,-0.143,0.800,1.790,1.989,-2.405,0.0024,0.439,nan,0.00,1,1,1,0.0000,0.617,0,0.139,3,0.782,1,0,yolo,95.5,yolo,1,1,0,0.000,0,-1,0
1785617671.779,-9.466,-2.480,20.660,0.9855,0,0.405,0.151,5.192,0.2703,5.183,-0.575,0.131,0.864,-6.325,-9.349,-0.3543,0.0204,-0.196,-0.196,0.813,1.796,1.981,-2.329,0.0023,0.448,nan,0.00,1,1,1,0.0000,0.627,0,0.147,3,0.740,0,0,yolo,95.5,yolo,1,1,0,0.000,0,-1,0
1785617671.821,-9.664,-2.609,19.827,0.9848,0,1.905,0.354,4.807,0.2782,4.913,-0.573,0.059,0.819,-6.651,-13.744,0.1677,0.4214,-0.296,-0.039,0.821,1.810,2.011,-2.255,0.0023,0.377,nan,0.00,1,1,1,0.0000,0.786,0,0.187,3,0.725,0,0,yolo,104.9,yolo,1,1,0,0.000,0,-1,0
1785617671.857,-9.664,-2.609,19.827,0.9848,0,0.405,0.280,4.600,0.2704,4.913,-0.573,0.059,0.819,-6.651,-8.362,-0.2568,0.0000,-0.296,-0.296,0.821,1.810,2.011,-2.329,0.0022,0.377,nan,0.00,1,1,1,0.0000,0.790,0,0.189,3,0.719,0,0,yolo,104.9,yolo,1,1,0,0.000,0,-1,0
1785617671.881,-9.834,-2.646,19.428,0.9843,0,-1.095,0.378,4.445,0.2705,4.913,-0.573,0.059,0.819,-6.651,-7.383,-0.3102,-0.0066,-0.350,-0.350,0.814,1.818,2.006,-2.267,0.0022,0.382,nan,0.00,1,1,1,0.0000,0.790,0,0.189,3,0.719,0,0,yolo,104.9,yolo,1,1,0,0.000,0,-1,0
1785617671.913,-9.887,-2.678,19.107,0.9841,0,0.405,0.365,3.828,0.2871,4.651,-0.544,-0.015,0.775,-6.671,-10.339,0.0166,0.8597,-0.395,-0.187,0.806,1.825,2.038,-2.314,0.0022,0.296,nan,0.00,1,1,1,0.0000,0.787,0,0.187,3,0.704,0,0,yolo,104.5,yolo,1,1,0,0.000,0,-1,0
1785617671.944,-9.794,-2.705,18.789,0.9843,0,-1.095,0.428,3.751,0.2705,4.651,-0.544,-0.015,0.775,-6.671,-5.706,-0.2522,-0.0085,-0.440,-0.440,0.798,1.832,2.036,-2.278,0.0021,0.298,nan,0.00,1,1,1,0.0000,0.787,0,0.187,3,0.704,0,0,yolo,104.5,yolo,1,1,0,0.000,0,-1,0
1785617671.976,-9.810,-2.726,18.503,0.9843,0,-2.595,0.480,3.694,0.2603,4.651,-0.544,-0.015,0.775,-6.671,-4.880,-0.2977,-0.0205,-0.485,-0.485,0.786,1.840,2.035,-2.246,0.0021,0.299,nan,0.00,1,1,1,0.0000,0.812,0,0.205,3,0.726,0,0,yolo,104.5,yolo,1,1,0,0.000,0,-1,0
1785617672.011,-9.708,-2.737,18.232,0.9846,0,-1.905,0.503,2.965,0.2770,4.399,-0.502,-0.069,0.733,-6.515,-7.803,-0.1197,0.7285,-0.532,-0.261,0.775,1.847,2.042,-2.234,0.0021,0.227,nan,0.00,1,1,1,0.0000,0.812,0,0.205,3,0.726,1,0,yolo,95.0,yolo,1,1,0,0.000,0,-1,0
1785617672.037,-9.468,-2.742,17.960,0.9852,0,-3.405,0.536,2.922,0.2632,4.399,-0.502,-0.069,0.733,-6.515,-2.585,-0.3153,-0.0009,-0.576,-0.576,0.774,1.855,2.042,-2.206,0.0021,0.225,nan,0.00,1,1,1,0.0000,0.821,0,0.211,3,0.740,0,0,yolo,95.0,yolo,1,1,0,0.000,0,-1,0
1785617672.069,-9.213,-2.740,17.728,0.9860,0,-4.905,0.552,2.890,0.2633,4.399,-0.502,-0.069,0.733,-6.515,-1.858,-0.3558,0.0053,-0.617,-0.617,0.780,1.863,2.042,-2.188,0.0021,0.222,nan,0.00,1,1,1,0.0000,0.825,0,0.215,3,0.768,0,0,yolo,95.0,yolo,1,1,0,0.000,0,-1,0
1785617672.101,-8.867,-2.729,17.541,0.9869,0,-4.986,0.638,1.683,0.2800,4.113,-0.449,-0.124,0.685,-6.234,-3.881,-0.3036,1.1918,-0.653,-0.405,0.789,1.869,2.007,-2.091,0.0020,0.143,nan,0.00,1,1,1,0.0000,0.825,0,0.215,3,0.768,0,0,yolo,96.5,yolo,1,1,0,0.000,0,-1,0
1785617672.131,-8.483,-2.715,17.347,0.9879,0,-6.486,0.639,1.410,0.2693,4.113,-0.449,-0.124,0.685,-6.234,0.107,-0.2835,0.0168,-0.688,-0.688,0.806,1.876,2.007,-2.076,0.0020,0.139,nan,0.00,1,1,1,0.0000,0.822,0,0.212,3,0.776,0,0,yolo,96.5,yolo,1,1,0,0.000,0,-1,0
1785617672.170,-7.990,-2.679,17.252,0.9892,0,-7.986,0.599,1.204,0.2689,4.113,-0.449,-0.124,0.685,-6.234,0.726,-0.3184,0.0223,-0.723,-0.723,0.812,1.881,2.007,-2.080,0.0020,0.132,nan,0.00,1,1,1,0.0000,0.705,0,0.213,2,0.801,0,0,yolo,96.5,yolo,1,1,0,0.000,0,-1,0
1785617672.216,-7.346,-2.641,17.169,0.9907,0,-6.486,0.694,0.479,0.2856,3.868,-0.428,-0.194,0.645,-6.314,-3.730,0.0407,0.6907,-0.754,-0.462,0.810,1.886,1.953,-1.948,0.0020,0.040,nan,0.00,1,1,1,0.0000,0.705,0,0.213,2,0.801,1,0,yolo,104.8,yolo,1,1,0,0.000,0,-1,0
1785617672.250,-6.702,-2.604,17.079,0.9921,0,-7.986,0.658,0.387,0.2689,3.868,-0.428,-0.194,0.645,-6.314,1.995,-0.3189,-0.0055,-0.781,-0.781,0.805,1.891,1.953,-1.946,0.0020,0.033,nan,0.00,1,1,1,0.0000,0.660,0,0.175,3,0.804,0,0,yolo,104.8,yolo,1,1,0,0.000,0,-1,0
1785617672.278,-6.161,-2.553,17.014,0.9932,0,-8.629,0.604,0.318,0.2662,3.868,-0.428,-0.194,0.645,-6.314,2.469,-0.3459,-0.0193,-0.808,-0.808,0.791,1.896,1.953,-1.949,0.0020,0.025,nan,0.00,1,1,1,0.0000,0.652,0,0.168,3,0.785,0,0,yolo,104.8,yolo,1,1,0,0.000,0,-1,0
1785617672.328,-4.760,-2.450,16.969,0.9956,0,-7.129,0.616,-1.182,0.2828,3.604,-0.368,-0.221,0.601,-5.826,0.132,-0.2303,0.4543,-0.848,-0.574,0.767,1.903,1.921,-1.834,0.0020,-0.036,nan,0.00,1,1,1,0.0000,0.633,0,0.152,3,0.865,0,0,yolo,100.0,yolo,1,1,0,0.000,0,-1,0
1785617672.369,-4.204,-2.401,17.001,0.9964,0,-8.629,0.530,-2.399,0.2677,3.604,-0.368,-0.221,0.601,-5.826,4.460,-0.2898,-0.0116,-0.864,-0.864,0.756,1.905,1.921,-1.871,0.0020,-0.042,nan,0.00,1,1,1,0.0000,0.633,0,0.152,3,0.865,0,0,yolo,100.0,yolo,1,1,0,0.000,0,-1,0
1785617672.396,-3.519,-2.349,17.165,0.9973,0,-7.129,0.538,-2.856,0.2844,3.380,-0.349,-0.271,0.563,-5.890,0.658,0.1146,2.0000,-0.879,-0.650,0.743,1.905,1.876,-1.812,0.0020,-0.110,nan,0.00,1,1,1,0.0000,0.519,0,0.144,2,0.862,0,0,yolo,99.0,yolo,1,1,0,0.000,0,-1,0
1785617672.436,-2.973,-2.297,17.375,0.9979,0,-8.137,0.431,-2.650,0.2696,3.380,-0.349,-0.271,0.563,-5.890,5.164,-0.2443,-0.0115,-0.894,-0.894,0.732,1.903,1.876,-1.865,0.0020,-0.117,nan,0.00,1,1,1,0.0000,0.502,0,0.127,2,0.834,0,0,yolo,99.0,yolo,1,1,0,0.000,0,-1,0
1785617672.464,-2.397,-2.253,17.575,0.9984,0,-7.746,0.348,-2.496,0.2691,3.380,-0.349,-0.271,0.563,-5.890,5.349,-0.2552,-0.0232,-0.905,-0.905,0.720,1.902,1.876,-1.905,0.0020,-0.123,nan,0.00,1,1,1,0.0000,0.502,0,0.127,2,0.834,0,0,yolo,99.0,yolo,1,1,0,0.000,0,-1,0
1785617672.499,-1.823,-2.221,17.739,0.9987,0,-6.246,0.413,-3.985,0.2839,3.139,-0.291,-0.292,0.523,-5.298,3.523,-0.2434,0.2817,-0.912,-0.687,0.707,1.901,1.828,-1.807,0.0021,-0.161,nan,0.00,1,1,1,0.0000,0.598,0,0.123,3,0.826,1,0,yolo,108.3,yolo,1,1,0,0.000,0,-1,0
1785617672.541,-0.753,-2.155,18.124,0.9992,0,-7.578,0.300,-4.290,0.2706,3.139,-0.291,-0.292,0.523,-5.298,6.824,-0.2332,-0.0173,-0.920,-0.920,0.689,1.897,1.828,-1.855,0.0021,-0.170,nan,0.00,1,1,1,0.0000,0.600,0,0.125,3,0.785,0,0,yolo,108.3,yolo,1,1,0,0.000,0,-1,0
1785617672.577,-0.216,-2.130,18.424,0.9993,0,-7.100,0.235,-4.518,0.2703,3.139,-0.291,-0.292,0.523,-5.298,6.884,-0.2368,-0.0258,-0.924,-0.924,0.681,1.894,1.828,-1.895,0.0021,-0.174,nan,0.00,1,1,1,0.0000,0.600,0,0.125,3,0.785,2,0,yolo,108.3,yolo,1,1,0,0.000,0,-1,0
1785617672.619,0.822,-2.093,19.001,0.9992,0,-6.047,0.117,-4.690,0.2695,3.139,-0.291,-0.292,0.523,-5.298,6.869,-0.2359,-0.0496,-0.923,-0.923,0.657,1.886,1.828,-1.976,0.0021,-0.181,nan,0.00,1,1,1,0.0000,0.325,0,0.031,2,0.726,0,0,yolo,108.3,yolo,1,1,0,0.000,0,-1,0
1785617672.649,0.830,-2.093,19.006,0.9992,0,-6.038,0.153,-4.818,0.2695,3.139,-0.291,-0.292,0.523,-5.298,6.869,-0.2359,-0.0498,-0.923,-0.923,0.657,1.886,1.828,-1.940,0.0021,-0.181,nan,0.00,1,1,1,0.0000,0.325,0,0.031,2,0.726,0,0,yolo,108.3,yolo,1,1,0,0.000,0,-1,0
1785617672.680,1.267,-2.088,19.299,0.9991,0,-5.557,0.124,-4.915,0.2692,3.139,-0.291,-0.292,0.523,-5.298,6.824,-0.2332,-0.0598,-0.920,-0.920,0.647,1.883,1.828,-1.963,0.0021,-0.184,nan,0.00,1,1,1,0.0000,0.332,0,0.039,2,0.733,0,0,yolo,108.3,yolo,1,1,0,0.000,0,-1,0
1785617672.716,1.703,-2.085,19.615,0.9989,0,-5.621,1.624,-3.415,0.2859,nan,nan,nan,0.000,0.000,7.325,0.0000,0.6392,-0.916,-0.916,0.639,1.879,1.000,0.083,0.0021,-0.178,nan,0.00,0,0,1,0.0000,0.332,0,0.039,2,0.733,1,0,,,FLYING,1,1,0,0.000,0,-1,0
1785617672.744,2.136,-2.086,19.959,0.9986,0,-4.121,1.644,-1.915,0.3002,4.000,-1.343,0.000,0.233,-18.559,-6.579,-0.0000,0.6329,-0.909,-0.909,0.633,1.874,1.200,-0.442,0.0021,-0.173,nan,0.00,0,1,1,0.0000,0.374,0,0.093,1,0.743,0,1,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785617672.775,2.620,-1.960,20.269,0.9984,0,-2.621,1.481,-0.415,0.2997,4.000,-1.343,0.000,0.233,-18.559,-6.660,0.0135,0.6223,-0.895,-0.895,0.622,1.868,1.200,-0.479,0.0021,-0.168,nan,0.00,0,1,1,0.0000,0.374,0,0.093,1,0.743,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785617672.798,2.858,-1.832,20.355,0.9982,0,-1.121,1.359,1.085,0.2986,4.000,-1.061,0.000,0.233,-14.860,0.438,-4.1888,0.6018,-0.876,-0.876,0.602,1.866,1.200,-0.473,0.0021,-0.163,nan,0.00,0,1,1,0.0000,0.237,0,0.100,2,0.732,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785617672.843,2.963,-1.720,20.253,0.9982,0,-2.621,1.782,0.000,0.2971,nan,nan,nan,0.000,0.000,6.822,0.0000,0.5707,-0.853,-0.853,0.571,1.865,1.000,0.062,0.0021,-0.158,nan,0.00,0,0,1,0.0000,0.249,0,0.123,2,0.713,0,0,,,FLYING,1,1,0,0.000,0,-1,0
1785617672.869,3.203,-1.569,20.179,0.9981,0,-3.415,1.632,0.000,0.2950,nan,nan,nan,0.000,0.000,6.618,0.0000,0.5270,-0.827,-0.827,0.527,1.863,1.000,0.063,0.0021,-0.153,nan,0.00,0,0,1,0.0000,0.498,0,0.123,2,0.713,0,0,,,FLYING,1,1,0,0.000,0,-1,0
1785617672.905,3.504,-1.437,20.208,0.9978,0,-2.923,1.470,0.000,0.2925,nan,nan,nan,0.000,0.000,6.428,0.0000,0.4734,-0.803,-0.803,0.473,1.859,1.000,0.033,0.0021,-0.148,nan,0.00,0,0,1,0.0000,0.249,0,0.040,1,0.704,1,0,,,FLYING,1,1,0,0.000,0,-1,0
1785617672.951,3.749,-1.325,20.243,0.9976,0,-2.492,1.329,0.000,0.2899,nan,nan,nan,0.000,0.000,6.241,0.0000,0.4162,-0.780,-0.780,0.416,1.854,1.000,0.005,0.0021,-0.144,nan,0.00,0,0,1,0.0000,0.251,0,0.044,1,0.706,1,0,,,FLYING,1,1,0,0.000,0,-1,0
1785617672.977,3.997,-1.204,20.249,0.9973,0,-2.033,1.181,0.000,0.2871,nan,nan,nan,0.000,0.000,6.030,0.0000,0.3565,-0.754,-0.754,0.356,1.849,1.000,-0.024,0.0021,-0.140,nan,0.00,0,0,1,0.0000,0.254,0,0.048,1,0.710,0,0,,,FLYING,1,1,0,0.000,0,-1,0
1785617673.007,4.176,-1.107,20.247,0.9972,0,-1.376,0.558,-1.500,0.2846,4.000,0.234,0.000,0.233,3.353,5.552,-0.0000,0.3028,-0.727,-0.727,0.303,1.844,1.200,-0.549,0.0021,-0.135,nan,0.00,0,1,1,0.0000,0.393,0,0.116,1,0.735,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785617673.042,4.305,-1.065,20.335,0.9970,0,-1.298,0.974,0.000,0.2823,nan,nan,nan,0.000,0.000,5.604,0.0000,0.2516,-0.700,-0.700,0.252,1.837,1.000,-0.091,0.0021,-0.131,nan,0.00,0,0,1,0.0000,0.393,0,0.116,1,0.735,1,0,,,FLYING,1,1,0,0.000,0,-1,0
1785617673.071,4.429,-0.984,20.415,0.9969,0,-0.961,0.856,0.000,0.2803,nan,nan,nan,0.000,0.000,5.390,0.0000,0.2109,-0.674,-0.674,0.211,1.830,1.000,-0.128,0.0021,-0.127,nan,0.00,0,0,1,0.0000,0.262,0,0.061,1,0.742,0,0,,,FLYING,1,1,0,0.000,0,-1,0
1785617673.103,4.528,-0.901,20.398,0.9968,0,-2.461,-0.644,0.344,0.2787,4.000,-0.024,0.000,0.667,-0.344,8.611,-0.0000,0.1768,-0.643,-0.643,0.177,1.824,2.000,-2.500,0.0021,-0.124,nan,0.00,1,1,1,0.0000,0.523,0,0.148,2,0.760,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785617673.133,4.739,-0.946,20.358,0.9964,0,-3.334,-1.554,0.344,0.2776,4.000,-0.024,0.000,0.667,-0.344,8.073,0.0307,0.1525,-0.612,-0.612,0.152,1.819,2.000,-2.500,0.0021,-0.120,nan,0.00,1,1,1,0.0000,0.523,0,0.148,2,0.760,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785617673.164,4.739,-0.946,20.358,0.9964,0,-1.834,-0.054,-1.156,0.2775,4.000,0.082,0.000,0.233,1.177,5.599,-1.5930,0.1525,-0.612,-0.612,0.152,1.819,1.200,-0.593,0.0021,-0.116,nan,0.00,0,1,1,0.0000,0.473,0,0.098,2,0.773,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785617673.195,5.058,-1.086,20.316,0.9959,0,-3.334,0.483,-2.656,0.2765,4.000,0.229,0.000,0.233,3.272,9.658,-4.1888,0.1305,-0.577,-0.577,0.130,1.815,1.200,-0.604,0.0021,-0.113,nan,0.00,0,1,1,0.0000,0.335,0,0.043,2,0.777,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785617673.227,5.373,-1.040,20.500,0.9954,0,-1.834,0.384,-3.272,0.2756,4.000,0.229,0.000,0.233,3.272,4.573,0.0325,0.1099,-0.545,-0.545,0.110,1.808,1.200,-0.657,0.0021,-0.109,nan,0.00,0,1,1,0.0000,0.335,0,0.043,2,0.777,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785617673.259,5.539,-1.033,20.850,0.9952,0,-1.480,0.313,-4.691,0.2747,4.000,0.328,0.000,0.233,4.691,7.019,-1.4864,0.0904,-0.516,-0.516,0.090,1.799,1.200,-0.720,0.0021,-0.106,nan,0.00,0,1,1,0.0000,0.336,0,0.045,2,0.780,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785617673.290,5.669,-1.044,21.221,0.9949,0,-2.183,0.281,-5.584,0.2739,4.000,0.391,0.000,0.233,5.584,7.852,-1.8693,0.0736,-0.490,-0.490,0.074,1.791,1.200,-0.763,0.0021,-0.103,nan,0.00,0,1,1,0.0000,0.336,0,0.045,2,0.780,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785617673.322,5.669,-1.044,21.221,0.9949,0,-0.683,0.353,-5.584,0.2738,4.000,0.391,0.000,0.233,5.584,5.671,0.0000,0.0736,-0.490,-0.490,0.074,1.791,1.200,-0.691,0.0021,-0.100,nan,0.00,0,1,1,0.0000,0.336,0,0.045,2,0.780,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785617673.359,5.871,-1.064,21.687,0.9946,0,0.817,0.808,-4.084,0.2731,nan,nan,nan,0.000,0.000,3.724,0.0000,0.0573,-0.465,-0.465,0.057,1.782,1.000,-0.257,0.0021,-0.097,nan,0.00,0,0,1,0.0000,0.251,0,0.043,1,0.783,1,0,,,FLYING,1,1,0,0.000,0,-1,0
1785617673.385,5.932,-1.080,22.143,0.9945,0,2.317,0.779,-2.584,0.2724,nan,nan,nan,0.000,0.000,3.543,0.0000,0.0427,-0.443,-0.443,0.043,1.774,1.000,-0.301,0.0021,-0.094,nan,0.00,0,0,1,0.0000,0.250,0,0.041,1,0.796,0,0,,,FLYING,1,1,0,0.000,0,-1,0
1785617673.416,5.731,-1.043,22.423,0.9948,0,0.817,0.223,-4.084,0.2716,4.000,0.459,0.000,0.233,6.546,5.861,-0.0000,0.0289,-0.416,-0.416,0.029,1.767,1.200,-0.821,0.0021,-0.091,nan,0.00,0,1,1,0.0000,0.247,0,0.037,1,0.807,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785617673.447,5.655,-1.041,22.638,0.9950,0,2.317,0.210,-3.624,0.2709,4.000,0.253,0.000,0.233,3.624,-0.845,4.1888,0.0165,-0.388,-0.388,0.016,1.761,1.200,-0.831,0.0021,-0.088,nan,0.00,0,1,1,0.0000,0.322,0,0.028,2,0.821,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785617673.478,5.443,-1.055,22.974,0.9953,0,3.817,0.198,-2.190,0.2702,4.000,0.153,0.000,0.233,2.190,-0.425,3.0054,0.0043,-0.362,-0.362,0.004,1.754,1.200,-0.857,0.0021,-0.086,nan,0.00,0,1,1,0.0000,0.320,0,0.024,2,0.827,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785617673.512,5.443,-1.055,22.974,0.9953,0,2.551,0.770,-0.690,0.2701,nan,nan,nan,0.000,0.000,2.892,0.0000,0.0043,-0.362,-0.362,0.004,1.754,1.000,-0.285,0.0021,-0.083,nan,0.00,0,0,1,0.0000,0.320,0,0.024,2,0.827,1,0,,,FLYING,1,1,0,0.000,0,-1,0
1785617673.540,5.077,-1.057,23.204,0.9959,0,4.035,0.239,0.810,0.2694,4.000,-0.076,0.000,0.233,-1.092,1.042,-0.0000,-0.0063,-0.335,-0.335,-0.006,1.748,1.200,-0.817,0.0021,-0.081,nan,0.00,0,1,1,0.0000,0.486,0,0.111,2,0.788,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785617673.572,4.719,-1.032,23.164,0.9964,0,5.535,-1.261,2.310,0.2606,8.373,-0.372,0.095,1.000,-2.546,-3.253,-0.0000,-0.0000,-0.304,-0.304,-0.015,1.743,2.200,-2.500,0.0021,0.215,nan,0.00,1,1,1,0.0000,0.238,0,0.101,2,0.784,0,1,yolo,101.3,yolo,2,2,0,0.000,0,-1,0
1785617673.603,4.245,-1.123,22.933,0.9971,0,7.035,-1.377,3.810,0.2612,8.235,-0.654,0.074,1.000,-4.540,-8.696,0.0325,-0.0012,-0.271,-0.271,-0.016,1.740,2.200,-2.500,0.0021,0.187,nan,0.00,1,1,1,0.0000,0.238,0,0.101,2,0.784,0,0,yolo,86.5,yolo,2,2,0,0.000,0,-1,0
1785617673.634,3.610,-1.229,22.602,0.9978,0,8.535,-1.271,4.540,0.2606,8.235,-0.654,0.074,1.000,-4.540,-9.192,0.0647,0.0040,-0.239,-0.239,-0.011,1.738,2.200,-2.500,0.0021,0.209,nan,0.00,1,1,1,0.0000,0.356,0,0.070,2,0.809,0,0,yolo,86.5,yolo,2,2,0,0.000,0,-1,0
1785617673.670,3.610,-1.229,22.602,0.9978,0,10.035,-1.271,4.540,0.2605,8.235,-0.654,0.074,1.000,-4.540,-9.192,0.0647,0.0040,-0.239,-0.239,-0.011,1.738,2.200,-2.500,0.0021,0.209,nan,0.00,1,1,1,0.0000,0.359,0,0.074,2,0.827,0,0,yolo,86.5,yolo,2,2,0,0.000,0,-1,0
1785617673.697,2.797,-1.321,22.190,0.9985,0,11.535,-1.179,4.804,0.2772,8.214,-0.690,-0.023,1.000,-4.804,-13.390,0.5670,1.1540,-0.209,-0.140,-0.000,1.737,2.200,-2.500,0.0021,0.132,nan,0.00,1,1,1,0.0000,0.359,0,0.074,2,0.827,0,0,yolo,86.0,yolo,2,2,0,0.000,0,-1,0
1785617673.729,1.878,-1.418,21.793,0.9992,0,11.713,-1.082,4.804,0.2622,8.214,-0.690,-0.023,1.000,-4.804,-9.835,-0.0467,0.0145,-0.187,-0.187,0.014,1.737,2.200,-2.500,0.0020,0.157,nan,0.00,1,1,1,0.0000,0.320,0,0.025,2,0.832,0,0,yolo,86.0,yolo,2,2,0,0.000,0,-1,0
1785617673.766,0.802,-1.507,21.399,0.9996,0,10.865,-0.993,4.804,0.2620,8.214,-0.690,-0.023,1.000,-4.804,-10.063,-0.0320,0.0311,-0.172,-0.172,0.031,1.737,2.200,-2.500,0.0020,0.183,nan,0.00,1,1,1,0.0000,0.318,0,0.023,2,0.861,0,0,yolo,86.0,yolo,2,2,0,0.000,0,-1,0
1785617673.811,-0.255,-1.601,20.961,0.9996,0,12.365,-0.899,5.362,0.2751,8.137,-0.764,-0.096,1.000,-5.362,-14.000,0.4759,0.2901,-0.164,-0.046,0.045,1.738,2.200,-2.500,0.0020,0.135,nan,0.00,1,1,1,0.0000,0.318,0,0.023,2,0.861,2,0,yolo,85.1,yolo,2,2,0,0.000,0,-1,0
1785617673.838,-1.458,-1.696,20.502,0.9992,0,10.865,-0.804,5.362,0.2615,8.137,-0.764,-0.096,1.000,-5.362,-11.102,-0.1177,0.0062,-0.164,-0.164,0.051,1.740,2.200,-2.500,0.0020,0.164,nan,0.00,1,1,1,0.0000,0.250,0,0.042,1,0.889,0,0,yolo,85.1,yolo,2,2,0,0.000,0,-1,0
1785617673.869,-2.449,-1.786,20.040,0.9986,0,10.725,-0.714,5.404,0.2449,7.959,-0.753,-0.065,1.000,-5.404,-13.173,0.1755,-1.5344,-0.170,-0.113,0.055,1.742,2.200,-2.500,0.0020,0.215,nan,0.00,1,1,1,0.0000,0.264,0,0.065,1,0.930,0,0,yolo,88.3,yolo,2,2,0,0.000,0,-1,0
1785617673.902,-3.336,-1.867,19.631,0.9978,0,9.225,-0.633,5.404,0.2600,7.959,-0.753,-0.065,1.000,-5.404,-11.237,-0.0674,0.0149,-0.181,-0.181,0.069,1.744,2.200,-2.500,0.0019,0.238,nan,0.00,1,1,1,0.0000,0.264,0,0.065,1,0.930,0,0,yolo,88.3,yolo,2,2,0,0.000,0,-1,0
1785617673.932,-4.135,-1.950,19.212,0.9968,0,7.725,-0.550,5.404,0.2605,7.959,-0.753,-0.065,1.000,-5.404,-10.980,-0.0837,0.0340,-0.197,-0.197,0.089,1.747,2.190,-2.500,0.0019,0.260,nan,0.00,1,1,1,0.0000,0.170,0,0.050,2,0.848,0,0,yolo,88.3,yolo,2,2,0,0.000,0,-1,0
1785617673.969,-4.135,-1.950,19.212,0.9968,0,6.225,-0.550,5.026,0.2438,7.876,-0.693,-0.010,1.000,-5.026,-7.685,-0.5201,-0.4789,-0.197,-0.210,0.089,1.747,2.142,-2.500,0.0019,0.308,nan,0.00,1,1,1,0.0000,0.338,0,0.047,2,0.834,0,0,yolo,86.3,yolo,2,2,0,0.000,0,-1,0
1785617673.996,-4.831,-2.036,18.770,0.9958,0,5.321,-0.464,5.026,0.2580,7.876,-0.693,-0.010,1.000,-5.026,-10.153,-0.0084,0.0215,-0.219,-0.219,0.110,1.751,2.122,-2.500,0.0019,0.328,nan,0.00,1,1,1,0.0000,0.338,0,0.047,2,0.834,0,0,yolo,86.3,yolo,2,2,0,0.000,0,-1,0
1785617674.024,-5.322,-2.118,18.341,0.9950,0,4.423,-0.382,5.026,0.2589,7.876,-0.693,-0.010,1.000,-5.026,-9.745,-0.0341,0.0486,-0.244,-0.244,0.137,1.756,2.104,-2.500,0.0018,0.346,nan,0.00,1,1,1,0.0000,0.316,0,0.020,2,0.814,0,0,yolo,86.3,yolo,2,2,0,0.000,0,-1,0
