t,roll,pitch,yaw,up,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785568374.106,5.923,-0.906,12.140,0.9945,-7.471,0.832,-15.129,0.3271,16.767,6.250,-3.815,1.000,20.444,14.000,0.4929,0.0000,0.676,0.676,-1.088,1.902,1.200,-0.074,0.0069,-2.884,nan,8.00,1,1,1,0.7440,0.800,1,0.296,3,0.611,0,0,yolo,108.9,yolo,1,1,0,0.000,0,-1,0
1785568374.136,6.509,-0.957,13.475,0.9934,-7.491,1.027,-16.629,0.3105,16.767,6.250,-3.815,1.000,20.444,14.000,0.4834,-0.1245,0.667,0.667,-1.213,1.917,1.200,0.070,0.0069,-2.802,nan,8.00,1,1,1,0.7380,0.800,1,0.296,3,0.634,0,0,yolo,108.9,yolo,1,1,0,0.000,0,-1,0
1785568374.162,7.208,-1.037,14.932,0.9919,-6.792,1.244,-18.129,0.2938,15.675,5.676,-3.423,1.000,19.904,14.000,1.4763,-2.0000,0.652,-0.366,-1.319,1.934,1.200,0.207,0.0069,-2.399,nan,8.00,1,1,1,0.7568,0.800,1,0.289,3,0.646,0,0,yolo,105.2,yolo,1,1,0,0.000,0,-1,0
1785568374.198,7.776,-1.130,16.513,0.9906,-6.224,1.475,-19.629,0.2771,15.675,5.676,-3.423,1.000,19.904,14.000,1.0018,-0.0677,0.636,0.636,-1.387,1.952,1.200,0.345,0.0069,-2.314,nan,8.00,1,1,1,0.7192,0.800,1,0.302,3,0.681,0,0,yolo,105.2,yolo,1,1,0,0.000,0,-1,0
1785568374.230,7.776,-1.130,16.513,0.9906,-6.224,1.336,-20.000,0.2734,15.675,5.676,-3.423,1.000,19.904,14.000,1.0018,-0.0677,0.636,0.636,-1.387,1.952,1.200,0.206,0.0069,-2.314,nan,8.00,1,1,1,0.6911,0.800,1,0.302,3,0.681,0,0,yolo,105.2,yolo,1,1,0,0.000,0,-1,0
1785568374.262,8.335,-1.244,18.350,0.9892,-5.665,1.651,-20.000,0.2738,15.618,5.402,-3.331,1.000,19.079,14.000,1.6883,-1.0574,0.618,0.166,-1.422,1.975,1.200,0.407,0.0069,-2.173,nan,8.00,1,1,1,0.6678,0.800,1,0.271,3,0.703,0,0,yolo,99.5,yolo,1,1,0,0.000,0,-1,0
1785568374.293,8.903,-1.380,20.233,0.9877,-5.097,1.958,-20.000,0.2743,15.618,5.402,-3.331,1.000,19.079,14.000,0.4369,-0.0064,0.603,0.603,-1.428,1.998,1.200,0.578,0.0069,-2.078,nan,8.00,1,1,1,0.6504,0.800,1,0.271,3,0.703,0,0,yolo,99.5,yolo,1,1,0,0.000,0,-1,0
1785568374.324,9.396,-1.501,22.176,0.9862,-4.604,2.243,-20.000,0.2746,15.618,5.402,-3.331,1.000,19.079,14.000,0.4262,0.0344,0.592,0.592,-1.388,2.024,1.200,0.742,0.0069,-1.994,nan,8.00,1,1,1,0.7165,0.600,1,0.269,1,0.734,0,0,yolo,99.5,yolo,1,1,0,0.000,0,-1,0
1785568374.355,9.792,-1.587,23.992,0.9851,-4.208,2.454,-20.000,0.2750,15.618,5.402,-3.331,1.000,19.079,14.000,0.4204,0.0699,0.586,0.586,-1.352,2.049,1.200,0.867,0.0069,-1.930,nan,8.00,1,1,1,0.7662,0.600,1,0.269,1,0.734,0,0,yolo,99.5,yolo,1,1,0,0.000,0,-1,0
1785568374.387,9.792,-1.587,23.992,0.9851,-4.208,2.230,-18.500,0.2750,15.577,4.792,-3.231,1.000,17.098,14.000,5.3853,0.0694,0.586,-0.630,-1.352,2.049,1.200,0.643,0.0069,-1.937,nan,0.00,1,1,1,0.8680,0.350,1,0.277,2,0.793,0,0,yolo,101.5,yolo,1,1,0,0.000,0,-1,0
1785568374.418,10.136,-1.664,25.739,0.9840,-3.864,2.474,-20.000,0.2753,15.577,4.792,-3.231,1.000,17.098,14.000,1.2118,0.0216,0.582,0.582,-1.330,2.073,1.200,0.810,0.0069,-1.884,nan,8.00,1,1,1,0.9443,0.700,1,0.277,2,0.793,0,0,yolo,101.5,yolo,1,1,0,0.000,0,-1,0
1785568374.451,10.466,-1.753,27.595,0.9829,-3.534,2.722,-18.500,0.2756,15.577,4.792,-3.231,1.000,17.098,14.000,1.2092,0.0333,0.579,0.579,-1.319,2.099,1.200,0.969,0.0069,-1.829,nan,0.00,1,1,1,0.0000,0.838,0,0.224,3,0.817,0,0,yolo,101.5,yolo,1,1,0,0.000,0,-1,0
1785568374.482,10.757,-1.800,29.265,0.9819,-2.034,2.882,-17.000,0.2759,15.675,3.882,-3.082,1.000,13.910,-14.000,16.4145,-0.5913,0.583,1.935,-1.315,2.124,1.200,1.082,0.0069,-1.810,nan,0.00,1,1,1,0.0000,0.838,0,0.224,3,0.817,0,0,yolo,108.7,yolo,1,1,0,0.000,0,-1,0
1785568374.513,10.757,-1.800,29.265,0.9819,-3.243,2.650,-15.500,0.2759,15.675,3.882,-3.082,1.000,13.910,14.000,-1.3521,0.0000,0.583,0.583,-1.315,2.124,1.200,0.850,0.0069,-1.810,nan,0.00,1,1,1,0.0000,0.720,0,0.225,2,0.819,0,0,yolo,108.7,yolo,1,1,0,0.000,0,-1,0
1785568374.545,11.153,-1.854,31.462,0.9806,-2.847,2.988,-14.000,0.2762,15.675,3.882,-3.082,1.000,13.910,14.000,-1.3391,-0.0020,0.596,0.596,-1.317,2.157,1.200,1.134,0.0069,-1.765,nan,0.00,1,1,1,0.0000,0.720,0,0.225,2,0.819,0,0,yolo,108.7,yolo,1,1,0,0.000,0,-1,0
1785568374.576,11.407,-1.801,32.788,0.9798,-1.347,3.018,-12.500,0.2765,15.693,3.121,-2.940,1.000,11.249,-4.718,5.4665,0.0419,0.623,1.038,-1.322,2.180,1.200,1.217,0.0069,-1.770,nan,0.00,1,1,1,0.0000,0.692,0,0.202,2,0.831,0,0,yolo,101.2,yolo,1,1,0,0.000,0,-1,0
1785568374.607,11.407,-1.801,32.788,0.9798,-2.593,2.788,-11.249,0.2765,15.693,3.121,-2.940,1.000,11.249,14.000,-0.4153,0.0000,0.623,0.623,-1.322,2.180,1.200,0.987,0.0069,-1.770,nan,0.00,1,1,1,0.0000,0.692,0,0.202,2,0.831,0,0,yolo,101.2,yolo,1,1,0,0.000,0,-1,0
1785568374.638,11.504,-1.734,33.923,0.9795,-2.496,2.833,-11.249,0.2766,15.693,3.121,-2.940,1.000,11.249,14.000,-0.3823,-0.0052,0.656,0.656,-1.327,2.201,1.200,1.098,0.0069,-1.782,nan,0.00,1,1,1,0.0000,0.427,0,0.159,1,0.846,0,0,yolo,101.2,yolo,1,1,0,0.000,0,-1,0
1785568374.669,11.705,-1.675,34.828,0.9788,-0.996,2.817,-9.749,0.2767,15.580,2.041,-2.713,1.000,7.464,-14.000,10.2917,0.0325,0.687,1.420,-1.332,2.217,1.200,1.142,0.0069,-1.786,nan,0.00,1,1,1,0.0000,0.427,0,0.159,1,0.846,0,0,yolo,95.7,yolo,1,1,0,0.000,0,-1,0
1785568374.699,11.788,-1.585,35.659,0.9785,-2.212,2.761,-8.249,0.2768,15.580,2.041,-2.713,1.000,7.464,14.000,-0.6912,-0.0052,0.729,0.729,-1.337,2.233,1.200,1.176,0.0069,-1.807,nan,0.00,1,1,1,0.0000,0.427,0,0.159,1,0.846,0,0,yolo,95.7,yolo,1,1,0,0.000,0,-1,0
1785568374.734,11.996,-1.466,36.416,0.9778,-2.004,2.667,-7.464,0.2770,15.580,2.041,-2.713,1.000,7.464,14.000,-0.6423,-0.0108,0.778,0.778,-1.343,2.249,1.200,1.201,0.0069,-1.830,nan,0.00,1,1,1,0.0000,0.421,0,0.151,1,0.850,1,0,yolo,95.7,yolo,1,1,0,0.000,0,-1,0
1785568374.766,12.210,-1.347,37.124,0.9771,-1.790,2.567,-7.464,0.2772,15.580,2.041,-2.713,1.000,7.464,14.000,-0.5924,-0.0163,0.828,0.828,-1.348,2.263,1.200,1.220,0.0069,-1.853,nan,0.00,1,1,1,0.0000,0.521,0,0.146,2,0.850,1,0,yolo,95.7,yolo,1,1,0,0.000,0,-1,0
1785568374.800,12.212,-1.345,37.132,0.9771,-0.290,2.399,-5.964,0.2719,14.708,0.995,-2.258,1.000,3.870,-14.000,5.5355,-1.2160,0.829,1.461,-1.348,2.263,1.200,1.054,0.0069,-1.650,nan,0.00,1,1,1,0.0000,0.410,0,0.138,1,0.844,2,0,yolo,109.3,yolo,1,1,0,0.000,0,-1,0
1785568374.826,12.371,-1.239,37.803,0.9766,1.210,2.352,-4.464,0.2774,14.708,0.995,-2.258,1.000,3.870,7.439,-0.5800,-0.0055,0.881,0.881,-1.354,2.277,1.200,1.113,0.0069,-1.673,nan,0.00,1,1,1,0.0000,0.406,0,0.132,1,0.843,0,0,yolo,109.3,yolo,1,1,0,0.000,0,-1,0
1785568374.863,12.259,-1.122,38.267,0.9770,2.710,2.233,-3.870,0.2772,14.708,0.995,-2.258,1.000,3.870,6.754,-0.5168,-0.0111,0.945,0.945,-1.359,2.286,1.200,1.111,0.0069,-1.706,nan,0.00,1,1,1,0.0000,0.406,0,0.132,1,0.843,2,0,yolo,109.3,yolo,1,1,0,0.000,0,-1,0
1785568374.890,12.157,-0.996,38.558,0.9774,4.210,2.069,-2.370,0.2671,14.296,0.039,-1.920,1.000,0.156,-14.000,13.9021,-1.2969,1.003,2.955,-1.364,2.292,1.200,1.073,0.0069,-1.620,nan,0.00,1,1,1,0.0000,0.399,0,0.124,1,0.847,0,0,yolo,100.0,yolo,1,1,0,0.000,0,-1,0
1785568374.925,11.891,-0.881,38.778,0.9784,5.710,1.903,-0.870,0.2768,14.296,0.039,-1.920,1.000,0.156,3.456,-1.8914,-0.0000,1.064,1.064,-1.365,2.296,1.200,1.022,0.0069,-1.651,nan,0.00,1,1,1,0.0000,0.399,0,0.124,1,0.847,2,0,yolo,100.0,yolo,1,1,0,0.000,0,-1,0
1785568374.953,11.560,-0.754,38.948,0.9796,7.210,1.724,-0.156,0.2765,14.296,0.039,-1.920,1.000,0.156,2.742,-1.8265,0.0061,1.128,1.128,-1.358,2.299,1.200,0.970,0.0069,-1.685,nan,0.00,1,1,1,0.0000,0.090,0,0.076,0,0.853,0,0,yolo,100.0,yolo,1,1,0,0.000,0,-1,0
1785568374.988,11.043,-0.632,39.039,0.9814,8.710,1.533,1.344,0.2598,13.694,-0.775,-1.508,1.000,-3.239,-14.000,6.0846,-1.5545,1.199,3.034,-1.351,2.298,1.200,0.901,0.0069,-1.478,nan,0.00,1,1,1,0.0000,0.090,0,0.076,0,0.853,2,0,yolo,107.2,yolo,1,1,0,0.000,0,-1,0
1785568375.030,10.336,-0.491,38.974,0.9837,10.210,1.282,2.844,0.2754,13.694,-0.775,-1.508,1.000,-3.239,-7.295,-1.7548,0.0155,1.280,1.280,-1.336,2.294,1.200,0.791,0.0069,-1.505,nan,0.00,1,1,1,0.0000,0.313,0,0.147,0,0.835,0,0,yolo,107.2,yolo,1,1,0,0.000,0,-1,0
1785568375.062,9.627,-0.334,38.849,0.9859,11.710,1.012,3.239,0.2747,13.694,-0.775,-1.508,1.000,-3.239,-8.189,-1.6749,0.0412,1.360,1.360,-1.310,2.286,1.200,0.678,0.0069,-1.537,nan,0.00,1,1,1,0.0000,0.210,0,0.150,1,0.830,0,0,yolo,107.2,yolo,1,1,0,0.000,0,-1,0
1785568375.099,8.729,-0.186,38.671,0.9884,13.210,0.736,4.739,0.2581,13.205,-1.443,-1.128,1.000,-6.235,-14.000,6.9052,-2.0000,1.443,3.306,-1.287,2.276,1.200,0.550,0.0069,-1.291,nan,0.00,1,1,1,0.0000,0.420,0,0.150,1,0.830,1,0,yolo,104.2,yolo,1,1,0,0.000,0,-1,0
1785568375.140,7.748,-0.062,38.436,0.9909,14.710,0.480,6.235,0.2734,13.205,-1.443,-1.128,1.000,-6.235,-14.000,-1.7851,0.0147,1.520,1.520,-1.273,2.263,1.200,0.418,0.0069,-1.297,nan,0.00,1,1,1,0.0000,0.415,0,0.144,1,0.837,0,0,yolo,104.2,yolo,1,1,0,0.000,0,-1,0
1785568375.172,6.529,0.053,38.063,0.9935,16.210,0.182,6.235,0.2726,13.205,-1.443,-1.128,1.000,-6.235,-14.000,-1.7016,0.0388,1.604,1.604,-1.249,2.244,1.200,0.235,0.0069,-1.297,nan,0.00,1,1,1,0.0000,0.415,0,0.144,1,0.862,0,0,yolo,104.2,yolo,1,1,0,0.000,0,-1,0
1785568375.204,5.196,0.150,37.559,0.9959,17.710,-0.517,7.735,0.2560,12.894,-1.909,-0.850,1.000,-8.423,-14.000,7.3854,-2.0000,1.684,3.576,-1.233,2.220,1.357,-0.367,0.0069,-1.053,nan,0.00,1,1,1,0.0000,0.415,0,0.144,1,0.862,0,0,yolo,97.1,yolo,1,1,0,0.000,0,-1,0
1785568375.235,3.625,0.156,36.938,0.9980,17.625,-0.861,8.423,0.2714,12.894,-1.909,-0.850,1.000,-8.423,-14.000,-1.8156,0.0140,1.760,1.760,-1.219,2.190,1.396,-0.704,0.0069,-1.004,nan,0.00,1,1,1,0.0000,0.412,0,0.141,1,0.858,0,0,yolo,97.1,yolo,1,1,0,0.000,0,-1,0
1785568375.271,2.090,0.120,36.259,0.9993,16.125,-1.164,8.423,0.2711,12.894,-1.909,-0.850,1.000,-8.423,-14.000,-1.7500,0.0281,1.826,1.826,-1.205,2.157,1.442,-1.044,0.0070,-0.946,nan,0.00,1,1,1,0.0000,0.412,0,0.141,1,0.858,2,0,yolo,97.1,yolo,1,1,0,0.000,0,-1,0
1785568375.312,0.711,0.048,35.590,0.9999,14.711,-1.622,9.907,0.2545,12.701,-2.218,-0.645,1.000,-9.907,-14.000,3.2911,-2.0000,1.877,3.226,-1.190,2.125,1.582,-1.574,0.0070,-0.683,nan,0.00,1,1,1,0.0000,0.407,0,0.133,1,0.861,0,0,yolo,103.8,yolo,1,1,0,0.000,0,-1,0
1785568375.344,-0.712,-0.107,34.736,0.9999,13.288,-1.873,9.907,0.2711,12.701,-2.218,-0.645,1.000,-9.907,-14.000,-1.3039,0.0189,1.923,1.923,-1.171,2.085,1.643,-1.980,0.0071,-0.594,nan,0.00,1,1,1,0.0000,0.498,0,0.123,2,0.822,0,0,yolo,103.8,yolo,1,1,0,0.000,0,-1,0
1785568375.375,-2.129,-0.321,33.756,0.9993,11.871,-2.099,9.907,0.2878,12.701,-2.218,-0.645,1.000,-9.907,-14.000,-1.2680,0.0405,1.958,1.958,-1.150,2.040,1.712,-2.420,0.0071,-0.491,nan,0.00,1,1,1,0.0000,0.498,0,0.123,2,0.822,0,0,yolo,103.8,yolo,1,1,0,0.000,0,-1,0
1785568375.407,-2.129,-0.321,33.756,0.9993,11.871,-1.799,10.695,0.2711,12.663,-2.392,-0.522,1.000,-10.695,-14.000,1.7414,-1.2906,1.958,2.783,-1.150,2.040,1.741,-2.119,0.0072,-0.362,nan,0.00,1,1,1,0.0000,0.498,0,0.123,2,0.822,0,0,yolo,101.4,yolo,1,1,0,0.000,0,-1,0
1785568375.438,-3.243,-0.545,32.937,0.9984,10.757,-1.946,10.695,0.2799,12.663,-2.392,-0.522,1.000,-10.695,-14.000,-0.8059,0.0064,1.977,1.977,-1.143,2.004,1.799,-2.491,0.0072,-0.265,nan,0.00,1,1,1,0.0000,0.417,0,0.146,1,0.791,0,0,yolo,101.4,yolo,1,1,0,0.000,0,-1,0
1785568375.469,-4.454,-0.812,32.048,0.9969,9.546,-1.688,10.695,0.2770,12.663,-2.392,-0.522,1.000,-10.695,-14.000,-0.7948,0.0067,1.988,1.988,-1.143,1.966,1.809,-2.500,0.0072,-0.155,nan,0.00,1,1,1,0.0000,0.417,0,0.146,1,0.791,0,0,yolo,101.4,yolo,1,1,0,0.000,0,-1,0
1785568375.505,-5.318,-1.031,31.177,0.9955,8.682,-1.469,10.676,0.2604,13.326,-2.512,-0.569,1.000,-10.676,-14.000,-0.0328,-0.4611,1.991,2.366,-1.160,1.931,1.810,-2.500,0.0072,-0.094,nan,0.00,1,1,1,0.0000,0.417,0,0.146,1,0.791,2,0,yolo,99.5,yolo,1,1,0,0.000,0,-1,0
1785568375.547,-6.136,-1.253,30.284,0.9940,7.864,-1.247,10.676,0.2726,13.326,-2.512,-0.569,1.000,-10.676,-14.000,-0.3805,-0.0089,1.986,1.986,-1.169,1.898,1.810,-2.500,0.0072,-0.006,nan,0.00,1,1,1,0.0000,0.520,0,0.145,2,0.764,0,0,yolo,99.5,yolo,1,1,0,0.000,0,-1,0
1785568375.578,-6.880,-1.468,29.400,0.9925,7.120,-1.032,10.676,0.2704,13.326,-2.512,-0.569,1.000,-10.676,-14.000,-0.3921,-0.0122,1.974,1.974,-1.173,1.867,1.810,-2.500,0.0072,0.078,nan,0.00,1,1,1,0.0000,0.205,0,0.137,1,0.767,0,0,yolo,99.5,yolo,1,1,0,0.000,0,-1,0
1785568375.615,-7.547,-1.675,28.517,0.9909,6.453,-0.825,9.366,0.2537,13.459,-2.220,-0.509,1.000,-9.366,-14.000,-2.3092,-0.7703,1.956,1.628,-1.170,1.839,1.920,-2.500,0.0072,0.180,nan,0.00,1,1,1,0.0000,0.410,0,0.137,1,0.767,2,0,yolo,93.9,yolo,1,1,0,0.000,0,-1,0
1785568375.643,-8.134,-1.855,27.741,0.9894,5.866,-0.645,9.366,0.2675,13.459,-2.220,-0.509,1.000,-9.366,-14.000,0.3025,0.0192,1.931,1.931,-1.151,1.816,1.920,-2.500,0.0072,0.246,nan,0.00,1,1,1,0.0000,0.421,0,0.152,1,0.740,0,0,yolo,93.9,yolo,1,1,0,0.000,0,-1,0
1785568375.679,-8.134,-1.855,27.741,0.9894,5.866,-0.645,9.366,0.2675,13.459,-2.220,-0.509,1.000,-9.366,-14.000,0.3025,0.0192,1.931,1.931,-1.151,1.816,1.920,-2.500,0.0072,0.246,nan,0.00,1,1,1,0.0000,0.421,0,0.152,1,0.740,1,0,yolo,93.9,yolo,1,1,0,0.000,0,-1,0
1785568375.721,-9.187,-2.194,26.293,0.9864,4.366,-0.306,8.775,0.2514,13.689,-2.113,-0.612,1.000,-8.775,-10.762,-4.2353,-0.3422,1.866,1.652,-1.109,1.779,1.963,-2.500,0.0071,0.257,nan,0.00,1,1,1,0.0000,0.540,0,0.165,2,0.747,0,0,yolo,98.7,yolo,1,1,0,0.000,0,-1,0
1785568375.752,-9.586,-2.347,25.544,0.9852,4.414,-0.153,8.775,0.2671,13.689,-2.113,-0.612,1.000,-8.775,-14.000,0.1738,0.0294,1.825,1.825,-1.079,1.763,1.923,-2.500,0.0071,0.309,nan,0.00,1,1,1,0.0000,0.702,0,0.210,2,0.831,0,0,yolo,98.7,yolo,1,1,0,0.000,0,-1,0
1785568375.783,-9.586,-2.347,25.544,0.9852,2.914,-0.153,7.659,0.2838,13.895,-1.869,-0.708,1.000,-7.659,-8.459,-4.0578,1.8943,1.825,1.597,-1.079,1.763,2.062,-2.500,0.0071,0.183,nan,0.00,1,1,1,0.0000,0.702,0,0.210,2,0.831,0,0,yolo,95.3,yolo,1,1,0,0.000,0,-1,0
1785568375.814,-9.998,-2.488,24.819,0.9839,4.002,-0.012,7.659,0.2700,13.895,-1.869,-0.708,1.000,-7.659,-14.000,0.1837,0.0329,1.781,1.781,-1.046,1.749,2.062,-2.500,0.0071,0.231,nan,0.00,1,1,1,0.0000,0.586,0,0.211,1,0.829,0,0,yolo,95.3,yolo,1,1,0,0.000,0,-1,0
1785568375.849,-10.414,-2.621,24.096,0.9825,3.586,0.121,7.659,0.2700,13.895,-1.869,-0.708,1.000,-7.659,-14.000,0.1271,0.0571,1.724,1.724,-1.022,1.739,2.038,-2.500,0.0070,0.277,nan,0.00,1,1,1,0.0000,0.586,0,0.211,1,0.829,3,0,yolo,95.3,yolo,1,1,0,0.000,0,-1,0
1785568375.876,-10.737,-2.725,23.488,0.9814,2.086,0.225,6.498,0.2867,14.131,-1.609,-0.795,1.000,-6.498,-11.807,-2.1490,0.6426,1.671,1.057,-1.003,1.732,2.159,-2.500,0.0070,0.192,nan,0.00,1,1,1,0.0000,0.295,0,0.216,1,0.818,0,0,yolo,99.0,yolo,1,1,0,0.000,0,-1,0
1785568375.912,-10.737,-2.725,23.488,0.9814,3.263,0.225,6.498,0.2703,14.131,-1.609,-0.795,1.000,-6.498,-14.000,0.6147,0.0000,1.671,1.671,-1.003,1.732,2.159,-2.500,0.0070,0.192,nan,0.00,1,1,1,0.0000,0.591,0,0.216,1,0.818,1,0,yolo,99.0,yolo,1,1,0,0.000,0,-1,0
1785568375.938,-10.920,-2.811,22.941,0.9807,3.080,0.311,6.498,0.2703,14.131,-1.609,-0.795,1.000,-6.498,-14.000,0.5586,0.0137,1.615,1.615,-0.989,1.729,2.159,-2.500,0.0070,0.218,nan,0.00,1,1,1,0.0000,0.593,0,0.218,1,0.801,0,0,yolo,99.0,yolo,1,1,0,0.000,0,-1,0
1785568375.975,-11.210,-2.887,22.412,0.9797,2.790,0.387,6.498,0.2697,14.131,-1.609,-0.795,1.000,-6.498,-14.000,0.4983,0.0151,1.555,1.555,-0.988,1.727,2.159,-2.500,0.0069,0.246,nan,0.00,1,1,1,0.0000,0.593,0,0.218,1,0.801,2,0,yolo,99.0,yolo,1,1,0,0.000,0,-1,0
1785568376.017,-11.467,-2.960,21.925,0.9787,1.290,0.460,5.232,0.2864,14.249,-1.305,-0.841,1.000,-5.232,-3.294,-3.1472,0.7442,1.500,0.999,-0.987,1.727,2.200,-2.500,0.0069,0.171,nan,0.00,1,1,1,0.0000,0.716,0,0.222,2,0.771,0,0,yolo,103.3,yolo,1,1,0,0.000,0,-1,0
1785568376.048,-11.694,-3.032,21.416,0.9779,2.306,0.532,5.232,0.2711,14.249,-1.305,-0.841,1.000,-5.232,-14.000,0.4447,0.0014,1.444,1.444,-0.986,1.727,2.200,-2.500,0.0069,0.195,nan,0.00,1,1,1,0.0000,0.593,0,0.218,1,0.737,0,0,yolo,103.3,yolo,1,1,0,0.000,0,-1,0
1785568376.078,-11.895,-3.079,20.957,0.9771,2.105,0.579,5.232,0.2709,14.249,-1.305,-0.841,1.000,-5.232,-14.000,0.3804,0.0030,1.379,1.379,-0.984,1.730,2.200,-2.500,0.0069,0.212,nan,0.00,1,1,1,0.0000,0.593,0,0.218,1,0.737,0,0,yolo,103.3,yolo,1,1,0,0.000,0,-1,0
1785568376.106,-12.091,-3.114,20.524,0.9764,0.605,0.614,3.907,0.2875,14.214,-0.971,-0.857,1.000,-3.907,2.162,-3.2864,0.7362,1.308,0.750,-0.979,1.736,2.200,-2.500,0.0069,0.138,nan,0.00,1,1,1,0.0000,0.718,0,0.224,2,0.729,0,0,yolo,107.3,yolo,1,1,0,0.000,0,-1,0
1785568376.143,-12.091,-3.114,20.524,0.9764,1.909,0.614,3.907,0.2732,14.214,-0.971,-0.857,1.000,-3.907,-14.000,0.5580,0.0000,1.308,1.308,-0.979,1.736,2.200,-2.500,0.0069,0.138,nan,0.00,1,1,1,0.0000,0.718,0,0.224,2,0.729,0,0,yolo,107.3,yolo,1,1,0,0.000,0,-1,0
1785568376.174,-12.137,-3.132,20.135,0.9762,1.863,0.632,3.907,0.2731,14.214,-0.971,-0.857,1.000,-3.907,-14.000,0.4757,0.0022,1.226,1.226,-0.976,1.745,2.200,-2.500,0.0068,0.143,nan,0.00,1,1,1,0.0000,0.303,0,0.230,1,0.718,0,0,yolo,107.3,yolo,1,1,0,0.000,0,-1,0
1785568376.201,-12.336,-3.144,19.801,0.9754,0.363,0.644,2.770,0.2735,13.901,-0.673,-0.782,1.000,-2.770,3.664,-2.7582,0.0048,1.149,0.520,-0.977,1.755,2.200,-2.500,0.0068,0.143,nan,0.00,1,1,1,0.0000,0.303,0,0.230,1,0.718,0,0,yolo,104.0,yolo,1,1,0,0.000,0,-1,0
1785568376.241,-12.362,-3.140,19.534,0.9753,1.638,0.640,2.770,0.2732,13.901,-0.673,-0.782,1.000,-2.770,-14.000,0.5515,-0.0024,1.071,1.071,-0.980,1.765,2.200,-2.500,0.0068,0.142,nan,0.00,1,1,1,0.0000,0.605,0,0.230,1,0.718,2,0,yolo,104.0,yolo,1,1,0,0.000,0,-1,0
1785568376.267,-12.532,-3.127,19.299,0.9747,1.468,0.627,2.770,0.2732,13.901,-0.673,-0.782,1.000,-2.770,-14.000,0.4704,-0.0048,0.990,0.990,-0.982,1.778,2.200,-2.500,0.0068,0.142,nan,0.00,1,1,1,0.0000,0.363,0,0.229,2,0.724,0,0,yolo,104.0,yolo,1,1,0,0.000,0,-1,0
1785568376.302,-12.532,-3.127,19.299,0.9747,-0.032,0.627,1.795,0.2700,13.636,-0.427,-0.703,1.000,-1.795,1.654,-1.7421,-0.0687,0.990,0.408,-0.982,1.778,2.200,-2.500,0.0068,0.151,nan,0.00,1,1,1,0.0000,0.363,0,0.229,2,0.724,2,0,yolo,103.2,yolo,1,1,0,0.000,0,-1,0
1785568376.343,-12.655,-3.102,18.874,0.9743,-0.807,0.602,1.795,0.2735,13.636,-0.427,-0.703,1.000,-1.795,-11.847,0.4247,0.0017,0.833,0.833,-0.980,1.802,2.200,-2.500,0.0068,0.146,nan,0.00,1,1,1,0.0000,0.721,0,0.225,2,0.724,0,0,yolo,103.2,yolo,1,1,0,0.000,0,-1,0
1785568376.374,-12.655,-3.102,18.874,0.9743,-0.807,0.602,1.795,0.2735,13.636,-0.427,-0.703,1.000,-1.795,-11.847,0.4247,0.0017,0.833,0.833,-0.980,1.802,2.200,-2.500,0.0068,0.146,nan,0.00,1,1,1,0.0000,0.838,0,0.223,3,0.732,0,0,yolo,103.2,yolo,1,1,0,0.000,0,-1,0
1785568376.405,-12.577,-3.075,18.736,0.9746,-2.307,0.575,0.953,0.2568,13.368,-0.222,-0.596,1.000,-0.953,12.287,-2.9445,-0.5751,0.751,0.008,-0.976,1.815,2.200,-2.500,0.0067,0.185,nan,0.00,1,1,1,0.0000,0.838,0,0.223,3,0.732,0,0,yolo,99.2,yolo,1,1,0,0.000,0,-1,0
1785568376.437,-12.497,-3.049,18.599,0.9749,-2.489,0.549,0.953,0.2724,13.368,-0.222,-0.596,1.000,-0.953,-10.008,0.6630,0.0032,0.671,0.671,-0.973,1.828,2.200,-2.500,0.0067,0.178,nan,0.00,1,1,1,0.0000,0.838,0,0.223,3,0.733,0,0,yolo,99.2,yolo,1,1,0,0.000,0,-1,0
1785568376.468,-12.261,-3.011,18.520,0.9758,-3.245,0.540,0.953,0.2731,13.368,-0.222,-0.596,1.000,-0.953,-9.016,0.5761,0.0182,0.584,0.584,-0.958,1.842,2.200,-2.471,0.0067,0.168,nan,0.00,1,1,1,0.0000,0.838,0,0.223,3,0.733,0,0,yolo,99.2,yolo,1,1,0,0.000,0,-1,0
1785568376.499,-12.261,-3.011,18.520,0.9758,-4.745,0.511,0.311,0.2564,13.106,-0.071,-0.482,1.000,-0.311,7.181,-1.4689,-0.6600,0.584,-0.094,-0.958,1.842,2.200,-2.500,0.0067,0.234,nan,0.00,1,1,1,0.0000,0.721,0,0.226,2,0.724,0,0,yolo,99.6,yolo,1,1,0,0.000,0,-1,0
1785568376.529,-11.947,-2.976,18.428,0.9770,-4.937,0.477,0.311,0.2707,13.106,-0.071,-0.482,1.000,-0.311,-7.010,0.5925,0.0124,0.499,0.499,-0.945,1.857,2.200,-2.499,0.0067,0.225,nan,0.00,1,1,1,0.0000,0.721,0,0.226,2,0.724,0,0,yolo,99.6,yolo,1,1,0,0.000,0,-1,0
