t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785624354.119,-2.216,-2.476,2.612,0.9983,0,-2.061,-0.024,2.083,0.2774,3.547,-0.089,0.031,0.591,-1.432,-0.155,-0.0195,0.6597,-0.154,-0.133,0.781,1.391,1.909,-2.500,0.0070,0.188,nan,0.00,1,1,1,0.0000,0.821,0,0.211,3,0.746,0,0,yolo,143.4,yolo,0,0,0,0.000,0,-1,0
1785624354.150,-2.216,-2.476,2.612,0.9983,0,-2.366,-0.024,2.068,0.2658,3.547,-0.089,0.031,0.591,-1.432,0.150,-0.0210,0.0000,-0.154,-0.154,0.781,1.391,1.909,-2.500,0.0070,0.188,nan,0.00,1,1,1,0.0000,0.821,0,0.211,3,0.746,0,0,yolo,143.4,yolo,0,0,0,0.000,0,-1,0
1785624354.180,-1.897,-2.491,2.327,0.9985,0,-2.172,-0.009,2.057,0.2652,3.547,-0.089,0.031,0.591,-1.432,0.274,-0.0282,-0.0122,-0.161,-0.161,0.769,1.400,1.909,-2.500,0.0070,0.188,nan,0.00,1,1,1,0.0000,0.935,0,0.209,4,0.799,0,0,yolo,143.4,yolo,0,0,0,0.000,0,-1,0
1785624354.211,-1.607,-2.502,2.066,0.9987,0,-1.952,0.002,2.048,0.2645,3.547,-0.089,0.031,0.591,-1.432,0.345,-0.0323,-0.0258,-0.165,-0.165,0.755,1.407,1.909,-2.500,0.0070,0.189,nan,0.00,1,1,1,0.0000,0.935,0,0.209,4,0.799,0,0,yolo,143.4,yolo,0,0,0,0.000,0,-1,0
1785624354.274,-1.601,-2.503,2.061,0.9987,0,-1.947,0.003,2.042,0.2645,3.547,-0.089,0.031,0.591,-1.432,0.346,-0.0323,-0.0260,-0.165,-0.165,0.755,1.407,1.909,-2.500,0.0069,0.189,nan,0.00,1,1,1,0.0000,0.935,0,0.209,4,0.799,1,0,yolo,143.4,yolo,0,0,0,0.000,0,-1,0
1785624354.323,-1.181,-2.513,1.703,0.9988,0,-1.557,0.013,2.037,0.2645,3.547,-0.089,0.031,0.591,-1.432,0.375,-0.0340,-0.0231,-0.167,-0.167,0.758,1.417,1.909,-2.500,0.0069,0.189,nan,0.00,1,1,1,0.0000,0.815,0,0.207,3,0.765,0,0,yolo,143.4,yolo,0,0,0,0.000,0,-1,0
1785624354.350,-1.181,-2.513,1.703,0.9988,0,-1.557,0.013,2.034,0.2645,3.547,-0.089,0.031,0.591,-1.432,0.375,-0.0340,-0.0231,-0.167,-0.167,0.758,1.417,1.909,-2.500,0.0069,0.189,nan,0.00,1,1,1,0.0000,0.815,0,0.207,3,0.765,0,0,yolo,143.4,yolo,0,0,0,0.000,0,-1,0
1785624354.389,-0.899,-2.517,1.391,0.9989,0,-1.233,0.017,2.031,0.2652,3.547,-0.089,0.031,0.591,-1.432,0.334,-0.0316,-0.0082,-0.165,-0.165,0.773,1.426,1.909,-2.500,0.0069,0.189,nan,0.00,1,1,1,0.0000,0.688,0,0.198,2,0.618,0,0,yolo,143.4,yolo,0,0,0,0.000,0,-1,0
1785624354.419,-0.899,-2.517,1.391,0.9989,0,-2.733,0.065,1.206,0.2818,2.299,0.012,-0.329,0.383,0.291,2.633,-0.0000,0.7725,-0.165,-0.165,0.773,1.426,1.660,-2.451,0.0069,0.183,nan,0.00,1,1,1,0.0000,0.688,0,0.198,2,0.618,0,0,yolo,297.5,yolo,0,0,0,0.000,0,-1,0
1785624354.455,-0.436,-2.508,1.245,0.9990,0,-2.958,0.110,0.853,0.2985,2.299,0.012,-0.329,0.383,0.291,2.523,0.0068,0.7723,-0.158,-0.158,0.772,1.433,1.660,-2.398,0.0069,0.177,nan,0.00,1,1,1,0.0000,0.688,0,0.198,2,0.618,3,0,yolo,297.5,yolo,0,0,0,0.000,0,-1,0
1785624354.490,-0.436,-2.508,1.245,0.9990,0,-2.958,0.059,0.588,0.3008,2.299,0.012,-0.329,0.383,0.291,2.523,0.0068,0.7723,-0.158,-0.158,0.772,1.433,1.660,-2.449,0.0069,0.172,nan,0.00,1,1,1,0.0000,0.473,0,0.216,0,0.532,0,0,yolo,297.5,yolo,0,0,0,0.000,0,-1,0
1785624354.520,0.102,-2.499,1.169,0.9990,0,-2.195,0.108,0.390,0.2994,2.299,0.012,-0.329,0.383,0.291,2.297,0.0207,0.7388,-0.144,-0.144,0.739,1.440,1.660,-2.391,0.0069,0.167,nan,0.00,1,1,1,0.0000,0.473,0,0.216,0,0.532,0,0,yolo,297.5,yolo,0,0,0,0.000,0,-1,0
1785624354.553,0.102,-2.499,1.169,0.9990,0,-2.195,0.060,0.241,0.2996,2.299,0.012,-0.329,0.383,0.291,2.297,0.0207,0.7388,-0.144,-0.144,0.739,1.440,1.660,-2.439,0.0069,0.162,nan,0.00,1,1,1,0.0000,0.477,0,0.102,2,0.452,0,0,yolo,297.5,yolo,0,0,0,0.000,0,-1,0
1785624354.585,0.421,-2.490,1.138,0.9990,0,-1.672,0.090,0.129,0.2972,2.299,0.012,-0.329,0.383,0.291,2.093,0.0333,0.6822,-0.131,-0.131,0.682,1.445,1.660,-2.400,0.0069,0.157,nan,0.00,1,1,1,0.0000,0.477,0,0.102,2,0.452,0,0,yolo,297.5,yolo,0,0,0,0.000,0,-1,0
1785624354.624,0.421,-2.490,1.138,0.9990,0,-1.672,0.049,0.046,0.2973,2.299,0.012,-0.329,0.383,0.291,2.093,0.0333,0.6822,-0.131,-0.131,0.682,1.445,1.660,-2.441,0.0069,0.152,nan,0.00,1,1,1,0.0000,0.477,0,0.102,2,0.452,2,0,yolo,297.5,yolo,0,0,0,0.000,0,-1,0
1785624354.661,0.673,-2.476,1.125,0.9990,0,-1.201,0.072,-0.017,0.2936,2.299,0.012,-0.329,0.383,0.291,1.874,0.0468,0.5974,-0.118,-0.118,0.597,1.450,1.660,-2.404,0.0069,0.148,nan,0.00,1,1,1,0.0000,0.380,0,0.100,1,0.430,0,0,yolo,297.5,yolo,0,0,0,0.000,0,-1,0
1785624354.708,0.858,-2.466,1.130,0.9990,0,-1.272,0.430,-0.164,0.2884,1.608,0.027,-0.440,0.268,0.962,2.130,-0.0000,0.4772,-0.104,-0.104,0.477,1.454,1.522,-2.036,0.0069,0.143,nan,0.00,1,1,1,0.0000,0.256,0,0.051,1,0.405,0,0,yolo,258.1,yolo,0,0,0,0.000,0,-1,0
1785624354.735,0.858,-2.466,1.130,0.9990,0,-1.272,0.390,-0.177,0.2885,1.608,0.027,-0.440,0.268,0.962,2.130,0.0000,0.4772,-0.104,-0.104,0.477,1.454,1.522,-2.076,0.0069,0.139,nan,0.00,1,1,1,0.0000,0.256,0,0.051,1,0.405,0,0,yolo,258.1,yolo,0,0,0,0.000,0,-1,0
1785624354.776,1.061,-2.402,1.156,0.9990,0,-0.842,0.340,-0.187,0.2837,1.608,0.027,-0.440,0.268,0.962,1.903,0.0145,0.3674,-0.089,-0.089,0.367,1.458,1.522,-2.061,0.0069,0.135,nan,0.00,1,1,1,0.0000,0.172,0,0.056,2,0.383,2,0,yolo,258.1,yolo,0,0,0,0.000,0,-1,0
1785624354.816,1.178,-2.357,1.180,0.9989,0,-0.515,0.295,-0.194,0.2804,1.608,0.027,-0.440,0.268,0.962,1.693,0.0280,0.2920,-0.076,-0.076,0.292,1.460,1.522,-2.061,0.0069,0.131,nan,0.00,1,1,1,0.0000,0.348,0,0.060,2,0.362,0,0,yolo,258.1,yolo,0,0,0,0.000,0,-1,0
1785624354.847,1.178,-2.357,1.180,0.9989,0,-0.515,0.267,-0.199,0.2805,1.608,0.027,-0.440,0.268,0.962,1.693,0.0280,0.2920,-0.076,-0.076,0.292,1.460,1.522,-2.089,0.0069,0.127,nan,0.00,1,1,1,0.0000,0.350,0,0.063,2,0.351,0,0,yolo,258.1,yolo,0,0,0,0.000,0,-1,0
1785624354.878,1.244,-2.325,1.203,0.9989,0,-0.258,0.238,-0.204,0.2782,1.608,0.027,-0.440,0.268,0.962,1.503,0.0401,0.2376,-0.064,-0.064,0.238,1.461,1.522,-2.087,0.0069,0.123,nan,0.00,1,1,1,0.0000,0.350,0,0.063,2,0.351,0,0,yolo,258.1,yolo,0,0,0,0.000,0,-1,0
1785624354.910,1.244,-2.325,1.203,0.9989,0,-0.258,0.219,-0.207,0.2783,1.608,0.027,-0.440,0.268,0.962,1.503,0.0401,0.2376,-0.064,-0.064,0.238,1.461,1.522,-2.106,0.0069,0.119,nan,0.00,1,1,1,0.0000,0.350,0,0.063,2,0.351,0,0,yolo,258.1,yolo,0,0,0,0.000,0,-1,0
1785624354.948,1.282,-2.296,1.229,0.9989,0,-0.022,0.195,-0.209,0.2763,1.608,0.027,-0.440,0.268,0.962,1.303,0.0529,0.1910,-0.051,-0.051,0.191,1.463,1.522,-2.101,0.0069,0.116,nan,0.00,1,1,1,0.0000,0.401,0,0.126,1,0.211,1,0,yolo,258.1,yolo,0,0,0,0.000,0,-1,0
1785624354.987,1.286,-2.273,1.253,0.9990,0,0.163,0.171,-0.211,0.2747,1.608,0.027,-0.440,0.268,0.962,1.123,0.0644,0.1539,-0.039,-0.039,0.154,1.464,1.522,-2.102,0.0069,0.112,nan,0.00,1,1,1,0.0000,0.505,0,0.130,2,0.294,0,0,yolo,258.1,yolo,0,0,0,0.000,0,-1,0
1785624355.020,1.286,-2.273,1.253,0.9990,0,0.163,0.158,-0.212,0.2748,1.608,0.027,-0.440,0.268,0.962,1.123,0.0644,0.1539,-0.039,-0.039,0.154,1.464,1.522,-2.115,0.0069,0.109,nan,0.00,1,1,1,0.0000,0.625,0,0.146,3,0.280,0,0,yolo,258.1,yolo,0,0,0,0.000,0,-1,0
1785624355.051,1.286,-2.273,1.253,0.9990,0,0.163,0.149,-0.213,0.2749,1.608,0.027,-0.440,0.268,0.962,1.123,0.0644,0.1539,-0.039,-0.039,0.154,1.464,1.522,-2.124,0.0069,0.106,nan,0.00,1,1,1,0.0000,0.625,0,0.146,3,0.280,0,0,yolo,258.1,yolo,0,0,0,0.000,0,-1,0
1785624355.089,1.746,-0.080,-18.298,0.9995,0,-1.337,-1.351,-0.214,0.2684,1.608,0.027,-0.440,0.268,0.962,8.581,-0.4193,0.0095,-0.523,-0.523,0.009,-0.531,1.522,-2.500,0.0069,0.103,nan,0.00,1,1,1,0.0000,0.313,0,0.146,3,0.265,0,0,yolo,258.1,yolo,0,0,0,0.000,0,-1,0
1785624355.130,1.746,-0.080,-18.298,0.9995,0,-2.837,-2.420,-0.214,0.2685,1.608,0.027,-0.440,0.268,0.962,8.581,-0.4193,0.0095,-0.523,-0.523,0.009,-0.531,1.522,-2.500,0.0069,0.099,nan,0.00,1,1,1,0.0000,0.625,0,0.146,3,0.265,0,0,yolo,258.1,yolo,0,0,0,0.000,0,-1,0
1785624355.165,2.066,-0.321,-18.244,0.9993,0,-4.337,-2.179,-0.215,0.2581,1.608,0.027,-0.440,0.268,0.962,14.000,-1.3398,-0.2234,-1.444,-1.444,-0.223,-2.336,1.522,-2.500,0.0069,0.096,nan,0.00,1,1,1,0.0000,0.625,0,0.146,3,0.265,3,0,yolo,258.1,yolo,0,0,0,0.000,0,-1,0
1785624355.207,2.066,-0.321,-18.244,0.9993,0,-5.837,-2.179,-1.715,0.2582,4.000,0.696,0.000,0.233,9.867,12.443,-0.0000,-0.2234,-1.444,-1.444,-0.223,-2.336,1.200,-2.500,0.0069,0.094,nan,0.00,0,1,1,0.0000,0.840,0,0.225,3,0.230,0,1,track,,TRACK,0,0,0,0.000,0,-1,0
1785624355.239,3.411,-0.901,-17.375,0.9981,0,-7.337,-1.599,-3.215,0.2448,4.000,0.696,0.000,0.233,9.867,14.000,-1.1009,-0.5289,-2.545,-2.545,-0.529,-4.612,1.200,-2.500,0.0069,0.091,nan,0.00,0,1,1,0.0000,0.840,0,0.225,3,0.230,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785624355.276,3.411,-0.901,-17.375,0.9981,0,-8.837,-1.599,-4.715,0.2449,4.000,0.719,0.000,0.233,10.195,14.000,-0.3434,-0.5289,-2.545,-2.545,-0.529,-4.612,1.200,-2.500,0.0069,0.088,nan,0.00,0,1,1,0.0000,0.840,0,0.225,3,0.230,2,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785624355.318,4.788,-1.191,-16.723,0.9963,0,-9.212,-1.309,-6.215,0.2369,4.000,0.719,0.000,0.233,10.195,14.000,-0.6646,-0.7176,-3.209,-3.209,-0.718,-6.081,1.200,-2.500,0.0069,0.085,nan,0.00,0,1,1,0.0000,0.958,0,0.224,4,0.168,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785624355.349,4.788,-1.191,-16.723,0.9963,0,-9.212,-1.309,-7.715,0.2370,4.000,1.036,0.000,0.667,14.520,14.000,-0.0000,-0.7176,-3.209,-3.209,-0.718,-6.081,1.432,-2.500,0.0069,0.083,nan,0.00,1,1,1,0.0000,0.593,0,0.119,3,0.264,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624355.379,6.143,-1.505,-15.590,0.9939,0,-7.857,-0.995,-9.215,0.2371,4.000,1.036,0.000,0.667,14.520,14.000,0.1862,-0.7287,-3.023,-3.023,-0.729,-6.128,1.432,-2.500,0.0069,0.080,nan,0.00,1,1,1,0.0000,0.593,0,0.119,3,0.264,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624355.410,6.143,-1.505,-15.590,0.9939,0,-7.857,-0.995,-10.715,0.2372,4.000,1.117,0.000,0.667,15.604,14.000,-1.1343,-0.7287,-3.023,-3.023,-0.729,-6.128,1.360,-2.500,0.0069,0.078,nan,0.00,1,1,1,0.0000,0.599,0,0.124,3,0.253,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624355.441,7.185,-1.787,-14.409,0.9917,0,-6.815,-0.713,-12.000,0.2432,4.000,1.117,0.000,0.667,15.604,14.000,0.2016,-0.6100,-2.821,-2.821,-0.610,-6.171,1.360,-2.500,0.0069,0.076,nan,0.00,1,1,1,0.0000,0.599,0,0.124,3,0.253,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624355.472,7.981,-2.067,-13.033,0.9897,0,-6.019,-0.433,-12.000,0.2480,4.000,1.434,0.000,0.667,19.728,14.000,-4.1888,-0.5172,-2.595,-2.595,-0.517,-6.219,1.200,-2.500,0.0069,0.073,nan,0.00,1,1,1,0.0000,0.513,0,0.138,2,0.204,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624355.505,7.981,-2.067,-13.033,0.9897,0,-6.019,-0.433,-12.000,0.2480,4.000,1.434,0.000,0.667,19.728,14.000,0.0000,-0.5172,-2.595,-2.595,-0.517,-6.219,1.200,-2.500,0.0069,0.071,nan,0.00,1,1,1,0.0000,0.513,0,0.138,2,0.204,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624355.537,8.746,-2.359,-11.563,0.9875,0,-5.254,-0.141,-12.000,0.2647,14.632,10.404,-4.643,1.000,25.000,14.000,-0.0000,-0.0000,-2.348,-2.348,-0.422,-6.262,1.200,-2.500,0.0069,-2.402,nan,0.00,1,1,1,0.0000,0.662,0,0.177,2,0.194,0,1,yolo,117.9,yolo,0,0,0,0.000,0,-1,0
1785624355.589,9.322,-2.578,-10.317,0.9858,0,-4.678,0.078,-12.000,0.2814,14.632,10.404,-4.643,1.000,25.000,14.000,0.2196,0.0594,-2.129,-2.129,-0.363,-6.290,1.200,-2.500,0.0069,-2.236,nan,0.00,1,1,1,0.0000,0.598,0,0.248,1,0.112,0,0,yolo,117.9,yolo,0,0,0,0.000,0,-1,0
1785624355.615,9.322,-2.578,-10.317,0.9858,0,-4.678,0.078,-12.000,0.2980,14.632,10.404,-4.643,1.000,25.000,14.000,0.2196,0.0594,-2.129,-2.129,-0.363,-6.290,1.200,-2.500,0.0069,-2.236,nan,0.00,1,1,1,0.0000,0.598,0,0.248,1,0.112,0,0,yolo,117.9,yolo,0,0,0,0.000,0,-1,0
1785624355.645,9.879,-2.809,-8.923,0.9840,0,-4.121,0.309,-12.000,0.3147,14.632,10.404,-4.643,1.000,25.000,14.000,0.4688,0.1005,-1.880,-1.880,-0.322,-6.315,1.200,-2.500,0.0069,-2.069,nan,0.00,1,1,1,0.0000,0.577,0,0.202,1,0.067,0,0,yolo,117.9,yolo,0,0,0,0.000,0,-1,0
1785624355.678,10.305,-2.994,-7.695,0.9825,0,-3.695,0.494,-12.000,0.3314,14.707,10.132,-4.831,1.000,25.000,14.000,-0.0000,0.5932,-1.657,-0.792,-0.317,-6.330,1.200,-2.500,0.0069,-2.168,nan,0.00,1,1,1,0.0000,0.577,0,0.202,1,0.067,0,0,yolo,120.5,yolo,0,0,0,0.000,0,-1,0
1785624355.708,10.305,-2.994,-7.695,0.9825,0,-3.695,0.494,-12.000,0.3368,14.707,10.132,-4.831,1.000,25.000,14.000,-0.8648,0.0000,-1.657,-1.657,-0.317,-6.330,1.200,-2.500,0.0069,-2.168,nan,0.00,1,1,1,0.0000,0.577,0,0.202,1,0.067,0,0,yolo,120.5,yolo,0,0,0,0.000,0,-1,0
1785624355.739,10.721,-3.187,-6.332,0.9810,0,-3.279,0.687,-12.000,0.3353,14.707,10.132,-4.831,1.000,25.000,14.000,-0.6143,-0.0439,-1.407,-1.407,-0.360,-6.340,1.200,-2.500,0.0069,-2.040,nan,0.00,1,1,1,0.0000,0.232,0,0.204,0,-0.165,0,0,yolo,120.5,yolo,0,0,0,0.000,0,-1,0
1785624355.769,10.721,-3.187,-6.332,0.9810,0,-3.279,0.687,-12.000,0.3353,14.707,10.132,-4.831,1.000,25.000,14.000,-0.6143,-0.0439,-1.407,-1.407,-0.360,-6.340,1.200,-2.500,0.0069,-2.040,nan,0.00,1,1,1,0.0000,0.229,0,0.198,0,-0.301,0,0,yolo,120.5,yolo,0,0,0,0.000,0,-1,0
1785624355.802,11.115,-3.384,-4.817,0.9795,0,-2.885,0.884,-12.000,0.3282,14.707,10.132,-4.831,1.000,25.000,14.000,-0.3341,-0.1514,-1.127,-1.127,-0.468,-6.343,1.200,-2.500,0.0069,-1.914,nan,0.00,1,1,1,-0.0253,0.250,1,0.272,0,-0.364,0,0,yolo,120.5,yolo,0,0,0,0.000,0,-1,0
1785624355.830,11.396,-3.537,-3.515,0.9784,0,-2.604,1.037,-12.000,0.3196,14.707,10.132,-4.831,1.000,25.000,14.000,-0.0933,-0.2845,-0.886,-0.886,-0.601,-6.337,1.200,-2.500,0.0069,-1.821,nan,0.00,1,1,1,-0.0253,0.250,1,0.272,0,-0.364,0,0,yolo,120.5,yolo,0,0,0,0.000,0,-1,0
1785624355.863,11.396,-3.537,-3.515,0.9784,0,-2.604,1.037,-12.000,0.3196,14.707,10.132,-4.831,1.000,25.000,14.000,-0.0933,-0.2845,-0.886,-0.886,-0.601,-6.337,1.200,-2.500,0.0069,-1.821,nan,0.00,1,1,1,-0.0253,0.250,1,0.272,0,-0.364,0,0,yolo,120.5,yolo,0,0,0,0.000,0,-1,0
1785624355.894,11.661,-3.692,-2.092,0.9773,0,-2.339,1.192,-11.274,0.3095,14.707,10.132,-4.831,1.000,25.000,14.000,0.1694,-0.4519,-0.623,-0.623,-0.768,-6.324,1.200,-2.500,0.0069,-1.731,nan,-0.73,1,1,1,-0.0253,0.500,1,0.272,0,-0.364,0,0,yolo,120.5,yolo,0,0,0,0.000,0,-1,0
1785624355.925,11.661,-3.692,-2.092,0.9773,0,-2.339,1.192,-12.000,0.3095,14.707,10.132,-4.831,1.000,25.000,14.000,0.1694,-0.4519,-0.623,-0.623,-0.768,-6.324,1.200,-2.500,0.0069,-1.731,nan,0.00,1,1,1,0.0000,0.232,0,0.205,0,-0.402,0,0,yolo,120.5,yolo,0,0,0,0.000,0,-1,0
1785624355.955,11.896,-3.841,-0.590,0.9763,0,-2.104,1.341,-12.000,0.2994,14.707,10.132,-4.831,1.000,25.000,14.000,0.4458,-0.6231,-0.347,-0.347,-0.940,-6.302,1.200,-2.500,0.0069,-1.647,nan,0.00,1,1,1,0.0000,0.236,0,0.215,0,-0.414,0,0,yolo,120.5,yolo,0,0,0,0.000,0,-1,0
1785624355.986,12.067,-3.957,0.719,0.9756,0,-1.933,1.457,-12.000,0.2921,14.707,10.132,-4.831,1.000,25.000,14.000,0.6848,-0.7442,-0.108,-0.108,-1.061,-6.275,1.200,-2.500,0.0069,-1.585,nan,0.00,1,1,1,0.0000,0.236,0,0.215,0,-0.414,0,0,yolo,120.5,yolo,0,0,0,0.000,0,-1,0
1785624356.019,12.067,-3.957,0.719,0.9756,0,-1.933,1.457,-12.000,0.2921,14.707,10.132,-4.831,1.000,25.000,14.000,0.6848,-0.7442,-0.108,-0.108,-1.061,-6.275,1.200,-2.500,0.0069,-1.585,nan,0.00,1,1,1,0.0000,0.236,0,0.216,0,-0.406,0,0,yolo,120.5,yolo,0,0,0,0.000,0,-1,0
1785624356.057,12.199,-4.052,1.898,0.9750,0,-1.801,1.552,-12.000,0.2872,14.707,10.132,-4.831,1.000,25.000,14.000,0.8986,-0.8208,0.106,0.106,-1.137,-6.245,1.200,-2.500,0.0069,-1.535,nan,0.00,1,1,1,-0.7392,0.250,1,0.272,0,-0.376,0,0,yolo,120.5,yolo,0,0,0,0.000,0,-1,0
1785624356.087,12.320,-4.145,3.134,0.9744,0,-1.680,1.645,-12.000,0.2837,14.707,10.132,-4.831,1.000,25.000,14.000,1.1216,-0.8686,0.329,0.329,-1.185,-6.208,1.200,-2.500,0.0069,-1.488,nan,0.00,1,1,1,-0.7392,0.250,1,0.272,0,-0.376,0,0,yolo,120.5,yolo,0,0,0,0.000,0,-1,0
1785624356.119,12.320,-4.145,3.134,0.9744,0,-1.680,1.645,-12.000,0.2837,14.707,10.132,-4.831,1.000,25.000,14.000,1.1216,-0.8686,0.329,0.329,-1.185,-6.208,1.200,-2.500,0.0069,-1.488,nan,0.00,1,1,1,0.0000,0.145,0,0.110,0,-0.198,0,0,yolo,120.5,yolo,0,0,0,0.000,0,-1,0
1785624356.161,12.436,-4.239,4.509,0.9739,0,-0.180,1.739,-10.500,0.2670,4.000,-3.391,0.000,0.233,-25.000,-14.000,-0.0000,-1.2145,0.576,0.576,-1.214,-6.161,1.200,-2.500,0.0069,-1.443,nan,0.00,0,1,1,0.0000,0.083,0,0.040,0,-0.032,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624356.195,12.496,-4.312,5.642,0.9735,0,1.320,1.812,-9.000,0.2648,0.748,0.008,-0.040,0.044,0.615,-1.917,-0.0000,-1.2239,0.780,0.655,-1.224,-6.116,1.200,-2.500,0.0069,-1.400,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,1,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624356.222,12.496,-4.312,5.642,0.9735,0,2.820,1.812,-7.500,0.2635,0.748,0.008,-0.040,0.044,0.615,-2.292,0.1247,-1.2239,0.780,0.780,-1.224,-6.116,1.200,-2.500,0.0069,-1.358,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624356.259,9.739,-3.905,-2.690,0.9833,0,4.320,1.405,-6.000,0.2605,0.762,0.013,-0.064,0.044,0.974,-0.214,-0.0478,-1.2057,-0.017,0.105,-1.206,-6.317,1.200,-2.500,0.0069,-1.317,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624356.300,8.185,-4.195,-6.287,0.9872,0,5.820,1.695,-4.500,0.2542,0.762,0.013,-0.064,0.044,0.974,1.385,-0.4779,-1.2945,-0.373,-0.373,-1.294,-6.481,1.200,-2.500,0.0069,-1.278,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624356.335,8.110,-3.663,-4.882,0.9880,0,7.320,1.163,-3.000,0.2493,0.857,-0.025,-0.064,0.050,-1.644,-0.216,0.5872,-1.3733,-0.223,-0.038,-1.373,-6.643,1.200,-2.500,0.0069,-1.239,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624356.370,8.110,-3.663,-4.882,0.9880,0,7.474,1.163,-1.500,0.2481,0.857,-0.025,-0.064,0.050,-1.644,0.636,-0.1846,-1.3733,-0.223,-0.223,-1.373,-6.643,1.200,-2.500,0.0069,-1.202,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624356.398,7.144,-3.842,-3.155,0.9900,0,8.974,1.342,0.000,0.2462,4.000,-0.840,0.000,0.233,-11.864,-6.850,-0.0000,-1.3806,-0.015,-0.015,-1.381,-6.828,1.200,-2.500,0.0069,-1.166,nan,0.00,0,1,1,0.0000,0.297,0,0.121,0,0.213,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624356.427,6.100,-3.472,-4.060,0.9925,0,10.474,0.972,1.500,0.2469,4.000,-0.840,0.000,0.233,-11.864,-6.174,-0.1128,-1.3288,-0.128,-0.128,-1.329,-7.027,1.200,-2.500,0.0069,-1.131,nan,0.00,0,1,1,0.0000,0.297,0,0.121,0,0.213,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624356.457,6.087,-3.467,-4.071,0.9925,0,11.974,0.967,3.000,0.2459,4.000,-0.840,0.000,0.233,-11.864,-6.169,-0.1137,-1.3279,-0.128,-0.128,-1.328,-7.027,1.200,-2.500,0.0069,-1.097,nan,0.00,0,1,1,0.0000,0.297,0,0.121,0,0.213,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624356.495,4.445,-3.270,-4.260,0.9954,0,13.474,0.770,4.500,0.2546,4.000,-1.175,0.000,0.233,-16.370,-9.082,-0.0000,-1.0984,-0.101,-0.101,-1.098,-6.990,1.200,-2.500,0.0069,-1.064,nan,0.00,0,1,1,0.0000,0.297,0,0.121,0,0.213,2,1,track,,TRACK,0,0,0,0.000,0,-1,0
1785624356.521,4.445,-3.270,-4.260,0.9954,0,13.527,0.770,6.000,0.2536,4.000,-1.175,0.000,0.233,-16.370,-9.082,0.0000,-1.0984,-0.101,-0.101,-1.098,-6.990,1.200,-2.500,0.0069,-1.032,nan,0.00,0,1,1,0.0000,0.279,0,0.183,1,0.128,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785624356.551,4.445,-3.270,-4.260,0.9954,0,15.027,0.770,7.500,0.2527,4.000,-1.215,0.000,0.667,-16.895,-14.000,-0.0000,-1.0984,-0.101,-0.101,-1.098,-6.990,1.218,-2.500,0.0069,-1.001,nan,0.00,1,1,1,0.0000,0.693,0,0.244,2,0.142,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624356.583,2.475,-3.053,-5.251,0.9976,0,16.475,0.553,9.000,0.2624,4.000,-1.215,0.000,0.667,-16.895,-14.000,-0.0910,-0.8510,-0.192,-0.192,-0.851,-6.954,1.221,-2.500,0.0069,-0.971,nan,0.00,1,1,1,0.0000,0.693,0,0.244,2,0.142,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
