t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785617281.083,0.035,-0.900,26.250,0.9999,0,-0.797,1.266,-0.448,0.2642,nan,nan,nan,0.000,0.000,0.832,0.0000,-0.5653,-0.104,-0.104,-0.565,1.996,1.000,0.367,0.0032,-0.746,nan,0.00,0,0,1,0.0000,0.259,0,0.056,1,0.766,0,0,,,FLYING,1,1,0,0.000,0,-1,0
1785617281.115,0.058,-0.889,26.389,0.9999,0,0.324,0.740,1.052,0.2627,4.000,-0.097,0.000,0.233,-1.391,-0.266,-0.0000,-0.5834,-0.109,-0.109,-0.583,1.992,1.200,-0.149,0.0032,-0.724,nan,0.00,0,1,1,0.0000,0.243,0,0.029,1,0.801,0,1,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785617281.150,0.111,-0.804,26.468,0.9999,0,-0.780,1.148,0.000,0.2616,nan,nan,nan,0.000,0.000,0.891,0.0000,-0.5928,-0.111,-0.111,-0.593,1.989,1.000,0.345,0.0032,-0.702,nan,0.00,0,0,1,0.0000,0.243,0,0.029,1,0.801,1,0,,,FLYING,1,1,0,0.000,0,-1,0
1785617281.191,0.132,-0.651,26.322,0.9999,0,0.720,-0.352,1.500,0.2615,4.000,-0.169,0.000,0.667,-2.422,-2.533,-0.0000,-0.5817,-0.105,-0.105,-0.582,1.980,1.655,-1.368,0.0032,-0.681,nan,0.00,1,1,1,0.0000,0.569,0,0.099,3,0.799,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785617281.229,0.133,-0.649,26.321,0.9999,0,-0.707,0.973,0.000,0.2609,nan,nan,nan,0.000,0.000,0.840,0.0000,-0.5814,-0.105,-0.105,-0.581,1.980,1.000,0.324,0.0032,-0.660,nan,0.00,0,0,1,0.0000,0.342,0,0.052,2,0.806,0,0,,,FLYING,1,1,0,0.000,0,-1,0
1785617281.270,0.138,-0.592,26.209,0.9999,0,0.793,0.307,1.500,0.2629,4.000,-0.466,0.000,0.233,-6.643,-3.381,-0.0000,-0.5234,-0.100,-0.100,-0.523,1.969,1.200,-0.285,0.0032,-0.641,nan,0.00,0,1,1,0.0000,0.337,0,0.046,2,0.847,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785617281.307,0.078,-0.556,26.143,1.0000,0,-0.693,0.754,0.000,0.2634,nan,nan,nan,0.000,0.000,0.771,0.0000,-0.5005,-0.096,-0.096,-0.501,1.963,1.000,0.199,0.0032,-0.621,nan,0.00,0,0,1,0.0000,0.337,0,0.046,2,0.847,1,0,,,FLYING,1,1,0,0.000,0,-1,0
1785617281.347,0.027,-0.528,26.057,1.0000,0,0.807,0.214,1.500,0.2635,4.000,-0.993,0.000,0.233,-13.941,-7.693,-0.0000,-0.4840,-0.093,-0.093,-0.484,1.958,1.200,-0.314,0.0032,-0.603,nan,0.00,0,1,1,0.0000,0.332,0,0.040,2,0.889,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785617281.379,-0.018,-0.503,25.998,1.0000,0,2.307,0.176,3.000,0.2634,4.000,-1.060,0.000,0.233,-14.836,-10.416,1.8748,-0.4758,-0.090,-0.090,-0.476,1.952,1.200,-0.326,0.0032,-0.585,nan,0.00,0,1,1,0.0000,0.337,0,0.046,2,0.904,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785617281.410,-0.208,-0.493,25.807,1.0000,0,3.807,0.153,4.500,0.2631,4.000,-1.291,0.000,0.233,-17.893,-14.000,4.1888,-0.4700,-0.084,-0.084,-0.470,1.946,1.200,-0.340,0.0032,-0.567,nan,0.00,0,1,1,0.0000,0.248,0,0.038,1,0.903,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785617281.443,-0.409,-0.483,25.587,0.9999,0,2.307,0.630,3.000,0.2628,nan,nan,nan,0.000,0.000,0.615,0.0000,-0.4647,-0.077,-0.077,-0.465,1.941,1.000,0.147,0.0032,-0.550,nan,0.00,0,0,1,0.0000,0.248,0,0.038,1,0.903,2,0,,,FLYING,1,1,0,0.000,0,-1,0
1785617281.473,-0.604,-0.432,25.275,0.9999,0,0.807,0.567,1.500,0.2626,nan,nan,nan,0.000,0.000,0.549,0.0000,-0.4595,-0.069,-0.069,-0.459,1.935,1.000,0.134,0.0032,-0.534,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,1,1,0,0.000,0,-1,0
1785617281.507,-0.604,-0.432,25.275,0.9999,0,-0.693,0.628,0.000,0.2621,nan,nan,nan,0.000,0.000,0.549,0.0000,-0.4595,-0.069,-0.069,-0.459,1.935,1.000,0.196,0.0032,-0.518,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,1,1,0,0.000,0,-1,0
1785617281.539,-0.661,-0.379,25.153,0.9999,0,-1.213,0.528,0.000,0.2619,nan,nan,nan,0.000,0.000,0.551,0.0000,-0.4532,-0.069,-0.069,-0.453,1.928,1.000,0.148,0.0032,-0.502,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,1,1,0,0.000,0,-1,0
1785617281.569,-0.541,-0.330,25.177,0.9999,0,-1.140,0.430,0.000,0.2618,nan,nan,nan,0.000,0.000,0.598,0.0000,-0.4458,-0.075,-0.075,-0.446,1.921,1.000,0.100,0.0032,-0.487,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,1,1,0,0.000,0,-1,0
1785617281.597,-0.421,-0.284,25.218,1.0000,0,-1.065,0.339,0.000,0.2617,nan,nan,nan,0.000,0.000,0.644,0.0000,-0.4372,-0.080,-0.080,-0.437,1.913,1.000,0.055,0.0032,-0.472,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,1,1,0,0.000,0,-1,0
1785617281.633,-0.421,-0.284,25.218,1.0000,0,0.435,-1.161,1.500,0.2538,8.709,-1.270,0.393,1.000,-8.296,-14.000,-0.0000,-0.0000,-0.080,-0.080,-0.437,1.913,1.851,-2.004,0.0032,0.445,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,1,yolo,89.8,yolo,1,1,0,0.000,0,-1,0
1785617281.665,-0.335,-0.253,25.210,1.0000,0,1.935,-1.817,3.000,0.2544,8.709,-1.270,0.393,1.000,-8.296,-14.000,-0.0024,0.0094,-0.083,-0.083,-0.428,1.905,1.856,-2.070,0.0031,0.439,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,89.8,yolo,1,1,0,0.000,0,-1,0
1785617281.697,-0.365,-0.338,25.134,1.0000,0,3.435,-1.741,4.500,0.2546,8.709,-1.270,0.393,1.000,-8.296,-14.000,-0.0015,0.0232,-0.082,-0.082,-0.414,1.898,1.845,-2.079,0.0031,0.452,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,89.8,yolo,1,1,0,0.000,0,-1,0
1785617281.724,-0.525,-0.492,24.922,0.9999,0,4.935,-1.528,6.000,0.2379,8.652,-1.248,0.413,1.000,-8.209,-14.000,-0.1972,-0.6958,-0.077,-0.085,-0.395,1.892,1.813,-2.020,0.0030,0.499,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,89.9,yolo,1,1,0,0.000,0,-1,0
1785617281.755,-1.058,-0.654,24.321,0.9998,0,6.435,-1.308,7.500,0.2530,8.652,-1.248,0.413,1.000,-8.209,-14.000,0.0244,0.0431,-0.061,-0.061,-0.352,1.886,1.784,-1.962,0.0030,0.534,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,89.9,yolo,1,1,0,0.000,0,-1,0
1785617281.789,-1.778,-0.815,23.491,0.9994,0,7.935,-1.064,8.209,0.2541,8.652,-1.248,0.413,1.000,-8.209,-14.000,0.0413,0.0949,-0.044,-0.044,-0.300,1.881,1.751,-1.879,0.0029,0.574,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,89.9,yolo,1,1,0,0.000,0,-1,0
1785617281.821,-1.778,-0.815,23.491,0.9994,0,9.435,-0.964,8.212,0.2406,8.486,-1.225,0.435,1.000,-8.212,-14.000,0.0048,-0.1905,-0.044,-0.085,-0.300,1.881,1.736,-1.778,0.0029,0.593,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,88.9,yolo,2,2,0,0.000,0,-1,0
1785617281.851,-2.610,-0.954,22.698,0.9988,0,10.935,-0.745,8.212,0.2505,8.486,-1.225,0.435,1.000,-8.212,-14.000,0.0505,0.0522,-0.034,-0.034,-0.248,1.878,1.704,-1.700,0.0028,0.632,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,88.9,yolo,2,2,0,0.000,0,-1,0
1785617281.883,-3.579,-1.057,22.033,0.9979,0,10.421,-0.475,8.262,0.2338,8.357,-1.213,0.474,1.000,-8.262,-14.000,0.1094,-1.0721,-0.032,-0.081,-0.206,1.876,1.644,-1.532,0.0027,0.703,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,81.6,yolo,2,2,0,0.000,0,-1,0
1785617281.911,-4.513,-1.149,21.347,0.9967,0,9.487,-0.298,8.262,0.2479,8.357,-1.213,0.474,1.000,-8.262,-14.000,0.0432,0.0553,-0.038,-0.038,-0.151,1.875,1.618,-1.447,0.0027,0.735,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,81.6,yolo,2,2,0,0.000,0,-1,0
1785617281.945,-5.313,-1.233,20.695,0.9955,0,8.687,-0.135,8.262,0.2492,8.357,-1.213,0.474,1.000,-8.262,-14.000,0.0318,0.0984,-0.049,-0.049,-0.107,1.875,1.594,-1.368,0.0026,0.764,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,81.6,yolo,2,2,0,0.000,0,-1,0
1785617281.978,-5.313,-1.233,20.695,0.9955,0,8.674,-0.144,7.919,0.2429,8.255,-1.148,0.485,1.000,-7.919,-13.986,-0.7403,-0.0379,-0.049,-0.206,-0.107,1.875,1.606,-1.376,0.0025,0.767,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,77.9,yolo,2,2,0,0.000,0,-1,0
1785617282.011,-6.113,-1.318,19.990,0.9941,0,7.887,0.017,7.919,0.2462,8.255,-1.148,0.485,1.000,-7.919,-14.000,0.1385,0.0479,-0.068,-0.068,-0.060,1.875,1.583,-1.301,0.0024,0.794,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,77.9,yolo,2,2,0,0.000,0,-1,0
1785617282.042,-6.917,-1.410,19.314,0.9924,0,6.387,0.075,7.433,0.2467,8.261,-1.078,0.460,1.000,-7.433,-12.317,-0.7008,0.0487,-0.093,-0.269,-0.007,1.876,1.606,-1.335,0.0024,0.789,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,80.1,yolo,2,2,0,0.000,0,-1,0
1785617282.068,-7.488,-1.482,18.703,0.9911,0,6.512,0.218,7.433,0.2466,8.261,-1.078,0.460,1.000,-7.433,-14.000,0.1463,0.0534,-0.123,-0.123,0.046,1.878,1.588,-1.264,0.0023,0.810,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,80.1,yolo,2,2,0,0.000,0,-1,0
1785617282.102,-8.015,-1.541,18.157,0.9899,0,5.985,0.341,7.433,0.2480,8.261,-1.078,0.460,1.000,-7.433,-14.000,0.1152,0.0922,-0.154,-0.154,0.085,1.880,1.572,-1.199,0.0022,0.827,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,80.1,yolo,2,2,0,0.000,0,-1,0
1785617282.135,-8.484,-1.592,17.641,0.9887,0,4.485,0.283,6.616,0.2628,8.058,-0.935,0.444,1.000,-6.616,-5.476,-1.7249,0.3953,-0.185,-0.231,0.120,1.882,1.626,-1.309,0.0021,0.801,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,76.3,yolo,2,2,0,0.000,0,-1,0
1785617282.164,-8.852,-1.645,17.136,0.9877,0,5.148,0.394,6.616,0.2462,8.058,-0.935,0.444,1.000,-6.616,-14.000,0.0101,0.0339,-0.221,-0.221,0.154,1.886,1.614,-1.251,0.0020,0.814,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,76.3,yolo,2,2,0,0.000,0,-1,0
1785617282.197,-9.261,-1.692,16.664,0.9865,0,3.648,0.368,5.688,0.2574,7.923,-0.789,0.442,1.000,-5.688,-1.712,-1.9240,0.2629,-0.261,-0.268,0.186,1.889,1.654,-1.323,0.0020,0.796,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,80.1,yolo,2,2,0,0.000,0,-1,0
1785617282.228,-9.261,-1.692,16.664,0.9865,0,2.190,0.342,5.688,0.2453,7.923,-0.789,0.442,1.000,-5.688,-11.451,0.0075,0.0000,-0.261,-0.261,0.186,1.889,1.654,-1.350,0.0019,0.796,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,80.1,yolo,2,2,0,0.000,0,-1,0
1785617282.259,-9.577,-1.732,16.234,0.9856,0,1.204,0.441,5.688,0.2465,7.923,-0.789,0.442,1.000,-5.688,-10.781,-0.0349,0.0289,-0.303,-0.303,0.215,1.893,1.644,-1.292,0.0018,0.806,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,80.1,yolo,2,2,0,0.000,0,-1,0
1785617282.288,-9.761,-1.775,15.822,0.9851,0,-0.296,0.404,4.826,0.2631,7.625,-0.644,0.422,1.000,-4.826,-3.395,-1.1468,0.4538,-0.348,-0.262,0.246,1.898,1.689,-1.371,0.0017,0.761,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,80.5,yolo,2,2,0,0.000,0,-1,0
1785617282.320,-9.871,-1.815,15.372,0.9847,0,-1.796,0.498,4.826,0.2480,7.625,-0.644,0.422,1.000,-4.826,-6.945,-0.1346,0.0361,-0.397,-0.397,0.282,1.903,1.683,-1.317,0.0016,0.767,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,80.5,yolo,2,2,0,0.000,0,-1,0
1785617282.350,-9.729,-1.841,14.963,0.9851,0,-3.296,0.563,4.826,0.2496,7.625,-0.644,0.422,1.000,-4.826,-6.175,-0.1819,0.0756,-0.444,-0.444,0.322,1.909,1.681,-1.278,0.0016,0.769,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,80.5,yolo,2,2,0,0.000,0,-1,0
1785617282.378,-9.469,-1.853,14.620,0.9859,0,-4.796,0.490,3.807,0.2663,7.371,-0.490,0.413,1.000,-3.807,5.750,-1.9665,0.6490,-0.487,-0.467,0.358,1.914,1.724,-1.363,0.0015,0.726,nan,0.00,1,1,1,0.0000,0.313,0,0.147,1,0.866,0,0,yolo,83.2,yolo,2,2,0,0.000,0,-1,0
1785617282.413,-9.074,-1.862,14.306,0.9870,0,-6.028,0.516,3.807,0.2496,7.371,-0.490,0.413,1.000,-3.807,-3.047,-0.0622,0.0362,-0.529,-0.529,0.395,1.919,1.726,-1.346,0.0014,0.724,nan,0.00,1,1,1,0.0000,0.316,0,0.152,1,0.863,1,0,yolo,83.2,yolo,2,2,0,0.000,0,-1,0
1785617282.441,-8.592,-1.862,14.035,0.9883,0,-6.186,0.522,3.807,0.2497,7.371,-0.490,0.413,1.000,-3.807,-2.406,-0.1007,0.0666,-0.568,-0.568,0.425,1.924,1.730,-1.340,0.0013,0.720,nan,0.00,1,1,1,0.0000,0.319,0,0.156,1,0.874,0,0,yolo,83.2,yolo,2,2,0,0.000,0,-1,0
1785617282.472,-8.124,-1.859,13.772,0.9894,0,-7.686,0.421,2.797,0.2663,7.214,-0.352,0.396,1.000,-2.797,5.616,-1.2714,0.4436,-0.600,-0.525,0.451,1.929,1.774,-1.438,0.0013,0.676,nan,0.00,1,1,1,0.0000,0.321,0,0.159,1,0.883,0,0,yolo,84.1,yolo,2,2,0,0.000,0,-1,0
1785617282.505,-7.566,-1.858,13.546,0.9908,0,-8.581,0.421,2.797,0.2497,7.214,-0.352,0.396,1.000,-2.797,1.015,-0.1038,0.0209,-0.629,-0.629,0.472,1.934,1.777,-1.437,0.0012,0.673,nan,0.00,1,1,1,0.0000,0.321,0,0.161,1,0.901,0,0,yolo,84.1,yolo,2,2,0,0.000,0,-1,0
1785617282.537,-6.949,-1.850,13.371,0.9921,0,-10.081,0.356,1.882,0.2636,7.060,-0.232,0.397,1.000,-1.882,11.714,-1.6918,0.3516,-0.654,-0.654,0.491,1.938,1.800,-1.494,0.0011,0.650,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,80.3,yolo,2,2,0,0.000,0,-1,0
1785617282.569,-6.207,-1.839,13.228,0.9936,0,-9.839,0.336,1.882,0.2481,7.060,-0.232,0.397,1.000,-1.882,3.632,-0.0220,0.0185,-0.676,-0.676,0.509,1.941,1.804,-1.503,0.0011,0.646,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,80.3,yolo,2,2,0,0.000,0,-1,0
1785617282.600,-5.456,-1.825,13.109,0.9950,0,-9.409,0.312,1.882,0.2487,7.060,-0.232,0.397,1.000,-1.882,3.953,-0.0406,0.0377,-0.695,-0.695,0.529,1.945,1.808,-1.513,0.0010,0.642,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,80.3,yolo,2,2,0,0.000,0,-1,0
1785617282.631,-5.456,-1.825,13.109,0.9950,0,-10.909,0.210,0.866,0.2555,6.854,-0.104,0.392,1.000,-0.866,10.668,-0.9116,0.1735,-0.695,-0.660,0.529,1.945,1.832,-1.615,0.0010,0.618,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,84.8,yolo,2,2,0,0.000,0,-1,0
1785617282.659,-4.682,-1.810,12.973,0.9962,0,-11.669,0.208,0.866,0.2486,6.854,-0.104,0.392,1.000,-0.866,6.987,-0.0500,0.0273,-0.710,-0.710,0.556,1.949,1.834,-1.602,0.0009,0.616,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,84.8,yolo,2,2,0,0.000,0,-1,0
1785617282.695,-3.677,-1.799,12.875,0.9974,0,-13.169,0.132,-0.267,0.2653,6.820,0.032,0.373,1.000,0.267,14.000,-4.0470,0.9458,-0.720,-1.117,0.585,1.952,1.866,-1.667,0.0008,0.584,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,78.9,yolo,2,2,0,0.000,0,-1,0
1785617282.726,-2.662,-1.783,12.826,0.9984,0,-11.669,0.115,-0.267,0.2491,6.820,0.032,0.373,1.000,0.267,7.810,0.3928,0.0320,-0.724,-0.724,0.617,1.955,1.867,-1.668,0.0008,0.583,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,78.9,yolo,2,2,0,0.000,0,-1,0
1785617282.755,-1.608,-1.773,12.826,0.9991,0,-10.169,0.099,-0.267,0.2504,6.820,0.032,0.373,1.000,0.267,7.757,0.3958,0.0654,-0.721,-0.721,0.650,1.957,1.867,-1.674,0.0007,0.583,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,78.9,yolo,2,2,0,0.000,0,-1,0
1785617282.779,-0.737,-1.763,12.865,0.9994,0,-11.669,0.037,-1.177,0.2590,6.554,0.135,0.367,1.000,1.177,14.000,-1.5606,0.2489,-0.714,-1.089,0.682,1.959,1.884,-1.726,0.0007,0.566,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,83.9,yolo,2,2,0,0.000,0,-1,0
1785617282.817,0.335,-1.760,12.946,0.9995,0,-10.169,0.029,-1.177,0.2489,6.554,0.135,0.367,1.000,1.177,10.135,0.3900,0.0275,-0.699,-0.699,0.709,1.960,1.882,-1.731,0.0006,0.568,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,83.9,yolo,2,2,0,0.000,0,-1,0
1785617282.849,1.279,-1.757,13.059,0.9993,0,-8.669,0.020,-1.177,0.2502,6.554,0.135,0.367,1.000,1.177,9.784,0.4094,0.0581,-0.680,-0.680,0.740,1.960,1.880,-1.738,0.0005,0.570,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,83.9,yolo,2,2,0,0.000,0,-1,0
1785617282.880,1.279,-1.757,13.059,0.9993,0,-10.169,-0.059,-2.015,0.2565,6.542,0.230,0.340,1.000,2.015,14.000,-0.7175,0.1822,-0.680,-0.938,0.740,1.960,1.904,-1.816,0.0005,0.546,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,80.4,yolo,2,2,0,0.000,0,-1,0
1785617282.912,2.014,-1.757,13.152,0.9989,0,-10.237,-0.053,-2.015,0.2495,6.542,0.230,0.340,1.000,2.015,12.251,0.2792,0.0281,-0.658,-0.658,0.768,1.961,1.901,-1.810,0.0004,0.549,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,80.4,yolo,2,2,0,0.000,0,-1,0
1785617282.944,2.887,-1.768,13.280,0.9983,0,-11.113,-0.104,-2.719,0.2652,6.368,0.302,0.314,1.000,2.719,14.000,-1.1737,0.3581,-0.631,-0.875,0.795,1.962,1.925,-1.872,0.0004,0.525,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,79.7,yolo,2,2,0,0.000,0,-1,0
1785617282.974,3.785,-1.782,13.450,0.9973,0,-9.656,-0.080,-2.719,0.2650,6.368,0.302,0.314,1.000,2.719,13.441,0.2763,0.0273,-0.598,-0.598,0.822,1.963,1.919,-1.862,0.0003,0.531,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,79.7,yolo,2,2,0,0.000,0,-1,0
1785617283.007,4.610,-1.803,13.646,0.9963,0,-8.177,-0.048,-2.719,0.2653,6.368,0.302,0.314,1.000,2.719,12.787,0.3120,0.0536,-0.563,-0.563,0.848,1.963,1.913,-1.851,0.0003,0.537,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,79.7,yolo,2,2,0,0.000,0,-1,0
1785617283.035,5.291,-1.824,13.855,0.9952,0,-8.709,-0.143,-3.339,0.2818,6.240,0.364,0.260,1.000,3.339,14.000,-1.0132,0.6871,-0.526,-0.768,0.869,1.963,1.959,-1.967,0.0002,0.491,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,86.2,yolo,2,2,0,0.000,0,-1,0
1785617283.070,5.987,-1.857,14.076,0.9940,0,-7.624,-0.090,-3.339,0.2658,6.240,0.364,0.260,1.000,3.339,13.611,0.2804,0.0112,-0.487,-0.487,0.880,1.964,1.951,-1.947,0.0002,0.499,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,86.2,yolo,2,2,0,0.000,0,-1,0
1785617283.100,6.634,-1.893,14.331,0.9928,0,-6.186,-0.032,-3.339,0.2661,6.240,0.364,0.260,1.000,3.339,12.820,0.3228,0.0175,-0.445,-0.445,0.886,1.965,1.943,-1.925,0.0001,0.507,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,86.2,yolo,2,2,0,0.000,0,-1,0
1785617283.132,7.160,-1.925,14.585,0.9916,0,-6.840,-0.093,-3.816,0.2663,6.014,0.401,0.216,1.000,3.816,14.000,-0.3757,0.3024,-0.401,-0.573,0.887,1.966,1.984,-2.018,0.0001,0.466,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,85.6,yolo,2,2,0,0.000,0,-1,0
1785617283.159,7.659,-1.961,14.818,0.9905,0,-5.911,-0.031,-3.816,0.2666,6.014,0.401,0.216,1.000,3.816,13.571,0.2137,-0.0008,-0.359,-0.359,0.887,1.967,1.977,-1.992,0.0000,0.473,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,85.6,yolo,2,2,0,0.000,0,-1,0
1785617283.195,8.114,-1.999,15.068,0.9894,0,-5.886,-0.124,-3.985,0.2832,5.788,0.427,0.157,0.965,4.218,14.000,-1.2183,1.6902,-0.318,-0.515,0.885,1.968,2.033,-2.123,-0.0000,0.417,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,82.0,yolo,2,2,0,0.000,0,-1,0
1785617283.222,8.537,-2.043,15.321,0.9883,0,-4.402,-0.049,-4.015,0.2671,5.788,0.427,0.157,0.965,4.218,12.939,0.2394,-0.0016,-0.276,-0.276,0.884,1.970,2.026,-2.092,-0.0000,0.424,nan,0.00,1,1,1,0.0000,0.248,0,0.039,1,0.908,0,0,yolo,82.0,yolo,2,2,0,0.000,0,-1,0
1785617283.253,8.948,-2.092,15.588,0.9872,0,-3.133,0.036,-4.038,0.2673,5.788,0.427,0.157,0.965,4.218,12.081,0.2845,-0.0045,-0.231,-0.231,0.881,1.972,2.018,-2.056,-0.0001,0.432,nan,0.00,1,1,1,0.0000,0.339,0,0.049,2,0.909,0,0,yolo,82.0,yolo,2,2,0,0.000,0,-1,0
1785617283.285,9.191,-2.132,15.855,0.9865,0,-4.633,-0.054,-4.091,0.2827,5.580,0.433,0.098,0.930,4.441,14.000,-0.2165,0.5834,-0.187,-0.332,0.876,1.975,2.076,-2.185,-0.0001,0.374,nan,0.00,1,1,1,0.0000,0.339,0,0.049,2,0.909,0,0,yolo,80.5,yolo,2,2,0,0.000,0,-1,0
1785617283.319,9.601,-2.189,16.178,0.9853,0,-3.133,0.055,-4.109,0.2678,5.580,0.433,0.098,0.930,4.441,11.256,0.2010,-0.0103,-0.131,-0.131,0.865,1.979,2.068,-2.134,-0.0002,0.382,nan,0.00,1,1,1,0.0000,0.345,0,0.057,2,0.920,0,0,yolo,80.5,yolo,2,2,0,0.000,0,-1,0
1785617283.347,9.601,-2.189,16.178,0.9853,0,-1.655,0.028,-4.123,0.2677,5.580,0.433,0.098,0.930,4.441,11.256,0.2010,-0.0103,-0.131,-0.131,0.865,1.979,2.068,-2.160,-0.0002,0.382,nan,0.00,1,1,1,0.0000,0.260,0,0.059,1,0.922,0,0,yolo,80.5,yolo,2,2,0,0.000,0,-1,0
1785617283.378,9.932,-2.250,16.575,0.9843,0,-3.086,-0.018,-3.950,0.2844,5.404,0.427,0.034,0.901,4.516,13.018,-0.1072,0.9507,-0.062,-0.167,0.856,1.984,2.131,-2.267,-0.0002,0.319,nan,0.00,1,1,1,0.0000,0.260,0,0.059,1,0.922,0,0,yolo,84.9,yolo,2,2,0,0.000,0,-1,0
1785617283.409,10.067,-2.291,16.828,0.9838,0,-1.586,0.058,-3.870,0.2681,5.404,0.427,0.034,0.901,4.516,9.770,0.1478,-0.0029,-0.019,-0.019,0.853,1.988,2.126,-2.234,-0.0003,0.324,nan,0.00,1,1,1,0.0000,0.348,0,0.060,2,0.917,0,0,yolo,84.9,yolo,2,2,0,0.000,0,-1,0
