t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785617574.748,12.712,-1.479,33.362,0.9752,0,4.808,2.256,-4.573,0.2655,13.480,0.627,-2.291,1.000,2.665,-14.000,4.4254,-1.4152,1.171,1.278,-1.374,2.139,1.200,0.777,0.0061,-1.749,nan,0.00,1,1,1,0.0000,0.730,0,0.233,2,0.776,1,0,yolo,92.8,yolo,1,1,0,0.000,0,-1,0
1785617574.789,12.414,-1.395,33.885,0.9763,0,6.308,2.194,-3.073,0.2767,13.480,0.627,-2.291,1.000,2.665,-1.009,-0.0416,-0.0058,1.237,1.237,-1.380,2.150,1.200,0.799,0.0061,-1.774,nan,0.00,1,1,1,0.0000,0.523,0,0.148,2,0.833,0,0,yolo,92.8,yolo,1,1,0,0.000,0,-1,0
1785617574.820,11.966,-1.262,34.273,0.9780,0,7.808,2.042,-2.665,0.2762,13.480,0.627,-2.291,1.000,2.665,-1.879,0.0348,-0.0039,1.313,1.313,-1.378,2.158,1.200,0.780,0.0061,-1.814,nan,0.00,1,1,1,0.0000,0.523,0,0.148,2,0.833,0,0,yolo,92.8,yolo,1,1,0,0.000,0,-1,0
1785617574.851,11.411,-1.119,34.551,0.9800,0,9.308,1.849,-1.165,0.2595,13.138,0.056,-1.972,1.000,0.245,-14.000,8.3224,-2.0000,1.389,2.193,-1.376,2.163,1.200,0.731,0.0061,-1.665,nan,0.00,1,1,1,0.0000,0.711,0,0.218,2,0.813,0,0,yolo,94.4,yolo,1,1,0,0.000,0,-1,0
1785617574.883,10.764,-0.984,34.767,0.9823,0,10.808,1.653,-0.245,0.2750,13.138,0.056,-1.972,1.000,0.245,-5.284,-0.7313,0.0022,1.462,1.462,-1.373,2.166,1.200,0.670,0.0061,-1.701,nan,0.00,1,1,1,0.0000,0.522,0,0.147,2,0.866,0,0,yolo,94.4,yolo,1,1,0,0.000,0,-1,0
1785617574.914,9.991,-0.864,34.900,0.9847,0,12.308,1.454,-0.245,0.2743,13.138,0.056,-1.972,1.000,0.245,-6.102,-0.6603,0.0080,1.533,1.533,-1.368,2.166,1.200,0.589,0.0061,-1.734,nan,0.00,1,1,1,0.0000,0.511,0,0.136,2,0.888,0,0,yolo,94.4,yolo,1,1,0,0.000,0,-1,0
1785617574.945,9.039,-0.754,34.916,0.9875,0,13.808,1.231,1.255,0.2576,12.865,-0.474,-1.682,1.000,-2.108,-14.000,5.2838,-1.6773,1.606,2.589,-1.362,2.161,1.200,0.477,0.0061,-1.566,nan,0.00,1,1,1,0.0000,0.511,0,0.136,2,0.888,0,0,yolo,95.8,yolo,1,1,0,0.000,0,-1,0
1785617574.976,8.181,-0.647,34.915,0.9898,0,15.308,1.037,2.108,0.2729,12.865,-0.474,-1.682,1.000,-2.108,-11.741,-0.9211,-0.0008,1.668,1.668,-1.362,2.156,1.200,0.389,0.0061,-1.587,nan,0.00,1,1,1,0.0000,0.433,0,0.166,1,0.867,0,0,yolo,95.8,yolo,1,1,0,0.000,0,-1,0
1785617575.008,7.177,-0.546,34.887,0.9921,0,16.808,0.844,2.108,0.2723,12.865,-0.474,-1.682,1.000,-2.108,-12.476,-0.8576,0.0057,1.732,1.732,-1.356,2.149,1.200,0.298,0.0061,-1.605,nan,0.00,1,1,1,0.0000,0.433,0,0.166,1,0.867,0,0,yolo,95.8,yolo,1,1,0,0.000,0,-1,0
1785617575.039,5.981,-0.451,34.765,0.9945,0,18.308,0.624,3.608,0.2556,12.622,-0.925,-1.413,1.000,-4.190,-14.000,3.4397,-1.5201,1.798,2.609,-1.348,2.138,1.200,0.174,0.0061,-1.402,nan,0.00,1,1,1,0.0000,0.269,0,0.073,1,0.865,0,0,yolo,100.5,yolo,1,1,0,0.000,0,-1,0
1785617575.070,4.637,-0.362,34.591,0.9967,0,18.637,0.406,4.190,0.2710,12.622,-0.925,-1.413,1.000,-4.190,-14.000,-0.7480,0.0049,1.861,1.861,-1.343,2.125,1.200,0.044,0.0061,-1.403,nan,0.00,1,1,1,0.0000,0.269,0,0.073,1,0.865,0,0,yolo,100.5,yolo,1,1,0,0.000,0,-1,0
1785617575.102,3.037,-0.309,34.294,0.9986,0,17.137,0.171,4.190,0.2705,12.622,-0.925,-1.413,1.000,-4.190,-14.000,-0.6841,0.0104,1.925,1.925,-1.337,2.105,1.200,-0.138,0.0061,-1.392,nan,0.00,1,1,1,0.0000,0.530,0,0.155,2,0.836,0,0,yolo,100.5,yolo,1,1,0,0.000,0,-1,0
1785617575.139,1.573,-0.273,33.940,0.9996,0,15.637,-0.255,5.690,0.2538,12.442,-1.269,-1.190,1.000,-5.825,-14.000,3.5495,-2.0000,1.976,2.663,-1.331,2.083,1.285,-0.528,0.0061,-1.165,nan,0.00,1,1,1,0.0000,0.530,0,0.155,2,0.836,2,0,yolo,94.6,yolo,1,1,0,0.000,0,-1,0
1785617575.181,0.303,-0.282,33.549,1.0000,0,14.303,-0.485,5.825,0.2701,12.442,-1.269,-1.190,1.000,-5.825,-14.000,-0.6482,0.0079,2.014,2.014,-1.323,2.058,1.314,-0.766,0.0061,-1.136,nan,0.00,1,1,1,0.0000,0.494,0,0.119,2,0.829,0,0,yolo,94.6,yolo,1,1,0,0.000,0,-1,0
1785617575.213,-2.067,-0.331,32.727,0.9993,0,12.803,-1.051,5.825,0.2703,12.442,-1.269,-1.190,1.000,-5.825,-14.000,-0.5964,0.0480,2.066,2.066,-1.283,2.010,1.378,-1.383,0.0061,-1.072,nan,0.00,1,1,1,0.0000,0.513,0,0.138,2,0.770,0,0,yolo,94.6,yolo,1,1,0,0.000,0,-1,0
1785617575.244,-3.123,-0.426,32.306,0.9985,0,11.303,-1.449,6.934,0.2536,12.330,-1.500,-1.041,1.000,-6.934,-14.000,3.5810,-2.0000,2.078,2.691,-1.256,1.984,1.554,-1.875,0.0062,-0.866,nan,0.00,1,1,1,0.0000,0.513,0,0.138,2,0.770,0,0,yolo,94.0,yolo,1,1,0,0.000,0,-1,0
1785617575.276,-3.123,-0.426,32.306,0.9985,0,10.877,-1.164,6.934,0.2703,12.330,-1.500,-1.041,1.000,-6.934,-14.000,-0.6124,0.0000,2.078,2.078,-1.256,1.984,1.554,-1.590,0.0063,-0.866,nan,0.00,1,1,1,0.0000,0.523,0,0.148,2,0.737,0,0,yolo,94.0,yolo,1,1,0,0.000,0,-1,0
1785617575.313,-4.091,-0.576,31.813,0.9974,0,9.909,-1.200,7.247,0.2711,13.139,-1.671,-1.106,1.000,-7.247,-14.000,0.7184,-0.1377,2.083,2.428,-1.229,1.956,1.556,-1.775,0.0064,-0.852,nan,0.00,1,1,1,0.0000,0.523,0,0.148,2,0.737,1,0,yolo,90.4,yolo,1,1,0,0.000,0,-1,0
1785617575.354,-5.071,-0.719,31.247,0.9960,0,8.929,-1.364,7.247,0.2715,13.139,-1.671,-1.106,1.000,-7.247,-14.000,-0.3465,0.0176,2.082,2.082,-1.212,1.926,1.613,-2.083,0.0065,-0.789,nan,0.00,1,1,1,0.0000,0.524,0,0.149,2,0.726,0,0,yolo,90.4,yolo,1,1,0,0.000,0,-1,0
1785617575.384,-5.973,-0.872,30.677,0.9945,0,8.027,-1.478,7.247,0.2882,13.139,-1.671,-1.106,1.000,-7.247,-14.000,-0.3567,0.0299,2.071,2.071,-1.199,1.897,1.669,-2.350,0.0065,-0.726,nan,0.00,1,1,1,0.0000,0.418,0,0.148,1,0.720,0,0,yolo,90.4,yolo,1,1,0,0.000,0,-1,0
1785617575.422,-6.823,-1.062,30.085,0.9927,0,7.177,-1.438,7.141,0.2774,13.579,-1.701,-1.153,1.000,-7.141,-14.000,-0.2521,-0.3542,2.052,2.040,-1.189,1.868,1.706,-2.500,0.0066,-0.691,nan,0.00,1,1,1,0.0000,0.418,0,0.148,1,0.720,1,0,yolo,89.6,yolo,1,1,0,0.000,0,-1,0
1785617575.449,-7.525,-1.251,29.552,0.9912,0,6.475,-1.249,7.141,0.2922,13.579,-1.701,-1.153,1.000,-7.141,-14.000,-0.0105,0.0048,2.029,2.029,-1.184,1.843,1.767,-2.500,0.0067,-0.624,nan,0.00,1,1,1,0.0000,0.426,0,0.157,1,0.721,0,0,yolo,89.6,yolo,1,1,0,0.000,0,-1,0
1785617575.486,-8.086,-1.425,29.031,0.9898,0,5.914,-1.075,7.141,0.2904,13.579,-1.701,-1.153,1.000,-7.141,-14.000,-0.0394,-0.0047,2.000,2.000,-1.194,1.821,1.820,-2.500,0.0067,-0.564,nan,0.00,1,1,1,0.0000,0.433,0,0.166,1,0.725,0,0,yolo,89.6,yolo,1,1,0,0.000,0,-1,0
1785617575.527,-8.614,-1.595,28.493,0.9883,0,5.386,-0.905,7.119,0.2738,13.191,-1.648,-1.074,1.000,-7.119,-14.000,-0.0739,-1.7419,1.966,1.593,-1.213,1.799,1.927,-2.500,0.0068,-0.448,nan,0.00,1,1,1,0.0000,0.433,0,0.166,1,0.725,0,0,yolo,91.9,yolo,1,1,0,0.000,0,-1,0
1785617575.557,-9.142,-1.770,27.960,0.9868,0,4.858,-0.730,7.119,0.2744,13.191,-1.648,-1.074,1.000,-7.119,-14.000,0.3370,-0.0266,1.930,1.930,-1.239,1.779,1.979,-2.500,0.0068,-0.391,nan,0.00,1,1,1,0.0000,0.347,0,0.204,2,0.719,0,0,yolo,91.9,yolo,1,1,0,0.000,0,-1,0
1785617575.593,-9.574,-1.922,27.419,0.9855,0,4.426,-0.578,6.699,0.2670,12.980,-1.524,-1.055,1.000,-6.699,-14.000,-0.9532,-0.4059,1.889,1.229,-1.264,1.761,2.047,-2.500,0.0068,-0.351,nan,0.00,1,1,1,0.0000,0.347,0,0.204,2,0.719,2,0,yolo,90.8,yolo,1,1,0,0.000,0,-1,0
1785617575.620,-9.967,-2.062,26.895,0.9843,0,4.033,-0.438,6.699,0.2752,12.980,-1.524,-1.055,1.000,-6.699,-14.000,0.6146,-0.0119,1.844,1.844,-1.276,1.746,2.088,-2.500,0.0069,-0.307,nan,0.00,1,1,1,0.0000,0.353,0,0.214,2,0.717,0,0,yolo,90.8,yolo,1,1,0,0.000,0,-1,0
1785617575.657,-10.338,-2.196,26.377,0.9830,0,3.662,-0.304,6.699,0.2756,12.980,-1.524,-1.055,1.000,-6.699,-14.000,0.5656,-0.0152,1.795,1.795,-1.279,1.732,2.126,-2.500,0.0069,-0.266,nan,0.00,1,1,1,0.0000,0.353,0,0.214,2,0.717,3,0,yolo,90.8,yolo,1,1,0,0.000,0,-1,0
1785617575.684,-10.684,-2.324,25.887,0.9819,0,3.316,-0.176,6.260,0.2735,12.826,-1.407,-1.044,1.000,-6.260,-14.000,-0.9831,-0.2159,1.746,0.946,-1.274,1.720,2.178,-2.500,0.0069,-0.245,nan,0.00,1,1,1,0.0000,0.300,0,0.225,1,0.706,0,0,yolo,93.4,yolo,1,1,0,0.000,0,-1,0
1785617575.719,-10.684,-2.324,25.887,0.9819,0,3.316,-0.176,6.260,0.2760,12.826,-1.407,-1.044,1.000,-6.260,-14.000,0.8008,0.0000,1.746,1.746,-1.274,1.720,2.178,-2.500,0.0069,-0.245,nan,0.00,1,1,1,0.0000,0.608,0,0.233,1,0.709,0,0,yolo,93.4,yolo,1,1,0,0.000,0,-1,0
1785617575.744,-10.977,-2.436,25.390,0.9808,0,3.023,-0.064,6.260,0.2763,12.826,-1.407,-1.044,1.000,-6.260,-14.000,0.7476,0.0097,1.693,1.693,-1.264,1.709,2.178,-2.500,0.0070,-0.212,nan,0.00,1,1,1,0.0000,0.608,0,0.233,1,0.709,0,0,yolo,93.4,yolo,1,1,0,0.000,0,-1,0
1785617575.778,-11.269,-2.546,24.914,0.9798,0,1.681,0.046,5.529,0.2766,12.753,-1.234,-1.054,1.000,-5.529,-12.950,-1.6265,0.1379,1.638,1.094,-1.264,1.701,2.200,-2.500,0.0070,-0.225,nan,0.00,1,1,1,0.0000,0.732,0,0.235,2,0.718,0,0,yolo,88.8,yolo,1,1,0,0.000,0,-1,0
1785617575.807,-11.534,-2.652,24.428,0.9788,0,2.466,0.152,5.529,0.2769,12.753,-1.234,-1.054,1.000,-5.529,-14.000,0.4863,-0.0032,1.580,1.580,-1.267,1.693,2.200,-2.500,0.0070,-0.195,nan,0.00,1,1,1,0.0000,0.732,0,0.235,2,0.718,0,0,yolo,88.8,yolo,1,1,0,0.000,0,-1,0
1785617575.837,-11.747,-2.732,23.979,0.9779,0,2.253,0.232,5.529,0.2771,12.753,-1.234,-1.054,1.000,-5.529,-14.000,0.4268,-0.0087,1.521,1.521,-1.273,1.688,2.200,-2.500,0.0070,-0.172,nan,0.00,1,1,1,0.0000,0.737,0,0.239,2,0.708,0,0,yolo,88.8,yolo,1,1,0,0.000,0,-1,0
1785617575.869,-11.930,-2.797,23.583,0.9772,0,0.753,0.297,4.644,0.2774,12.704,-1.032,-1.068,1.000,-4.644,-2.823,-2.9438,0.5789,1.462,0.886,-1.279,1.685,2.200,-2.500,0.0070,-0.211,nan,0.00,1,1,1,0.0000,0.700,0,0.280,2,0.702,0,0,yolo,95.8,yolo,1,1,0,0.000,0,-1,0
1785617575.901,-11.998,-2.850,23.223,0.9769,0,2.002,0.350,4.644,0.2775,12.704,-1.032,-1.068,1.000,-4.644,-14.000,0.5141,-0.0075,1.400,1.400,-1.286,1.684,2.200,-2.500,0.0071,-0.197,nan,0.00,1,1,1,0.0000,0.600,0,0.279,1,0.709,0,0,yolo,95.8,yolo,1,1,0,0.000,0,-1,0
1785617575.934,-12.170,-2.896,22.866,0.9763,0,1.830,0.396,4.644,0.2777,12.704,-1.032,-1.068,1.000,-4.644,-14.000,0.4481,-0.0161,1.334,1.334,-1.295,1.684,2.200,-2.500,0.0071,-0.183,nan,0.00,1,1,1,0.0000,0.600,0,0.279,1,0.709,0,0,yolo,95.8,yolo,1,1,0,0.000,0,-1,0
1785617575.965,-12.170,-2.896,22.866,0.9763,0,0.330,0.396,3.768,0.2777,12.770,-0.841,-1.046,1.000,-3.768,-5.289,-1.9513,0.1535,1.334,0.842,-1.295,1.684,2.200,-2.500,0.0071,-0.199,nan,0.00,1,1,1,0.0000,0.374,0,0.249,2,0.796,0,0,yolo,98.1,yolo,1,1,0,0.000,0,-1,0
1785617576.002,-12.331,-2.940,22.510,0.9756,0,1.669,0.440,3.768,0.2779,12.770,-0.841,-1.046,1.000,-3.768,-14.000,0.4280,-0.0086,1.270,1.270,-1.303,1.685,2.200,-2.500,0.0071,-0.186,nan,0.00,1,1,1,0.0000,0.374,0,0.249,2,0.796,1,0,yolo,98.1,yolo,1,1,0,0.000,0,-1,0
1785617576.028,-12.352,-2.976,22.183,0.9755,0,1.648,0.476,3.768,0.2779,12.770,-0.841,-1.046,1.000,-3.768,-14.000,0.3574,-0.0179,1.199,1.199,-1.313,1.688,2.200,-2.500,0.0071,-0.178,nan,0.00,1,1,1,0.0000,0.800,0,0.284,3,0.807,0,0,yolo,98.1,yolo,1,1,0,0.000,0,-1,0
1785617576.066,-12.496,-2.998,21.893,0.9750,0,0.148,0.498,3.100,0.2781,12.709,-0.688,-1.014,1.000,-3.100,-5.257,-1.4812,-0.0213,1.129,0.730,-1.322,1.692,2.200,-2.500,0.0072,-0.175,nan,0.00,1,1,1,0.0000,0.800,0,0.284,3,0.807,2,0,yolo,98.1,yolo,1,1,0,0.000,0,-1,0
1785617576.107,-12.510,-3.011,21.625,0.9749,0,1.490,0.511,3.100,0.2782,12.709,-0.688,-1.014,1.000,-3.100,-14.000,0.3242,-0.0096,1.054,1.054,-1.332,1.697,2.200,-2.500,0.0072,-0.172,nan,0.00,1,1,1,0.0000,0.609,0,0.234,1,0.837,0,0,yolo,98.1,yolo,1,1,0,0.000,0,-1,0
1785617576.138,-12.517,-3.021,21.367,0.9749,0,1.483,0.521,3.100,0.2782,12.709,-0.688,-1.014,1.000,-3.100,-14.000,0.2467,-0.0197,0.977,0.977,-1.342,1.703,2.200,-2.500,0.0072,-0.170,nan,0.00,1,1,1,0.0000,0.600,0,0.277,1,0.809,0,0,yolo,98.1,yolo,1,1,0,0.000,0,-1,0
1785617576.169,-12.646,-3.031,21.120,0.9744,0,-0.017,0.531,2.561,0.2783,12.676,-0.567,-0.986,1.000,-2.561,-4.601,-1.1930,-0.0351,0.907,0.616,-1.351,1.709,2.200,-2.500,0.0072,-0.166,nan,0.00,1,1,1,0.0000,0.600,0,0.277,1,0.809,0,0,yolo,95.9,yolo,1,1,0,0.000,0,-1,0
1785617576.200,-12.644,-3.033,20.893,0.9744,0,0.468,0.533,2.561,0.2784,12.676,-0.567,-0.986,1.000,-2.561,-13.112,0.2169,-0.0094,0.833,0.833,-1.360,1.715,2.200,-2.500,0.0072,-0.166,nan,0.00,1,1,1,0.0000,0.600,0,0.278,1,0.812,0,0,yolo,95.9,yolo,1,1,0,0.000,0,-1,0
1785617576.231,-12.675,-3.030,20.692,0.9743,0,-0.441,0.530,2.561,0.2784,12.676,-0.567,-0.986,1.000,-2.561,-12.234,0.1421,-0.0189,0.758,0.758,-1.370,1.722,2.200,-2.500,0.0072,-0.166,nan,0.00,1,1,1,0.0000,0.600,0,0.278,1,0.812,0,0,yolo,95.9,yolo,1,1,0,0.000,0,-1,0
1785617576.262,-12.637,-3.028,20.485,0.9744,0,-1.941,0.528,1.976,0.2617,12.566,-0.433,-0.897,1.000,-1.976,2.346,-1.9267,-0.7664,0.684,0.344,-1.379,1.730,2.200,-2.500,0.0073,-0.115,nan,0.00,1,1,1,0.0000,0.700,0,0.276,2,0.809,0,0,yolo,92.0,yolo,1,1,0,0.000,0,-1,0
1785617576.294,-12.637,-3.028,20.485,0.9744,0,-1.339,0.528,1.976,0.2784,12.566,-0.433,-0.897,1.000,-1.976,-11.299,0.3395,0.0000,0.684,0.684,-1.379,1.730,2.200,-2.500,0.0073,-0.115,nan,0.00,1,1,1,0.0000,0.700,0,0.276,2,0.804,0,0,yolo,92.0,yolo,1,1,0,0.000,0,-1,0
1785617576.326,-12.455,-3.021,20.301,0.9751,0,-2.087,0.521,1.976,0.2782,12.566,-0.433,-0.897,1.000,-1.976,-10.368,0.2607,0.0022,0.605,0.605,-1.377,1.738,2.200,-2.500,0.0073,-0.119,nan,0.00,1,1,1,0.0000,0.700,0,0.276,2,0.804,0,0,yolo,92.0,yolo,1,1,0,0.000,0,-1,0
1785617576.353,-12.272,-3.007,20.151,0.9758,0,-3.587,0.507,1.525,0.2618,12.349,-0.329,-0.803,1.000,-1.525,-2.142,-0.7290,-0.3960,0.529,0.284,-1.373,1.746,2.200,-2.500,0.0073,-0.066,nan,0.00,1,1,1,0.0000,0.723,0,0.228,2,0.791,0,0,yolo,99.0,yolo,1,1,0,0.000,0,-1,0
1785617576.388,-11.978,-2.991,20.022,0.9769,0,-4.155,0.491,1.525,0.2777,12.349,-0.329,-0.803,1.000,-1.525,-7.823,0.1704,0.0120,0.455,0.455,-1.361,1.754,2.200,-2.500,0.0073,-0.072,nan,0.00,1,1,1,0.0000,0.723,0,0.228,2,0.791,0,0,yolo,99.0,yolo,1,1,0,0.000,0,-1,0
1785617576.419,-11.631,-2.973,19.908,0.9781,0,-4.675,0.473,1.525,0.2774,12.349,-0.329,-0.803,1.000,-1.525,-6.955,0.0977,0.0256,0.382,0.382,-1.348,1.761,2.200,-2.500,0.0073,-0.079,nan,0.00,1,1,1,0.0000,0.600,0,0.225,1,0.787,0,0,yolo,99.0,yolo,1,1,0,0.000,0,-1,0
1785617576.450,-11.208,-2.954,19.779,0.9796,0,-6.175,0.454,1.202,0.2607,12.244,-0.257,-0.625,1.000,-1.202,7.646,-2.0691,-2.0000,0.305,-0.043,-1.332,1.770,2.200,-2.500,0.0073,0.069,nan,0.00,1,1,1,0.0000,0.600,0,0.225,1,0.787,0,0,yolo,96.0,yolo,1,1,0,0.000,0,-1,0
1785617576.482,-10.639,-2.934,19.665,0.9815,0,-4.697,0.434,1.202,0.2751,12.244,-0.257,-0.625,1.000,-1.202,-5.942,0.2698,0.0135,0.226,0.226,-1.319,1.778,2.200,-2.500,0.0073,0.061,nan,0.00,1,1,1,0.0000,0.711,0,0.218,2,0.752,0,0,yolo,96.0,yolo,1,1,0,0.000,0,-1,0
1785617576.518,-10.228,-2.912,19.571,0.9828,0,-5.118,0.412,1.202,0.2756,12.244,-0.257,-0.625,1.000,-1.202,-5.110,0.2006,0.0268,0.157,0.157,-1.305,1.786,2.200,-2.500,0.0073,0.054,nan,0.00,1,1,1,0.0000,0.711,0,0.218,2,0.752,1,0,yolo,96.0,yolo,1,1,0,0.000,0,-1,0
1785617576.559,-9.794,-2.892,19.475,0.9842,0,-6.618,0.392,1.000,0.2589,12.256,-0.214,-0.492,1.000,-1.000,-0.451,-0.3237,-0.8760,0.091,-0.061,-1.300,1.794,2.200,-2.500,0.0073,0.170,nan,0.00,1,1,1,0.0000,0.819,0,0.210,3,0.760,0,0,yolo,93.6,yolo,1,1,0,0.000,0,-1,0
1785617576.591,-9.199,-2.872,19.384,0.9859,0,-6.105,0.372,1.000,0.2708,12.256,-0.214,-0.492,1.000,-1.000,-3.094,0.0853,0.0137,0.024,0.024,-1.286,1.802,2.200,-2.500,0.0072,0.163,nan,0.00,1,1,1,0.0000,0.704,0,0.212,2,0.765,0,0,yolo,93.6,yolo,1,1,0,0.000,0,-1,0
1785617576.627,-9.199,-2.872,19.384,0.9859,0,-7.605,0.372,0.848,0.2541,12.226,-0.181,-0.325,1.000,-0.848,-0.238,-0.3242,-1.5813,0.024,-0.037,-1.286,1.802,2.129,-2.500,0.0072,0.321,nan,0.00,1,1,1,0.0000,0.702,0,0.210,2,0.777,1,0,yolo,90.8,yolo,1,1,0,0.000,0,-1,0
1785617576.668,-8.055,-2.830,19.238,0.9889,0,-6.888,0.330,0.848,0.2664,12.226,-0.181,-0.325,1.000,-0.848,-1.166,-0.0576,0.0335,-0.095,-0.095,-1.253,1.817,2.142,-2.500,0.0072,0.308,nan,0.00,1,1,1,0.0000,0.835,0,0.222,3,0.808,0,0,yolo,90.8,yolo,1,1,0,0.000,0,-1,0
1785617576.700,-7.423,-2.808,19.168,0.9904,0,-6.958,0.308,0.848,0.2672,12.226,-0.181,-0.325,1.000,-0.848,-0.465,-0.1159,0.0552,-0.153,-0.153,-1.231,1.824,2.149,-2.500,0.0072,0.301,nan,0.00,1,1,1,0.0000,0.835,0,0.222,3,0.808,0,0,yolo,90.8,yolo,1,1,0,0.000,0,-1,0
1785617576.725,-7.423,-2.808,19.168,0.9904,0,-8.458,0.548,0.491,0.2505,11.643,-0.100,-0.144,1.000,-0.491,6.019,-1.0874,-2.0000,-0.153,-0.245,-1.231,1.824,2.009,-2.261,0.0071,0.441,nan,0.00,1,1,1,0.0000,0.713,0,0.219,2,0.804,0,0,yolo,97.6,yolo,1,1,0,0.000,0,-1,0
1785617576.762,-6.804,-2.789,19.098,0.9918,0,-6.958,0.550,0.491,0.2612,11.643,-0.100,-0.144,1.000,-0.491,0.096,0.0392,0.0241,-0.206,-0.206,-1.207,1.831,2.014,-2.239,0.0071,0.436,nan,0.00,1,1,1,0.0000,0.716,0,0.221,2,0.791,0,0,yolo,97.6,yolo,1,1,0,0.000,0,-1,0
1785617576.793,-6.033,-2.746,19.044,0.9933,0,-6.777,0.514,0.491,0.2623,11.643,-0.100,-0.144,1.000,-0.491,0.744,-0.0131,0.0516,-0.258,-0.258,-1.179,1.839,2.024,-2.232,0.0070,0.426,nan,0.00,1,1,1,0.0000,0.222,0,0.180,1,0.754,0,0,yolo,97.6,yolo,1,1,0,0.000,0,-1,0
1785617576.829,-5.490,-2.707,19.012,0.9943,0,-8.277,0.847,0.300,0.2457,11.823,-0.062,0.006,1.000,-0.300,2.860,-0.2962,-1.0826,-0.298,-0.293,-1.153,1.845,1.880,-1.861,0.0070,0.570,nan,0.00,1,1,1,0.0000,0.444,0,0.180,1,0.754,1,0,yolo,93.7,yolo,1,1,0,0.000,0,-1,0
1785617576.870,-4.329,-2.612,18.945,0.9961,0,-6.777,0.783,0.300,0.2577,11.823,-0.062,0.006,1.000,-0.300,2.305,-0.0755,0.0499,-0.368,-0.368,-1.103,1.856,1.901,-1.828,0.0069,0.549,nan,0.00,1,1,1,0.0000,0.442,0,0.177,1,0.715,0,0,yolo,93.7,yolo,1,1,0,0.000,0,-1,0
1785617576.901,-3.761,-2.548,18.921,0.9969,0,-6.444,0.674,0.300,0.2594,11.823,-0.062,0.006,1.000,-0.300,2.682,-0.1062,0.0847,-0.399,-0.399,-1.068,1.862,1.915,-1.875,0.0069,0.535,nan,0.00,1,1,1,0.0000,0.386,0,0.107,1,0.742,0,0,yolo,93.7,yolo,1,1,0,0.000,0,-1,0
1785617576.938,-3.761,-2.548,18.921,0.9969,0,-7.507,0.951,0.142,0.2428,11.973,-0.030,0.144,1.000,-0.142,3.746,-0.3302,-1.4206,-0.399,-0.341,-1.068,1.862,1.773,-1.597,0.0068,0.677,nan,0.00,1,1,1,0.0000,0.385,0,0.107,1,0.752,0,0,yolo,97.6,yolo,1,1,0,0.000,0,-1,0
1785617576.964,-3.258,-2.497,18.899,0.9974,0,-6.373,0.882,0.142,0.2526,11.973,-0.030,0.144,1.000,-0.142,3.114,-0.0837,0.0275,-0.425,-0.425,-1.040,1.866,1.783,-1.615,0.0067,0.667,nan,0.00,1,1,1,0.0000,0.385,0,0.107,1,0.752,0,0,yolo,97.6,yolo,1,1,0,0.000,0,-1,0
1785617576.995,-2.639,-2.423,18.880,0.9980,0,-6.059,0.780,0.142,0.2545,11.973,-0.030,0.144,1.000,-0.142,3.420,-0.1088,0.0641,-0.450,-0.450,-1.004,1.871,1.799,-1.643,0.0067,0.651,nan,0.00,1,1,1,0.0000,0.264,0,0.065,1,0.784,0,0,yolo,97.6,yolo,1,1,0,0.000,0,-1,0
1785617577.033,-2.072,-2.346,18.868,0.9985,0,-6.625,1.071,-0.024,0.2378,12.570,0.005,0.282,1.000,0.024,4.552,-0.3645,-1.4501,-0.471,-0.390,-0.961,1.876,1.654,-1.276,0.0066,0.796,nan,0.00,1,1,1,0.0000,0.264,0,0.065,1,0.784,1,0,yolo,102.4,yolo,1,1,0,0.000,0,-1,0
1785617577.078,-1.020,-2.199,18.852,0.9991,0,-5.125,0.882,-0.024,0.2513,12.570,0.005,0.282,1.000,0.024,4.027,-0.1096,0.0777,-0.500,-0.500,-0.883,1.882,1.686,-1.318,0.0065,0.764,nan,0.00,1,1,1,0.0000,0.265,0,0.066,1,0.798,2,0,yolo,102.4,yolo,1,1,0,0.000,0,-1,0
1785617577.105,-1.020,-2.199,18.852,0.9991,0,-5.047,0.824,-0.024,0.2512,12.570,0.005,0.282,1.000,0.024,4.027,-0.1096,0.0777,-0.500,-0.500,-0.883,1.882,1.686,-1.375,0.0064,0.764,nan,0.00,1,1,1,0.0000,0.337,0,0.047,2,0.842,0,0,yolo,102.4,yolo,1,1,0,0.000,0,-1,0
1785617577.136,-0.170,-2.059,18.858,0.9994,0,-6.547,0.984,-0.435,0.2346,12.389,0.094,0.434,1.000,0.435,9.020,-0.8890,-1.1393,-0.514,-0.503,-0.798,1.886,1.572,-1.075,0.0063,0.878,nan,0.00,1,1,1,0.0000,0.337,0,0.046,2,0.856,0,0,yolo,102.2,yolo,1,1,0,0.000,0,-1,0
