t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785617314.354,-0.048,-1.405,19.572,0.9997,0,-0.449,-0.248,3.000,0.2712,4.000,-1.302,0.000,0.233,-18.033,-8.643,-0.0000,0.1993,-0.407,-0.407,0.199,1.401,1.200,-1.653,0.0038,0.189,nan,0.00,0,1,1,0.0000,0.247,0,0.037,1,0.892,0,0,blueline,,BLUELINE,2,2,0,0.000,0,-1,0
1785617314.386,-0.011,-1.428,19.391,0.9997,0,1.051,-0.259,4.500,0.2707,4.000,-1.276,0.000,0.233,-17.696,-7.639,-0.7058,0.1840,-0.402,-0.402,0.184,1.395,1.200,-1.688,0.0038,0.183,nan,0.00,0,1,1,0.0000,0.248,0,0.038,1,0.894,0,0,blueline,,BLUELINE,2,2,0,0.000,0,-1,0
1785617314.417,-0.011,-1.428,19.391,0.9997,0,2.551,-0.207,6.000,0.2709,4.000,-1.252,0.000,0.233,-17.383,-7.508,-0.6563,0.1840,-0.402,-0.402,0.184,1.395,1.200,-1.635,0.0038,0.178,nan,0.00,0,1,1,0.0000,0.247,0,0.036,1,0.893,0,0,blueline,,BLUELINE,2,2,0,0.000,0,-1,0
1785617314.448,-0.098,-1.451,19.049,0.9997,0,4.051,-0.205,7.500,0.2704,4.000,-1.252,0.000,0.233,-17.383,-8.319,0.0078,0.1704,-0.394,-0.394,0.170,1.391,1.200,-1.656,0.0038,0.173,nan,0.00,0,1,1,0.0000,0.247,0,0.036,1,0.893,0,0,blueline,,BLUELINE,2,2,0,0.000,0,-1,0
1785617314.479,-0.315,-1.468,18.545,0.9997,0,2.551,-1.032,6.000,0.2552,7.997,-0.048,0.217,1.000,-0.343,3.275,-0.0000,-0.0000,-0.385,-0.385,0.156,1.387,2.028,-2.500,0.0038,0.422,nan,0.00,1,1,1,0.0000,0.245,0,0.033,1,0.894,0,1,yolo,78.3,yolo,2,2,0,0.000,0,-1,0
1785617314.511,-0.524,-1.559,18.031,0.9996,0,1.051,-0.941,4.500,0.2547,7.987,0.033,0.217,1.000,0.236,4.589,0.0087,-0.0027,-0.376,-0.376,0.153,1.384,2.016,-2.500,0.0038,0.434,nan,0.00,1,1,1,0.0000,0.245,0,0.033,1,0.894,0,0,yolo,84.2,yolo,2,2,0,0.000,0,-1,0
1785617314.541,-0.603,-1.641,17.663,0.9995,0,-0.449,-0.859,3.000,0.2547,7.987,0.033,0.217,1.000,0.236,4.509,0.0137,0.0060,-0.371,-0.371,0.162,1.382,2.005,-2.500,0.0037,0.445,nan,0.00,1,1,1,0.0000,0.243,0,0.030,1,0.889,0,0,yolo,84.2,yolo,2,2,0,0.000,0,-1,0
1785617314.574,-0.558,-1.710,17.440,0.9995,0,-1.949,-0.790,1.500,0.2493,7.854,0.066,0.219,1.000,0.480,6.307,-0.5022,-0.1089,-0.369,-0.237,0.180,1.378,1.997,-2.500,0.0037,0.453,nan,0.00,1,1,1,0.0000,0.242,0,0.028,1,0.884,0,0,yolo,82.4,yolo,2,2,0,0.000,0,-1,0
1785617314.605,-0.408,-1.772,17.333,0.9995,0,-3.449,-0.728,0.000,0.2552,7.854,0.066,0.219,1.000,0.480,5.886,-0.1312,0.0282,-0.369,-0.369,0.208,1.375,1.989,-2.500,0.0036,0.461,nan,0.00,1,1,1,0.0000,0.241,0,0.027,1,0.881,0,0,yolo,82.4,yolo,2,2,0,0.000,0,-1,0
1785617314.636,-0.112,-1.834,17.329,0.9995,0,-4.949,-0.666,-0.480,0.2566,7.854,0.066,0.219,1.000,0.480,5.881,-0.1308,0.0659,-0.368,-0.368,0.246,1.370,1.980,-2.500,0.0036,0.470,nan,0.00,1,1,1,0.0000,0.241,0,0.026,1,0.878,0,0,yolo,82.4,yolo,2,2,0,0.000,0,-1,0
1785617314.667,0.229,-1.882,17.373,0.9995,0,-6.449,-0.618,-0.950,0.2594,7.653,0.127,0.210,1.000,0.950,11.100,-0.9409,0.1244,-0.367,-0.359,0.273,1.367,1.988,-2.500,0.0035,0.462,nan,0.00,1,1,1,0.0000,0.241,0,0.026,1,0.878,0,0,yolo,83.8,yolo,2,2,0,0.000,0,-1,0
1785617314.699,0.705,-1.929,17.439,0.9994,0,-5.744,-0.571,-0.950,0.2546,7.653,0.127,0.210,1.000,0.950,6.449,-0.0033,0.0228,-0.362,-0.362,0.296,1.363,1.981,-2.500,0.0035,0.469,nan,0.00,1,1,1,0.0000,0.120,0,0.026,1,0.871,0,0,yolo,83.8,yolo,2,2,0,0.000,0,-1,0
1785617314.731,1.127,-1.972,17.507,0.9992,0,-5.209,-0.528,-0.950,0.2552,7.653,0.127,0.210,1.000,0.950,6.336,0.0037,0.0412,-0.355,-0.355,0.315,1.360,1.974,-2.500,0.0034,0.476,nan,0.00,1,1,1,0.0000,0.120,0,0.026,1,0.871,0,0,yolo,83.8,yolo,2,2,0,0.000,0,-1,0
1785617314.762,1.534,-2.016,17.577,0.9990,0,-6.709,-0.484,-1.601,0.2576,7.451,0.208,0.197,1.000,1.601,11.580,-0.6354,0.0870,-0.344,-0.382,0.330,1.357,1.986,-2.500,0.0034,0.464,nan,0.00,1,1,1,0.0000,0.121,0,0.027,1,0.872,0,0,yolo,86.4,yolo,2,2,0,0.000,0,-1,0
1785617314.793,2.111,-2.063,17.684,0.9987,0,-5.424,-0.437,-1.601,0.2542,7.451,0.208,0.197,1.000,1.601,7.534,0.0527,0.0146,-0.330,-0.330,0.345,1.353,1.978,-2.500,0.0033,0.472,nan,0.00,1,1,1,0.0000,0.241,0,0.027,1,0.870,0,0,yolo,86.4,yolo,2,2,0,0.000,0,-1,0
1785617314.825,2.111,-2.063,17.684,0.9987,0,-6.924,-0.437,-2.203,0.2708,7.195,0.277,0.177,1.000,2.203,14.000,-1.1335,0.4000,-0.330,-0.456,0.345,1.353,2.004,-2.500,0.0033,0.446,nan,0.00,1,1,1,0.0000,0.241,0,0.027,1,0.869,0,0,yolo,83.1,yolo,2,2,0,0.000,0,-1,0
1785617314.860,2.589,-2.108,17.825,0.9983,0,-5.921,-0.392,-2.203,0.2548,7.195,0.277,0.177,1.000,2.203,8.510,0.1434,0.0160,-0.312,-0.312,0.361,1.350,1.996,-2.500,0.0033,0.454,nan,0.00,1,1,1,0.0000,0.243,0,0.029,1,0.868,0,0,yolo,83.1,yolo,2,2,0,0.000,0,-1,0
1785617314.886,3.098,-2.150,17.963,0.9978,0,-5.110,-0.350,-2.203,0.2552,7.195,0.277,0.177,1.000,2.203,8.208,0.1613,0.0279,-0.294,-0.294,0.373,1.347,1.989,-2.500,0.0032,0.461,nan,0.00,1,1,1,0.0000,0.243,0,0.029,1,0.868,0,0,yolo,83.1,yolo,2,2,0,0.000,0,-1,0
1785617314.922,3.592,-2.193,18.133,0.9973,0,-6.610,-0.307,-2.621,0.2665,6.906,0.316,0.152,1.000,2.621,13.859,-0.5034,0.2589,-0.273,-0.386,0.385,1.345,2.015,-2.500,0.0032,0.435,nan,0.00,1,1,1,0.0000,0.244,0,0.032,1,0.870,1,0,yolo,82.3,yolo,2,2,0,0.000,0,-1,0
1785617314.949,4.002,-2.233,18.300,0.9968,0,-5.110,-0.267,-2.621,0.2553,6.906,0.316,0.152,1.000,2.621,8.954,0.1374,0.0140,-0.249,-0.249,0.399,1.342,2.008,-2.500,0.0031,0.442,nan,0.00,1,1,1,0.0000,0.246,0,0.035,1,0.873,0,0,yolo,82.3,yolo,2,2,0,0.000,0,-1,0
1785617314.983,4.405,-2.269,18.475,0.9963,0,-4.114,-0.231,-2.621,0.2559,6.906,0.316,0.152,1.000,2.621,8.519,0.1624,0.0296,-0.224,-0.224,0.415,1.340,2.001,-2.500,0.0031,0.449,nan,0.00,1,1,1,0.0000,0.247,0,0.037,1,0.878,1,0,yolo,82.3,yolo,2,2,0,0.000,0,-1,0
1785617315.011,4.734,-2.303,18.664,0.9958,0,-5.614,-0.197,-2.936,0.2726,6.666,0.342,0.121,1.000,2.936,14.000,-0.5507,0.4813,-0.198,-0.318,0.430,1.338,2.033,-2.500,0.0030,0.417,nan,0.00,1,1,1,0.0000,0.249,0,0.040,1,0.882,0,0,yolo,81.6,yolo,2,2,0,0.000,0,-1,0
1785617315.043,5.153,-2.337,18.862,0.9951,0,-4.114,-0.163,-2.936,0.2562,6.666,0.342,0.121,1.000,2.936,8.799,0.1473,0.0146,-0.171,-0.171,0.444,1.336,2.027,-2.500,0.0030,0.423,nan,0.00,1,1,1,0.0000,0.250,0,0.042,1,0.882,0,0,yolo,81.6,yolo,2,2,0,0.000,0,-1,0
1785617315.075,5.492,-2.370,19.071,0.9946,0,-5.614,-0.130,-3.104,0.2709,6.441,0.349,0.092,1.000,3.104,11.686,-0.1883,0.3151,-0.142,-0.225,0.458,1.334,2.058,-2.500,0.0030,0.392,nan,0.00,1,1,1,0.0000,0.253,0,0.046,1,0.889,0,0,yolo,78.1,yolo,2,2,0,0.000,0,-1,0
1785617315.110,5.924,-2.404,19.292,0.9938,0,-4.114,-0.096,-3.104,0.2570,6.441,0.349,0.092,1.000,3.104,8.630,0.1157,0.0090,-0.109,-0.109,0.467,1.333,2.052,-2.500,0.0029,0.398,nan,0.00,1,1,1,0.0000,0.253,0,0.046,1,0.889,1,0,yolo,78.1,yolo,2,2,0,0.000,0,-1,0
1785617315.138,6.278,-2.438,19.526,0.9931,0,-2.614,-0.062,-3.104,0.2573,6.441,0.349,0.092,1.000,3.104,7.980,0.1512,0.0168,-0.073,-0.073,0.475,1.331,2.046,-2.500,0.0029,0.404,nan,0.00,1,1,1,0.0000,0.254,0,0.048,1,0.893,0,0,yolo,78.1,yolo,2,2,0,0.000,0,-1,0
1785617315.168,6.479,-2.468,19.742,0.9927,0,-2.307,-0.032,-3.092,0.2740,6.179,0.334,0.052,1.000,3.092,8.786,0.0181,0.7314,-0.040,-0.083,0.483,1.330,2.095,-2.500,0.0028,0.355,nan,0.00,1,1,1,0.0000,0.254,0,0.049,1,0.895,0,0,yolo,79.9,yolo,2,2,0,0.000,0,-1,0
1785617315.199,6.672,-2.499,19.979,0.9923,0,-0.807,-0.001,-3.092,0.2584,6.179,0.334,0.052,1.000,3.092,7.375,0.0796,0.0081,-0.003,-0.003,0.491,1.330,2.090,-2.500,0.0028,0.360,nan,0.00,1,1,1,0.0000,0.256,0,0.052,1,0.899,0,0,yolo,79.9,yolo,2,2,0,0.000,0,-1,0
1785617315.238,6.750,-2.527,20.210,0.9921,0,-0.349,0.027,-2.884,0.2750,5.941,0.307,0.016,0.990,2.955,7.099,0.2131,0.6929,0.033,-0.059,0.500,1.329,2.137,-2.500,0.0028,0.313,nan,0.00,1,1,1,0.0000,0.257,0,0.053,1,0.901,0,0,yolo,78.2,yolo,2,2,0,0.000,0,-1,0
1785617315.264,6.778,-2.552,20.433,0.9920,0,1.082,0.052,-2.884,0.2596,5.941,0.307,0.016,0.990,2.955,5.696,0.1277,0.0072,0.069,0.069,0.507,1.329,2.134,-2.500,0.0027,0.316,nan,0.00,1,1,1,0.0000,0.257,0,0.054,1,0.906,0,0,yolo,78.2,yolo,2,2,0,0.000,0,-1,0
1785617315.298,6.705,-2.573,20.638,0.9922,0,1.653,0.073,-2.884,0.2598,5.941,0.307,0.016,0.990,2.955,5.052,0.1612,0.0129,0.103,0.103,0.512,1.329,2.132,-2.500,0.0027,0.318,nan,0.00,1,1,1,0.0000,0.257,0,0.054,1,0.906,1,0,yolo,78.2,yolo,2,2,0,0.000,0,-1,0
1785617315.325,6.705,-2.573,20.638,0.9922,0,0.815,0.073,-2.542,0.2765,5.758,0.288,-0.011,0.960,2.862,5.890,0.0937,0.3694,0.103,0.037,0.512,1.329,2.169,-2.500,0.0027,0.281,nan,0.00,1,1,1,0.0000,0.260,0,0.059,1,0.914,0,0,yolo,80.4,yolo,2,2,0,0.000,0,-1,0
1785617315.360,6.575,-2.591,20.843,0.9924,0,2.092,0.091,-2.519,0.2604,5.758,0.288,-0.011,0.960,2.862,4.483,0.0972,0.0047,0.134,0.134,0.517,1.329,2.168,-2.500,0.0026,0.282,nan,0.00,1,1,1,0.0000,0.260,0,0.059,1,0.914,1,0,yolo,80.4,yolo,2,2,0,0.000,0,-1,0
1785617315.389,6.509,-2.611,21.064,0.9925,0,3.592,0.111,-1.951,0.2770,5.547,0.249,-0.031,0.924,2.566,-0.526,0.8590,0.9791,0.171,0.174,0.521,1.329,2.200,-2.500,0.0026,0.250,nan,0.00,1,1,1,0.0000,0.260,0,0.059,1,0.915,0,0,yolo,80.2,yolo,2,2,0,0.000,0,-1,0
1785617315.421,6.238,-2.620,21.217,0.9930,0,3.312,0.120,-1.953,0.2608,5.547,0.249,-0.031,0.924,2.566,2.926,0.0274,-0.0024,0.201,0.201,0.519,1.329,2.200,-2.500,0.0026,0.249,nan,0.00,1,1,1,0.0000,0.260,0,0.058,1,0.916,0,0,yolo,80.2,yolo,2,2,0,0.000,0,-1,0
1785617315.452,5.918,-2.625,21.371,0.9936,0,3.632,0.125,-1.955,0.2608,5.547,0.249,-0.031,0.924,2.566,2.286,0.0612,0.0006,0.235,0.235,0.522,1.330,2.200,-2.500,0.0026,0.248,nan,0.00,1,1,1,0.0000,0.258,0,0.054,1,0.910,0,0,yolo,80.2,yolo,2,2,0,0.000,0,-1,0
1785617315.488,5.586,-2.630,21.537,0.9942,0,4.340,0.130,-1.321,0.2741,5.359,0.205,-0.062,0.893,2.186,1.246,0.2137,0.2680,0.265,0.187,0.528,1.330,2.200,-2.500,0.0026,0.204,nan,0.00,1,1,1,0.0000,0.258,0,0.054,1,0.910,2,0,yolo,77.8,yolo,2,2,0,0.000,0,-1,0
1785617315.515,5.586,-2.630,21.537,0.9942,0,4.850,0.130,-1.290,0.2619,5.359,0.205,-0.062,0.893,2.186,0.736,0.0780,0.0000,0.265,0.265,0.528,1.330,2.200,-2.500,0.0025,0.204,nan,0.00,1,1,1,0.0000,0.258,0,0.054,1,0.900,0,0,yolo,77.8,yolo,2,2,0,0.000,0,-1,0
1785617315.547,5.121,-2.630,21.675,0.9950,0,6.350,0.130,-0.459,0.2786,5.118,0.160,-0.097,0.853,1.789,-5.657,1.0637,1.5237,0.296,0.345,0.526,1.330,2.200,-2.500,0.0025,0.153,nan,0.00,1,1,1,0.0000,0.258,0,0.054,1,0.895,0,0,yolo,78.3,yolo,2,2,0,0.000,0,-1,0
1785617315.579,4.565,-2.624,21.720,0.9958,0,5.173,0.124,-0.342,0.2629,5.118,0.160,-0.097,0.853,1.789,-0.608,-0.0276,-0.0037,0.317,0.317,0.522,1.330,2.200,-2.500,0.0025,0.151,nan,0.00,1,1,1,0.0000,0.258,0,0.055,1,0.892,0,0,yolo,78.3,yolo,2,2,0,0.000,0,-1,0
1785617315.614,4.127,-2.614,21.730,0.9964,0,5.101,0.114,-0.254,0.2629,5.118,0.160,-0.097,0.853,1.789,-0.974,-0.0079,-0.0021,0.337,0.337,0.524,1.329,2.200,-2.500,0.0025,0.149,nan,0.00,1,1,1,0.0000,0.258,0,0.055,1,0.885,0,0,yolo,78.3,yolo,2,2,0,0.000,0,-1,0
1785617315.641,3.725,-2.606,21.745,0.9969,0,6.601,0.106,0.616,0.2796,4.883,0.122,-0.125,0.814,1.427,-4.646,0.4626,0.6432,0.353,0.396,0.526,1.329,2.177,-2.500,0.0025,0.106,nan,0.00,1,1,1,0.0000,0.258,0,0.055,1,0.885,0,0,yolo,82.7,yolo,2,2,0,0.000,0,-1,0
1785617315.672,3.136,-2.596,21.722,0.9975,0,5.366,0.096,0.741,0.2637,4.883,0.122,-0.125,0.814,1.427,-2.230,-0.0290,-0.0072,0.367,0.367,0.518,1.328,2.177,-2.500,0.0025,0.104,nan,0.00,1,1,1,0.0000,0.258,0,0.055,1,0.880,0,0,yolo,82.7,yolo,2,2,0,0.000,0,-1,0
1785617315.702,3.136,-2.596,21.722,0.9975,0,5.366,0.096,0.834,0.2637,4.883,0.122,-0.125,0.814,1.427,-2.230,-0.0290,-0.0072,0.367,0.367,0.518,1.328,2.177,-2.500,0.0025,0.104,nan,0.00,1,1,1,0.0000,0.257,0,0.054,1,0.876,0,0,yolo,82.7,yolo,2,2,0,0.000,0,-1,0
1785617315.738,2.684,-2.584,21.653,0.9979,0,6.866,0.084,1.800,0.2779,4.653,0.073,-0.139,0.776,0.902,-5.837,0.4262,0.2913,0.379,0.414,0.514,1.327,2.131,-2.500,0.0024,0.074,nan,0.00,1,1,1,0.0000,0.257,0,0.054,1,0.876,1,0,yolo,81.2,yolo,2,2,0,0.000,0,-1,0
1785617315.764,2.233,-2.573,21.580,0.9982,0,5.948,0.073,1.871,0.2648,4.653,0.073,-0.139,0.776,0.902,-3.715,-0.0258,0.0024,0.389,0.389,0.516,1.325,2.131,-2.500,0.0024,0.073,nan,0.00,1,1,1,0.0000,0.257,0,0.053,1,0.869,0,0,yolo,81.2,yolo,2,2,0,0.000,0,-1,0
1785617315.788,1.698,-2.563,21.454,0.9986,0,7.448,0.063,2.809,0.2801,4.432,0.029,-0.159,0.739,0.381,-6.803,0.4030,0.3210,0.396,0.420,0.518,1.323,2.086,-2.500,0.0024,0.041,nan,0.00,1,1,1,0.0000,0.257,0,0.053,1,0.867,0,0,yolo,77.6,yolo,2,2,0,0.000,0,-1,0
1785617315.831,0.969,-2.553,21.203,0.9989,0,5.948,0.053,2.882,0.2653,4.432,0.029,-0.159,0.739,0.381,-4.942,-0.0207,-0.0064,0.400,0.400,0.512,1.320,2.086,-2.500,0.0024,0.040,nan,0.00,1,1,1,0.0000,0.257,0,0.053,1,0.867,0,0,yolo,77.6,yolo,2,2,0,0.000,0,-1,0
1785617315.857,0.322,-2.545,20.967,0.9990,0,5.275,0.045,2.937,0.2649,4.432,0.029,-0.159,0.739,0.381,-4.953,-0.0201,-0.0136,0.400,0.400,0.505,1.318,2.086,-2.500,0.0024,0.039,nan,0.00,1,1,1,0.0000,0.257,0,0.053,1,0.867,0,0,yolo,77.6,yolo,2,2,0,0.000,0,-1,0
1785617315.893,-0.143,-2.541,20.726,0.9990,0,6.775,0.041,4.034,0.2816,4.178,-0.033,-0.171,0.696,-0.455,-10.981,0.9146,0.3636,0.399,0.490,0.495,1.315,2.036,-2.500,0.0024,0.014,nan,0.00,1,1,1,0.0000,0.257,0,0.054,1,0.877,0,0,yolo,83.7,yolo,2,2,0,0.000,0,-1,0
1785617315.937,-0.746,-2.541,20.433,0.9989,0,5.360,0.041,4.017,0.2656,4.178,-0.033,-0.171,0.696,-0.455,-6.106,-0.0954,-0.0153,0.395,0.395,0.479,1.311,2.036,-2.500,0.0024,0.015,nan,0.00,1,1,1,0.0000,0.259,0,0.057,1,0.890,0,0,yolo,83.7,yolo,2,2,0,0.000,0,-1,0
1785617315.964,-1.201,-2.543,20.097,0.9988,0,6.860,0.043,4.975,0.2767,3.967,-0.074,-0.178,0.661,-1.070,-10.770,0.6388,0.2213,0.390,0.483,0.468,1.308,1.993,-2.500,0.0024,0.000,nan,0.00,1,1,1,0.0000,0.259,0,0.057,1,0.890,0,0,yolo,85.8,yolo,2,2,0,0.000,0,-1,0
1785617315.996,-1.201,-2.543,20.097,0.9988,0,5.831,0.043,5.079,0.2667,3.967,-0.074,-0.178,0.661,-1.070,-7.032,-0.0928,0.0000,0.390,0.390,0.468,1.308,1.993,-2.500,0.0024,0.000,nan,0.00,1,1,1,0.0000,0.258,0,0.055,1,0.886,0,0,yolo,85.8,yolo,2,2,0,0.000,0,-1,0
1785617316.026,-1.770,-2.550,19.726,0.9985,0,5.103,0.050,5.157,0.2663,3.967,-0.074,-0.178,0.661,-1.070,-6.873,-0.1019,-0.0101,0.381,0.381,0.458,1.304,1.993,-2.500,0.0024,0.001,nan,0.00,1,1,1,0.0000,0.258,0,0.055,1,0.886,0,0,yolo,85.8,yolo,2,2,0,0.000,0,-1,0
1785617316.061,-2.298,-2.561,19.288,0.9982,0,6.603,0.061,5.720,0.2820,3.713,-0.104,-0.201,0.619,-1.600,-9.593,0.3434,0.3153,0.369,0.425,0.448,1.300,1.943,-2.500,0.0024,-0.030,nan,0.00,1,1,1,0.0000,0.167,0,0.043,2,0.865,0,0,yolo,80.1,yolo,2,2,0,0.000,0,-1,0
1785617316.087,-2.714,-2.574,18.889,0.9979,0,5.103,0.074,5.513,0.2674,3.713,-0.104,-0.201,0.619,-1.600,-7.348,-0.0684,-0.0093,0.356,0.356,0.439,1.297,1.943,-2.500,0.0024,-0.029,nan,0.00,1,1,1,0.0000,0.335,0,0.043,2,0.865,0,0,yolo,80.1,yolo,2,2,0,0.000,0,-1,0
1785617316.118,-3.141,-2.590,18.473,0.9975,0,6.603,0.090,6.098,0.2841,3.479,-0.128,-0.218,0.580,-2.099,-11.897,0.9096,0.7341,0.341,0.437,0.434,1.293,1.896,-2.500,0.0024,-0.053,nan,0.00,1,1,1,0.0000,0.331,0,0.039,2,0.859,0,0,yolo,84.5,yolo,2,2,0,0.000,0,-1,0
1785617316.149,-3.745,-2.613,17.972,0.9968,0,5.103,0.113,6.019,0.2685,3.479,-0.128,-0.218,0.580,-2.099,-7.290,-0.1154,-0.0058,0.321,0.321,0.428,1.289,1.896,-2.500,0.0024,-0.050,nan,0.00,1,1,1,0.0000,0.326,0,0.033,2,0.847,0,0,yolo,84.5,yolo,2,2,0,0.000,0,-1,0
1785617316.173,-3.745,-2.613,17.972,0.9968,0,3.603,0.113,5.960,0.2685,3.479,-0.128,-0.218,0.580,-2.099,-7.290,-0.1154,-0.0058,0.321,0.321,0.428,1.289,1.896,-2.500,0.0024,-0.050,nan,0.00,1,1,1,0.0000,0.326,0,0.033,2,0.847,0,0,yolo,84.5,yolo,2,2,0,0.000,0,-1,0
1785617316.197,-4.272,-2.639,17.439,0.9962,0,2.634,0.139,5.916,0.2682,3.479,-0.128,-0.218,0.580,-2.099,-6.906,-0.1378,-0.0163,0.299,0.299,0.418,1.285,1.896,-2.500,0.0025,-0.047,nan,0.00,1,1,1,0.0000,0.325,0,0.032,2,0.841,0,0,yolo,84.5,yolo,2,2,0,0.000,0,-1,0
1785617316.229,-4.492,-2.664,16.943,0.9959,0,2.033,0.164,5.883,0.2676,3.479,-0.128,-0.218,0.580,-2.099,-6.525,-0.1601,-0.0298,0.277,0.277,0.404,1.282,1.896,-2.500,0.0025,-0.045,nan,0.00,1,1,1,0.0000,0.327,0,0.034,2,0.831,0,0,yolo,84.5,yolo,2,2,0,0.000,0,-1,0
1785617316.264,-4.707,-2.691,16.434,0.9955,0,1.412,0.191,5.858,0.2670,3.479,-0.128,-0.218,0.580,-2.099,-6.119,-0.1838,-0.0432,0.253,0.253,0.391,1.279,1.896,-2.500,0.0025,-0.043,nan,0.00,1,1,1,0.0000,0.327,0,0.034,2,0.831,1,0,yolo,84.5,yolo,2,2,0,0.000,0,-1,0
1785617316.291,-4.709,-2.691,16.427,0.9955,0,1.405,0.191,5.839,0.2670,3.479,-0.128,-0.218,0.580,-2.099,-6.113,-0.1841,-0.0433,0.253,0.253,0.391,1.279,1.896,-2.500,0.0025,-0.043,nan,0.00,1,1,1,0.0000,0.332,0,0.041,2,0.826,0,0,yolo,84.5,yolo,2,2,0,0.000,0,-1,0
1785617316.322,-4.833,-2.714,15.939,0.9953,0,0.891,0.214,5.825,0.2669,3.479,-0.128,-0.218,0.580,-2.099,-5.725,-0.2068,-0.0457,0.230,0.230,0.388,1.277,1.896,-2.500,0.0025,-0.041,nan,0.00,1,1,1,0.0000,0.336,0,0.045,2,0.820,0,0,yolo,84.5,yolo,2,2,0,0.000,0,-1,0
1785617316.355,-4.939,-2.737,15.440,0.9952,0,0.386,0.237,5.814,0.2669,3.479,-0.128,-0.218,0.580,-2.099,-5.325,-0.2301,-0.0458,0.207,0.207,0.388,1.275,1.896,-2.500,0.0025,-0.040,nan,0.00,1,1,1,0.0000,0.336,0,0.045,2,0.820,0,0,yolo,84.5,yolo,2,2,0,0.000,0,-1,0
1785617316.389,-4.966,-2.757,14.965,0.9951,0,1.886,0.867,7.314,0.2836,7.756,-4.115,-2.651,1.000,-25.000,-14.000,-0.0000,-0.0000,0.184,0.184,0.386,1.273,1.200,-1.890,0.0025,-1.909,nan,0.00,1,1,1,0.0000,0.341,0,0.051,2,0.819,1,0,yolo,83.1,yolo,2,2,0,0.000,0,-1,0
1785617316.417,-5.133,-2.728,14.362,0.9949,0,3.386,0.827,8.814,0.3002,7.756,-4.115,-2.651,1.000,-25.000,-14.000,-0.0000,-0.0000,0.161,0.161,0.379,1.271,1.200,-1.901,0.0025,-1.900,nan,0.00,1,1,1,0.0000,0.344,0,0.055,2,0.821,0,0,yolo,83.1,yolo,2,2,0,0.000,0,-1,0
1785617316.451,-5.133,-2.728,14.362,0.9949,0,4.886,0.850,10.314,0.3169,7.756,-4.115,-2.651,1.000,-25.000,-14.000,-0.0000,-0.0000,0.161,0.161,0.379,1.271,1.200,-1.878,0.0025,-1.900,nan,0.00,1,1,1,0.0000,0.346,0,0.058,2,0.823,1,0,yolo,83.1,yolo,2,2,0,0.000,0,-1,0
1785617316.479,-5.434,-2.723,13.597,0.9944,0,5.306,0.825,11.814,0.3336,4.000,-1.248,0.000,0.233,-17.329,-10.741,-0.0000,0.3594,0.139,0.139,0.359,1.268,1.200,-1.899,0.0025,-1.843,nan,0.00,0,1,1,0.0000,0.088,0,0.067,0,0.848,0,1,blueline,,BLUELINE,2,2,0,0.000,0,-1,0
1785617316.514,-5.811,-2.733,12.806,0.9937,0,3.806,1.323,10.314,0.3369,nan,nan,nan,0.000,0.000,-0.953,0.0000,0.3260,0.119,0.119,0.326,1.265,1.000,-1.411,0.0025,-1.788,nan,0.00,0,0,1,0.0000,0.088,0,0.067,0,0.848,1,0,,,FLYING,2,2,0,0.000,0,-1,0
1785617316.541,-6.228,-2.761,11.881,0.9929,0,2.306,0.841,9.690,0.3329,4.000,-0.683,0.000,0.233,-9.690,-6.130,-0.0000,0.2682,0.098,0.098,0.268,1.263,1.200,-1.920,0.0025,-1.734,nan,0.00,0,1,1,0.0000,0.265,0,0.067,1,0.889,0,0,blueline,,BLUELINE,2,2,0,0.000,0,-1,0
1785617316.574,-6.376,-2.779,11.037,0.9926,0,0.806,0.860,9.690,0.3275,4.000,-0.683,0.000,0.233,-9.690,-5.990,-0.0233,0.1817,0.075,0.075,0.182,1.261,1.200,-1.919,0.0025,-1.682,nan,0.00,0,1,1,0.0000,0.265,0,0.067,1,0.889,0,0,blueline,,BLUELINE,2,2,0,0.000,0,-1,0
1785617316.605,-6.407,-2.785,10.289,0.9926,0,1.470,0.873,10.347,0.3209,4.000,-0.730,0.000,0.233,-10.347,-7.877,1.3776,0.0683,0.048,0.048,0.068,1.260,1.200,-1.912,0.0025,-1.632,nan,0.00,0,1,1,0.0000,0.265,0,0.067,1,0.884,0,0,blueline,,BLUELINE,2,2,0,0.000,0,-1,0
1785617316.631,-6.514,-2.799,9.485,0.9924,0,0.768,0.899,10.722,0.3139,4.000,-0.757,0.000,0.233,-10.722,-7.282,0.7838,-0.0551,0.023,0.023,-0.055,1.260,1.200,-1.900,0.0025,-1.583,nan,0.00,0,1,1,0.0000,0.265,0,0.066,1,0.880,0,0,blueline,,BLUELINE,2,2,0,0.000,0,-1,0
