t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785617692.391,-3.599,-2.594,-0.027,0.9970,0,-4.474,0.094,2.310,0.2652,4.451,-0.155,-0.067,0.742,-1.996,0.875,-0.1355,-0.0043,-0.285,-0.285,0.744,1.686,2.090,-2.500,0.0049,0.144,nan,0.00,1,1,1,0.0000,0.792,0,0.191,3,0.670,0,0,yolo,101.3,yolo,0,0,0,0.000,0,-1,0
1785617692.431,-3.198,-2.597,-0.206,0.9974,0,-5.428,0.097,1.750,0.2819,4.236,-0.098,-0.148,0.706,-1.321,2.231,-0.4993,0.9500,-0.293,-0.195,0.742,1.695,2.047,-2.500,0.0049,0.049,nan,0.00,1,1,1,0.0000,0.766,0,0.172,3,0.721,0,0,yolo,101.3,yolo,0,0,0,0.000,0,-1,0
1785617692.469,-2.360,-2.598,-0.522,0.9981,0,-4.739,0.126,1.654,0.2684,4.236,-0.098,-0.148,0.706,-1.321,2.378,-0.1070,0.0093,-0.302,-0.302,0.751,1.712,2.047,-2.472,0.0049,0.048,nan,0.00,1,1,1,0.0000,0.766,0,0.172,3,0.721,0,0,yolo,101.3,yolo,0,0,0,0.000,0,-1,0
1785617692.505,-2.360,-2.598,-0.522,0.9981,0,-4.739,0.098,1.582,0.2684,4.236,-0.098,-0.148,0.706,-1.321,2.378,-0.1070,0.0093,-0.302,-0.302,0.751,1.712,2.047,-2.500,0.0049,0.048,nan,0.00,1,1,1,0.0000,0.597,0,0.122,3,0.706,1,0,yolo,101.3,yolo,0,0,0,0.000,0,-1,0
1785617692.539,-1.858,-2.594,-0.670,0.9985,0,-5.746,0.160,0.986,0.2851,4.023,-0.045,-0.215,0.670,-0.643,3.888,-0.4761,0.7867,-0.303,-0.235,0.742,1.720,2.005,-2.434,0.0049,-0.031,nan,0.00,1,1,1,0.0000,0.591,0,0.117,3,0.672,1,0,yolo,107.7,yolo,0,0,0,0.000,0,-1,0
1785617692.579,-1.417,-2.588,-0.798,0.9987,0,-4.893,0.186,0.856,0.2699,4.023,-0.045,-0.215,0.670,-0.643,3.476,-0.0670,-0.0085,-0.302,-0.302,0.734,1.729,2.005,-2.403,0.0049,-0.032,nan,0.00,1,1,1,0.0000,0.577,0,0.106,3,0.636,0,0,yolo,107.7,yolo,0,0,0,0.000,0,-1,0
1785617692.612,-0.853,-2.573,-0.897,0.9989,0,-4.240,0.205,0.759,0.2691,4.023,-0.045,-0.215,0.670,-0.643,3.387,-0.0620,-0.0251,-0.297,-0.297,0.717,1.738,2.005,-2.368,0.0049,-0.033,nan,0.00,1,1,1,0.0000,0.471,0,0.096,2,0.605,0,0,yolo,107.7,yolo,0,0,0,0.000,0,-1,0
1785617692.643,-0.475,-2.555,-0.947,0.9990,0,-5.314,0.297,0.280,0.2858,3.824,0.005,-0.296,0.637,0.072,4.839,-0.3578,0.6899,-0.293,-0.250,0.706,1.746,1.965,-2.257,0.0050,-0.125,nan,0.00,1,1,1,0.0000,0.082,0,0.035,0,0.553,0,0,yolo,93.2,yolo,0,0,0,0.000,0,-1,0
1785617692.675,0.011,-2.529,-0.976,0.9990,0,-4.285,0.277,0.253,0.2724,3.824,0.005,-0.296,0.637,0.072,4.296,-0.0342,-0.0132,-0.285,-0.285,0.693,1.753,1.965,-2.252,0.0050,-0.127,nan,0.00,1,1,1,0.0000,0.164,0,0.035,0,0.553,0,0,yolo,93.2,yolo,0,0,0,0.000,0,-1,0
1785617692.706,0.397,-2.504,-0.989,0.9990,0,-3.740,0.257,0.233,0.2718,3.824,0.005,-0.296,0.637,0.072,4.137,-0.0251,-0.0284,-0.275,-0.275,0.678,1.759,1.965,-2.247,0.0050,-0.128,nan,0.00,1,1,1,0.0000,0.244,0,0.032,1,0.532,0,0,yolo,93.2,yolo,0,0,0,0.000,0,-1,0
1785617692.742,0.718,-2.483,-1.005,0.9990,0,-5.240,0.317,-0.212,0.2885,3.668,0.045,-0.358,0.611,0.699,7.023,-0.6024,1.0433,-0.265,-0.288,0.662,1.766,1.934,-2.166,0.0050,-0.198,nan,0.00,1,1,1,0.0000,0.161,0,0.029,0,0.515,0,0,yolo,96.1,yolo,0,0,0,0.000,0,-1,0
1785617692.769,0.718,-2.483,-1.005,0.9990,0,-4.077,0.241,-0.274,0.2752,3.668,0.045,-0.358,0.611,0.699,4.795,0.0223,0.0000,-0.265,-0.265,0.662,1.766,1.934,-2.242,0.0050,-0.198,nan,0.00,1,1,1,0.0000,0.161,0,0.029,0,0.515,0,0,yolo,96.1,yolo,0,0,0,0.000,0,-1,0
1785617692.799,1.191,-2.456,-1.001,0.9989,0,-3.363,0.240,-0.320,0.2744,3.668,0.045,-0.358,0.611,0.699,4.554,0.0362,-0.0196,-0.251,-0.251,0.642,1.772,1.934,-2.216,0.0050,-0.199,nan,0.00,1,1,1,0.0000,0.243,0,0.030,1,0.480,0,0,yolo,96.1,yolo,0,0,0,0.000,0,-1,0
1785617692.836,1.505,-2.434,-0.965,0.9988,0,-4.863,0.386,-0.733,0.2911,3.482,0.092,-0.429,0.580,1.507,7.772,-0.4908,0.7899,-0.237,-0.291,0.617,1.778,1.877,-2.048,0.0051,-0.278,nan,0.00,1,1,1,0.0000,0.243,0,0.030,1,0.480,1,0,yolo,101.5,yolo,0,0,0,0.000,0,-1,0
1785617692.876,1.924,-2.404,-0.914,0.9986,0,-3.363,0.367,-0.714,0.2767,3.482,0.092,-0.429,0.580,1.507,5.148,0.0700,-0.0253,-0.221,-0.221,0.592,1.783,1.876,-2.037,0.0051,-0.279,nan,0.00,1,1,1,0.0000,0.246,0,0.034,1,0.472,0,0,yolo,101.5,yolo,0,0,0,0.000,0,-1,0
1785617692.907,2.383,-2.370,-0.854,0.9983,0,-2.443,0.345,-0.700,0.2755,3.482,0.092,-0.429,0.580,1.507,4.826,0.0887,-0.0564,-0.203,-0.203,0.560,1.788,1.875,-2.025,0.0051,-0.281,nan,0.00,1,1,1,0.0000,0.277,0,0.087,0,0.457,0,0,yolo,101.5,yolo,0,0,0,0.000,0,-1,0
1785617692.943,2.594,-2.343,-0.795,0.9981,0,-3.943,0.541,-1.058,0.2921,3.278,0.125,-0.493,0.546,2.181,7.236,-0.2892,0.5389,-0.185,-0.243,0.525,1.793,1.788,-1.802,0.0052,-0.352,nan,0.00,1,1,1,0.0000,0.375,0,0.094,1,0.430,0,0,yolo,94.4,yolo,0,0,0,0.000,0,-1,0
1785617692.990,2.948,-2.299,-0.720,0.9979,0,-2.443,0.501,-1.099,0.2786,3.278,0.125,-0.493,0.546,2.181,5.125,0.0778,-0.0404,-0.165,-0.165,0.485,1.797,1.787,-1.798,0.0052,-0.354,nan,0.00,1,1,1,0.0000,0.375,0,0.094,1,0.430,1,0,yolo,94.4,yolo,0,0,0,0.000,0,-1,0
1785617693.016,3.310,-2.256,-0.627,0.9976,0,-3.943,0.638,-1.361,0.2953,3.101,0.153,-0.551,0.517,2.832,10.546,-1.0577,1.9298,-0.144,-0.292,0.442,1.801,1.716,-1.618,0.0052,-0.418,nan,0.00,1,1,1,0.0000,0.475,0,0.100,2,0.420,0,0,yolo,94.7,yolo,0,0,0,0.000,0,-1,0
1785617693.046,3.666,-2.205,-0.517,0.9972,0,-2.443,0.589,-1.357,0.2805,3.101,0.153,-0.551,0.517,2.832,4.917,0.1724,-0.0474,-0.119,-0.119,0.395,1.805,1.715,-1.616,0.0053,-0.420,nan,0.00,1,1,1,0.0000,0.341,0,0.051,2,0.393,0,0,yolo,94.7,yolo,0,0,0,0.000,0,-1,0
1785617693.077,3.884,-2.160,-0.398,0.9970,0,-0.943,0.546,-1.355,0.2788,3.101,0.153,-0.551,0.517,2.832,4.513,0.1964,-0.0889,-0.095,-0.095,0.354,1.808,1.714,-1.614,0.0053,-0.422,nan,0.00,1,1,1,0.0000,0.341,0,0.051,2,0.393,0,0,yolo,94.7,yolo,0,0,0,0.000,0,-1,0
1785617693.108,3.965,-2.125,-0.300,0.9969,0,-2.443,0.692,-1.776,0.2955,2.896,0.170,-0.614,0.483,3.362,7.579,-0.2676,0.7136,-0.075,-0.202,0.319,1.811,1.638,-1.433,0.0054,-0.493,nan,0.00,1,1,1,0.0000,0.346,0,0.057,2,0.368,0,0,yolo,93.9,yolo,0,0,0,0.000,0,-1,0
1785617693.140,4.157,-2.079,-0.182,0.9967,0,-0.943,0.643,-1.978,0.2836,2.896,0.170,-0.614,0.483,3.362,4.456,0.1490,-0.0365,-0.053,-0.053,0.282,1.814,1.638,-1.436,0.0054,-0.495,nan,0.00,1,1,1,0.0000,0.498,0,0.123,2,0.180,0,0,yolo,93.9,yolo,0,0,0,0.000,0,-1,0
1785617693.170,4.252,-2.036,-0.034,0.9966,0,0.143,0.599,-2.130,0.2821,2.896,0.170,-0.614,0.483,3.362,4.108,0.1698,-0.0712,-0.032,-0.032,0.248,1.816,1.636,-1.437,0.0055,-0.497,nan,0.00,1,1,1,0.0000,0.510,0,0.135,2,0.154,0,0,yolo,93.9,yolo,0,0,0,0.000,0,-1,0
1785617693.206,4.236,-1.999,0.136,0.9967,0,-1.357,0.729,-2.453,0.2988,2.688,0.183,-0.673,0.448,3.904,6.553,-0.1910,0.5026,-0.012,-0.123,0.218,1.819,1.569,-1.270,0.0055,-0.564,nan,0.00,1,1,1,0.0000,0.510,0,0.135,2,0.154,2,0,yolo,91.8,yolo,0,0,0,0.000,0,-1,0
1785617693.248,4.350,-1.952,0.321,0.9965,0,0.143,0.681,-2.576,0.2859,2.688,0.183,-0.673,0.448,3.904,3.948,0.1322,-0.0370,0.009,0.009,0.181,1.821,1.568,-1.271,0.0056,-0.565,nan,0.00,1,1,1,0.6914,0.800,1,0.267,3,0.086,0,0,yolo,91.8,yolo,0,0,0,0.000,0,-1,0
1785617693.279,4.345,-1.906,0.534,0.9966,0,0.744,0.636,-2.667,0.2838,2.688,0.183,-0.673,0.448,3.904,3.601,0.1532,-0.0845,0.030,0.030,0.133,1.823,1.567,-1.270,0.0056,-0.567,nan,0.00,1,1,1,0.6204,0.667,1,0.326,2,0.051,0,0,yolo,91.8,yolo,0,0,0,0.000,0,-1,0
1785617693.311,4.345,-1.906,0.534,0.9966,0,-0.756,0.734,-2.631,0.3005,2.501,0.192,-0.716,0.417,4.398,6.337,-0.3229,0.7246,0.030,-0.076,0.133,1.823,1.517,-1.172,0.0057,-0.616,nan,0.00,1,1,1,0.5345,0.667,1,0.332,2,0.047,0,0,yolo,92.5,yolo,0,0,0,0.000,0,-1,0
1785617693.342,4.268,-1.864,0.768,0.9967,0,0.686,0.702,-2.501,0.2871,2.501,0.192,-0.716,0.417,4.398,3.582,0.1276,-0.0468,0.052,0.052,0.086,1.825,1.516,-1.162,0.0058,-0.618,nan,0.00,1,1,1,0.4929,0.667,1,0.337,2,0.031,0,0,yolo,92.5,yolo,0,0,0,0.000,0,-1,0
1785617693.374,4.204,-1.808,1.007,0.9968,0,0.999,0.654,-2.404,0.2850,2.501,0.192,-0.716,0.417,4.398,3.205,0.1507,-0.0975,0.075,0.075,0.036,1.827,1.515,-1.154,0.0058,-0.621,nan,0.00,1,1,1,0.4617,0.667,1,0.337,2,0.031,0,0,yolo,92.5,yolo,0,0,0,0.000,0,-1,0
1785617693.402,4.111,-1.761,1.211,0.9970,0,1.249,0.610,-2.331,0.2829,2.501,0.192,-0.716,0.417,4.398,2.863,0.1716,-0.1464,0.096,0.096,-0.013,1.828,1.514,-1.151,0.0059,-0.623,nan,0.00,1,1,1,0.4383,0.667,1,0.337,2,0.031,0,0,yolo,92.5,yolo,0,0,0,0.000,0,-1,0
1785617693.437,4.000,-1.720,1.402,0.9971,0,1.455,0.569,-2.277,0.2811,2.501,0.192,-0.716,0.417,4.398,2.546,0.1909,-0.1880,0.115,0.115,-0.055,1.830,1.512,-1.151,0.0059,-0.625,nan,0.00,1,1,1,0.5321,0.917,1,0.333,5,0.109,0,0,yolo,92.5,yolo,0,0,0,0.000,0,-1,0
1785617693.468,3.872,-1.681,1.588,0.9973,0,1.629,0.530,-2.236,0.2795,2.501,0.192,-0.716,0.417,4.398,2.243,0.2094,-0.2244,0.133,0.133,-0.091,1.831,1.511,-1.151,0.0060,-0.628,nan,0.00,1,1,1,0.6553,0.917,1,0.333,5,0.109,0,0,yolo,92.5,yolo,0,0,0,0.000,0,-1,0
1785617693.500,3.872,-1.681,1.588,0.9973,0,1.629,0.515,-2.205,0.2796,2.501,0.192,-0.716,0.417,4.398,2.243,0.2094,-0.2244,0.133,0.133,-0.091,1.831,1.511,-1.166,0.0061,-0.628,nan,0.00,1,1,1,0.6856,0.917,1,0.329,5,0.128,0,0,yolo,92.5,yolo,0,0,0,0.000,0,-1,0
1785617693.531,3.730,-1.646,1.767,0.9975,0,1.774,0.483,-2.182,0.2781,2.501,0.192,-0.716,0.417,4.398,1.957,0.2269,-0.2583,0.151,0.151,-0.125,1.831,1.510,-1.163,0.0061,-0.630,nan,0.00,1,1,1,0.0000,0.833,0,0.330,4,0.213,0,0,yolo,92.5,yolo,0,0,0,0.000,0,-1,0
1785617693.567,3.544,-1.608,1.975,0.9977,0,1.910,0.449,-2.165,0.2766,2.501,0.192,-0.716,0.417,4.398,1.634,0.2466,-0.2927,0.171,0.171,-0.160,1.832,1.509,-1.159,0.0062,-0.632,nan,0.00,1,1,1,0.0000,0.833,0,0.330,4,0.213,2,0,yolo,92.5,yolo,0,0,0,0.000,0,-1,0
1785617693.608,3.362,-1.575,2.163,0.9979,0,2.004,0.417,-2.152,0.2755,2.501,0.192,-0.716,0.417,4.398,1.358,0.2634,-0.3190,0.187,0.187,-0.186,1.833,1.508,-1.158,0.0063,-0.634,nan,0.00,1,1,1,0.7938,0.800,1,0.273,3,0.131,0,0,yolo,92.5,yolo,0,0,0,0.000,0,-1,0
1785617693.639,3.191,-1.548,2.330,0.9981,0,2.063,0.390,-2.142,0.2747,2.501,0.192,-0.716,0.417,4.398,1.127,0.2775,-0.3391,0.201,0.201,-0.206,1.833,1.507,-1.159,0.0063,-0.636,nan,0.00,1,1,1,0.7732,0.800,1,0.275,3,0.078,0,0,yolo,92.5,yolo,0,0,0,0.000,0,-1,0
1785617693.670,3.013,-1.523,2.496,0.9983,0,2.101,0.364,-2.135,0.2739,2.501,0.192,-0.716,0.417,4.398,0.912,0.2906,-0.3570,0.215,0.215,-0.224,1.834,1.506,-1.160,0.0064,-0.638,nan,0.00,1,1,1,0.8039,0.700,1,0.264,2,0.223,0,0,yolo,92.5,yolo,0,0,0,0.000,0,-1,0
1785617693.698,2.842,-1.501,2.653,0.9984,0,0.601,1.103,-3.635,0.2786,4.000,2.565,0.000,0.667,25.000,14.000,-0.0000,-0.2391,0.226,0.226,-0.239,1.834,1.200,-0.398,0.0064,-0.619,nan,8.00,1,1,1,0.8211,0.800,1,0.269,3,0.230,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785617693.740,2.779,-1.430,2.872,0.9985,0,0.611,1.031,-5.135,0.2774,4.000,0.400,0.000,0.233,5.717,2.168,-0.0000,-0.2547,0.234,0.234,-0.255,1.834,1.200,-0.398,0.0064,-0.600,nan,0.00,0,1,1,0.7249,0.400,1,0.255,3,0.239,0,1,track,,TRACK,0,0,0,0.000,0,-1,0
1785617693.783,2.724,-1.356,3.272,0.9986,0,-0.889,0.961,-6.635,0.2760,4.000,2.457,0.000,0.667,25.000,14.000,-0.0000,-0.2733,0.238,0.238,-0.273,1.835,1.200,-0.395,0.0064,-0.582,nan,8.00,1,1,1,0.7103,0.800,1,0.263,3,0.105,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785617693.814,2.770,-1.306,3.767,0.9986,0,0.611,-0.455,-5.135,0.2746,4.000,0.247,0.000,0.667,3.528,-11.475,4.1888,-0.2921,0.237,0.237,-0.292,1.836,1.748,-1.761,0.0064,-0.565,nan,0.00,1,1,1,0.0000,0.785,0,0.186,3,0.180,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785617693.845,2.706,-1.369,4.245,0.9986,0,0.247,-0.429,-3.635,0.2731,4.000,0.247,0.000,0.667,3.528,2.460,0.0016,-0.3132,0.239,0.239,-0.313,1.836,1.762,-1.798,0.0064,-0.548,nan,0.00,1,1,1,0.0000,0.785,0,0.186,3,0.180,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785617693.876,2.665,-1.421,4.522,0.9986,0,-1.253,-0.417,-3.734,0.2717,4.000,0.261,0.000,0.667,3.734,4.145,-0.4305,-0.3326,0.246,0.246,-0.333,1.836,1.775,-1.837,0.0064,-0.532,nan,0.00,1,1,1,0.0000,0.596,0,0.122,3,0.359,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785617693.912,2.770,-1.462,4.758,0.9985,0,0.247,1.083,-2.234,0.2705,nan,nan,nan,0.000,0.000,-2.036,0.0000,-0.3494,0.254,0.254,-0.349,1.836,1.000,0.097,0.0064,-0.516,nan,0.00,0,0,1,0.0000,0.247,0,0.120,2,0.384,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785617693.939,2.732,-1.361,4.987,0.9986,0,1.747,1.460,-0.734,0.2694,nan,nan,nan,0.000,0.000,-2.129,0.0000,-0.3631,0.266,0.266,-0.363,1.836,1.000,0.099,0.0064,-0.500,nan,0.00,0,0,1,0.0000,0.495,0,0.120,2,0.384,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785617693.972,2.732,-1.361,4.987,0.9986,0,0.247,0.957,-2.234,0.2690,4.000,0.533,0.000,0.233,7.597,3.115,-0.0000,-0.3631,0.266,0.266,-0.363,1.836,1.200,-0.404,0.0064,-0.485,nan,0.00,0,1,1,0.0000,0.395,0,0.118,1,0.381,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785617694.006,2.698,-1.276,5.170,0.9986,0,1.747,1.361,-0.734,0.2681,nan,nan,nan,0.000,0.000,-2.237,0.0000,-0.3723,0.280,0.280,-0.372,1.835,1.000,0.085,0.0064,-0.471,nan,0.00,0,0,1,0.0000,0.395,0,0.118,1,0.381,2,0,,,FLYING,0,0,0,0.000,0,-1,0
1785617694.034,2.506,-1.140,5.263,0.9988,0,3.247,1.201,0.000,0.2674,nan,nan,nan,0.000,0.000,-2.371,0.0000,-0.3779,0.296,0.296,-0.378,1.833,1.000,0.061,0.0064,-0.456,nan,0.00,0,0,1,0.0000,0.249,0,0.123,2,0.380,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785617694.070,2.506,-1.140,5.263,0.9988,0,4.747,1.208,0.000,0.2670,nan,nan,nan,0.000,0.000,-2.371,0.0000,-0.3779,0.296,0.296,-0.378,1.833,1.000,0.068,0.0064,-0.443,nan,0.00,0,0,1,0.0000,0.498,0,0.123,2,0.380,1,0,,,FLYING,0,0,0,0.000,0,-1,0
1785617694.113,1.755,-0.917,5.239,0.9994,0,3.247,0.394,-1.500,0.2836,16.679,7.568,-3.916,1.000,24.406,14.000,-0.0000,-0.0000,0.328,0.328,-0.382,1.826,1.200,-0.523,0.0064,-3.415,nan,0.00,1,1,1,0.0000,0.199,0,0.122,1,0.378,0,1,yolo,92.9,yolo,1,1,0,0.000,0,-1,0
1785617694.144,1.465,-0.885,5.340,0.9996,0,1.747,0.334,-3.000,0.3003,16.679,7.568,-3.916,1.000,24.406,14.000,0.0075,-0.0058,0.336,0.336,-0.388,1.822,1.200,-0.551,0.0064,-3.463,nan,0.00,1,1,1,0.0000,0.499,0,0.124,2,0.394,0,0,yolo,92.9,yolo,1,1,0,0.000,0,-1,0
1785617694.174,1.465,-0.885,5.340,0.9996,0,0.247,0.366,-4.500,0.2836,15.022,6.727,-3.381,1.000,24.122,14.000,2.2281,-2.0000,0.336,3.576,-0.388,1.822,1.200,-0.519,0.0064,-2.975,nan,0.00,1,1,1,0.0000,0.499,0,0.124,2,0.394,0,0,yolo,98.0,yolo,1,1,0,0.000,0,-1,0
1785617694.208,1.434,-0.860,5.722,0.9996,0,-1.253,0.321,-6.000,0.3003,15.022,6.727,-3.381,1.000,24.122,14.000,-3.2431,-0.0142,0.333,0.333,-0.402,1.819,1.200,-0.539,0.0064,-2.986,nan,0.00,1,1,1,0.0000,0.497,0,0.122,2,0.407,0,0,yolo,98.0,yolo,1,1,0,0.000,0,-1,0
1785617694.240,1.544,-0.841,6.271,0.9995,0,-2.753,0.307,-7.500,0.3170,15.022,6.727,-3.381,1.000,24.122,14.000,-3.2522,-0.0461,0.324,0.324,-0.434,1.817,1.200,-0.534,0.0064,-2.978,nan,0.00,1,1,1,0.0000,0.497,0,0.122,2,0.407,0,0,yolo,98.0,yolo,1,1,0,0.000,0,-1,0
1785617694.272,1.744,-0.831,6.805,0.9994,0,-4.253,0.306,-9.000,0.3003,13.915,6.154,-3.006,1.000,23.859,14.000,0.4795,-2.0000,0.315,2.429,-0.477,1.816,1.200,-0.525,0.0064,-2.615,nan,0.00,1,1,1,0.0000,0.499,0,0.124,2,0.410,0,0,yolo,101.4,yolo,1,1,0,0.000,0,-1,0
1785617694.309,2.087,-0.828,7.489,0.9992,0,-5.753,0.314,-10.500,0.3170,13.915,6.154,-3.006,1.000,23.859,14.000,-2.1265,-0.0562,0.303,0.303,-0.533,1.816,1.200,-0.514,0.0064,-2.579,nan,0.00,1,1,1,0.0000,0.499,0,0.124,2,0.410,2,0,yolo,101.4,yolo,1,1,0,0.000,0,-1,0
1785617694.348,2.561,-0.835,8.310,0.9989,0,-7.253,0.336,-12.000,0.3251,13.915,6.154,-3.006,1.000,23.859,14.000,-2.1414,-0.1247,0.288,0.288,-0.602,1.816,1.200,-0.499,0.0064,-2.525,nan,0.00,1,1,1,0.0000,0.497,0,0.122,2,0.415,0,0,yolo,101.4,yolo,1,1,0,0.000,0,-1,0
1785617694.385,3.150,-0.853,9.233,0.9984,0,-8.753,0.371,-12.000,0.3085,13.160,5.802,-2.707,1.000,23.792,14.000,0.1151,-2.0000,0.271,1.989,-0.684,1.816,1.200,-0.482,0.0064,-2.188,nan,0.00,1,1,1,0.0000,0.604,0,0.129,3,0.417,0,0,yolo,98.4,yolo,1,1,0,0.000,0,-1,0
1785617694.431,3.747,-0.881,10.207,0.9977,0,-10.253,0.412,-12.000,0.3251,13.160,5.802,-2.707,1.000,23.792,14.000,-1.7313,-0.0969,0.257,0.257,-0.781,1.817,1.200,-0.469,0.0064,-2.119,nan,0.00,1,1,1,0.0000,0.604,0,0.129,3,0.417,1,0,yolo,98.4,yolo,1,1,0,0.000,0,-1,0
1785617694.457,4.438,-0.914,11.095,0.9969,0,-9.562,0.453,-12.000,0.3229,13.160,5.802,-2.707,1.000,23.792,14.000,-1.7422,-0.1887,0.246,0.246,-0.873,1.817,1.200,-0.461,0.0064,-2.039,nan,0.00,1,1,1,0.0000,0.606,0,0.130,3,0.430,0,0,yolo,98.4,yolo,1,1,0,0.000,0,-1,0
1785617694.493,5.340,-0.959,12.048,0.9955,0,-8.660,0.505,-12.000,0.3062,12.665,5.512,-2.503,1.000,23.521,14.000,0.5998,-2.0000,0.237,0.923,-0.978,1.817,1.200,-0.454,0.0064,-1.767,nan,0.00,1,1,1,0.0000,0.606,0,0.130,3,0.430,2,0,yolo,104.3,yolo,1,1,0,0.000,0,-1,0
1785617694.520,6.130,-1.013,12.982,0.9941,0,-7.870,0.570,-12.000,0.3178,12.665,5.512,-2.503,1.000,23.521,14.000,-0.6899,-0.1059,0.233,0.233,-1.084,1.818,1.200,-0.444,0.0064,-1.676,nan,0.00,1,1,1,0.0000,0.608,0,0.132,3,0.447,0,0,yolo,104.3,yolo,1,1,0,0.000,0,-1,0
1785617694.556,6.799,-1.073,13.971,0.9928,0,-7.201,0.646,-12.000,0.3108,12.665,5.512,-2.503,1.000,23.521,14.000,-0.6883,-0.2151,0.235,0.235,-1.193,1.820,1.200,-0.427,0.0064,-1.595,nan,0.00,1,1,1,0.0000,0.500,0,0.297,5,0.783,0,0,yolo,104.3,yolo,1,1,0,0.000,0,-1,0
1785617694.598,7.510,-1.146,15.091,0.9912,0,-6.490,0.744,-12.000,0.2941,12.355,5.159,-2.381,1.000,22.666,14.000,2.7666,-2.0000,0.242,0.593,-1.305,1.822,1.200,-0.402,0.0064,-1.438,nan,0.00,1,1,1,0.0000,1.000,0,0.297,5,0.783,0,0,yolo,97.5,yolo,1,1,0,0.000,0,-1,0
1785617694.630,8.088,-1.216,16.105,0.9898,0,-5.912,0.843,-12.000,0.2775,12.355,5.159,-2.381,1.000,22.666,14.000,-0.3413,-0.0849,0.251,0.251,-1.390,1.825,1.200,-0.373,0.0064,-1.368,nan,0.00,1,1,1,0.0000,1.000,0,0.298,5,0.773,0,0,yolo,97.5,yolo,1,1,0,0.000,0,-1,0
1785617694.661,8.622,-1.288,17.143,0.9884,0,-4.412,0.952,-12.000,0.2736,13.222,5.037,-2.670,1.000,20.854,-11.199,12.5432,2.0000,0.265,0.109,-1.442,1.829,1.200,-0.336,0.0064,-1.587,nan,0.00,1,1,1,0.0000,1.000,0,0.298,5,0.773,0,0,yolo,96.9,yolo,1,1,0,0.000,0,-1,0
1785617694.693,8.622,-1.288,17.143,0.9884,0,-5.378,0.925,-12.000,0.2736,13.222,5.037,-2.670,1.000,20.854,14.000,0.1560,0.0000,0.265,0.265,-1.442,1.829,1.200,-0.363,0.0064,-1.587,nan,0.00,1,1,1,0.0000,1.000,0,0.297,5,0.761,0,0,yolo,96.9,yolo,1,1,0,0.000,0,-1,0
1785617694.730,9.001,-1.356,18.146,0.9874,0,-4.999,1.042,-12.000,0.2738,13.222,5.037,-2.670,1.000,20.854,14.000,0.1737,-0.0161,0.282,0.282,-1.458,1.835,1.200,-0.314,0.0064,-1.536,nan,0.00,1,1,1,0.0000,1.000,0,0.297,5,0.761,1,0,yolo,96.9,yolo,1,1,0,0.000,0,-1,0
1785617694.755,9.498,-1.438,19.184,0.9860,0,-4.502,1.175,-13.500,0.2742,13.222,5.037,-2.670,1.000,20.854,14.000,0.1917,-0.0046,0.300,0.300,-1.447,1.841,1.200,-0.264,0.0064,-1.470,nan,8.00,1,1,1,0.7180,0.800,1,0.295,3,0.738,0,0,yolo,96.9,yolo,1,1,0,0.000,0,-1,0
1785617694.788,9.877,-1.518,20.258,0.9848,0,-4.123,1.314,-12.000,0.2746,13.776,4.847,-2.862,1.000,19.383,14.000,2.1211,0.9190,0.318,0.318,-1.420,1.848,1.200,-0.203,0.0064,-1.623,nan,0.00,1,1,1,0.6089,0.350,1,0.290,2,0.736,0,0,yolo,101.9,yolo,1,1,0,0.000,0,-1,0
1785617694.819,10.203,-1.580,21.254,0.9838,0,-3.797,1.432,-12.000,0.2748,13.776,4.847,-2.862,1.000,19.383,14.000,0.0209,0.0276,0.339,0.339,-1.392,1.856,1.200,-0.148,0.0064,-1.578,nan,0.00,1,1,1,0.4998,0.350,1,0.290,2,0.736,0,0,yolo,101.9,yolo,1,1,0,0.000,0,-1,0
1785617694.851,10.497,-1.622,22.125,0.9829,0,-3.503,1.517,-12.000,0.2751,13.776,4.847,-2.862,1.000,19.383,14.000,0.0455,0.0443,0.363,0.363,-1.376,1.864,1.200,-0.105,0.0064,-1.541,nan,0.00,1,1,1,0.6089,0.350,1,0.288,2,0.736,0,0,yolo,101.9,yolo,1,1,0,0.000,0,-1,0
