t,roll,pitch,yaw,up,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785568539.238,9.182,-2.776,2.325,0.9860,-0.818,0.276,0.000,0.2699,nan,nan,nan,0.000,0.000,10.000,0.0000,-0.1346,-3.533,-3.533,-0.135,-7.336,1.000,-2.500,0.0050,-0.107,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568539.276,9.283,-2.779,2.322,0.9857,-0.717,0.279,0.000,0.2700,nan,nan,nan,0.000,0.000,10.000,0.0000,-0.1324,-3.459,-3.459,-0.132,-7.327,1.000,-2.500,0.0050,-0.104,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568539.302,9.283,-2.779,2.322,0.9857,-0.717,0.279,0.000,0.2699,nan,nan,nan,0.000,0.000,10.000,0.0000,-0.1324,-3.459,-3.459,-0.132,-7.327,1.000,-2.500,0.0050,-0.101,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568539.333,9.369,-2.773,2.310,0.9855,0.783,0.273,0.073,0.2700,0.750,-0.001,0.002,0.044,-0.073,2.734,-0.0000,-0.1298,-3.391,-3.391,-0.130,-7.319,1.200,-2.500,0.0050,-0.098,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568539.365,9.353,-2.738,2.285,0.9856,2.283,0.238,0.073,0.2701,0.750,-0.001,0.002,0.044,-0.073,2.720,0.0652,-0.1259,-3.326,-3.326,-0.126,-7.313,1.200,-2.500,0.0050,-0.095,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568539.401,9.244,-2.688,2.273,0.9859,3.783,0.188,0.088,0.2701,0.750,-0.001,0.002,0.044,-0.088,2.733,0.0055,-0.1221,-3.255,-1.983,-0.122,-7.309,1.200,-2.500,0.0050,-0.092,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568539.447,8.969,-2.682,2.211,0.9867,5.283,0.182,0.100,0.2699,0.750,-0.001,0.002,0.044,-0.100,2.734,0.0024,-0.1205,-3.202,-1.940,-0.120,-7.301,1.200,-2.500,0.0050,-0.089,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568539.477,8.703,-2.653,2.050,0.9874,5.701,0.153,0.134,0.2696,0.750,-0.002,0.002,0.044,-0.134,3.002,-1.2257,-0.1201,-3.166,-3.166,-0.120,-7.288,1.200,-2.500,0.0050,-0.086,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568539.510,8.238,-2.610,1.819,0.9887,5.503,0.110,0.136,0.2692,0.750,-0.002,0.002,0.044,-0.136,2.734,0.0005,-0.1206,-3.143,-1.898,-0.121,-7.270,1.200,-2.500,0.0050,-0.084,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568539.541,7.798,-2.563,1.580,0.9898,5.064,0.063,0.128,0.2688,0.750,-0.002,0.002,0.044,-0.128,2.735,-0.0016,-0.1213,-3.129,-1.885,-0.121,-7.254,1.200,-2.500,0.0050,-0.081,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568539.572,7.415,-2.517,1.354,0.9907,4.681,0.017,0.132,0.2684,0.750,-0.002,0.002,0.044,-0.132,2.734,0.0017,-0.1221,-3.121,-1.878,-0.122,-7.239,1.200,-2.500,0.0050,-0.079,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568539.600,7.415,-2.517,1.354,0.9907,4.409,0.017,0.132,0.2683,0.750,-0.002,0.002,0.044,-0.132,3.006,-1.2433,-0.1221,-3.121,-3.121,-0.122,-7.239,1.200,-2.500,0.0050,-0.076,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568539.634,7.063,-2.475,1.131,0.9915,4.328,-0.025,0.123,0.2680,0.750,-0.002,0.002,0.044,-0.123,2.735,-0.0034,-0.1223,-3.117,-1.874,-0.122,-7.228,1.200,-2.500,0.0050,-0.074,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,1
1785568539.663,6.726,-2.432,0.907,0.9922,3.992,-0.068,0.127,0.2678,0.750,-0.002,0.002,0.044,-0.127,2.734,0.0013,-0.1223,-3.116,-1.872,-0.122,-7.217,1.200,-2.500,0.0050,-0.072,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568539.697,6.419,-2.396,0.678,0.9929,3.684,-0.104,0.120,0.2675,0.750,-0.002,0.001,0.044,-0.120,2.735,-0.0026,-0.1221,-3.118,-1.873,-0.122,-7.208,1.200,-2.500,0.0050,-0.070,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568539.726,6.129,-2.364,0.444,0.9934,3.394,-0.136,0.109,0.2673,0.750,-0.001,0.001,0.044,-0.109,2.735,-0.0042,-0.1218,-3.123,-1.875,-0.122,-7.198,1.200,-2.500,0.0050,-0.068,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568539.759,5.860,-2.335,0.203,0.9939,3.125,-0.165,0.102,0.2671,0.750,-0.001,0.001,0.044,-0.102,2.735,-0.0027,-0.1215,-3.130,-1.879,-0.121,-7.189,1.200,-2.500,0.0050,-0.066,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568539.791,5.600,-2.308,-0.046,0.9944,2.865,-0.192,0.098,0.2670,0.750,-0.001,0.001,0.044,-0.098,2.735,-0.0018,-0.1212,-3.139,-1.885,-0.121,-7.180,1.200,-2.500,0.0050,-0.064,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568539.821,5.465,-2.297,-0.301,0.9947,2.679,-0.203,-0.500,0.2669,0.750,0.007,0.002,0.044,0.500,2.785,-0.2349,-0.1208,-3.149,-1.910,-0.121,-7.171,1.200,-2.500,0.0050,-0.062,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568539.851,5.465,-2.297,-0.301,0.9947,2.718,-0.203,-0.647,0.2668,0.750,0.008,0.003,0.044,0.647,2.747,-0.0575,-0.1208,-3.149,-1.897,-0.121,-7.171,1.200,-2.500,0.0050,-0.060,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568539.885,5.335,-2.284,-0.565,0.9949,2.603,-0.216,-0.627,0.2667,0.750,0.008,0.002,0.044,0.627,2.732,0.0076,-0.1205,-3.159,-1.900,-0.120,-7.162,1.200,-2.500,0.0050,-0.058,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,0,0,0,0.000,0,-1,1
1785568539.910,5.138,-2.270,-0.804,0.9952,2.127,-0.230,-0.627,0.2666,0.750,0.008,0.002,0.044,0.627,3.011,-1.2683,-0.1206,-3.168,-3.168,-0.121,-7.155,1.200,-2.500,0.0050,-0.056,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568539.941,4.935,-2.259,-1.076,0.9955,1.922,-0.241,-0.627,0.2664,0.750,0.008,0.002,0.044,0.627,3.014,-1.2793,-0.1209,-3.179,-3.179,-0.121,-7.147,1.200,-2.500,0.0050,-0.055,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568539.977,4.790,-2.252,-1.327,0.9957,2.069,-0.248,-0.463,0.2663,0.750,0.006,0.002,0.044,0.463,2.720,0.0644,-0.1214,-3.190,-1.908,-0.121,-7.140,1.200,-2.500,0.0050,-0.053,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568540.008,4.790,-2.252,-1.327,0.9957,2.007,-0.248,-1.638,0.2662,0.749,0.021,0.006,0.044,1.638,2.782,-0.2305,-0.1214,-3.190,-1.931,-0.121,-7.140,1.200,-2.500,0.0050,-0.051,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,1
1785568540.039,4.639,-2.247,-1.569,0.9960,1.875,-0.253,-2.020,0.2661,0.749,0.026,0.008,0.044,2.020,2.764,-0.1498,-0.1216,-3.203,-1.942,-0.122,-7.134,1.200,-2.500,0.0050,-0.050,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568540.072,4.514,-2.242,-1.783,0.9961,1.815,-0.258,-1.627,0.2660,0.749,0.021,0.007,0.044,1.627,2.699,0.1542,-0.1219,-3.214,-1.920,-0.122,-7.129,1.200,-2.500,0.0050,-0.048,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568540.098,4.398,-2.241,-1.969,0.9963,1.381,-0.259,-1.627,0.2659,0.749,0.021,0.007,0.044,1.627,3.017,-1.3025,-0.1220,-3.223,-3.223,-0.122,-7.127,1.200,-2.500,0.0050,-0.047,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568540.126,4.398,-2.241,-1.969,0.9963,1.692,-0.259,-1.311,0.2659,0.750,0.017,0.006,0.044,1.311,2.706,0.1239,-0.1220,-3.223,-1.911,-0.122,-7.127,1.200,-2.500,0.0050,-0.046,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568540.166,4.152,-2.249,-2.306,0.9966,1.443,-0.251,-1.027,0.2658,0.750,0.013,0.006,0.044,1.027,2.709,0.1117,-0.1220,-3.237,-1.912,-0.122,-7.124,1.200,-2.500,0.0050,-0.044,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568540.197,4.152,-2.249,-2.306,0.9966,1.391,-0.251,-1.361,0.2657,0.750,0.018,0.010,0.044,1.361,2.762,-0.1311,-0.1220,-3.237,-1.933,-0.122,-7.124,1.200,-2.500,0.0050,-0.043,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568540.235,3.964,-2.252,-2.533,0.9968,1.229,-0.248,-1.462,0.2656,0.750,0.019,0.012,0.044,1.462,2.736,-0.0132,-0.1220,-3.250,-1.946,-0.122,-7.122,1.200,-2.500,0.0050,-0.042,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568540.277,3.833,-2.252,-2.719,0.9970,0.812,-0.248,-1.149,0.2656,0.750,0.015,0.017,0.044,1.149,3.021,-1.3168,-0.1218,-3.263,-3.263,-0.122,-7.118,1.200,-2.500,0.0050,-0.040,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,1
1785568540.317,3.702,-2.254,-2.907,0.9971,-0.688,-0.246,-2.649,0.2655,4.000,2.789,0.000,0.233,25.000,14.000,-0.0000,-0.1216,-3.276,-3.276,-0.122,-7.114,1.200,-2.500,0.0050,-0.039,nan,0.00,0,1,1,0.0000,0.299,0,0.123,0,0.466,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568540.348,3.605,-2.256,-3.123,0.9972,-2.188,-0.244,-4.149,0.2654,4.000,2.789,0.000,0.233,25.000,14.000,-0.0168,-0.1212,-3.293,-3.293,-0.121,-7.109,1.200,-2.500,0.0050,-0.038,nan,0.00,0,1,1,0.0000,0.299,0,0.123,0,0.466,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568540.379,3.596,-2.277,-3.304,0.9972,-3.688,-0.223,-5.649,0.2654,4.000,2.789,0.000,0.233,25.000,14.000,-0.0296,-0.1207,-3.305,-3.305,-0.121,-7.107,1.200,-2.500,0.0050,-0.037,nan,0.00,0,1,1,0.0000,0.299,0,0.123,0,0.466,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568540.410,3.832,-2.287,-3.295,0.9970,-5.188,-0.213,-7.149,0.2655,4.000,2.789,0.000,0.233,25.000,14.000,-0.0147,-0.1204,-3.290,-3.290,-0.120,-7.121,1.200,-2.500,0.0050,-0.036,nan,0.00,0,1,1,0.0000,0.299,0,0.123,0,0.466,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568540.441,4.307,-2.354,-3.184,0.9963,-6.688,-0.146,-8.649,0.2657,4.000,2.379,0.000,0.233,25.000,14.000,-0.0000,-0.1189,-3.265,-3.265,-0.119,-7.146,1.200,-2.500,0.0050,-0.035,nan,0.00,0,1,1,0.0000,0.249,0,0.248,0,0.200,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568540.467,4.307,-2.354,-3.184,0.9963,-8.188,-0.146,-10.149,0.2657,4.000,2.379,0.000,0.233,25.000,14.000,0.0000,-0.1189,-3.265,-3.265,-0.119,-7.146,1.200,-2.500,0.0050,-0.034,nan,0.00,0,1,1,0.0000,0.498,0,0.248,0,0.200,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568540.511,5.025,-2.525,-2.758,0.9952,-8.975,0.025,-11.649,0.2661,4.000,2.041,0.000,0.233,25.000,14.000,-0.0000,-0.1161,-3.194,-3.194,-0.116,-7.193,1.200,-2.500,0.0050,-0.033,nan,0.00,0,1,1,0.0000,0.500,0,0.257,0,0.194,0,1,track,,TRACK,0,0,0,0.000,0,-1,0
1785568540.550,5.677,-2.719,-2.057,0.9940,-8.323,0.219,-12.000,0.2666,4.000,2.041,0.000,0.233,25.000,14.000,0.1088,-0.1109,-3.085,-3.085,-0.111,-7.255,1.200,-2.500,0.0050,-0.032,nan,0.00,0,1,1,0.0000,0.500,0,0.257,0,0.194,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785568540.581,6.298,-2.926,-1.383,0.9927,-7.702,0.426,-12.000,0.2673,4.000,2.041,0.000,0.233,25.000,14.000,0.2214,-0.1015,-2.972,-2.972,-0.102,-7.318,1.200,-2.500,0.0050,-0.031,nan,0.00,0,1,1,0.0000,0.500,0,0.257,0,0.194,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785568540.612,7.194,-2.804,-0.296,0.9909,-6.806,0.304,-12.000,0.2681,4.000,1.397,0.000,0.233,19.246,14.000,-0.0000,-0.0940,-2.799,-2.799,-0.094,-7.393,1.200,-2.500,0.0050,-0.030,nan,0.00,0,1,1,0.0000,0.300,0,0.269,1,0.173,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568540.642,7.194,-2.804,-0.296,0.9909,-6.806,0.304,-12.000,0.2681,4.000,1.397,0.000,0.233,19.246,14.000,0.0000,-0.0940,-2.799,-2.799,-0.094,-7.393,1.200,-2.500,0.0050,-0.029,nan,0.00,0,1,1,0.0000,0.300,0,0.269,1,0.173,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568540.673,8.216,-2.695,1.122,0.9886,-5.306,0.195,-10.848,0.2690,4.000,0.767,0.000,0.233,10.848,9.696,4.1888,-0.0875,-2.560,-2.560,-0.087,-7.468,1.200,-2.500,0.0050,-0.028,nan,0.00,0,1,1,0.0000,0.350,0,0.276,2,0.161,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568540.701,8.707,-2.776,2.026,0.9873,-5.293,0.276,-9.348,0.2694,4.000,0.542,0.000,0.667,7.711,14.000,4.1888,-0.0868,-2.378,-2.378,-0.087,-7.495,1.886,-2.500,0.0050,-0.027,nan,0.00,1,1,1,0.0000,0.600,0,0.278,1,0.158,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568540.736,9.286,-2.843,2.900,0.9857,-4.714,0.343,-10.848,0.2696,4.000,1.838,0.000,0.667,24.681,14.000,-4.1888,-0.0906,-2.182,-2.182,-0.091,-7.509,1.200,-2.500,0.0050,-0.026,nan,8.00,1,1,1,0.4430,0.700,1,0.274,2,0.167,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568540.774,9.293,-2.844,2.909,0.9857,-4.707,0.344,-12.348,0.2696,4.000,0.854,0.000,0.233,12.054,14.000,-0.0000,-0.0907,-2.180,-2.180,-0.091,-7.509,1.200,-2.500,0.0050,-0.026,nan,8.00,0,1,1,0.4430,0.700,1,0.274,2,0.167,2,1,track,,TRACK,0,0,0,0.000,0,-1,0
1785568540.799,9.778,-2.993,4.186,0.9841,-4.222,0.493,-12.000,0.2698,4.000,0.854,0.000,0.233,12.054,14.000,0.2532,-0.0941,-1.927,-1.927,-0.094,-7.533,1.200,-2.500,0.0050,-0.025,nan,0.00,0,1,1,0.0000,0.800,0,0.273,3,0.177,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785568540.836,10.176,-3.127,5.391,0.9828,-2.722,0.627,-10.500,0.2700,4.000,0.409,0.000,0.233,5.842,6.527,4.1888,-0.0975,-1.687,-1.687,-0.098,-7.551,1.200,-2.500,0.0050,-0.024,nan,0.00,0,1,1,0.0000,0.800,0,0.273,3,0.177,2,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785568540.862,10.176,-3.127,5.391,0.9828,-1.238,0.627,-12.000,0.2700,4.000,0.409,0.000,0.233,5.842,11.414,0.0000,-0.0975,-1.687,-1.687,-0.098,-7.551,1.200,-2.500,0.0050,-0.023,nan,8.00,0,1,1,0.8260,0.700,1,0.282,2,0.177,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785568540.894,10.244,-3.252,6.604,0.9825,0.218,0.752,-13.500,0.2698,4.000,0.409,0.000,0.233,5.842,10.026,0.2448,-0.1019,-1.443,-1.443,-0.102,-7.560,1.200,-2.500,0.0050,-0.023,nan,8.00,0,1,1,0.8260,0.700,1,0.282,2,0.177,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785568540.926,10.153,-3.418,8.159,0.9826,1.718,0.918,-12.000,0.2696,4.000,-0.412,0.000,0.667,-5.875,6.607,-0.0000,-0.1072,-1.148,-1.148,-0.107,-7.568,2.000,-2.500,0.0050,-0.022,nan,0.00,1,1,1,0.0000,0.750,0,0.346,3,0.163,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568540.957,10.153,-3.418,8.159,0.9826,3.218,0.918,-10.500,0.2695,4.000,-0.412,0.000,0.667,-5.875,6.607,0.0000,-0.1072,-1.148,-1.148,-0.107,-7.568,2.000,-2.500,0.0050,-0.021,nan,0.00,1,1,1,0.0000,0.750,0,0.346,3,0.163,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568540.990,9.732,-3.493,9.246,0.9838,1.718,0.993,-12.000,0.2689,4.000,1.585,0.000,0.667,21.614,14.000,-4.1888,-0.1127,-0.933,-0.933,-0.113,-7.563,1.200,-2.500,0.0050,-0.021,nan,8.00,1,1,1,0.7007,0.667,1,0.349,2,0.171,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568541.020,9.531,-3.566,10.409,0.9843,0.218,1.066,-13.500,0.2685,4.000,1.585,0.000,0.667,21.614,14.000,0.2244,-0.1177,-0.709,-0.709,-0.118,-7.554,1.200,-2.500,0.0050,-0.020,nan,8.00,1,1,1,0.7007,0.667,1,0.349,2,0.171,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568541.050,9.531,-3.566,10.409,0.9843,-1.282,1.066,-15.000,0.2685,4.000,1.476,0.000,0.667,20.250,14.000,0.9521,-0.1177,-0.709,-0.709,-0.118,-7.554,1.200,-2.500,0.0050,-0.019,nan,8.00,1,1,1,0.7783,0.700,1,0.274,2,0.163,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568541.082,9.457,-3.670,11.754,0.9844,-2.782,1.170,-16.500,0.2683,4.000,1.476,0.000,0.667,20.250,14.000,0.2439,-0.1216,-0.465,-0.465,-0.122,-7.543,1.200,-2.500,0.0050,-0.019,nan,8.00,1,1,1,0.8364,0.700,1,0.274,2,0.163,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568541.118,9.695,-3.823,13.469,0.9835,-1.282,1.323,-15.000,0.2684,4.000,-0.541,0.000,0.233,-7.701,-3.679,-0.0000,-0.1243,-0.165,-0.165,-0.124,-7.526,1.200,-2.500,0.0050,-0.018,nan,8.00,0,1,1,0.9250,0.700,1,0.275,2,0.167,0,1,track,,TRACK,0,0,0,0.000,0,-1,0
1785568541.163,9.709,-3.937,15.092,0.9834,0.218,1.437,-13.500,0.2684,4.000,-0.278,0.000,0.233,-3.977,1.613,-3.8997,-0.1260,0.124,0.124,-0.126,-7.498,1.200,-2.500,0.0050,-0.018,nan,8.00,0,1,1,0.9915,0.700,1,0.275,2,0.167,2,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785568541.212,9.594,-3.994,16.368,0.9836,-1.282,1.494,-12.000,0.2850,15.978,3.541,-4.612,1.000,12.495,14.000,-0.0000,-0.0000,0.358,0.358,-0.127,-7.466,1.200,-2.500,0.0050,-2.835,nan,0.00,1,1,1,0.0000,0.790,0,0.189,3,0.178,0,1,yolo,124.6,yolo,0,0,0,0.000,0,-1,0
1785568541.253,9.695,-4.026,17.674,0.9833,-2.782,1.526,-12.000,0.3017,15.978,3.541,-4.612,1.000,12.495,14.000,0.2482,-0.0075,0.606,0.606,-0.134,-7.425,1.200,-2.500,0.0050,-2.818,nan,0.00,1,1,1,0.0000,0.799,0,0.196,3,0.188,0,0,yolo,124.6,yolo,0,0,0,0.000,0,-1,0
1785568541.283,9.695,-4.026,17.674,0.9833,-4.282,1.526,-12.000,0.3184,15.978,3.541,-4.612,1.000,12.495,14.000,0.2482,-0.0075,0.606,0.606,-0.134,-7.425,1.200,-2.500,0.0050,-2.818,nan,0.00,1,1,1,1.2576,0.375,1,0.342,3,0.193,0,0,yolo,124.6,yolo,0,0,0,0.000,0,-1,0
1785568541.315,9.930,-4.060,18.860,0.9825,-2.782,1.560,-11.532,0.3350,16.683,3.404,-4.795,1.000,11.532,11.363,2.8041,1.2700,0.831,0.693,-0.154,-7.383,1.200,-2.500,0.0050,-2.945,nan,0.00,1,1,1,1.2576,0.375,1,0.342,3,0.193,0,0,yolo,117.3,yolo,0,0,0,0.000,0,-1,0
1785568541.347,10.146,-4.087,20.009,0.9819,-3.854,1.587,-13.032,0.3330,16.683,3.404,-4.795,1.000,11.532,14.000,0.3582,-0.0465,1.052,1.052,-0.201,-7.337,1.200,-2.500,0.0050,-2.921,nan,8.00,1,1,1,1.1859,0.667,1,0.336,2,0.201,0,0,yolo,117.3,yolo,0,0,0,0.000,0,-1,0
1785568541.378,10.146,-4.087,20.009,0.9819,-3.854,1.587,-14.532,0.3330,16.683,3.404,-4.795,1.000,11.532,14.000,0.3582,-0.0465,1.052,1.052,-0.201,-7.337,1.200,-2.500,0.0050,-2.921,nan,8.00,1,1,1,1.1321,0.667,1,0.336,2,0.201,0,0,yolo,117.3,yolo,0,0,0,0.000,0,-1,0
1785568541.409,10.498,-4.147,21.342,0.9807,-3.502,1.647,-16.032,0.3297,16.683,3.404,-4.795,1.000,11.532,14.000,0.6065,-0.1275,1.300,1.300,-0.282,-7.282,1.200,-2.500,0.0050,-2.878,nan,8.00,1,1,1,1.1179,0.667,1,0.328,2,0.207,0,0,yolo,117.3,yolo,0,0,0,0.000,0,-1,0
1785568541.446,10.722,-4.251,22.774,0.9798,-2.002,1.751,-17.128,0.3463,17.060,2.741,-4.834,1.000,9.128,-6.637,4.2945,0.5126,1.550,1.613,-0.380,-7.221,1.200,-2.500,0.0050,-2.963,nan,8.00,1,1,1,1.1073,0.667,1,0.328,2,0.207,1,0,yolo,119.9,yolo,0,0,0,0.000,0,-1,0
1785568541.472,10.787,-4.396,24.606,0.9794,-1.591,1.896,-17.128,0.3297,17.060,2.741,-4.834,1.000,9.128,12.378,0.2460,-0.1462,1.859,1.859,-0.526,-7.137,1.200,-2.500,0.0050,-2.916,nan,8.00,1,1,1,1.0892,0.667,1,0.326,2,0.211,0,0,yolo,119.9,yolo,0,0,0,0.000,0,-1,0
1785568541.511,17.009,-4.136,25.367,0.9538,-0.091,1.636,-17.128,0.3279,17.060,2.741,-4.834,1.000,9.128,14.000,-0.0896,-0.3618,1.523,1.523,-0.742,-7.713,1.200,-2.500,0.0050,-2.580,nan,8.00,1,1,1,1.0756,0.700,1,0.299,2,0.606,0,0,yolo,119.9,yolo,0,0,0,0.000,0,-1,0
1785568541.550,14.770,-4.459,26.843,0.9640,1.409,1.959,-15.628,0.3446,17.247,1.815,-4.775,1.000,6.009,-14.000,14.0836,2.0000,1.375,1.594,-0.954,-8.248,1.200,-2.500,0.0050,-2.802,nan,8.00,1,1,1,1.0756,0.700,1,0.299,2,0.606,0,0,yolo,133.4,yolo,0,0,0,0.000,0,-1,0
1785568541.580,14.770,-4.459,26.843,0.9640,2.909,1.959,-14.128,0.3413,17.247,1.815,-4.775,1.000,6.009,9.304,-0.2180,0.0000,1.375,1.375,-0.954,-8.248,1.200,-2.500,0.0050,-2.802,nan,0.00,1,1,1,0.0000,0.600,0,0.309,1,0.641,0,0,yolo,133.4,yolo,0,0,0,0.000,0,-1,0
1785568541.610,14.834,-4.526,27.990,0.9637,3.571,2.026,-14.009,0.3323,17.247,1.815,-4.775,1.000,6.009,11.264,-0.4147,-0.1958,1.179,1.179,-1.150,-8.767,1.200,-2.500,0.0050,-2.778,nan,8.00,1,1,1,0.9705,0.600,1,0.310,1,0.297,0,0,yolo,133.4,yolo,0,0,0,0.000,0,-1,0
1785568541.643,14.344,-4.535,29.121,0.9658,2.071,2.035,-14.009,0.3156,17.247,1.815,-4.775,1.000,6.009,13.347,-0.6239,-0.3876,0.970,0.970,-1.341,-9.323,1.200,-2.500,0.0050,-2.800,nan,8.00,1,1,1,0.9883,0.600,1,0.302,1,0.297,0,0,yolo,133.4,yolo,0,0,0,0.000,0,-1,0
