t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785617436.675,-11.079,-2.701,1.969,0.9803,0,-1.721,0.554,5.800,0.2908,4.511,-0.532,0.147,0.752,-6.721,-9.358,-0.4218,1.5385,-0.363,-0.119,0.879,1.688,1.871,-2.147,0.0046,0.458,nan,0.00,1,1,1,0.0000,0.412,0,0.140,1,0.816,0,0,yolo,94.5,yolo,0,0,0,0.000,0,-1,0
1785617436.706,-11.079,-2.701,1.969,0.9803,0,-3.221,0.460,5.932,0.2741,4.511,-0.532,0.147,0.752,-6.721,-6.567,-0.2435,0.0000,-0.363,-0.363,0.879,1.688,1.871,-2.241,0.0046,0.458,nan,0.00,1,1,1,0.0000,0.411,0,0.139,1,0.812,0,0,yolo,94.5,yolo,0,0,0,0.000,0,-1,0
1785617436.738,-10.915,-2.744,1.482,0.9808,0,-4.721,0.593,6.030,0.2738,4.511,-0.532,0.147,0.752,-6.721,-5.600,-0.2971,-0.0080,-0.416,-0.416,0.871,1.699,1.870,-2.151,0.0045,0.460,nan,0.00,1,1,1,0.0000,0.407,0,0.133,1,0.799,0,0,yolo,94.5,yolo,0,0,0,0.000,0,-1,0
1785617436.775,-10.463,-2.782,0.986,0.9822,0,-3.456,0.531,5.562,0.2904,4.352,-0.484,0.076,0.725,-6.351,-7.007,-0.2106,0.6522,-0.464,-0.264,0.858,1.711,1.941,-2.251,0.0045,0.373,nan,0.00,1,1,1,0.0000,0.511,0,0.136,2,0.779,0,0,yolo,89.7,yolo,0,0,0,0.000,0,-1,0
1785617436.815,-10.097,-2.819,0.498,0.9833,0,-4.956,0.637,5.467,0.2738,4.352,-0.484,0.076,0.725,-6.351,-3.384,-0.2450,-0.0200,-0.509,-0.509,0.838,1.724,1.941,-2.182,0.0044,0.373,nan,0.00,1,1,1,0.0000,0.508,0,0.133,2,0.767,0,0,yolo,89.7,yolo,0,0,0,0.000,0,-1,0
1785617436.847,-9.789,-2.850,0.038,0.9842,0,-6.456,0.731,5.395,0.2727,4.352,-0.484,0.076,0.725,-6.351,-2.573,-0.2902,-0.0482,-0.554,-0.554,0.809,1.736,1.941,-2.119,0.0044,0.373,nan,0.00,1,1,1,0.0000,0.507,0,0.132,2,0.756,0,0,yolo,89.7,yolo,0,0,0,0.000,0,-1,0
1785617436.878,-9.181,-2.856,-0.405,0.9860,0,-7.956,0.625,4.705,0.2894,4.158,-0.399,0.010,0.693,-5.483,-0.436,-0.9453,1.3842,-0.591,-0.406,0.783,1.749,2.006,-2.231,0.0044,0.281,nan,0.00,1,1,1,0.0000,0.507,0,0.132,2,0.756,0,0,yolo,92.3,yolo,0,0,0,0.000,0,-1,0
1785617436.913,-8.481,-2.861,-0.785,0.9878,0,-8.601,0.656,4.723,0.2727,4.158,-0.399,0.010,0.693,-5.483,0.120,-0.2155,-0.0269,-0.621,-0.621,0.756,1.761,2.010,-2.205,0.0043,0.276,nan,0.00,1,1,1,0.0000,0.790,0,0.189,3,0.747,1,0,yolo,92.3,yolo,0,0,0,0.000,0,-1,0
1785617436.943,-7.730,-2.855,-1.146,0.9897,0,-8.320,0.671,4.736,0.2606,4.158,-0.399,0.010,0.693,-5.483,0.590,-0.2419,-0.0516,-0.648,-0.648,0.731,1.773,2.014,-2.183,0.0043,0.271,nan,0.00,1,1,1,0.0000,0.618,0,0.140,3,0.730,0,0,yolo,92.3,yolo,0,0,0,0.000,0,-1,0
1785617436.987,-6.962,-2.842,-1.529,0.9914,0,-7.767,0.752,3.683,0.2772,3.965,-0.305,-0.041,0.661,-4.401,0.806,-0.5615,0.5854,-0.671,-0.435,0.718,1.785,1.993,-2.090,0.0043,0.193,nan,0.00,1,1,1,0.0000,0.620,0,0.142,3,0.725,0,0,yolo,96.5,yolo,0,0,0,0.000,0,-1,0
1785617437.018,-6.252,-2.813,-1.862,0.9929,0,-9.267,0.750,3.488,0.2647,3.965,-0.305,-0.041,0.661,-4.401,3.458,-0.2557,0.0031,-0.691,-0.691,0.721,1.797,1.993,-2.063,0.0043,0.187,nan,0.00,1,1,1,0.0000,0.620,0,0.142,3,0.725,0,0,yolo,96.5,yolo,0,0,0,0.000,0,-1,0
1785617437.056,-5.301,-2.768,-2.159,0.9946,0,-9.933,0.834,2.218,0.2814,3.762,-0.213,-0.094,0.627,-3.234,4.632,-0.7661,0.7873,-0.707,-0.510,0.736,1.809,1.952,-1.934,0.0043,0.108,nan,0.00,1,1,1,0.0000,0.624,0,0.145,3,0.718,2,0,yolo,90.1,yolo,0,0,0,0.000,0,-1,0
1785617437.103,-4.345,-2.708,-2.371,0.9960,0,-10.161,0.776,1.883,0.2668,3.762,-0.213,-0.094,0.627,-3.234,5.816,-0.2057,0.0100,-0.716,-0.716,0.746,1.819,1.952,-1.932,0.0043,0.101,nan,0.00,1,1,1,0.0000,0.784,0,0.185,3,0.687,0,0,yolo,90.1,yolo,0,0,0,0.000,0,-1,0
1785617437.130,-3.405,-2.646,-2.514,0.9972,0,-9.285,0.703,1.631,0.2668,3.762,-0.213,-0.094,0.627,-3.234,5.880,-0.2093,0.0124,-0.719,-0.719,0.748,1.827,1.952,-1.944,0.0042,0.093,nan,0.00,1,1,1,0.0000,0.784,0,0.185,3,0.687,0,0,yolo,90.1,yolo,0,0,0,0.000,0,-1,0
1785617437.160,-2.539,-2.588,-2.649,0.9980,0,-10.785,0.720,0.563,0.2834,3.595,-0.129,-0.133,0.599,-2.049,9.334,-1.1155,0.8604,-0.718,-0.633,0.743,1.835,1.919,-1.868,0.0042,0.036,nan,0.00,1,1,1,0.0000,0.673,0,0.186,2,0.687,0,0,yolo,91.8,yolo,0,0,0,0.000,0,-1,0
1785617437.196,-2.539,-2.588,-2.649,0.9980,0,-9.994,0.617,0.384,0.2677,3.595,-0.129,-0.133,0.599,-2.049,7.455,-0.0848,0.0000,-0.718,-0.718,0.743,1.835,1.919,-1.971,0.0042,0.036,nan,0.00,1,1,1,0.0000,0.673,0,0.186,2,0.687,1,0,yolo,91.8,yolo,0,0,0,0.000,0,-1,0
1785617437.222,-1.546,-2.527,-2.722,0.9987,0,-8.867,0.569,0.250,0.2674,3.595,-0.129,-0.133,0.599,-2.049,7.321,-0.0771,-0.0075,-0.710,-0.710,0.735,1.841,1.919,-1.959,0.0042,0.029,nan,0.00,1,1,1,0.0000,0.675,0,0.187,2,0.653,0,0,yolo,91.8,yolo,0,0,0,0.000,0,-1,0
1785617437.254,-0.794,-2.479,-2.730,0.9990,0,-10.367,0.610,-0.767,0.2840,3.403,-0.043,-0.171,0.567,-0.727,12.734,-1.1776,0.7932,-0.702,-0.731,0.725,1.846,1.881,-1.868,0.0042,-0.023,nan,0.00,1,1,1,0.0000,0.794,0,0.192,3,0.632,0,0,yolo,98.3,yolo,0,0,0,0.000,0,-1,0
1785617437.285,0.107,-2.427,-2.683,0.9991,0,-8.867,0.547,-0.861,0.2688,3.403,-0.043,-0.171,0.567,-0.727,8.687,0.0416,-0.0120,-0.689,-0.689,0.713,1.850,1.881,-1.880,0.0042,-0.027,nan,0.00,1,1,1,0.0000,0.791,0,0.190,3,0.638,0,0,yolo,98.3,yolo,0,0,0,0.000,0,-1,0
1785617437.316,0.890,-2.379,-2.600,0.9990,0,-7.531,0.484,-0.931,0.2683,3.403,-0.043,-0.171,0.567,-0.727,8.421,0.0573,-0.0249,-0.673,-0.673,0.700,1.853,1.881,-1.895,0.0042,-0.031,nan,0.00,1,1,1,0.0000,0.786,0,0.187,3,0.635,0,0,yolo,98.3,yolo,0,0,0,0.000,0,-1,0
1785617437.349,0.890,-2.379,-2.600,0.9990,0,-9.031,0.509,-1.863,0.2850,3.249,0.038,-0.231,0.541,0.676,13.294,-0.7955,0.6483,-0.673,-0.719,0.700,1.853,1.850,-1.870,0.0043,-0.095,nan,0.00,1,1,1,0.0000,0.788,0,0.188,3,0.634,0,0,yolo,87.6,yolo,0,0,0,0.000,0,-1,0
1785617437.385,1.598,-2.334,-2.516,0.9988,0,-8.435,0.475,-1.919,0.2709,3.249,0.038,-0.231,0.541,0.676,10.032,0.0661,-0.0141,-0.653,-0.653,0.686,1.857,1.850,-1.860,0.0043,-0.097,nan,0.00,1,1,1,0.0000,0.356,0,0.218,2,0.746,0,0,yolo,87.6,yolo,0,0,0,0.000,0,-1,0
1785617437.412,2.513,-2.291,-2.371,0.9982,0,-9.935,0.529,-2.712,0.2876,3.049,0.112,-0.292,0.508,2.101,14.000,-1.1380,1.0022,-0.626,-0.735,0.671,1.859,1.810,-1.762,0.0043,-0.164,nan,0.00,1,1,1,0.0000,0.356,0,0.218,2,0.746,0,0,yolo,88.4,yolo,0,0,0,0.000,0,-1,0
1785617437.444,3.467,-2.253,-2.135,0.9974,0,-8.435,0.473,-2.696,0.2730,3.049,0.112,-0.292,0.508,2.101,10.761,0.1393,-0.0216,-0.596,-0.596,0.649,1.861,1.810,-1.780,0.0043,-0.164,nan,0.00,1,1,1,0.0000,0.406,0,0.204,3,0.730,0,0,yolo,88.4,yolo,0,0,0,0.000,0,-1,0
1785617437.475,4.253,-2.224,-1.881,0.9965,0,-6.935,0.430,-2.683,0.2724,3.049,0.112,-0.292,0.508,2.101,10.214,0.1724,-0.0395,-0.563,-0.563,0.631,1.862,1.810,-1.794,0.0043,-0.164,nan,0.00,1,1,1,0.0000,0.285,0,0.195,1,0.691,0,0,yolo,88.4,yolo,0,0,0,0.000,0,-1,0
1785617437.507,4.871,-2.202,-1.666,0.9957,0,-8.435,0.495,-3.360,0.2891,2.862,0.166,-0.347,0.477,3.312,14.000,-0.6049,0.5756,-0.528,-0.626,0.615,1.863,1.772,-1.707,0.0043,-0.221,nan,0.00,1,1,1,0.0000,0.556,0,0.181,1,0.624,0,0,yolo,87.2,yolo,0,0,0,0.000,0,-1,0
1785617437.538,5.656,-2.181,-1.410,0.9944,0,-6.935,0.465,-3.406,0.2754,2.862,0.166,-0.347,0.477,3.312,10.526,0.1376,-0.0242,-0.488,-0.488,0.591,1.864,1.772,-1.716,0.0044,-0.220,nan,0.00,1,1,1,0.0000,0.203,0,0.132,1,0.561,0,0,yolo,87.2,yolo,0,0,0,0.000,0,-1,0
1785617437.569,5.656,-2.181,-1.410,0.9944,0,-5.435,0.449,-3.441,0.2754,2.862,0.166,-0.347,0.477,3.312,10.526,0.1376,-0.0242,-0.488,-0.488,0.591,1.864,1.772,-1.733,0.0044,-0.220,nan,0.00,1,1,1,0.0000,0.147,0,0.116,0,0.512,0,0,yolo,87.2,yolo,0,0,0,0.000,0,-1,0
1785617437.606,6.320,-2.168,-1.094,0.9932,0,-3.935,0.432,-3.467,0.2747,2.862,0.166,-0.347,0.477,3.312,9.810,0.1813,-0.0480,-0.444,-0.444,0.567,1.864,1.772,-1.736,0.0044,-0.218,nan,0.00,1,1,1,0.0000,0.146,0,0.110,0,0.480,0,0,yolo,87.2,yolo,0,0,0,0.000,0,-1,0
1785617437.632,6.683,-2.160,-0.790,0.9925,0,-2.435,0.426,-3.486,0.2741,2.862,0.166,-0.347,0.477,3.312,9.115,0.2237,-0.0647,-0.402,-0.402,0.551,1.865,1.772,-1.734,0.0044,-0.217,nan,0.00,1,1,1,0.0000,0.291,0,0.110,0,0.480,0,0,yolo,87.2,yolo,0,0,0,0.000,0,-1,0
1785617437.663,6.912,-2.154,-0.505,0.9920,0,-1.542,0.424,-3.501,0.2735,2.862,0.166,-0.347,0.477,3.312,8.454,0.2639,-0.0804,-0.362,-0.362,0.535,1.866,1.772,-1.730,0.0044,-0.217,nan,0.00,1,1,1,0.0000,0.388,0,0.109,1,0.456,0,0,yolo,87.2,yolo,0,0,0,0.000,0,-1,0
1785617437.695,7.064,-2.150,-0.221,0.9917,0,-0.744,0.425,-3.512,0.2728,2.862,0.166,-0.347,0.477,3.312,7.808,0.3031,-0.0981,-0.323,-0.323,0.517,1.867,1.772,-1.725,0.0045,-0.216,nan,0.00,1,1,1,0.0000,0.545,0,0.170,1,0.199,0,0,yolo,87.2,yolo,0,0,0,0.000,0,-1,0
1785617437.731,7.064,-2.150,-0.221,0.9917,0,-0.744,0.414,-3.520,0.2728,2.862,0.166,-0.347,0.477,3.312,7.808,0.3031,-0.0981,-0.323,-0.323,0.517,1.867,1.772,-1.736,0.0045,-0.216,nan,0.00,1,1,1,0.0000,0.545,0,0.170,1,0.199,1,0,yolo,87.2,yolo,0,0,0,0.000,0,-1,0
1785617437.758,7.145,-2.146,0.074,0.9915,0,-0.012,0.421,-3.526,0.2723,2.862,0.166,-0.347,0.477,3.312,7.157,0.3426,-0.1111,-0.283,-0.283,0.504,1.869,1.772,-1.726,0.0045,-0.216,nan,0.00,1,1,1,0.0000,0.578,0,0.203,1,0.191,0,0,yolo,87.2,yolo,0,0,0,0.000,0,-1,0
1785617437.789,7.222,-2.144,0.355,0.9914,0,-1.512,-0.140,-5.026,0.2890,4.000,0.401,0.000,0.667,5.724,13.010,-0.0000,0.4937,-0.246,-0.246,0.494,1.870,2.000,-2.284,0.0045,-0.210,nan,0.00,1,1,1,0.0000,0.679,0,0.191,2,0.181,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785617437.827,7.342,-2.189,0.660,0.9911,0,-0.012,1.360,-6.526,0.2989,4.000,0.596,0.000,0.233,8.478,5.990,-0.0000,0.4802,-0.214,-0.214,0.480,1.872,1.200,-0.273,0.0045,-0.203,nan,0.00,0,1,1,0.0000,0.559,0,0.184,1,0.180,0,1,track,,TRACK,0,0,0,0.000,0,-1,0
1785617437.854,7.462,-2.248,1.018,0.9908,0,1.488,1.988,-8.026,0.2980,4.000,0.596,0.000,0.233,8.478,5.816,0.0289,0.4619,-0.185,-0.185,0.462,1.874,1.200,-0.260,0.0045,-0.197,nan,0.00,0,1,1,0.0000,0.559,0,0.184,1,0.180,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785617437.891,7.464,-2.203,1.474,0.9908,0,1.191,1.940,-8.787,0.2965,4.000,0.618,0.000,0.233,8.787,6.273,-0.3239,0.4341,-0.158,-0.158,0.434,1.875,1.200,-0.263,0.0045,-0.191,nan,0.00,0,1,1,0.0000,0.664,0,0.178,2,0.183,1,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785617437.915,7.336,-2.114,2.056,0.9911,0,-0.309,1.835,-10.287,0.2945,4.000,3.074,0.000,0.667,25.000,14.000,-0.0000,0.3963,-0.136,-0.136,0.396,1.875,1.200,-0.279,0.0045,-0.186,nan,8.00,1,1,1,0.6842,0.600,1,0.252,1,0.245,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785617437.948,7.335,-2.068,2.787,0.9912,0,-1.809,1.773,-11.787,0.2922,4.000,3.074,0.000,0.667,25.000,14.000,0.0172,0.3498,-0.118,-0.118,0.350,1.875,1.200,-0.295,0.0045,-0.180,nan,8.00,1,1,1,0.6842,0.600,1,0.252,1,0.245,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785617437.978,7.464,-2.047,3.670,0.9909,0,-3.309,1.739,-13.287,0.2898,4.000,3.229,0.000,0.667,25.000,14.000,-0.0000,0.2983,-0.104,-0.104,0.298,1.874,1.200,-0.309,0.0045,-0.175,nan,8.00,1,1,1,0.7041,0.600,1,0.262,1,0.237,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785617438.009,7.713,-2.043,4.722,0.9903,0,-4.809,1.723,-12.000,0.2873,4.000,2.929,0.000,0.233,25.000,14.000,-0.0000,0.2428,-0.091,-0.091,0.243,1.873,1.200,-0.321,0.0045,-0.170,nan,0.00,0,1,1,0.7958,0.350,1,0.269,2,0.222,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785617438.045,8.040,-2.037,5.612,0.9895,0,-3.309,1.714,-10.500,0.2853,4.000,0.504,0.000,0.233,7.182,4.565,-0.0000,0.1971,-0.076,-0.076,0.197,1.873,1.200,-0.323,0.0045,-0.164,nan,0.00,0,1,1,0.8463,0.350,1,0.268,2,0.224,1,1,track,,TRACK,0,0,0,0.000,0,-1,0
1785617438.072,8.284,-2.012,6.386,0.9890,0,-1.809,1.693,-12.000,0.2834,4.000,0.504,0.000,0.233,7.182,4.429,0.0223,0.1555,-0.054,-0.054,0.155,1.873,1.200,-0.319,0.0045,-0.159,nan,8.00,0,1,1,0.8056,0.600,1,0.263,1,0.209,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785617438.103,8.394,-1.993,7.154,0.9887,0,-3.309,1.681,-13.500,0.2818,4.000,3.005,0.000,0.667,25.000,14.000,-0.0000,0.1214,-0.032,-0.032,0.121,1.874,1.200,-0.312,0.0045,-0.155,nan,8.00,1,1,1,0.7769,0.600,1,0.287,1,0.203,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785617438.139,8.640,-2.012,8.227,0.9880,0,-1.809,1.710,-12.143,0.2804,4.000,0.290,0.000,0.233,4.143,2.482,-0.0000,0.0904,-0.013,-0.013,0.090,1.874,1.200,-0.302,0.0045,-0.150,nan,8.00,0,1,1,0.7783,0.600,1,0.287,1,0.203,1,1,track,,TRACK,0,0,0,0.000,0,-1,0
1785617438.166,8.773,-2.021,9.294,0.9877,0,-0.309,1.734,-12.143,0.2792,4.000,0.290,0.000,0.233,4.143,2.357,0.0203,0.0640,0.007,0.007,0.064,1.876,1.200,-0.288,0.0045,-0.146,nan,8.00,0,1,1,0.8279,0.700,1,0.282,2,0.208,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785617438.197,8.773,-2.021,9.294,0.9877,0,-1.809,1.727,-13.643,0.2791,4.000,2.678,0.000,0.667,25.000,14.000,-0.0000,0.0640,0.007,0.007,0.064,1.876,1.200,-0.295,0.0045,-0.141,nan,8.00,1,1,1,0.8670,0.667,1,0.355,2,0.205,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785617438.234,8.760,-2.014,10.271,0.9877,0,-0.309,1.739,-12.143,0.2778,4.000,0.216,0.000,0.233,3.098,1.648,-0.0000,0.0401,0.032,0.032,0.040,1.878,1.200,-0.275,0.0045,-0.137,nan,8.00,0,1,1,0.8692,0.800,1,0.287,3,0.210,0,1,track,,TRACK,0,0,0,0.000,0,-1,0
1785617438.282,8.885,-2.034,12.321,0.9874,0,1.191,1.814,-10.643,0.2759,4.000,0.043,0.000,0.233,0.622,-3.027,2.5923,-0.0008,0.073,0.073,-0.001,1.882,1.200,-0.220,0.0045,-0.133,nan,0.00,0,1,1,0.0000,0.800,0,0.274,3,0.136,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785617438.326,8.752,-2.008,13.179,0.9877,0,2.691,1.804,-9.143,0.2749,4.000,-0.050,0.000,0.233,-0.721,-4.198,2.8130,-0.0193,0.099,0.099,-0.019,1.885,1.200,-0.204,0.0045,-0.129,nan,0.00,0,1,1,0.0000,0.800,0,0.271,3,0.157,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785617438.353,8.499,-1.955,13.896,0.9884,0,4.191,1.763,-7.643,0.2738,4.000,-0.050,0.000,0.233,-0.721,-1.100,0.0299,-0.0366,0.129,0.129,-0.037,1.888,1.200,-0.192,0.0045,-0.125,nan,0.00,0,1,1,0.0000,0.800,0,0.271,3,0.157,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785617438.383,8.011,-1.849,14.634,0.9897,0,4.520,0.263,-6.143,0.2725,4.000,0.243,0.000,0.667,3.478,3.491,-0.0000,-0.0543,0.161,0.161,-0.054,1.891,2.000,-2.183,0.0045,-0.121,nan,0.00,1,1,1,0.0000,0.913,0,0.196,4,0.186,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785617438.419,8.011,-1.849,14.634,0.9897,0,6.020,1.639,-4.643,0.2724,4.000,-0.173,0.000,0.233,-2.474,-2.249,-0.0000,-0.0543,0.161,0.161,-0.054,1.891,1.200,-0.210,0.0045,-0.118,nan,0.00,0,1,1,0.0000,0.890,0,0.181,4,0.200,0,1,track,,TRACK,0,0,0,0.000,0,-1,0
1785617438.446,7.605,-1.915,15.144,0.9907,0,7.520,1.721,-3.143,0.2714,4.000,-0.173,0.000,0.233,-2.474,-2.459,0.0340,-0.0684,0.195,0.195,-0.068,1.893,1.200,-0.194,0.0045,-0.114,nan,0.00,0,1,1,0.0000,0.890,0,0.181,4,0.200,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785617438.477,6.907,-1.794,15.446,0.9923,0,9.020,0.221,-1.643,0.2703,4.000,-0.008,0.000,0.667,-0.109,-3.487,-0.0000,-0.0796,0.231,0.231,-0.080,1.895,2.000,-2.191,0.0045,-0.111,nan,0.00,1,1,1,0.0000,0.905,0,0.190,4,0.199,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785617438.514,6.079,-1.782,15.551,0.9939,0,7.520,1.582,-3.143,0.2870,17.372,4.768,-4.565,1.000,15.349,14.000,-0.0000,-0.0000,0.267,0.267,-0.089,1.896,1.200,-0.200,0.0045,-3.492,nan,0.00,1,1,1,0.0000,0.402,0,0.199,3,0.189,0,1,yolo,88.8,yolo,0,0,0,0.000,0,-1,0
1785617438.541,5.410,-1.654,15.754,0.9951,0,6.020,1.449,-4.643,0.3037,17.372,4.768,-4.565,1.000,15.349,14.000,0.0283,-0.0137,0.296,0.296,-0.103,1.897,1.200,-0.205,0.0045,-3.592,nan,0.00,1,1,1,0.0000,0.402,0,0.199,3,0.189,0,0,yolo,88.8,yolo,0,0,0,0.000,0,-1,0
1785617438.570,5.410,-1.654,15.754,0.9951,0,4.520,1.433,-6.143,0.3203,17.372,4.768,-4.565,1.000,15.349,14.000,0.0283,-0.0137,0.296,0.296,-0.103,1.897,1.200,-0.221,0.0045,-3.592,nan,0.00,1,1,1,0.0000,0.777,0,0.180,3,0.205,0,0,yolo,88.8,yolo,0,0,0,0.000,0,-1,0
1785617438.602,4.847,-1.547,16.185,0.9961,0,3.020,1.336,-7.643,0.3037,17.178,4.593,-4.428,1.000,14.969,14.000,3.4137,-1.0030,0.313,0.275,-0.128,1.899,1.200,-0.212,0.0045,-3.558,nan,0.00,1,1,1,0.0000,0.777,0,0.180,3,0.205,0,0,yolo,93.8,yolo,0,0,0,0.000,0,-1,0
1785617438.634,4.562,-1.477,16.866,0.9965,0,1.520,1.284,-9.143,0.3203,17.178,4.593,-4.428,1.000,14.969,14.000,0.0451,-0.0400,0.320,0.320,-0.168,1.901,1.200,-0.193,0.0045,-3.604,nan,0.00,1,1,1,0.0000,0.306,0,0.135,3,0.429,0,0,yolo,93.8,yolo,0,0,0,0.000,0,-1,0
1785617438.665,4.397,-1.417,17.711,0.9968,0,0.020,1.246,-10.643,0.3250,17.178,4.593,-4.428,1.000,14.969,14.000,0.0450,-0.1005,0.320,0.320,-0.229,1.904,1.200,-0.172,0.0045,-3.636,nan,0.00,1,1,1,0.0000,0.612,0,0.135,3,0.429,0,0,yolo,93.8,yolo,0,0,0,0.000,0,-1,0
1785617438.699,4.368,-1.371,18.609,0.9968,0,-1.480,1.218,-12.000,0.3084,16.715,4.295,-4.246,1.000,14.411,14.000,1.2221,-0.9817,0.316,0.559,-0.310,1.907,1.200,-0.153,0.0045,-3.505,nan,0.00,1,1,1,0.0000,0.614,0,0.137,3,0.403,0,0,yolo,85.9,yolo,1,1,0,0.000,0,-1,0
1785617438.734,4.368,-1.371,18.609,0.9968,0,-2.980,1.194,-12.000,0.3250,16.715,4.295,-4.246,1.000,14.411,14.000,-0.2427,0.0000,0.316,0.316,-0.310,1.907,1.200,-0.177,0.0045,-3.505,nan,0.00,1,1,1,0.0000,0.611,0,0.134,3,0.412,0,0,yolo,85.9,yolo,1,1,0,0.000,0,-1,0
1785617438.760,4.465,-1.338,19.574,0.9967,0,-4.480,1.186,-12.000,0.3255,16.715,4.295,-4.246,1.000,14.411,14.000,-0.2491,-0.0910,0.310,0.310,-0.401,1.910,1.200,-0.152,0.0045,-3.507,nan,0.00,1,1,1,0.0000,0.611,0,0.134,3,0.412,0,0,yolo,85.9,yolo,1,1,0,0.000,0,-1,0
1785617438.789,4.718,-1.310,20.643,0.9964,0,-5.980,1.180,-12.000,0.3088,16.985,4.255,-4.203,1.000,14.065,14.000,1.0242,-0.5712,0.303,0.477,-0.511,1.913,1.200,-0.129,0.0045,-3.450,nan,0.00,1,1,1,0.0000,0.615,0,0.137,3,0.420,0,0,yolo,91.1,yolo,1,1,0,0.000,0,-1,0
1785617438.822,5.230,-1.289,21.617,0.9956,0,-7.480,1.172,-12.000,0.3252,16.985,4.255,-4.203,1.000,14.065,14.000,-0.1791,-0.1046,0.298,0.298,-0.615,1.916,1.200,-0.117,0.0045,-3.415,nan,0.00,1,1,1,0.0000,0.615,0,0.137,3,0.420,0,0,yolo,91.1,yolo,1,1,0,0.000,0,-1,0
1785617438.852,5.891,-1.277,22.620,0.9945,0,-8.109,1.173,-12.000,0.3206,16.985,4.255,-4.203,1.000,14.065,14.000,-0.1814,-0.2150,0.296,0.296,-0.726,1.919,1.200,-0.105,0.0045,-3.365,nan,0.00,1,1,1,0.0000,0.608,0,0.132,3,0.430,0,0,yolo,91.1,yolo,1,1,0,0.000,0,-1,0
1785617438.888,6.648,-1.280,23.701,0.9930,0,-7.352,1.191,-12.000,0.3039,17.253,4.015,-4.132,1.000,13.099,14.000,2.1823,-0.8364,0.297,0.623,-0.842,1.923,1.200,-0.089,0.0045,-3.253,nan,0.00,1,1,1,0.0000,0.608,0,0.132,3,0.430,3,0,yolo,93.0,yolo,1,1,0,0.000,0,-1,0
1785617438.915,6.648,-1.280,23.701,0.9930,0,-7.352,1.159,-12.000,0.3206,17.253,4.015,-4.132,1.000,13.099,14.000,-0.3263,0.0000,0.297,0.297,-0.842,1.923,1.200,-0.120,0.0045,-3.253,nan,0.00,1,1,1,0.0000,0.620,0,0.142,3,0.443,0,0,yolo,93.0,yolo,1,1,0,0.000,0,-1,0
1785617438.947,7.340,-1.295,24.825,0.9916,0,-6.660,1.204,-12.000,0.3264,17.253,4.015,-4.132,1.000,13.099,14.000,-0.3197,-0.1090,0.304,0.304,-0.951,1.926,1.200,-0.091,0.0045,-3.195,nan,0.00,1,1,1,0.0000,0.620,0,0.142,3,0.443,0,0,yolo,93.0,yolo,1,1,0,0.000,0,-1,0
1785617438.979,7.930,-1.318,25.861,0.9902,0,-5.160,1.253,-12.000,0.3097,17.416,3.756,-4.063,1.000,12.170,-13.977,8.4693,-2.0000,0.314,0.435,-1.049,1.931,1.200,-0.064,0.0045,-3.105,nan,0.00,1,1,1,0.0000,0.335,0,0.184,2,0.467,0,0,yolo,94.1,yolo,1,1,0,0.000,0,-1,0
1785617439.011,8.386,-1.347,26.939,0.9890,0,-5.614,1.315,-12.000,0.3264,17.416,3.756,-4.063,1.000,12.170,14.000,-0.1060,-0.1010,0.329,0.329,-1.150,1.935,1.200,-0.032,0.0045,-3.062,nan,0.00,1,1,1,0.0000,0.340,0,0.192,2,0.505,0,0,yolo,94.1,yolo,1,1,0,0.000,0,-1,0
1785617439.047,8.872,-1.377,27.927,0.9877,0,-5.128,1.376,-12.000,0.3097,17.416,3.756,-4.063,1.000,12.170,14.000,-0.0915,-0.1919,0.343,0.343,-1.241,1.941,1.200,-0.000,0.0045,-3.016,nan,0.00,1,1,1,0.0000,0.681,0,0.192,2,0.505,2,0,yolo,94.1,yolo,1,1,0,0.000,0,-1,0
